time Adot Adot_std
4782800 0.0002137371 2.7113294e-05
4783000 0.00020959079 3.5679029e-05
4783200 0.00020716475 3.8939716e-05
4783400 0.0002156767 2.1637204e-05
4783600 0.00020085135 3.9407223e-05
4783800 0.00021705968 2.0999691e-05
4784000 0.00020773892 3.9855258e-05
4784200 0.00021628342 2.5721391e-05
4784400 0.00021069308 1.9479047e-05
4784600 0.00020633174 3.1080389e-05
4784800 0.00020904323 1.8288722e-05
4785000 0.00020972854 2.8974327e-05
4785200 0.00021053647 2.2782215e-05
4785400 0.00020829464 2.0526973e-05
4785600 0.00021534103 2.7976014e-05
4785800 0.00021075288 2.9249264e-05
4786000 0.00020814447 2.6512159e-05
4786200 0.00021120739 3.696677e-05
4786400 0.00021968826 3.5587117e-05
4786600 0.000208966 3.6647564e-05
4786800 0.00021540026 3.1603164e-05
4787000 0.0002125523 2.7688918e-05
4787200 0.00021696497 2.5476799e-05
4787400 0.00021719861 2.2370541e-05
4787600 0.00021216937 3.6061862e-05
4787800 0.00020563059 2.9652834e-05
4788000 0.0002140774 2.9223032e-05
4788200 0.00021480296 2.7580958e-05
4788400 0.00021115766 3.2493915e-05
4788600 0.00021538384 2.1951115e-05
4788800 0.00021411315 2.6086823e-05
4789000 0.00020470238 2.5953451e-05
4789200 0.00021893168 1.8754942e-05
4789400 0.0001962445 1.2148095e-05
4789600 0.00022209742 2.537891e-05
4789800 0.00022167801 2.2049288e-05
4790000 0.00021627138 2.8806513e-05
4790200 0.00022640223 2.1316683e-05
4790400 0.00022000993 2.1781053e-05
4790600 0.00021340686 3.1122161e-05
4790800 0.00020289451 2.902668e-05
4791000 0.00021067921 2.6121783e-05
4791200 0.00020139803 2.7833515e-05
4791400 0.00020951625 2.4083071e-05
4791600 0.00021872261 3.5183173e-05
4791800 0.00021091302 3.3762773e-05
4792000 0.00019588781 3.5387919e-05
4792200 0.00021056476 2.0587742e-05
4792400 0.0001977363 2.4615594e-05
4792600 0.00021098695 1.8365617e-05
4792800 0.0002034696 1.9478815e-05
4793000 0.00020379496 2.0741894e-05
4793200 0.00020831577 3.6849697e-05
4793400 0.00019794361 3.2026324e-05
4793600 0.00021776825 1.7778334e-05
4793800 0.00021018965 2.5239663e-05
4794000 0.00021391127 1.2147371e-05
4794200 0.00021379815 2.2187884e-05
4794400 0.00021140413 1.485481e-05
4794600 0.0002158032 3.1104904e-05
4794800 0.00021742859 2.0986281e-05
4795000 0.00021486362 1.6599468e-05
4795200 0.00020931641 2.5089695e-05
4795400 0.00020212093 1.9485895e-05
4795600 0.00021871727 3.5543831e-05
4795800 0.00021050089 2.0415481e-05
4796000 0.000218409 1.0297504e-05
4796200 0.00020150076 2.8303492e-05
4796400 0.00021349345 2.214556e-05
4796600 0.00020766539 2.467145e-05
4796800 0.00020465738 2.0772002e-05
4797000 0.00020164935 1.5047338e-05
4797200 0.00020887373 2.7480682e-05
4797400 0.00021388111 1.5317879e-05
4797600 0.00021644128 1.7373144e-05
4797800 0.0002094663 2.5899022e-05
4798000 0.00020930298 2.893533e-05
4798200 0.00022040468 1.8443787e-05
4798400 0.00020374864 4.123356e-05
4798600 0.00019751018 3.6186232e-05
4798800 0.00021173566 2.7376e-05
4799000 0.00021158521 1.9910612e-05
4799200 0.00021323255 1.9180284e-05
4799400 0.00020161211 1.5439199e-05
4799600 0.00021353705 2.2095506e-05
4799800 0.00019664655 2.3700231e-05
4800000 0.00020717506 2.5122829e-05
4800200 0.00019882916 3.5202034e-05
4800400 0.00021821468 2.7340353e-05
4800600 0.00020416709 1.6237282e-05
4800800 0.00020799621 3.1857508e-05
4801000 0.00020929859 2.9861181e-05
4801200 0.0002136724 2.5192383e-05
4801400 0.00021053247 2.6185076e-05
4801600 0.00020877114 2.251773e-05
4801800 0.00021166509 2.7105587e-05
4802000 0.00021047214 2.2556913e-05
4802200 0.00021445631 1.1786908e-05
4802400 0.00020800367 2.3166111e-05
4802600 0.00020711246 2.9508616e-05
4802800 0.0002104671 1.2285452e-05
4803000 0.00021524347 1.3280827e-05
4803200 0.00021389789 2.0726465e-05
4803400 0.00020012187 2.9594361e-05
4803600 0.00021430707 2.9279322e-05
4803800 0.00021251157 2.4083175e-05
4804000 0.00022133157 1.7704792e-05
4804200 0.00019966746 2.1945669e-05
4804400 0.00020986988 2.2156621e-05
4804600 0.00021573757 1.9957735e-05
4804800 0.00021931205 1.2222791e-05
4805000 0.00021031232 1.585292e-05
4805200 0.00021213516 1.6332508e-05
4805400 0.00022213397 2.3321078e-05
4805600 0.0002032177 1.5656847e-05
4805800 0.00020807088 2.0632952e-05
4806000 0.0002200707 2.2335115e-05
4806200 0.00020706569 2.7708404e-05
4806400 0.00021114722 1.7839182e-05
4806600 0.00022219268 1.5168675e-05
4806800 0.00021661094 2.7777309e-05
4807000 0.00021272605 2.1104047e-05
4807200 0.00021472789 2.2781425e-05
4807400 0.00020842112 2.2419376e-05
4807600 0.0002131451 1.6817264e-05
4807800 0.00020216745 1.7603347e-05
4808000 0.0002113498 2.0526555e-05
4808200 0.00020107212 1.8464538e-05
4808400 0.00021234486 1.9831628e-05
4808600 0.00021869626 1.4637453e-05
4808800 0.00021313957 2.6403898e-05
4809000 0.00022614545 2.0113746e-05
4809200 0.00021639083 1.4025336e-05
4809400 0.00022007233 2.1993455e-05
4809600 0.00021294309 1.931676e-05
4809800 0.00022012128 2.2486157e-05
4810000 0.00021958164 1.7270626e-05
4810200 0.00020881898 2.2754302e-05
4810400 0.000206864 3.815526e-05
4810600 0.00020911538 1.5915785e-05
4810800 0.00020760977 1.7349327e-05
4811000 0.00019270625 4.4269726e-06
4811200 0.00021032384 1.8290292e-05
4811400 0.00021068986 1.5485386e-05
4811600 0.00021695953 1.0790529e-05
4811800 0.00021143852 1.8487915e-05
4812000 0.00021277878 2.3473833e-05
4812200 0.00022084106 1.3621793e-05
4812400 0.00021088058 1.9321652e-05
4812600 0.00021748355 1.6881439e-05
4812800 0.00022219813 2.0256703e-05
4813000 0.00019982634 2.4629058e-05
4813200 0.00020903457 5.43966e-06
4813400 0.00020142339 2.1272504e-05
4813600 0.00021822093 1.3910922e-05
4813800 0.00021663926 2.5409227e-05
4814000 0.00021373502 1.5095796e-05
4814200 0.0002090567 2.0211399e-05
4814400 0.00019984192 1.9481426e-05
4814600 0.0001966241 2.5314422e-05
4814800 0.00020788581 2.4188509e-05
4815000 0.00020628857 2.6216579e-05
4815200 0.00020615117 1.0705951e-05
4815400 0.00020812211 2.1193649e-05
4815600 0.00021618553 1.2462323e-05
4815800 0.0002177578 1.4274289e-05
4816000 0.00020263771 1.8458546e-05
4816200 0.00021630882 9.8431102e-06
4816400 0.00021958716 1.7433622e-05
4816600 0.00022175966 1.5128546e-05
4816800 0.00021509358 2.5467767e-05
4817000 0.00021248614 2.4501736e-05
4817200 0.00022107236 2.6364911e-05
4817400 0.00021631767 1.8293477e-05
4817600 0.00021557844 2.0586711e-05
4817800 0.00021122014 1.5056905e-05
4818000 0.00022852295 1.4393173e-05
4818200 0.0002254932 2.2629709e-05
4818400 0.00021755255 8.8934419e-06
4818600 0.00021156322 1.7804872e-05
4818800 0.00022219701 2.0941787e-05
4819000 0.00020786102 1.3338283e-05
4819200 0.00022770512 1.9165891e-05
4819400 0.00021278841 1.0838386e-05
4819600 0.00021300395 2.4223997e-05
4819800 0.00021821784 9.8268254e-06
4820000 0.00021808536 8.0709115e-06
4820200 0.00021298452 2.848949e-05
4820400 0.00021145617 1.9441968e-05
4820600 0.00021684045 1.6327531e-05
4820800 0.00021948211 2.0231044e-05
4821000 0.00021306116 2.825652e-05
4821200 0.00021536001 2.4025361e-05
4821400 0.00021387017 1.8389248e-05
4821600 0.00021093196 1.9071285e-05
4821800 0.0002062745 1.2809374e-05
4822000 0.00021501214 1.8353126e-05
4822200 0.00020834202 1.7665813e-05
4822400 0.00021389449 1.5427605e-05
4822600 0.00020546694 2.6581722e-05
4822800 0.00021191195 1.6930403e-05
4823000 0.00020280426 1.9197018e-05
4823200 0.0002080887 2.4680093e-05
4823400 0.00021145257 5.8581089e-06
4823600 0.00021610271 1.5779463e-05
4823800 0.00021723766 9.0711823e-06
4824000 0.00020502278 2.2856439e-05
4824200 0.00021122024 1.425974e-05
4824400 0.00020459987 1.2629851e-05
4824600 0.00022962626 1.9702005e-05
4824800 0.00022139153 9.4874777e-06
4825000 0.00021435929 1.5644648e-05
4825200 0.00021818225 1.6250582e-05
4825400 0.00022415143 2.0355585e-05
4825600 0.00021620991 2.943426e-05
4825800 0.00021419904 1.8169178e-05
4826000 0.00022322918 1.4999269e-05
4826200 0.00021576537 2.2684907e-05
4826400 0.0002093555 1.806669e-05
4826600 0.00020991693 2.5748526e-05
4826800 0.00021678146 1.7026071e-05
4827000 0.00020844484 1.418766e-05
4827200 0.00021657327 2.5399588e-05
4827400 0.00022044257 2.8048747e-05
4827600 0.000211182 1.2690544e-05
4827800 0.00021235109 1.8361384e-05
4828000 0.00021217268 2.1990829e-05
4828200 0.00020433729 2.8050971e-05
4828400 0.00019963745 2.1460754e-05
4828600 0.000212844 2.4056081e-05
4828800 0.00020199429 2.3382822e-05
4829000 0.0002060073 1.904642e-05
4829200 0.00022082652 1.2351291e-05
4829400 0.00021683862 2.5681937e-05
4829600 0.00020786656 1.916248e-05
4829800 0.00022424321 1.6997368e-05
4830000 0.00021441496 2.5291588e-05
4830200 0.00020773458 2.7254508e-05
4830400 0.00021058172 2.6232007e-05
4830600 0.00020612993 2.8350251e-05
4830800 0.00021066806 1.8723675e-05
4831000 0.00020490877 2.4207182e-05
4831200 0.00021732974 1.5157698e-05
4831400 0.00020863 2.1231801e-05
4831600 0.000213672 1.5689066e-05
4831800 0.00021904668 2.266958e-05
4832000 0.00021679376 7.6969157e-06
4832200 0.000208576 2.3668478e-05
4832400 0.00021778618 1.2183938e-05
4832600 0.00021276161 2.1238884e-05
4832800 0.00021311903 2.7650925e-05
4833000 0.00021627894 1.2061774e-05
4833200 0.00020774938 1.8781642e-05
4833400 0.00020919973 1.5695609e-05
4833600 0.00021470964 1.9878665e-05
4833800 0.00021261889 2.1037713e-05
4834000 0.000215113 2.2759694e-05
4834200 0.00020076552 2.2055524e-05
4834400 0.00020912285 1.7179389e-05
4834600 0.0002135306 1.6059219e-05
4834800 0.00022009384 1.6712335e-05
4835000 0.00022734302 3.0499326e-05
4835200 0.00020688251 2.0859059e-05
4835400 0.00020823186 2.223824e-05
4835600 0.00021244746 2.8523525e-05
4835800 0.00021782672 7.8492895e-06
4836000 0.00021577464 1.7447393e-05
4836200 0.00021182141 1.7550252e-05
4836400 0.00022112461 1.8651769e-05
4836600 0.00021219364 2.3305824e-05
4836800 0.00021401205 2.6735757e-05
4837000 0.0002165513 3.8369832e-05
4837200 0.00021584437 2.9244581e-05
4837400 0.00021788219 2.53941e-05
4837600 0.00021459465 3.4538091e-05
4837800 0.00021274838 2.5831824e-05
4838000 0.00021618616 2.2641257e-05
4838200 0.00021379426 8.546002e-06
4838400 0.00022294316 2.0092957e-05
4838600 0.00022273458 2.7375548e-05
4838800 0.00021874093 1.9656634e-05
4839000 0.00022045007 2.3158382e-05
4839200 0.00020515654 2.4467885e-05
4839400 0.00021663678 1.6676822e-05
4839600 0.00021786356 2.0463581e-05
4839800 0.00021736236 2.4599262e-05
4840000 0.00022610309 2.1543264e-05
4840200 0.00020687415 2.9664008e-05
4840400 0.000210646 1.23692e-05
4840600 0.00022835587 7.8722426e-06
4840800 0.00021173918 3.2639709e-05
4841000 0.00021392717 1.0665758e-05
4841200 0.00019959836 1.8285848e-05
4841400 0.00020945459 2.0329719e-05
4841600 0.00022001844 2.3005333e-05
4841800 0.00021006906 2.4310398e-05
4842000 0.0002137951 2.0981512e-05
4842200 0.00021287762 2.6796228e-05
4842400 0.00021761158 1.5278512e-05
4842600 0.00021644714 1.9796808e-05
4842800 0.00021694709 2.1225883e-05
4843000 0.00021321058 1.9600921e-05
4843200 0.00021395394 1.6201887e-05
4843400 0.00021188093 1.4050938e-05
4843600 0.00020588994 2.6433943e-05
4843800 0.00022005735 1.4907209e-05
4844000 0.00021448256 2.2673409e-05
4844200 0.00021868174 1.8453038e-05
4844400 0.00021642079 2.0482058e-05
4844600 0.00021393196 2.3478256e-05
4844800 0.00021399018 2.3415727e-05
4845000 0.00021486836 2.6222999e-05
4845200 0.00020981368 1.8385897e-05
4845400 0.00021788682 3.2053782e-05
4845600 0.00020434536 2.0595787e-05
4845800 0.00020861051 1.4309015e-05
4846000 0.00021195959 1.8799689e-05
4846200 0.00022024409 2.6248576e-05
4846400 0.00020807779 2.8237419e-05
4846600 0.00020953011 3.1005327e-05
4846800 0.00020983656 3.640341e-05
4847000 0.00022778451 1.8030442e-05
4847200 0.00020776831 2.3205855e-05
4847400 0.00020850882 1.9897289e-05
4847600 0.00020472377 2.7149175e-05
4847800 0.00020093564 1.9950477e-05
4848000 0.00020840225 1.8031124e-05
4848200 0.00021644019 1.8238893e-05
4848400 0.00021478464 2.001048e-05
4848600 0.0002171616 2.9307073e-05
4848800 0.00022288994 3.7783463e-05
4849000 0.00021748859 1.6631918e-05
4849200 0.00021475956 2.2136755e-05
4849400 0.00021065854 1.3158514e-05
4849600 0.0002132561 2.6010135e-05
4849800 0.00021513453 1.5760912e-05
4850000 0.00020279129 2.9559294e-05
4850200 0.00021893776 1.3657294e-05
4850400 0.00021933537 2.7071526e-05
4850600 0.00021157675 2.7408327e-05
4850800 0.00020938198 1.8164447e-05
4851000 0.00020443486 3.2054668e-05
4851200 0.00020559134 2.6973955e-05
4851400 0.00021748225 2.3397877e-05
4851600 0.00021466831 1.603485e-05
4851800 0.00020703313 1.8190084e-05
4852000 0.00021033699 1.8824474e-05
4852200 0.00021268939 3.1106753e-05
4852400 0.00021419231 2.2939554e-05
4852600 0.00020901871 1.7095378e-05
4852800 0.00021053047 2.1598712e-05
4853000 0.00021443057 3.0276753e-05
4853200 0.00020601227 2.3773923e-05
4853400 0.00021815228 1.3359073e-05
4853600 0.00021012015 1.6488907e-05
4853800 0.0002175121 2.2289994e-05
4854000 0.00021159099 2.247642e-05
4854200 0.0002065527 2.1907568e-05
4854400 0.00020547091 2.700456e-05
4854600 0.00021362362 1.8570719e-05
4854800 0.00020865252 2.3474784e-05
4855000 0.00021327753 1.6724752e-05
4855200 0.00021272311 1.8799081e-05
4855400 0.00022071546 2.0880363e-05
4855600 0.0002245558 2.8124362e-05
4855800 0.00021458905 2.6543355e-05
4856000 0.0002140815 1.7532962e-05
4856200 0.00020984363 2.5078236e-05
4856400 0.00022216464 1.1117119e-05
4856600 0.00021929757 1.0621293e-05
4856800 0.00021278917 1.7835067e-05
4857000 0.0002215336 1.7939702e-05
4857200 0.00021926565 2.2290251e-05
4857400 0.00021502652 1.6543361e-05
4857600 0.00021914788 1.158775e-05
4857800 0.00020616263 1.3369432e-05
4858000 0.00021276056 2.1835121e-05
4858200 0.00021195297 1.5582561e-05
4858400 0.00022525049 1.3133976e-05
4858600 0.00022406991 9.0561126e-06
4858800 0.00021311804 1.1315155e-05
4859000 0.00021161173 2.1862527e-05
4859200 0.00021953776 1.8032119e-05
4859400 0.00022724422 2.0568812e-05
4859600 0.00022454905 1.0641096e-05
4859800 0.00020716004 1.9940329e-05
4860000 0.00022327467 1.9555104e-05
4860200 0.00022517287 1.9144484e-05
4860400 0.00020831331 2.1518379e-05
4860600 0.00021231706 8.281159e-06
4860800 0.00020727066 1.9744246e-05
4861000 0.00020261693 2.7956008e-05
4861200 0.00022019672 2.2294727e-05
4861400 0.00021785406 1.7474421e-05
4861600 0.00022156456 2.2014813e-05
4861800 0.00021358805 1.6493792e-05
4862000 0.00022926819 1.8547382e-05
4862200 0.00022291933 1.7343273e-05
4862400 0.00022269185 2.0077199e-05
4862600 0.00021859033 1.9428241e-05
4862800 0.00021302493 1.923808e-05
4863000 0.00021816219 2.016607e-05
4863200 0.00020714335 2.4082091e-05
4863400 0.00020699207 3.9813991e-05
4863600 0.00021756278 2.0853282e-05
4863800 0.00022877648 1.2577425e-05
4864000 0.000221105 2.5032609e-05
4864200 0.0002198346 1.7832344e-05
4864400 0.00021922886 9.7360707e-06
4864600 0.00023154108 1.2926374e-05
4864800 0.00021847283 8.2240373e-06
4865000 0.00021818191 1.259875e-05
4865200 0.00021698634 1.2802809e-05
4865400 0.00021882324 2.2339163e-05
4865600 0.00021940403 1.5621782e-05
4865800 0.00021442851 1.5658097e-05
4866000 0.00021015152 2.4714595e-05
4866200 0.00021239619 2.6917471e-05
4866400 0.00022228286 1.3145401e-05
4866600 0.00022455623 2.2690993e-05
4866800 0.00021747148 1.5490794e-05
4867000 0.00021920571 1.6575283e-05
4867200 0.00022067995 7.2023046e-06
4867400 0.00021836586 1.4762816e-05
4867600 0.0002104176 1.729749e-05
4867800 0.00021439853 2.262444e-05
4868000 0.00021839258 1.8056268e-05
4868200 0.00020091947 2.5003123e-05
4868400 0.0002073375 2.2149892e-05
4868600 0.00020766222 1.3527133e-05
4868800 0.00022094212 1.371642e-05
4869000 0.00020655356 2.0048702e-05
4869200 0.00021050127 1.7637143e-05
4869400 0.00020663051 2.1328906e-05
4869600 0.0002116933 2.4587753e-05
4869800 0.00021677927 1.4795911e-05
4870000 0.00021910071 1.3122134e-05
4870200 0.00020752474 1.065789e-05
4870400 0.00020520174 2.3615082e-05
4870600 0.00020349288 1.5653098e-05
4870800 0.00022050443 1.4722431e-05
4871000 0.00021002652 2.8972891e-05
4871200 0.00021315459 2.292179e-05
4871400 0.00020473243 2.5852216e-05
4871600 0.00020586392 3.2606416e-05
4871800 0.00021104552 1.3850349e-05
4872000 0.00020978857 2.6227804e-05
4872200 0.00021276438 2.3677018e-05
4872400 0.00020957934 3.7447821e-05
4872600 0.00020439061 3.3614706e-05
4872800 0.00020871631 1.4237048e-05
4873000 0.00020700904 2.4313489e-05
4873200 0.00021375143 1.683374e-05
4873400 0.00021019656 1.9385148e-05
4873600 0.00021191054 1.58492e-05
4873800 0.00021287282 2.584843e-05
4874000 0.00020936178 1.7915291e-05
4874200 0.00021245179 2.6370381e-05
4874400 0.00021673974 4.032361e-06
4874600 0.00020166854 2.0265856e-05
4874800 0.00021266882 1.6105651e-05
4875000 0.00021494634 2.5173207e-05
4875200 0.00020711461 3.0931638e-05
4875400 0.00021196036 2.6125061e-05
4875600 0.00020609927 2.4119036e-05
4875800 0.00020963145 1.7419564e-05
4876000 0.00020781864 3.2545611e-05
4876200 0.00019760116 2.3366629e-05
4876400 0.00021646563 1.1372095e-05
4876600 0.00021381782 2.2306895e-05
4876800 0.00020544109 2.1830728e-05
4877000 0.00020738429 2.5600699e-05
4877200 0.00021723539 1.8036051e-05
4877400 0.0002144373 2.669723e-05
4877600 0.00020150691 2.4594275e-05
4877800 0.00020307167 1.7249549e-05
4878000 0.00020021358 2.0343703e-05
4878200 0.0002055101 2.2965683e-05
4878400 0.00021513937 2.4642071e-05
4878600 0.00020294064 2.5098053e-05
4878800 0.00020101097 1.5518705e-05
4879000 0.00020151704 2.1879082e-05
4879200 0.00020525187 2.4265022e-05
4879400 0.00020767365 2.9280553e-05
4879600 0.00020839961 2.1616787e-05
4879800 0.00021265042 1.6098119e-05
4880000 0.00020619042 2.1271295e-05
4880200 0.00020562798 2.7040977e-05
4880400 0.00021026664 1.3067405e-05
4880600 0.00020361774 1.8162033e-05
4880800 0.0002023874 2.2747953e-05
4881000 0.00019911671 1.9218076e-05
4881200 0.00020970745 1.9476936e-05
4881400 0.00020931852 2.8857962e-05
4881600 0.00021234209 3.0850954e-05
4881800 0.00020775828 2.244289e-05
4882000 0.00021768943 2.2254477e-05
4882200 0.00020484704 2.12467e-05
4882400 0.00021356428 2.5420166e-05
4882600 0.00021861563 2.4658145e-05
4882800 0.00021715036 2.4960613e-05
4883000 0.00021133819 1.5122901e-05
4883200 0.00022177522 1.4300681e-05
4883400 0.00022111323 1.2791316e-05
4883600 0.00021249661 1.8010767e-05
4883800 0.00021385027 2.1675332e-05
4884000 0.00021774956 1.7755264e-05
4884200 0.00021667194 2.4282563e-05
4884400 0.00021459387 2.0871775e-05
4884600 0.00022364901 1.5512225e-05
4884800 0.00020749628 1.9041078e-05
4885000 0.00020740368 2.0206579e-05
4885200 0.00020930127 1.8264421e-05
4885400 0.00020907225 1.3092562e-05
4885600 0.00020438887 1.9468079e-05
4885800 0.00020258543 2.2696439e-05
4886000 0.0002118518 2.1243995e-05
4886200 0.00020959856 2.6334204e-05
4886400 0.00021724516 2.2048286e-05
4886600 0.00022360216 1.5246916e-05
4886800 0.00021124129 1.8285502e-05
4887000 0.00022031656 1.8161367e-05
4887200 0.00021373615 1.633038e-05
4887400 0.00022200492 2.2748226e-05
4887600 0.00021146883 2.0912965e-05
4887800 0.00020435926 2.5324218e-05
4888000 0.00021094109 1.4718147e-05
4888200 0.00021122785 2.0470658e-05
4888400 0.0002079478 1.8774748e-05
4888600 0.00021466664 3.2907114e-05
4888800 0.00021018651 1.5961534e-05
4889000 0.00020902684 2.6276321e-05
4889200 0.00021425976 1.315362e-05
4889400 0.00021311313 1.8007656e-05
4889600 0.00020104068 2.1600479e-05
4889800 0.00021701501 1.4108093e-05
4890000 0.00020814838 1.4075954e-05
4890200 0.00020230987 2.2332825e-05
4890400 0.00020990731 2.1503948e-05
4890600 0.00021517875 1.2021673e-05
4890800 0.00021120396 1.8335088e-05
4891000 0.0002059147 1.951342e-05
4891200 0.00021649798 1.8098011e-05
4891400 0.000217965 1.1276237e-05
4891600 0.00021867708 1.3669408e-05
4891800 0.00019588783 1.7107699e-05
4892000 0.00021036818 2.527625e-05
4892200 0.0002155046 1.4171688e-05
4892400 0.00021071155 2.5452807e-05
4892600 0.00020678614 2.2153256e-05
4892800 0.00021035784 1.6637574e-05
4893000 0.00021205417 2.480814e-05
4893200 0.0002082366 1.5548563e-05
4893400 0.00021251155 9.9160096e-06
4893600 0.00021049605 2.1510951e-05
4893800 0.00021183921 1.6033948e-05
4894000 0.00020801037 9.2959287e-06
4894200 0.00021465763 1.6223018e-05
4894400 0.00020497757 1.1195216e-05
4894600 0.00022026694 1.9806143e-05
4894800 0.00020756144 8.9431775e-06
4895000 0.00022457844 1.5448797e-05
4895200 0.00022094191 1.4078092e-05
4895400 0.00020993952 2.7858743e-05
4895600 0.00021949004 2.6148656e-05
4895800 0.00021591659 1.5944898e-05
4896000 0.00021290985 2.9999856e-05
4896200 0.00020847617 1.9960604e-05
4896400 0.00021554517 1.5490973e-05
4896600 0.00022367247 1.6866863e-05
4896800 0.0002145099 1.9711304e-05
4897000 0.0002156616 1.8847194e-05
4897200 0.0002041885 2.7900168e-05
4897400 0.00019600063 1.8770042e-05
4897600 0.00021924799 2.593056e-05
4897800 0.00020693118 2.8196001e-05
4898000 0.00020965057 2.7595284e-05
4898200 0.0002140365 2.1260683e-05
4898400 0.0002206208 2.4386093e-05
4898600 0.00021137711 1.0473293e-05
4898800 0.00021584413 2.6397353e-05
4899000 0.00021690141 2.3728983e-05
4899200 0.00021930494 1.6180672e-05
4899400 0.00020823298 1.8167795e-05
4899600 0.00021359622 1.2459406e-05
4899800 0.00020910699 1.4255203e-05
4900000 0.00021145115 1.448052e-05
4900200 0.00021189243 1.5938657e-05
4900400 0.00020723095 1.5185609e-05
4900600 0.00021550907 1.6344294e-05
4900800 0.00021334918 1.4632888e-05
4901000 0.00022462539 2.0160353e-05
4901200 0.00020878853 2.6505034e-05
4901400 0.00022232011 1.2977439e-05
4901600 0.00022751987 7.4705402e-06
4901800 0.00021880166 2.9947539e-05
4902000 0.00021454549 2.5836073e-05
4902200 0.00021625506 2.1291021e-05
4902400 0.00021110909 7.0755027e-06
4902600 0.00020802109 1.6410351e-05
4902800 0.00021476956 8.4374485e-06
4903000 0.00021072025 1.4191842e-05
4903200 0.0002135376 1.9295145e-05
4903400 0.00021499718 2.209536e-05
4903600 0.00021195732 1.6530314e-05
4903800 0.00021137729 1.811199e-05
4904000 0.0002086369 2.6617566e-05
4904200 0.00021479893 1.156369e-05
4904400 0.00020057534 1.9908883e-05
4904600 0.00019887538 2.1064996e-05
4904800 0.00019989041 1.8300282e-05
4905000 0.00021476934 5.4923858e-06
4905200 0.00020645209 2.0448259e-05
4905400 0.00021170574 2.0406015e-05
4905600 0.00020870469 1.2940545e-05
4905800 0.00022109896 2.7061258e-05
4906000 0.00020554387 1.5728232e-05
4906200 0.00021797616 3.4061954e-06
4906400 0.00021243465 1.6908587e-05
4906600 0.00022254146 1.4149055e-05
4906800 0.00021133177 2.1522107e-05
4907000 0.0002173129 1.8118326e-05
4907200 0.00021896065 1.7771793e-05
4907400 0.00021206854 2.1318729e-05
4907600 0.00023751543 1.0337322e-05
4907800 0.0002068695 4.6976151e-06
4908000 0.00020930467 6.1626167e-06
4908200 0.00021478709 1.0754739e-05
4908400 0.00021360834 2.2216463e-05
4908600 0.0002178837 2.8627883e-05
4908800 0.00021168455 2.2729416e-05
4909000 0.00021392921 1.7628944e-05
4909200 0.00021104526 1.7986672e-05
4909400 0.00022886358 1.6600326e-05
4909600 0.00022342149 1.2972833e-05
4909800 0.00021789419 1.1749854e-05
4910000 0.00021448838 1.7766437e-05
4910200 0.00022081886 2.2766105e-05
4910400 0.00022247715 1.5966474e-05
4910600 0.00021807531 1.9741519e-05
4910800 0.00021911727 1.7472826e-05
4911000 0.0002169925 1.4474445e-05
4911200 0.00021753417 2.232798e-05
4911400 0.00021796237 1.3455758e-05
4911600 0.00022863944 1.1567836e-05
4911800 0.00021990689 1.3181616e-05
4912000 0.00021030981 1.3182455e-05
4912200 0.00022100861 1.4304462e-05
4912400 0.00022343805 1.9793089e-05
4912600 0.00021241117 2.9617963e-05
4912800 0.00022103382 1.6314068e-05
4913000 0.00020886131 2.7760333e-05
4913200 0.00022170682 1.5220687e-05
4913400 0.00021499857 1.7820304e-05
4913600 0.00021832687 1.5304512e-05
4913800 0.00022053307 2.8107918e-05
4914000 0.00021912239 8.7905056e-06
4914200 0.00021484164 1.9266212e-05
4914400 0.00021837947 1.9992484e-05
4914600 0.00021428095 1.8753941e-05
4914800 0.00021914508 1.1226036e-05
4915000 0.00020905718 1.2826785e-05
4915200 0.00020793703 1.7715791e-05
4915400 0.00020878885 8.7619179e-06
4915600 0.00021360374 1.54466e-05
4915800 0.00021517848 1.0741801e-05
4916000 0.00021185171 1.5096227e-05
4916200 0.00020979207 1.2898137e-05
4916400 0.00020457082 1.8290353e-05
4916600 0.00021493993 1.8542771e-05
4916800 0.00021187815 2.7984198e-05
4917000 0.00021458722 1.8577852e-05
4917200 0.00021748587 1.5867629e-05
4917400 0.00022726185 1.4019109e-05
4917600 0.00022011813 2.338747e-05
4917800 0.00021640651 1.4779898e-05
4918000 0.00022215628 1.5272979e-05
4918200 0.00021451016 2.5305261e-05
4918400 0.00021352375 1.9365368e-05
4918600 0.00021858472 2.3225073e-05
4918800 0.00020696434 2.8715906e-05
4919000 0.0002045716 1.5143301e-05
4919200 0.00022036921 2.7831352e-05
4919400 0.00022103575 1.8234205e-05
4919600 0.00021244327 2.7654411e-05
4919800 0.00021543083 1.5381769e-05
4920000 0.00021189094 1.5014153e-05
4920200 0.000205409 8.2194199e-06
4920400 0.00019627337 2.006257e-05
4920600 0.00020887484 2.2939933e-05
4920800 0.00021854958 1.1837099e-05
4921000 0.0002241691 8.5979025e-06
4921200 0.0002153564 1.1465943e-05
4921400 0.00021506 1.1114856e-05
4921600 0.00020852446 1.565632e-05
4921800 0.00021563728 1.9156647e-05
4922000 0.00021652772 1.8488254e-05
4922200 0.00022502935 1.4206543e-05
4922400 0.00021128469 1.5401342e-05
4922600 0.00021821702 1.7476828e-05
4922800 0.00021596508 1.3476352e-05
4923000 0.00020823503 2.5088882e-05
4923200 0.00022029241 5.2591345e-06
