time Adot Adot_std
147600 0.00011032795 3.3809653e-05
147800 0.00014077871 2.8318985e-05
148000 0.00015927368 3.5954903e-05
148200 0.00012433545 2.246982e-05
148400 0.00013708361 9.9052693e-06
148600 0.00011650793 4.3064852e-05
148800 0.00015251402 2.0560036e-05
149000 0.00014643546 4.2360771e-05
149200 0.00014999987 9.276438e-06
149400 0.00011291521 3.1002803e-05
149600 0.00015092184 2.9971679e-05
149800 0.0001568648 5.8573561e-05
150000 0.0001626109 2.7758841e-05
150200 0.00017665053 1.8295152e-05
150400 0.00014958047 2.8851022e-05
150600 0.00011869474 3.6080723e-05
150800 0.0001126476 3.5680155e-05
151000 0.00012837345 5.4953423e-05
151200 0.0001729045 5.5176548e-05
151400 0.00018933454 6.239258e-05
151600 0.00016170517 3.2233367e-05
151800 0.00017181759 6.0880472e-06
152000 0.00015438371 2.4682672e-05
152200 0.00014729272 3.9948794e-05
152400 0.00012297805 4.4671668e-05
152600 0.00015406168 2.5346969e-05
152800 0.00014241672 3.788042e-05
153000 0.00015526095 1.432091e-05
153200 0.00014629291 7.0218534e-05
153400 0.00016518947 3.2221331e-05
153600 0.00012989887 3.6320244e-05
153800 0.00016241777 2.2333257e-05
154000 0.00015414205 3.7572967e-05
154200 0.00012007181 1.7251782e-05
154400 0.0001265937 4.5966364e-05
154600 0.00013579872 3.7384015e-06
154800 0.00013533647 3.6608648e-05
155000 0.00012938828 3.6985544e-05
155200 0.0001581498 6.1072426e-06
155400 0.00014831234 3.0976323e-05
155600 0.0001365324 2.1736128e-05
155800 0.0001078928 2.8052923e-05
156000 0.00013309428 2.8290687e-05
156200 0.00017313564 1.069046e-05
156400 0.00013177222 1.4684358e-05
156600 0.00012845717 6.2656602e-05
156800 0.00013636035 1.064041e-05
157000 0.00015468186 2.4964518e-05
157200 0.00016116694 3.4789857e-05
157400 0.00014542839 5.2471265e-05
157600 0.00013285163 5.4431843e-05
157800 0.00011229604 4.3864164e-05
158000 0.00010923204 4.5869603e-05
158200 0.00014019975 3.3463999e-05
158400 0.000118501 3.9955203e-05
158600 0.00013633942 3.8328293e-05
158800 0.00011358936 3.835418e-05
159000 0.00012999762 5.1471022e-05
159200 0.00012945524 6.613074e-05
159400 8.6524159e-05 2.005259e-05
159600 0.00015550072 2.2646257e-05
159800 0.00015368018 3.4744687e-05
160000 0.00015094453 3.6404986e-05
160200 0.00018698954 3.9665983e-05
160400 0.00014712326 5.524988e-05
160600 0.00011501036 2.7236552e-05
160800 0.00015001837 3.2562959e-05
161000 0.00016177011 3.8443827e-05
161200 0.00014462921 1.5142081e-06
161400 0.00013797583 3.618076e-05
161600 0.00014627927 2.740037e-05
161800 0.00016610981 1.89662e-05
162000 0.00012894468 2.5605264e-05
162200 0.00015565227 3.4419407e-05
162400 0.0001343563 2.9613946e-05
162600 0.00016433569 4.0238083e-05
162800 0.00013641563 7.329101e-05
163000 0.00011635022 2.9179028e-05
163200 0.00011347189 2.7490485e-05
163400 0.00015806529 3.6226284e-05
163600 0.00013397329 3.8898765e-05
163800 0.00012169088 4.9847064e-05
164000 0.00011768246 1.2812508e-05
164200 0.00013412738 7.6263708e-06
164400 0.00014853311 2.3567713e-05
164600 0.00014635419 4.288124e-05
164800 0.00015937686 1.8725454e-05
165000 0.00014006361 5.064364e-05
165200 0.00015008904 6.985092e-05
165400 0.00015328195 1.5429046e-05
165600 0.00013924688 3.5780061e-05
165800 0.00015411344 2.5307442e-05
166000 0.00014397525 1.819075e-05
166200 0.00014871282 2.9353797e-05
166400 0.00015297177 2.2637822e-05
166600 0.00018382758 2.3655963e-05
166800 0.00021440757 5.4392603e-05
167000 0.00015294785 5.9010687e-05
167200 0.00014462949 3.6798939e-05
167400 0.00014392817 2.9162162e-05
167600 0.0002018179 3.0074395e-05
167800 0.00014193206 3.9621171e-05
168000 0.00012759749 1.8056966e-05
168200 0.00012867771 1.0690978e-05
168400 0.00018202502 2.1265528e-05
168600 0.00017109859 1.7180172e-05
168800 0.00017270902 1.2245925e-05
169000 0.00015770677 2.426801e-05
169200 0.00013651554 4.7143525e-05
169400 0.00017257127 4.0777277e-05
169600 0.00017639181 1.9920521e-05
169800 0.00013103032 5.5557565e-05
170000 0.00012985946 2.7689716e-05
170200 0.00014494791 4.6589932e-05
170400 0.00013554459 4.1363323e-05
170600 9.9002038e-05 7.3962035e-05
170800 0.00011434606 4.3885733e-05
171000 0.00012018792 5.049623e-05
171200 0.00014717806 2.2324876e-05
171400 0.00014361555 4.0565001e-05
171600 0.00015726836 3.8341529e-05
171800 0.00018296491 4.9658631e-05
172000 0.00018171055 4.0644456e-05
172200 0.00014187025 1.7588234e-05
172400 0.00012094434 6.2759688e-05
172600 0.00017703052 1.8303457e-05
172800 0.00013467939 4.0320038e-05
173000 0.00015504824 5.8774578e-05
173200 0.00015883125 2.7653537e-05
173400 0.0001139115 2.3571636e-05
173600 0.00010225811 5.1127807e-05
173800 0.00012969615 2.4999079e-05
174000 0.00010385032 4.7628413e-05
174200 9.6903466e-05 6.8468087e-05
174400 0.00010960215 4.7418301e-05
174600 0.00012417053 4.6368353e-06
174800 0.00015818924 6.187123e-06
175000 0.00015189327 7.0694577e-06
175200 0.00017760999 3.1097994e-05
175400 0.00014859819 1.5915828e-05
175600 0.00010622657 1.5120574e-05
175800 9.9186918e-05 1.765346e-05
176000 0.00013734655 1.962998e-05
176200 9.0744647e-05 9.108333e-06
176400 0.00012365427 3.4931091e-05
176600 0.00012098078 7.7682004e-05
176800 0.00015032781 3.5452141e-05
177000 0.00013354301 2.1065019e-05
177200 0.00013001852 5.3833623e-05
177400 0.00015947355 5.2740866e-05
177600 0.00014741386 5.8493146e-05
177800 0.00015878217 1.9366692e-05
178000 0.00012178787 2.308113e-05
178200 0.00012446982 1.8104813e-05
178400 0.00012869269 3.5171216e-05
178600 0.00013136549 4.5570405e-05
178800 0.00016938825 2.1191693e-05
179000 0.00013158106 4.6746741e-05
179200 0.00014085262 3.4534204e-05
179400 0.00015626741 2.6239513e-05
179600 0.00012118475 6.075556e-05
179800 0.00012247314 4.3234244e-05
180000 0.00016520508 4.8737785e-05
180200 0.00013212164 3.5819061e-05
180400 0.00013529528 6.2964213e-05
180600 0.00013712072 2.6061476e-05
180800 0.00016688908 2.8727894e-05
181000 0.00017741297 1.2736244e-05
181200 0.00018049125 4.0375063e-05
181400 0.00019043633 4.8585297e-05
181600 0.00018495115 9.1251926e-05
181800 0.00017071453 7.8772387e-05
182000 0.00013624918 6.4421317e-05
182200 0.0001481327 4.4342867e-05
182400 0.00014277515 4.8170991e-05
182600 0.00014384811 1.0751282e-05
182800 0.00016378267 2.2366261e-05
183000 0.00020740457 1.7475283e-05
183200 0.00018232459 2.6427114e-05
183400 0.00010200941 6.693205e-05
183600 0.00013287283 4.5564263e-05
183800 0.00010420885 9.7112472e-06
184000 0.00014860122 2.1154589e-05
184200 0.00016040835 2.2792296e-05
184400 0.00013897249 6.2559552e-05
184600 0.00016571717 5.2050345e-05
184800 0.00013712723 7.5201684e-05
185000 0.00017559343 3.6365857e-05
185200 0.00017343694 3.1665255e-05
185400 0.00016238391 5.8057852e-05
185600 0.00011330765 5.2621742e-05
185800 0.00014431645 6.6339024e-05
186000 0.0001331389 3.5560266e-05
186200 0.00016914822 6.3190403e-05
186400 0.00013936457 4.001168e-05
186600 0.00015097358 4.2909285e-05
186800 0.00014866731 5.8457455e-05
187000 0.0001277415 6.9989481e-06
187200 0.00015076995 5.5386282e-05
187400 0.0001519872 4.7219317e-05
187600 0.00017374564 1.412773e-05
187800 0.00017513021 4.1509136e-05
188000 0.00012931554 1.8361726e-05
188200 0.00017250931 5.6082201e-05
188400 0.00013823822 4.5959629e-05
188600 0.00010344425 3.1245236e-05
188800 0.00014183523 4.0148904e-05
189000 0.00010356152 4.4816017e-05
189200 0.00015943034 6.9696732e-06
189400 0.00015452211 2.8169736e-05
189600 0.0001570058 5.3527303e-05
189800 0.00012722178 1.1588667e-05
190000 0.00018801863 4.4359315e-05
190200 0.00014895054 2.5752484e-05
190400 0.00015254954 4.198032e-05
190600 0.00011628235 7.3365149e-05
190800 0.00014005163 1.6073534e-06
191000 0.00013237077 5.9131212e-05
191200 0.00013544872 5.5341712e-05
191400 0.00016292559 1.5813498e-05
191600 0.00017772762 2.4989344e-05
191800 0.00020043969 3.0233635e-05
192000 0.00014007516 3.3398231e-05
192200 0.00012608281 2.5930208e-05
192400 9.8482778e-05 3.95217e-05
192600 0.00012495398 2.6258587e-05
192800 0.00013306257 2.2936373e-05
193000 0.00014735643 3.486318e-05
193200 0.0001234964 3.2739994e-05
193400 0.00013132564 4.4382255e-05
193600 0.00018468784 2.1335936e-05
193800 0.00012714826 1.4990965e-05
194000 0.00016581344 6.731018e-05
194200 0.00015520909 4.0591265e-06
194400 0.00013755115 4.5948586e-05
194600 0.00016766049 3.0438582e-05
194800 0.00017467738 3.3483854e-05
195000 0.00015063764 1.2177507e-05
195200 0.00013039181 1.3258295e-05
195400 0.00013468532 2.5700056e-05
195600 0.00011930821 4.6458561e-05
195800 9.5110115e-05 3.1613402e-05
196000 0.00010665704 2.0106769e-05
196200 0.00010524802 1.060013e-05
196400 0.00014607826 7.2987076e-06
196600 0.00013016157 2.6837439e-05
196800 0.00012507396 6.1142992e-06
197000 0.00010173776 3.533325e-05
197200 0.00010310668 1.5297135e-05
197400 0.00013400488 4.5034015e-05
197600 0.0001515606 3.6702539e-05
197800 0.00011403909 5.212498e-05
198000 0.00013878965 3.5551749e-05
198200 0.00010354708 2.1964668e-05
198400 0.00012534069 7.2893452e-06
198600 0.00012815403 3.9236032e-05
198800 0.00012499964 4.6035147e-05
199000 0.00010814239 5.6659589e-05
199200 0.00011274281 6.4386651e-05
199400 0.00012746581 4.5981859e-05
199600 0.00013750496 2.5142732e-05
199800 0.00011354766 4.665028e-05
200000 0.00012222907 4.7016173e-05
200200 0.00016421295 1.5411848e-05
200400 0.00012814144 5.3471837e-05
200600 0.00017077674 3.7353151e-05
200800 0.00016241694 5.8054142e-05
201000 0.00018316399 5.1363104e-05
201200 0.00020922883 6.1642815e-05
201400 0.00018974047 3.2010604e-05
201600 0.00013721959 3.0297861e-05
201800 0.0001743809 2.2795915e-05
202000 0.00017452598 1.9706529e-05
202200 0.00014744781 1.2227993e-05
202400 0.00016831185 2.0694076e-05
202600 0.00014923772 4.4831541e-05
202800 0.00011621439 1.6953069e-05
203000 0.0001489594 3.104852e-05
203200 0.00013819803 2.3854065e-05
203400 0.00016619837 3.749427e-05
203600 0.000125978 3.5876519e-05
203800 0.00013776709 4.2929385e-06
204000 0.00013274128 4.2810517e-05
204200 0.00013338882 5.8136362e-05
204400 0.00019226015 3.939392e-05
204600 0.00013706744 4.8443757e-05
204800 0.00013546334 1.3127994e-05
205000 0.00017434361 3.7414844e-05
205200 0.00016044321 4.669124e-05
205400 0.00013046733 2.5116779e-05
205600 0.00012660025 2.4431583e-05
205800 0.00014037527 3.4288974e-05
206000 0.00013010675 5.1141818e-06
206200 0.00017177637 5.1117669e-05
206400 0.00015450095 5.8846647e-05
206600 0.00012779498 5.1056823e-05
206800 0.00012930574 4.3467329e-05
207000 0.00013889143 3.0732126e-05
207200 0.00013636839 3.3684571e-05
207400 0.00012318153 7.7507948e-05
207600 9.576922e-05 5.1130789e-05
207800 0.00012110212 2.3381838e-05
208000 0.00014593377 5.0718144e-05
208200 0.00013924673 4.4324291e-05
208400 0.00013117663 3.3390882e-05
208600 0.00012490987 2.7919854e-05
208800 0.00010517201 2.0579309e-05
209000 0.00012707988 6.1747136e-06
209200 0.00014766829 1.3689425e-05
209400 0.00015793409 5.0104747e-05
209600 0.00014925661 3.8113519e-05
209800 0.00015903535 3.9113933e-05
210000 0.00012424343 1.481122e-05
210200 0.00014112707 9.0828056e-06
210400 0.00010513833 2.3453071e-05
210600 0.00012434138 2.1970596e-05
210800 0.00013854546 2.803044e-05
211000 0.00014020584 2.7781643e-05
211200 0.00017444824 2.4792825e-05
211400 0.00012142647 3.7091596e-05
211600 0.00011086174 3.474398e-05
211800 0.00015698895 4.3824528e-05
212000 0.0001070446 5.3017502e-05
212200 0.00012962732 3.4004566e-05
212400 0.00011301751 2.624286e-05
212600 0.00012776195 3.1082778e-05
212800 0.00014586739 1.6935667e-05
213000 0.00014364949 2.8709136e-05
213200 0.00016438143 5.5114168e-05
213400 0.00012103804 5.1349963e-05
213600 0.00012542247 1.9058845e-05
213800 0.00013256972 5.6159151e-05
214000 0.00015820829 5.3156674e-05
214200 0.00011252456 5.1087559e-05
214400 0.00010297434 4.3984636e-05
214600 0.00015007675 5.9022891e-05
214800 0.00015733431 5.1373368e-05
215000 0.00013897377 8.1975021e-06
215200 0.00014819341 4.2407887e-05
215400 0.00015167144 3.3658006e-05
215600 0.0001391887 2.9837306e-05
215800 0.00016090538 9.2912708e-06
216000 0.00013169514 1.995333e-05
216200 0.0001095434 1.002163e-05
216400 0.0001662273 1.8125456e-05
216600 0.00013068315 6.7788105e-06
216800 0.00015652627 1.7353596e-05
217000 0.00016838931 2.9980005e-05
217200 0.0001308563 1.5016467e-05
217400 0.00014282833 2.8439049e-05
217600 0.00019834456 2.8523818e-05
217800 0.00017778313 2.2250739e-05
218000 0.00018013551 1.8846204e-05
218200 0.00015218729 4.5365479e-05
218400 0.00013685398 5.5005498e-05
218600 0.00012892933 7.2868564e-05
218800 0.00017506808 5.3417654e-05
219000 0.00018080206 1.246376e-05
219200 0.00019018922 1.2816991e-05
219400 0.0001931592 4.8402141e-05
219600 0.0001578768 1.6474618e-05
219800 0.00012913208 1.5490209e-05
220000 0.00015031865 3.4561304e-05
220200 0.00015680227 6.1609699e-05
220400 0.00014015573 3.6891184e-05
220600 0.00012835265 3.5179226e-05
220800 0.00013048218 3.917629e-05
221000 0.00013992638 1.6219796e-05
221200 0.00011806531 1.1023101e-05
221400 0.00013348298 1.0705669e-05
221600 0.00011606344 1.5226124e-05
221800 0.00014516259 2.7055756e-05
222000 0.00012669021 3.4664549e-05
222200 0.00017855993 5.8041605e-05
222400 0.00016028217 5.6400409e-05
222600 0.0001089917 1.7333822e-06
222800 0.00013752003 7.4677012e-05
223000 0.00015224167 4.6044771e-05
223200 0.00017845693 8.8318112e-06
223400 0.00015828725 1.167429e-05
223600 0.00014005943 2.7294721e-05
223800 0.00015406502 3.6525661e-05
224000 0.00015544761 6.3749947e-06
224200 0.00012491567 2.4594719e-05
224400 0.00014689478 1.6534078e-05
224600 0.00013056768 4.6801868e-05
224800 0.00013936796 1.16877e-05
225000 0.00012985788 3.5390201e-05
225200 0.00013936321 7.8126414e-06
225400 0.00014948831 2.8116964e-05
225600 0.00014567563 1.6475557e-05
225800 0.00010998638 1.8914531e-05
226000 0.00013595369 8.8852778e-06
226200 0.00014530694 2.7311507e-05
226400 0.00018306192 1.7853184e-05
226600 0.00021449469 1.3994697e-05
226800 0.00016256548 2.5120219e-05
227000 0.00018126602 1.4176393e-05
227200 0.00016228928 1.2959723e-05
227400 0.00017234759 1.0558541e-05
227600 0.00017177096 1.4190006e-05
227800 0.00012975356 5.112755e-05
228000 0.00015428502 1.0359262e-05
228200 0.00012364661 7.7848018e-05
228400 0.00015516896 2.618584e-05
228600 0.0001727491 1.595188e-05
228800 0.00017483517 3.9847496e-05
229000 0.00015918614 2.38586e-05
229200 0.00019404775 1.3547829e-05
229400 0.00016513626 1.8448755e-05
229600 0.00010661621 9.0681665e-06
229800 0.00015532484 5.4296821e-05
230000 0.00016011426 4.5589009e-05
230200 0.00013111991 4.8220034e-05
230400 0.00015056547 2.856062e-05
230600 0.00013040716 2.0472434e-05
230800 0.00012086574 2.1341286e-05
231000 0.00013662206 6.9204247e-05
231200 0.00014017731 4.5195326e-05
231400 0.00013694554 4.537878e-05
231600 0.00012527985 4.0466078e-05
231800 0.00015384707 4.9292506e-05
232000 0.0001594787 3.2485974e-05
232200 0.00016146128 1.8873013e-05
232400 0.00016487619 1.0009214e-05
232600 0.00015246043 5.3499122e-05
232800 0.00013660038 4.1413305e-05
233000 0.00013399656 2.4492891e-05
233200 0.00014467935 3.9065836e-05
233400 0.00014774219 2.154357e-05
233600 0.00014553218 1.2794545e-05
233800 0.00014968366 3.1518105e-05
234000 0.00017219196 3.7078157e-05
234200 0.00013474405 4.3351708e-05
234400 0.00010707343 2.755539e-05
234600 0.00014188429 3.5190921e-05
234800 0.00011960899 2.2972783e-05
235000 0.00013254621 1.4039604e-05
235200 0.00011428462 2.1184668e-05
235400 0.00011126164 6.5860057e-06
235600 0.00013448297 4.8898968e-05
235800 0.00012379768 3.9447244e-05
236000 0.00015286767 4.6188416e-06
236200 0.00018584688 1.1381193e-05
236400 0.00014192297 4.0333054e-06
236600 0.00014176055 1.2772679e-05
236800 0.000137139 3.6020987e-05
237000 0.00013380074 2.3006237e-05
237200 0.00011615154 2.3364239e-05
237400 0.00010277129 2.4398918e-05
237600 0.00016972945 2.3231871e-05
237800 7.0393896e-05 2.5548379e-05
238000 9.6147082e-05 9.1552748e-06
238200 0.00012418484 6.7035811e-06
238400 0.00010670612 3.3957322e-05
238600 8.9786604e-05 3.02133e-05
238800 0.00013883957 3.0359203e-05
239000 0.00012709203 5.8710539e-05
239200 0.00018124924 3.5807147e-05
239400 0.00015906665 3.5746627e-05
239600 0.00014824815 2.4178428e-05
239800 0.00014141989 3.0906755e-05
240000 0.0001192599 2.4659812e-05
240200 0.00013760716 2.6333033e-05
240400 0.00015094874 1.0517119e-05
240600 0.00011022566 4.4171698e-05
240800 0.00013007043 2.8671614e-05
241000 0.00014550395 3.0233556e-05
241200 0.00016364985 2.3917637e-06
241400 0.00013677521 1.8771303e-05
241600 0.00014085427 3.4429145e-05
241800 0.00012868759 2.3759627e-05
242000 0.00014262027 4.4619589e-05
242200 0.00010638333 5.8413041e-05
242400 0.00013040597 5.6956538e-05
242600 0.00014300902 4.2898531e-05
242800 0.00013840216 5.5125798e-05
243000 0.00011026675 2.6419859e-05
243200 0.00010820858 5.8993865e-05
243400 0.00013357971 4.0030295e-05
243600 0.00011540048 5.7251392e-05
243800 0.00012669671 6.280618e-05
244000 0.00016163768 5.5726491e-06
244200 0.00010678709 4.6692911e-05
244400 0.0001315927 5.7316009e-06
244600 0.00015769762 2.3750995e-05
244800 0.00012690657 2.7028217e-05
245000 0.00016164992 4.1062549e-05
245200 0.00012011312 3.1084738e-05
245400 0.00018136324 5.6157988e-05
245600 0.00015004106 3.0914791e-05
245800 0.00012731198 1.2738134e-05
246000 0.00017623895 2.2842111e-05
246200 0.00012195126 2.6622221e-05
246400 0.00014985252 9.0971747e-06
246600 0.00014999586 3.290451e-05
246800 0.00014014732 1.9715564e-05
247000 0.00016286201 5.4583086e-05
247200 0.00011659776 2.0888649e-05
247400 0.00013284948 1.5433296e-05
247600 0.00011893627 4.0780716e-05
247800 0.0001180533 3.7989154e-05
248000 0.00010391907 6.7475458e-05
248200 0.00014342283 1.6207632e-05
248400 0.00014152683 1.590812e-05
248600 0.00014275006 4.1176117e-05
248800 8.8816702e-05 3.7025865e-05
249000 0.00015115895 2.5411648e-05
249200 0.00019847253 1.4060323e-05
249400 0.00015911068 2.5836924e-05
249600 0.00015129952 3.3141242e-05
249800 0.00013146221 1.0976621e-06
250000 0.00013658648 3.2114282e-05
250200 0.00013818557 2.4841842e-05
250400 0.00016719427 1.9825407e-05
250600 0.00012646728 4.7561185e-05
250800 0.000129122 3.5885551e-05
251000 0.00015312465 5.5475961e-05
251200 0.00015776454 3.2253095e-05
251400 0.00019036814 4.1279831e-05
251600 0.00018160876 2.3648079e-05
251800 0.00014239442 1.289027e-05
252000 0.00011168485 2.2793237e-05
252200 0.00016274112 5.5873521e-05
252400 0.00014280525 5.5218178e-05
252600 0.00015970539 1.518429e-05
252800 0.00016496207 1.0853663e-05
253000 0.00017951554 1.5585051e-05
253200 0.00015364341 1.791418e-05
253400 0.0001679705 1.5243443e-05
253600 0.00012698985 1.2096841e-05
253800 0.0001401289 6.1048944e-05
254000 0.00013989797 1.640187e-05
254200 0.00016965322 4.7411539e-05
254400 0.00013680564 6.3201037e-05
254600 0.00012677777 3.5945019e-05
254800 0.0001649856 1.1044849e-05
255000 0.0001333678 1.8472975e-05
255200 0.00014890843 2.3314392e-05
255400 0.00013822858 1.711584e-05
255600 0.00015488536 2.9152349e-05
255800 0.00013029029 1.0303068e-05
256000 0.00018110101 1.9896718e-05
256200 0.00018044926 2.3636617e-05
256400 0.00018318469 2.9916212e-05
256600 0.00018829999 2.8495625e-05
256800 0.0002008252 4.5400658e-05
257000 0.00014020122 5.7680698e-06
257200 0.00016425348 1.6279379e-05
257400 0.00017209049 4.4319851e-05
257600 0.00019472614 6.1086518e-05
257800 0.0001372659 2.7836273e-05
258000 0.00012955059 2.120978e-05
258200 0.00012255755 4.3848622e-05
258400 0.00014290553 9.7760115e-06
258600 0.00013263632 4.4813295e-05
258800 0.00014592027 7.6125446e-05
259000 0.00017237997 4.7604646e-05
259200 0.00018166671 2.2647691e-05
259400 0.00010387879 3.5797893e-05
259600 0.00010947075 1.0693241e-05
259800 0.00013393313 5.8051858e-05
260000 0.00016008344 2.7471488e-05
260200 0.00015480361 3.0843615e-05
260400 0.00016495534 3.1249983e-05
260600 0.00013854287 2.425989e-05
260800 9.469279e-05 2.1435681e-05
261000 0.00011327018 3.9078516e-05
261200 0.00012144164 1.8113706e-05
261400 0.00013983107 2.8660486e-05
261600 0.00011168849 3.8330081e-05
261800 0.00014049668 3.062651e-05
262000 0.00013734456 4.7612372e-05
