step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
223280 26832.7184545537 18935.328081224 6118.67022321468 1855.67656671314 1.00147180120185 -0.00478589101609583 16457.762441151 16894.9649309639 666.034063266038 -5.18578448610153
223320 26739.4566715708 18914.3997582368 6086.45789278633 1829.29653877068 1.00036492176315 -0.00374873262533041 15502.1084407554 17034.0647768302 520.928230467929 -5.10740959133895
223360 26799.4088873311 18838.0036951896 6167.62785645891 1895.36975693099 0.996324405404713 -0.00539839484047877 16585.4100332696 17498.1146561567 547.153467933754 -5.26632081662335
223400 26857.4024330473 18918.5582792956 6166.68977377547 1881.83512644759 1.00058486205451 -0.0053842086116689 17160.6711441634 16691.0085503724 787.045000181792 -5.25195190703299
223440 27003.947587563 19009.4711124703 6266.31988252821 1832.83061717937 1.00539315681451 -0.00514495950443746 17306.0536222471 16675.8060339287 447.785796795784 -5.25489967409882
223480 27022.7719357382 19006.755890789 6248.90777756671 1871.29358120961 1.00524955127801 -0.00552641015413327 17592.7577714165 17239.7340929568 25.7597100573058 -5.30221757268725
223520 26948.3310464515 18913.1927389464 6268.70750505554 1880.50331313626 1.00030108364122 -0.00941992694045922 18393.9122020701 19434.9081552661 743.892814152936 -5.58861929611182
223560 27046.9420171425 18845.251310109 6340.51540013081 1946.19683979122 0.996707724982624 -0.00506543407490596 16349.6335145281 17691.7783646269 293.64563924073 -5.25099305820014
223600 27151.3348758512 18923.392865467 6483.89872536135 1862.12329559256 1.00084055879767 -0.0060198313017839 17745.1568317535 17322.873858529 289.822207939137 -5.34708222142228
223640 27013.0124501996 18839.198045163 6441.80939624728 1849.31151774056 0.99638757345831 -0.00504357377484355 16900.6185508286 17226.2533117349 253.241399758356 -5.28993721500215
223680 27297.9171614163 18986.5239796483 6501.92700771361 1916.67729463359 1.00417950441086 -0.00585782998628675 16557.597333251 18466.9370053834 365.224503675113 -5.34957575867599
223720 27036.5075744553 18815.6562505247 6455.32485039907 1878.29269801316 0.995142469947094 -0.00714530068820362 16743.8662894897 18888.9524472337 901.008400077143 -5.42583690228618
223760 27177.0753914505 18859.9499875189 6522.60511091076 1893.34141584523 0.997485124290303 -0.00795776845431284 17194.96420842 19226.1808539975 929.308291086293 -5.52693342708306
223800 27320.0985630484 18967.9871485324 6562.59018572275 1904.07865427804 1.00319910874163 -0.0083632378247022 17560.6076037668 19457.351706014 750.201880267431 -5.58970242390766
223840 27262.2183509425 18894.727923207 6621.10094609875 1862.44004414734 0.999324496797937 -0.00824081388399813 16472.6632732103 20492.3868982561 707.5450550229 -5.56082823694496
223880 27412.4004905193 18954.6516231651 6698.18748047904 1869.30571106291 1.00249380527119 -0.0102827811874609 18231.5967573856 21058.1178561142 446.71609571213 -5.75750736481117
223920 27491.3155941753 18891.9263117712 6831.79920994102 1871.90178586647 0.999176322188083 -0.00981702428067915 17494.2364575297 20823.6880145887 960.313371916919 -5.73024806177508
223960 27638.9100644545 19030.9619775955 6873.67479480194 1849.5007679931 1.00652978858101 -0.00771444642025672 16775.3056864421 20237.698999073 309.510482190007 -5.57970523993635
224000 27607.0620507702 18947.6140783385 6899.75669977076 1860.12612057423 1.00212159610411 -0.0084779867928935 16446.2848020135 20978.1891565682 608.999444437505 -5.63826475071486
224000 27609.036588855 18947.6140783385 6901.72454908274 1860.13576055907 1.00212159610411 -0.00857683895670223 16467.6027025726 21049.3193444248 617.047350416617 -5.64682158474856
224040 27566.5246216972 18903.7886366006 6888.05733722656 1898.29832005912 0.999803709459242 -0.0124877665157169 19671.6866586735 21831.3972842035 711.055015732534 -5.99341851762584
224080 27640.5663454212 18903.0881502608 6934.64302346509 1900.12229497407 0.999766661391555 -0.0106892997041141 18755.26481088 21179.6411360616 434.459468754299 -5.83268235146458
224120 27694.3644659515 18892.8443462778 6998.47037095931 1898.03974046316 0.999224876174946 -0.00866541539385518 17774.1018849551 20395.0067803984 147.625335070856 -5.65057869616163
224160 27868.1615631784 19030.0033242281 7062.74025372886 1877.55989923306 1.00647908630058 -0.0091637245520418 18644.3379554972 20359.9336207174 -158.744885130914 -5.67566966750515
224200 27731.098765979 18922.4302573691 7028.83986796066 1854.73706989997 1.00078964735523 -0.00918632970376469 18206.9038957778 20447.8677531461 207.221713827643 -5.66781609297883
224240 27861.9762205826 18892.8172733333 7186.75744416586 1886.12226870982 0.999223444312221 -0.0101744925362483 19267.4599483976 20078.5604436064 582.821073169026 -5.79043402005398
224280 27900.0296212033 18903.5772670468 7205.57575674255 1876.77616888014 0.999792530321131 -0.0100581850473086 19792.1293919841 19885.4124034636 313.91813506842 -5.7976623460249
224320 27937.0431557561 18881.7369865075 7225.40878305433 1906.47923411192 0.998637418300015 -0.0125908127934133 21491.9480374439 20717.347291213 274.190467992233 -5.9609549906876
224360 27898.4255926618 18886.8620045869 7207.87153421736 1890.72199124821 0.998908475715295 -0.00798383552571138 18497.4434801687 19613.1547490854 -320.740575001695 -5.59691154609031
224400 27948.2354355674 18906.1274051395 7251.96512316326 1865.88101225689 0.999927404740947 -0.0101323169764961 19051.9554148742 20548.8908121745 398.264903486491 -5.76427697015862
224440 28170.4886001205 19074.0975217553 7323.25355854004 1854.5762017565 1.0088111871879 -0.00920502002326069 19215.8154506318 19800.0631549404 6.9594403764945 -5.73438593704843
224480 27877.1823177569 18744.5350527729 7331.80851990615 1887.68642503543 0.991380936283108 -0.0136762289280216 21496.9411327224 21446.2963237376 866.662932008687 -6.10415229044624
224520 27990.7390901571 18820.3427449926 7397.73067703194 1858.36571221211 0.9953903342585 -0.0127537762302233 20860.6104878878 21434.0282437151 571.844590781149 -6.04233215983708
224560 28147.0355639864 18848.5148281764 7515.98292218606 1859.37414536089 0.996880329402429 -0.0126965972330982 20259.987882939 21650.6285748524 1015.29755495654 -6.06627937477487
224600 28179.2814420599 18961.6894242215 7434.92402219331 1869.38080597865 1.00286602799003 -0.0124789054322586 20494.186285359 22216.8062973624 24.4780570364451 -6.05288636533425
224640 28244.3010825846 18884.9224828723 7585.34003164653 1890.27839632399 0.998805896224901 -0.0120110352750825 19727.6503369501 22365.2786248611 179.020662568376 -5.95999376915112
224680 28435.4942473836 19028.2360008795 7644.75896515918 1873.71915313348 1.00638561422078 -0.0103535839355888 19231.9317179547 21399.6468064331 -3.22562327857518 -5.8859456828911
224720 28412.4020716751 18854.4366072669 7740.24719720368 1907.67926700273 0.997193526762759 -0.0120849554285505 18780.0043304963 22939.4807771125 625.781572832096 -6.0082625740444
224760 28376.077531702 18947.7054055255 7663.71195525712 1848.1750791714 1.00212642631366 -0.0109203878869265 19593.9376235451 21121.0225288933 482.650739823802 -5.91147493556857
224800 28491.9141762034 18933.355290395 7810.98283321308 1850.74095251413 1.0013674621391 -0.0141789323824139 21270.4316027835 22893.0991606476 609.720793418941 -6.21605773501415
224840 28519.6464193137 18881.534217371 7853.78236067718 1864.18913371574 0.998626694029934 -0.0129093568618278 20354.9607681505 22587.4408658177 449.472268502548 -6.10067971626596
224880 28668.8417576534 18876.4316654073 7935.10524046241 1932.9590064726 0.998356824826514 -0.0127362565402477 20280.7109672054 22496.3083087965 481.67403216451 -6.11257482838447
224920 28836.6169169078 18920.2343203789 8064.01493665478 1917.89210830997 1.00067350630062 -0.0153771780838916 21129.0756732798 24475.0380954771 570.462097370146 -6.38781340076578
224960 28728.7889950059 18911.4988729393 8010.79505731051 1893.71493270539 1.00021149665156 -0.0123920322851527 19410.0968884962 22754.9248405394 817.257208601643 -6.07440140802377
225000 28797.603838222 18930.0751973348 8086.42507963074 1848.98249219084 1.00119398108342 -0.0151783800294042 20755.2458532088 25054.1169167577 302.813485549685 -6.36569944726345
225000 28799.8279445926 18930.0751973348 8088.64586120799 1848.98878562289 1.00119398108342 -0.0152644613285556 20775.6642946434 25122.2049339435 309.899896164487 -6.3737935607198
225040 28880.7419672338 18931.3798662916 8150.40036685354 1860.14623721338 1.00126298380492 -0.0161198072601228 20173.1395671337 25729.53639927 1258.51993737341 -6.47184739749401
225080 28859.8304199086 18831.4331482109 8254.4293112613 1844.89434923574 0.995976895317249 -0.0149646185915302 19427.9176644341 25415.6491316846 1103.36626342011 -6.3563770397582
225120 28900.9779352378 18912.6794281561 8159.98108132688 1909.16614001866 1.00027393511337 -0.0163938042012385 22177.6683241657 24264.0177337578 1125.47965932018 -6.42976994429549
225160 29036.9360403053 18917.5351795166 8331.08297896104 1882.40626041969 1.0005307512636 -0.0137932726940479 20579.7389180926 23669.9553280087 557.436606032971 -6.29075376680903
225200 29065.0700156934 18946.419014217 8316.77481333556 1883.29690483209 1.00205839027989 -0.0141594620864943 20975.982629987 23368.9477154438 892.345348019497 -6.33247366825658
225240 29003.4863970126 18903.3324008809 8302.29672084327 1894.47116687012 0.99977957957852 -0.0169630603948013 22824.5904624821 25426.7805356455 230.90345921711 -6.55762602823078
225280 29023.836501791 18927.1081963117 8320.48556131636 1883.00976690685 1.0010370591729 -0.0119470475969671 20204.1576211333 22977.4656986324 -262.294686600477 -6.09637018917052
225320 29112.1824115161 18841.8259583622 8465.02889106822 1896.42222953396 0.996526561330807 -0.0156426808027502 21676.5524611756 24849.3891128892 479.366641574938 -6.4270795757061
225360 29100.5082078826 18859.3089761836 8472.92165186709 1852.50729918496 0.997451221800005 -0.0166470288640318 22116.224002442 25331.7196612236 758.367761397293 -6.53755690873238
225400 29360.9934856555 18966.3774101814 8586.9452493747 1906.71179827714 1.00311397118505 -0.0180395857728655 24221.5879466846 24189.832842095 1463.90838722933 -6.66412476166604
225440 29420.1999709773 18937.8808462718 8664.9121135406 1898.12407767169 1.00160681455887 -0.0178951586558282 23274.0548630722 25614.5698161109 878.266375482361 -6.65339678617618
225480 29426.1250814837 19003.3473046758 8606.52951823556 1905.0556390199 1.00506927434488 -0.0153516795151429 22899.28030548 23542.6103107832 597.596624220837 -6.44480042113503
225520 29288.4581710284 18853.8272386981 8599.08426614864 1925.64504319442 0.997161297828802 -0.0161508170848505 22012.3095120424 25021.7174429296 847.658868564544 -6.51269731782599
225560 29458.6583130191 18961.9985681518 8712.52147865883 1891.57516160211 1.00288237832351 -0.0147228555883467 21936.5124666483 24276.4066561743 68.7176767382247 -6.40563811828239
225600 29561.0797807572 18871.0434292219 8878.66536880647 1904.40093763804 0.99807184605167 -0.0178017406077599 23665.6289870761 25535.3591099134 685.969067013861 -6.72097148283297
225640 29601.1931844007 18824.6169355661 8997.24247225292 1879.92464619913 0.99561639220236 -0.0175387262860187 23464.945510682 25254.6089240493 996.638541268858 -6.69524141255446
225680 29764.8367930555 19040.9037503796 8952.18121455787 1868.63646765191 1.00705559964985 -0.0148398482347645 22498.6816130094 24295.2359826154 -113.739442114678 -6.44486238804952
225720 29597.4647312073 18861.304094123 8975.94295729331 1854.46794646975 0.997556741722756 -0.0172483652547599 23448.8430276659 25898.037156366 150.242443487814 -6.64697961117093
225760 29682.4068991569 18901.6443258489 9002.87952179425 1880.90920799695 0.999690298868115 -0.016297366887052 22351.8106893875 25200.1594274714 859.301352109797 -6.59947753448853
225800 29893.4236253162 18926.7140627413 9183.95800154398 1879.47228547547 1.00101621381681 -0.0170419033482013 23201.1085429801 26186.7259306324 66.3497744921469 -6.68519903528268
225840 30028.19310865 18982.5436550352 9249.32273515859 1899.18754113829 1.00396898876294 -0.0171217505009555 22627.7590290794 26704.7920812205 203.982669558476 -6.71448413035798
225880 29903.4651703261 18844.9009503192 9266.80876101945 1886.59518152644 0.996689194780864 -0.0190405089743498 24347.9624004793 26580.2973768478 852.669766722682 -6.87932288864295
225920 30033.9397243825 18875.7457583492 9379.34628609952 1876.53161236921 0.998320547843407 -0.0183423690766115 23169.6477406019 27549.263659951 407.715372971832 -6.8209868954976
225960 29951.4992647853 18867.7054829417 9348.79213219013 1847.80890022316 0.997895305193267 -0.018495889080283 22188.6013343332 28338.1128349703 779.323330335205 -6.80817084249827
226000 30155.0186501342 18962.3438871853 9429.48614033716 1893.86796502751 1.00290064192438 -0.0190766210832964 22593.489151698 29007.1229030498 503.300568174714 -6.89238415744246
226000 30157.4588232598 18962.3438871853 9431.92347800797 1893.87636377569 1.00290064192438 -0.0191556053748208 22613.2069314971 29076.0160290187 509.88893800085 -6.90040357868529
226040 30042.9780551775 18958.1702286722 9365.76225275161 1849.97428709907 1.00267990102722 -0.0180184589544237 23061.4617982362 27573.0954048048 373.692625471988 -6.77375907469694
226080 30160.7514796706 18855.1332110837 9572.39131359016 1842.43496286203 0.997230369487434 -0.0213159245488364 24607.7286601052 29499.8421612667 829.408140529242 -7.08109471556403
226120 30324.7830562674 18936.3265200639 9591.23986927246 1889.83491565467 1.00152460769874 -0.0187223386836417 23725.9812751482 27548.6111160483 625.300827580085 -6.90527439014385
226160 30415.7704329143 18937.539997903 9733.23192741065 1862.26854551217 1.00158878740727 -0.018379949431763 23491.4701019829 27652.6135972335 429.691727933071 -6.85307799967363
226200 30445.2966607771 18969.7240998905 9700.38694033293 1885.60513051152 1.00329097447524 -0.0218361474103677 25992.5398022871 28456.2204360036 1325.80066863097 -7.21512976438258
226240 30519.0262351896 18982.7136338618 9714.09529239872 1902.20455022242 1.00397797878418 -0.0171416497635141 23151.6585361731 26530.3640942763 511.924869190396 -6.75201563786308
226280 30426.2900295815 18872.8412464542 9803.59799971343 1842.24640209204 0.998166930924457 -0.0172738134289165 23098.4302139263 27201.353147615 93.7742138810642 -6.7414901272609
226320 30583.1126276384 18915.7211618091 9937.47588845588 1806.67521910596 1.00043480956282 -0.0208144995106136 26215.7830675679 28104.419736484 482.598002595077 -7.14094274576483
226360 30547.8161142789 18921.2927803617 9851.71053019424 1864.78567714896 1.00072948725964 -0.0200833502430827 25296.4761514879 28468.2574317462 188.501540855452 -7.05814741981782
226400 30645.2828922356 18929.908161259 9946.07974622179 1883.06448594043 1.00118514670152 -0.0175757112656048 24635.3628642791 26360.8692216139 -47.6899762017744 -6.79772466732488
226440 30609.0198906427 18823.4098643906 10072.0437348534 1830.09015965049 0.995552551336275 -0.0230409245510089 27343.864375427 28501.8742816701 1800.69372914473 -7.36298838807033
226480 30864.4855240504 19000.831612869 10107.1695064407 1856.6381346515 1.00493622175692 -0.0189696475824255 26549.4289392655 25572.2265748074 655.796664904487 -6.98620404483881
226520 30949.9574436616 19072.8269624377 10146.12556486 1828.0717618444 1.00874398849333 -0.0193522253035139 25773.2952918854 27250.7047670587 293.860997238276 -7.03984636045231
226560 30782.5830080009 18847.1144463519 10195.2918619139 1843.68759473794 0.996806264516824 -0.0213328129603749 26521.3738819845 28748.8738273345 645.576421181113 -7.25519535656861
226600 30832.2998000481 18790.9814027059 10294.9603558544 1858.06509978453 0.993837440312358 -0.0199131162379308 25456.4311401072 28254.3579087074 390.076786098582 -7.06202510561984
226640 31070.6087727131 18925.8769572467 10368.4247426333 1887.9453034925 1.00097194008974 -0.0198580631732078 25339.6546903606 28602.5116643919 301.021167176728 -7.08675080210846
226680 31194.469549146 18933.9415759021 10523.3598672053 1850.25441384399 1.0013984702315 -0.0236925727497977 27606.4169340784 30453.4861142102 932.186540874863 -7.49495429167552
226720 31194.6492412178 18859.0393468624 10546.8959207033 1889.09931621342 0.997436961357259 -0.0217306534528007 26064.7667497133 29977.5717239609 587.620772601407 -7.2888849400151
226760 31153.8126776035 18962.2299622346 10439.0422496508 1863.59367487251 1.00289461654024 -0.0219544908032948 26463.2695737501 30428.6117331446 188.231446584204 -7.33805811950701
226800 31477.0350840763 19052.1549095011 10634.807487754 1878.28566340312 1.00765066293805 -0.0229202936392464 26137.2801017233 31757.850049646 408.064823648606 -7.44965497808902
226840 31517.3523612762 18958.6644449378 10815.2907941316 1859.22195343752 1.00270603966351 -0.0216699131015297 25933.9543894521 30402.6597946183 539.53732544882 -7.32973238459205
226880 31463.3745155277 18871.6534918588 10803.7577426188 1907.69258759336 0.998104111694236 -0.0240876003763201 26840.4828344216 32526.482279879 560.439068111571 -7.59053669794322
226920 31653.6304159821 19030.8542800345 10839.6562687895 1885.62320360101 1.00652409255769 -0.0217376083300084 26492.1676282287 29738.2414855971 870.855443610935 -7.36212965909422
226960 31692.2467546392 18943.4788846246 10936.9582517157 1929.35215032361 1.00190288957422 -0.0226043484776109 24866.5258782322 33029.4832773659 392.554531403421 -7.45746129608219
227000 31730.5841022775 18896.9280453279 11051.9425717908 1897.03883563536 0.999440859200208 -0.0222757254936612 25457.2217234087 31836.1593515785 731.448772978288 -7.39234937607136
227000 31733.1451429972 18896.9280453279 11054.500225203 1897.04947935143 0.999440859200208 -0.0223462046049818 25476.2707664517 31902.8734227918 737.676187726818 -7.40007579733596
227040 31668.9451688279 18840.2253377268 11056.610656012 1889.91983831652 0.996441906001683 -0.022409094205054 26268.5427373231 31755.7510787051 179.274823621641 -7.38423021920212
227080 31830.3018975056 18877.049294978 11174.7937338563 1894.86578690808 0.998389490677138 -0.0223466871802659 26050.5793645207 31695.8820404831 473.904387619283 -7.41886922629201
227120 31922.1153427668 18986.0756204064 11148.0799701865 1891.96273016952 1.00415579110969 -0.0216293286159284 26535.0780921223 30550.8712092835 376.710785617731 -7.40102086942408
227160 32026.0680975203 18953.1639234792 11298.1055625436 1877.44322836578 1.00241512222553 -0.0237089571224763 28374.2308168275 31451.2450810464 437.110471328357 -7.60382761515247
227200 32080.1137835851 19028.4881756509 11309.5433182224 1829.35196339262 1.00639895150871 -0.0248578181518726 28895.1544446553 32088.0999138475 731.781539381824 -7.74796635596729
227240 32137.6088771145 18975.0740315109 11419.0202697604 1831.4066691969 1.00357392735745 -0.0252523263946477 29717.3962403287 32192.855774833 494.568149963118 -7.81259760623557
227280 32092.6794469348 18895.1044200349 11464.3868618502 1834.13526097017 0.999344409363211 -0.0226266770982603 27504.1030247128 31264.1828492963 255.746614973429 -7.52346716940898
227320 32090.9346800296 18979.0363032451 11401.1813671719 1824.67946198888 1.00378348820548 -0.0241178137421529 28415.1858000532 32146.1120155183 473.73084454635 -7.68267212362548
227360 32162.8882864311 18786.6024403544 11644.0991989377 1862.05734711048 0.993605841087103 -0.0232008958474651 27848.4713860884 31203.015652955 876.770544945011 -7.57258514906248
227400 32215.5165538823 18894.0069224898 11557.7977111149 1899.31597596435 0.999286363744005 -0.0224918245638757 28002.6627014273 30710.0501784587 313.996004896041 -7.46105348887115
227440 32338.1143469445 18851.5451801127 11718.9667636836 1870.53193167278 0.997040601883521 -0.0234706364089262 28758.2023665882 31575.9477514013 166.66165326003 -7.59578166529942
227480 32441.3101399233 18971.2189694347 11658.8835072407 1894.9892345038 1.003370036728 -0.0237788556139089 29546.8493964337 31506.3639470867 -43.6613291455573 -7.65649866359602
227520 32516.5030525267 18946.4825508769 11771.1529229925 1891.48223943751 1.00206175067444 -0.0242716936871043 28537.3539407813 32579.4487628605 596.3811928734 -7.71234428355968
227560 32620.10888881 18943.0798374723 11894.2957738877 1882.06022638477 1.00188178434337 -0.0247578447615898 29560.5773740505 32176.2787119926 771.83910906354 -7.83221301590598
227600 32640.5670367143 18911.6897855868 11939.3671950265 1901.7044248428 1.00022159384301 -0.0238995217235838 28694.7556248625 32085.7536243978 590.82151877612 -7.72644308099307
227640 32784.8043339092 18901.9952020889 12093.4617984866 1900.03513293471 0.999708856384447 -0.0246815472974078 28970.6402706635 32683.5309030846 838.02514941354 -7.79844224979384
227680 32902.7398859721 18916.8654341593 12212.1953940583 1884.39365608278 1.00049532905774 -0.0244143464637414 28854.6471848909 32838.2504607391 632.627066164698 -7.78723925606319
227720 33032.7976761916 18992.5385380284 12235.8576230174 1906.77948130904 1.00449760878109 -0.0236925438630936 28631.8360399021 32894.1643130509 -241.338445915551 -7.69204606065691
227760 33012.648983633 18906.4244856509 12344.6399547547 1871.54664851272 0.999943117051481 -0.0254564458399402 29569.6839569511 33565.8793164579 700.755949356749 -7.90083077049867
227800 33120.3481912471 18973.7645057619 12381.9920020289 1875.57628928981 1.00350466776475 -0.0278271067134433 30760.8312018949 35847.7133112411 490.048038395418 -8.16419069841077
227840 33195.5694707239 18907.9014902707 12502.6148817676 1889.60502357213 1.0000212344451 -0.0262447896701317 30423.9727347819 34314.4854351222 487.233512307805 -8.06007556260019
227880 33161.5952674927 18834.3292280981 12553.9229260045 1867.55505803805 0.996130066275187 -0.0265064938336387 29351.4400667311 35949.6884891075 304.641816886856 -8.03571020447906
227920 33478.5106725608 19060.4285236597 12639.9448720447 1888.85554507787 1.0080882466566 -0.0261967533532892 29226.5141936583 35499.7395248655 548.831156928156 -8.04819346822745
227960 33330.5047596562 18831.4502430332 12750.7248647597 1871.94598808902 0.995977799446419 -0.0267347090944073 29659.2907171828 35983.1404026546 464.064590610014 -8.1078026112414
228000 33524.1788296613 18833.5161003037 12893.6041189893 1878.47755615617 0.996087060706263 -0.0262746856875708 29914.2243357105 35702.1378386243 76.5296316666705 -8.05185406345723
228000 33526.9186864712 18833.5161003037 12896.3442878664 1878.48531758741 0.996087060706263 -0.0263384819604103 29933.0264225605 35767.526567092 82.4043774431279 -8.05938791751159
228040 33444.3196382219 18879.5199701651 12819.2265679607 1853.34686614166 0.99852016237816 -0.0261698338969993 28959.0659171643 36171.5072186752 453.656231017603 -8.01967469912603
228080 33682.2114606141 18929.7211671558 12966.2270214131 1890.3364947581 1.00117525675821 -0.0263813086081211 29255.628728094 36150.4248970302 571.826381678079 -8.08304331389055
228120 33799.4651591016 18935.5887378289 13048.2441939402 1908.97971123643 1.00148558708602 -0.0265677765750457 30122.2561394911 35722.9687279947 461.295760420322 -8.12107558994135
228160 33727.7030658865 18935.0837277137 12998.2853738136 1922.36119318426 1.00145887757312 -0.0296291305208262 31421.0519093196 38970.8435185842 323.924056455288 -8.44306112967779
228200 33713.5834438781 18881.9560998345 13077.5660002547 1884.80192873096 0.998649006999046 -0.0268420941497961 31337.175860554 35524.0320023117 25.7114392338437 -8.15834613048135
228240 33830.2040765423 18914.7300018019 13177.2373221089 1853.13641035875 1.0003823880366 -0.0281616628030673 31994.7509601212 36770.6891010996 146.703565270986 -8.34509810911831
228280 33939.2297897924 18898.4167492058 13277.5315620408 1878.33674612093 0.999519595356648 -0.0261636879134665 29809.1399134475 36171.3825669108 144.401888483173 -8.09988153734326
228320 34102.6435587213 18963.4577345297 13373.8768782168 1883.19030222713 1.00295955226919 -0.026697175144175 30874.2783072259 35957.555709049 159.892662969713 -8.16187111751537
228360 34174.60696165 18966.2127200498 13454.8499482036 1882.40968303579 1.00310526087795 -0.0291266220177287 33352.7063950203 36397.6762847776 730.827271834387 -8.46354326832739
228400 34279.0602308916 19046.3246834092 13487.1371605077 1875.13951606947 1.00734230773022 -0.0294942897175979 33144.3302168623 36907.2678605968 1055.86783043486 -8.50756606509672
228440 34442.1572400196 18988.5278841257 13622.2593943427 1914.12868652309 1.00428548904539 -0.0300215216795413 33804.2842896358 38035.3544794733 125.99000170098 -8.54979562215422
228480 34523.8950565803 19047.6022024878 13673.4137318268 1920.96222641549 1.00740987452005 -0.0284699398637599 33242.8474848778 36245.9706012718 388.921278865031 -8.41129351485074
228520 34377.4877517255 18920.770885691 13661.6893128344 1906.64133966285 1.00070188473838 -0.0285873725760684 32204.2274131278 37382.4028429956 619.978636308696 -8.42103924334579
228560 34583.9287532908 18969.1719837417 13855.3817302506 1861.72862799128 1.00326177356825 -0.0276757819913314 32169.3950720436 36738.5171108627 93.6893867322529 -8.31853438788911
228600 34566.5324038117 18832.9275920135 13996.8207551575 1875.28598025584 0.996055935052942 -0.0284198282861367 32819.2893085577 36583.3234793901 804.515929666377 -8.44445605065645
228640 34513.1455090754 18842.3340066545 13879.0985957733 1915.29853404002 0.996553431530056 -0.029442438372306 33279.1241229115 37849.9500214578 737.56331524791 -8.58224772513594
228680 34661.2029531893 18873.8689379547 14068.153565307 1869.5635953203 0.998221284567219 -0.0282430426317789 32785.8123253448 36810.1950965497 647.387795551835 -8.45328191956489
228720 34827.7810156542 18923.6294438267 14169.2503616877 1873.07101486822 1.00085307120596 -0.0290823336508167 32624.9497696485 38795.3541745099 227.713922839368 -8.58956805803131
228760 34926.9760572446 18930.4193186683 14231.6276665224 1903.96719378113 1.00121218133906 -0.0295653922557264 33833.9162288841 38024.4829577656 501.812474481336 -8.64504371736639
228800 35107.4417541073 18972.865646442 14374.819724636 1891.74527184777 1.00345712793558 -0.0301410429408686 33607.9447791576 39036.7772717652 680.188225238742 -8.71545948438899
228840 35070.1108030661 18841.0307153039 14499.2231916229 1849.34527677633 0.996484501668857 -0.0310898482851127 34835.7033295031 39431.1496169993 511.407857379861 -8.80412187216073
228880 35181.4183389097 18860.5399238628 14587.346035573 1859.24376480916 0.997516325472049 -0.0314647154115826 33661.319102632 41034.39856819 839.397307910094 -8.86516875347087
228920 35371.6725460086 18934.0175708115 14650.7393042508 1910.00984623265 1.00140248953122 -0.0307533249298767 33687.5830656276 40294.5227066388 548.941053278682 -8.78575589355575
228960 35497.6758607774 18984.7805382562 14756.5612170362 1862.09022477636 1.00408729542543 -0.0293914121095689 32472.2692473312 39887.3507527354 387.759638363204 -8.66187469560225
229000 35494.2483417498 18868.0645097551 14844.1253016185 1865.31860888832 0.997914293785804 -0.0308890795609006 34170.999068026 39944.5876670672 862.183494789545 -8.82786552675975
229000 35497.1817466791 18868.0645097551 14847.0544313093 1865.32748565107 0.997914293785804 -0.0309465673139169 34189.2924542346 40008.972707327 867.216741000986 -8.83517460396891
229040 35606.1058108636 18901.9259757469 14964.6343299611 1842.82707125383 0.999705195067931 -0.0304007103970494 32435.232679886 41287.5393312378 628.498043918067 -8.7825121087439
229080 35642.8170386423 18897.021827971 14987.1135595616 1876.50907968648 0.99944581927653 -0.0316734703791109 34624.5472336254 40966.2750781065 774.673486523576 -8.92811658165451
229120 35687.5876279506 18976.7826720467 15019.8253560801 1835.94187624674 1.00366429575812 -0.0303401502353387 33370.774836353 40958.7910793072 206.963767760562 -8.77517573421337
229160 35794.4620150752 18816.4257039985 15242.3108082978 1871.58954281484 0.995183165622029 -0.0316687177527024 34595.8884185748 41496.0935268153 586.100627801369 -8.97069826034358
229200 35936.3317590707 19000.9337994693 15201.5668471655 1878.86367893223 1.00494162631069 -0.0315489858800697 35653.3792747017 40823.4054367265 104.890803626987 -8.94659978257675
229240 35992.3606044303 18968.5386694233 15274.4562158528 1867.45905553926 1.00322827816598 -0.0315742455746465 35884.3829075372 40564.1879708311 368.431142171341 -9.00954731341008
229280 36131.0637871647 18936.1764701709 15436.791178832 1881.48430197126 1.00151667170017 -0.0322009539388939 36018.4320933334 41512.8218787761 267.739485487453 -9.05911415751975
229320 36202.5822054192 18930.9461378516 15562.2701912193 1839.6470390079 1.00124004431319 -0.0318496614402621 36931.5936030256 40314.2850306384 278.026553391927 -9.02772300210999
229360 36243.0529860412 19012.5758444367 15494.0554197001 1861.34270721994 1.00555736318586 -0.0317115417392038 36650.406435103 40594.3606384212 175.927545560996 -9.07900936050659
229400 36205.153536832 18874.3935532536 15604.3889529775 1878.02063814173 0.998249030979962 -0.0321812006876996 37052.5806248531 41262.7833308629 6.45115516880778 -9.07637907639712
229440 36474.4871617957 18983.6854773294 15705.4592534035 1920.79116379903 1.00402937867669 -0.0324816724487217 37618.5974300919 41893.5649386764 -614.992658360564 -9.15299255330765
229480 36466.0677403378 18887.6785157823 15792.4107122686 1922.68314683995 0.998951660229131 -0.0326961268115191 37726.141406448 40921.412443904 518.205687235376 -9.16014260921169
229520 36743.9362607575 19029.8473049618 15932.2928323796 1909.68281033037 1.00647083458743 -0.033006627165167 38580.6492925173 41179.7867751206 157.800575553153 -9.26834042451687
229560 36483.1682625086 18870.4312704508 15892.2983386042 1861.03010335769 0.99803946954652 -0.0324645654296259 37458.8087954098 41373.5564191504 328.911157374518 -9.1482648303213
