step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
22162520 85697.6791560244 19389.3806761832 61990.1265509536 4595.0605177878 1.00382494246503 -0.0870878395207976 141272.954868414 56035.4115349442 -10708.5566294558 81912.3372200095 66324.6144538964 -356.936403625616 -14.3287807855822 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162540 85737.2363218722 19421.3453565475 62002.5163827212 4590.65003924802 1.00547981447788 -0.0871147654941291 141498.922882968 55853.0479424119 -10694.4677899451 82225.4494032361 66173.2716278362 -413.787437978363 -14.3247091128286 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162560 85686.3712226222 19379.9120616928 61999.8047382566 4586.7155820508 1.0033347343684 -0.0874209759039262 141827.597275692 56078.4919402718 -10592.4807525702 82638.7580602555 66406.8714697082 -344.9963348797 -14.3588200113443 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162580 85739.0873610609 19447.6335848862 61974.973529057 4589.62729909452 1.00684080582362 -0.0878294727734069 142176.078193169 56459.7820141371 -10446.9809993659 83102.130501937 66754.3030663362 -199.836956716896 -14.4354856148473 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162600 85587.8122665389 19306.2100202667 61960.017259938 4592.91717051782 0.999519040162911 -0.0882010275334985 142133.299143182 56996.6406934702 -10144.9443404324 83247.3015984305 67214.5686242384 79.696644682763 -14.4732713381939 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162620 85651.2904402208 19372.7960583704 61944.7092296892 4593.49038779329 1.00296632540553 -0.0884226073452033 141991.307060149 57488.3222595139 -10019.8631672709 83216.0446299837 67533.5710706431 186.345504890164 -14.519586039189 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162640 85676.8039035613 19408.2959897319 61937.3677231389 4594.60213933777 1.00480422405487 -0.0885485615628228 141826.339618276 57841.5818454385 -9938.27798772142 83120.4976976513 67779.0301863506 223.306249201085 -14.5442949135209 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162660 85762.8521068628 19493.8900157901 61931.1165280596 4601.21407978878 1.00923558881676 -0.0884939556758255 141662.235561416 58021.8746343461 -10071.4686821827 82971.2076263175 67914.0069231476 135.790707866322 -14.5519801192296 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162680 85769.8294487146 19497.3485481104 61929.512567995 4609.81253881661 1.00941464358212 -0.0883284838784637 141357.851563285 58126.4456275983 -10226.2058197863 82654.2436287588 68052.5264180502 21.6895585651776 -14.526788734374 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162700 85728.0019702839 19458.8479877709 61925.510790028 4613.20854657243 1.00742139669027 -0.0879593029573251 140932.599445585 57958.9619374942 -10424.4999655984 82246.4065390548 67936.4992246945 -148.687652137546 -14.4608541927652 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162720 85691.847610126 19418.3897930397 61924.7149923166 4617.91825063396 1.00532679936008 -0.0876712187318691 140637.559768951 57701.4911418243 -10489.256633744 81908.7515498062 67647.5725163009 -207.72787161876 -14.4057632120763 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162740 85681.8298698115 19440.6525200488 61901.0033545093 4620.17085337793 1.00647938288156 -0.0874322996929347 140520.679166662 57381.0741098468 -10563.8817600114 81769.8713217791 67360.9574002968 -317.215272012319 -14.3658765626319 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162760 85708.0985308337 19493.7064592629 61873.3979483858 4622.72643512604 1.00922608574786 -0.0871857814703823 140423.474435381 56875.8619988984 -10489.670160756 81659.3330236943 66965.8269537476 -303.544321654909 -14.3345354075722 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162780 85623.2839369531 19425.8768340941 61854.5631153307 4623.30206869184 1.00571441764873 -0.0870973486171063 140349.417142972 56483.9185203335 -10213.1511095022 81522.9043962614 66688.1348740482 -119.321464578616 -14.3149862092523 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162800 85603.0317525805 19395.6722651835 61845.5132913955 4624.74660905508 1.0041506699378 -0.0870662680467687 140337.967512483 56119.2467387072 -9903.62485630458 81430.4458486389 66423.2376070944 155.975082221488 -14.3126740020177 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162820 85599.7006509618 19384.4039115047 61845.1746395162 4632.64367108062 1.00356728593641 -0.0871162270196867 140572.444193496 55918.0466583634 -9829.85626106083 81470.4007164749 66268.9469436325 208.318073635035 -14.3222979502935 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162840 85632.7194239693 19412.163105385 61857.9313667457 4632.67093082653 1.00500443195284 -0.087119824049557 140568.273032094 55796.4730634633 -9696.40428532307 81289.8289289762 66124.5551941165 311.92676298898 -14.3224677587876 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162860 85544.5320624058 19306.5302825589 61884.3882847812 4625.40552185187 0.999535620748048 -0.0873947471746953 140657.791162706 56034.9916972935 -9435.37369965554 81288.2035681163 66327.2847847477 575.464657759118 -14.344924440992 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162880 85513.3478669091 19263.1526817247 61898.3460475431 4614.00698179827 0.99728988023736 -0.0875387173141382 140829.600279956 56248.0597657963 -9511.77152961098 81419.6335108915 66454.4958375422 612.927326465023 -14.3599717817173 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162900 85533.4038740993 19303.4573280757 61904.0012123457 4595.66670138884 0.999376528077228 -0.0876457721889808 140927.173523736 56443.8384878998 -9575.74107665121 81564.7717427007 66518.3343437519 639.122443958291 -14.3795589387034 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162920 85537.5594029156 19322.7688035761 61899.6993335741 4582.76298870718 1.00037631972127 -0.0876531707096903 140862.809081297 56598.9041117779 -9650.58972845384 81622.8019702584 66611.226828584 654.998294094917 -14.3839212246189 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162940 85590.1096841281 19383.5451122493 61884.4752391867 4579.78579450085 1.00352282427322 -0.0875181267136065 140842.35805059 56629.9826178488 -9950.57085088306 81782.8258649595 66674.0743929989 468.829376378763 -14.3792857334971 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162960 85598.8990428382 19396.5907640496 61864.8715867474 4585.20451449029 1.00419822236285 -0.0875886480079804 141005.316848157 56760.0504786096 -10092.4942072156 82057.1209904633 66855.3152284947 421.428811924288 -14.3990383620638 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22162980 85589.9750922529 19380.0449043907 61857.8840015877 4595.33051092214 1.00334161188635 -0.0875846795240838 141371.012099326 56744.9721355328 -10451.6142351946 82422.9877104416 66899.1173878724 114.215344605463 -14.3945607433086 114 105.310889 714220.687222889 0.000159614530969786 0.000169013132320381 2.83689261112641e+131 1.50225401615474e-138 12 0 5.40527577383531e+133 1.81341101594028e-134 0.52483771963285 0.00828413417007837 1551
22163000 85569.5136519664 19359.9115175245 61850.4410535121 4610.51995585507 1.00229926833499 -0.087667619967047 141698.049919576 56942.6314172772 -10798.597996675 82710.1620438178 67055.5476214399 -173.145208336803 -14.3968780309324 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163020 85540.732413914 19309.9064117298 61850.3494862964 4626.0543303411 0.999710409346369 -0.0875970556642611 141666.068951003 57253.402910333 -11228.5839756464 82611.9322910933 67272.1426288189 -564.110025973844 -14.3799134430905 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163040 85607.527725971 19368.3241871725 61848.1871960808 4630.71680386167 1.00273480816818 -0.087290871597835 141285.901380861 57376.2084375758 -11627.2709157651 82130.1239254927 67287.2749979602 -1008.30427568135 -14.3467603194592 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163060 85684.6292445909 19440.7244516306 61849.8662057919 4630.79546992318 1.00648310691572 -0.0868993048305467 140661.792325698 57322.0310974677 -11787.9797773722 81437.5346646054 67115.9426635249 -1326.23792943872 -14.3010773091848 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163080 85630.4872282459 19376.7616455496 61855.0255865784 4632.93787661136 1.0031716313608 -0.0866045086026624 140290.506362415 56957.1416234065 -11683.4530334385 80894.1249885432 66627.2265462943 -1467.18491775859 -14.2495601556367 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163100 85709.2012149625 19460.5798330814 61842.9518125132 4629.90380824329 1.00751105760045 -0.0861542822330185 139709.738708003 56429.1217942974 -11539.3485113167 80315.5015504571 66032.536867351 -1457.84169568327 -14.19682890193 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163120 85742.9520783366 19511.9663070288 61816.4815622543 4632.73546514091 1.01017143263331 -0.0858230115027145 139375.188181197 55974.7296929506 -11460.2071091278 79981.2445418097 65645.3011616373 -1448.45293613148 -14.1578428277948 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163140 85751.4153452402 19528.7547988574 61800.8255517388 4641.18828382334 1.01104060463656 -0.0857917357196238 139325.202676803 55848.1887816811 -11350.6941273418 79984.500100131 65616.9634853356 -1327.95059145287 -14.1549459281444 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163160 85706.8959823806 19484.0828396928 61799.1557441517 4652.39286022866 1.00872785274483 -0.0860933589119871 139282.261913351 56191.2821244674 -11004.5701354793 79999.8625899194 66104.8851567627 -1011.98179923409 -14.1877887111086 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163180 85664.4391265679 19432.3659765214 61814.6605284922 4660.99737281784 1.00605037283639 -0.0865081471080618 139185.856149103 56749.7868731035 -10577.9181885098 80016.7249466958 66756.0055433076 -601.536616634847 -14.2318443545684 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163200 85521.6931749553 19287.0723178477 61829.4386208756 4669.83998973805 0.998528245080258 -0.0871454924451313 139701.374940822 57201.3789421088 -10179.4133753141 80595.2593780182 67285.1432562079 -134.767937691302 -14.2975223600951 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163220 85546.1394681006 19283.2627972811 61839.650218179 4680.78703362229 0.99833101898895 -0.087605985150395 140290.451391682 57514.8984986502 -10095.3291334719 81199.2644775125 67669.7151574805 110.597589809723 -14.368647268435 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163240 85632.1716384649 19388.4240045149 61819.5455039323 4688.40680382018 1.00377541376174 -0.0880202042516544 140932.860619543 57728.6010404151 -10063.9093496103 81866.0423145014 67984.4118804538 261.315650126823 -14.4522291458323 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163260 85613.5087098017 19383.9831694652 61798.4998592172 4689.1645576623 1.00354550332454 -0.0884284138855383 141629.821906266 57942.6098614229 -10100.224161611 82567.3216209313 68229.2992507496 248.642583448459 -14.5288402528082 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163280 85613.1347274519 19399.5494035632 61782.6337691354 4685.31671009904 1.00435139673129 -0.0886980047421542 142381.863071691 57859.656223969 -10191.6695889385 83365.2953973146 68128.2334182406 184.266847256474 -14.591148313379 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163300 85546.8259387781 19336.1226455595 61792.8554932594 4679.46673709711 1.00106767340009 -0.0888426356023648 142922.243145758 57685.7232571512 -10248.2216390671 83897.4203601522 67967.8716124371 128.055325768009 -14.6064185809179 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163320 85554.8830900689 19367.4172661471 61794.8041861235 4662.88289753263 1.00268785514986 -0.0886579725753091 143172.432660629 57190.7354153226 -10399.0937743745 84185.7098788702 67503.2194176651 -14.8930939996144 -14.5788767922376 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163340 85543.8630448711 19357.6384987238 61790.7809935836 4655.82595388099 1.00218158984877 -0.0884759813136487 143317.587599049 56729.0663877531 -10472.525457141 84365.642117279 67047.9528420614 -54.1009523310009 -14.5552058795787 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163360 85464.869434012 19294.8008673964 61781.2505130214 4647.12320964314 0.998928366720839 -0.0882756077891463 143226.865475982 56433.9470987812 -10516.0167942165 84289.0750796556 66636.5302291342 -137.214398208397 -14.5226914361112 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163380 85565.1902719718 19412.5216995912 61767.2926203932 4646.55140304548 1.00502299705372 -0.0878481589793671 142524.702952546 56168.8808255926 -10464.6663456094 83564.9015624634 66168.9946629085 -180.956162305886 -14.4774913115552 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163400 85553.6272411968 19393.7532157068 61773.1560898979 4643.17624703394 1.00405131711355 -0.0874800536320004 141695.468772573 56147.2887852385 -10402.5654877848 82686.4540816854 66021.4071101988 -154.843250873723 -14.4168537158301 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163420 85534.7669760554 19384.1263100168 61778.1830674212 4636.46583336519 1.00355291398187 -0.0871555917172893 141085.178592356 56114.4676190274 -10454.6663764631 82037.6949895909 65927.8891026858 -270.455470967397 -14.3607238310569 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163440 85433.2858537575 19280.0167660108 61782.6240906586 4630.35606943466 0.998162965805221 -0.0866520927876616 140354.740209103 55665.1590481905 -10353.7474769771 81303.7202753549 65461.2448162084 -201.33236910276 -14.2644625167591 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163460 85402.2150271942 19272.1182348938 61772.7883033563 4625.73756506595 0.997754043897068 -0.0860383752061566 139556.269765953 55289.5167711593 -10494.6241352666 80522.2020384402 65091.1635674097 -386.225107080019 -14.1652940232911 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163480 85383.8453055604 19280.558022216 61758.0301227401 4619.72344717518 0.998190987663588 -0.0855559378915594 138783.166910806 55115.7819553168 -10581.4865953982 79766.8491582463 64974.3981048924 -466.558687506478 -14.0906777141285 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163500 85409.0581412365 19319.0433630154 61743.8675725533 4610.61977304181 1.00018344661103 -0.0852915186290179 138263.712066067 55378.5046396013 -10891.3155571654 79255.4273898828 65322.6794680258 -648.401306929555 -14.0608968752383 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163520 85533.4785158722 19430.2226714129 61749.4722824802 4606.24031917565 1.00593940987357 -0.0850970205763161 137701.58325564 55840.1462550141 -11207.5719607446 78657.1613561355 65832.0294721362 -888.473345618798 -14.0473982516319 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163540 85511.8745475205 19402.7490364778 61771.9961991685 4605.05835950899 1.00451704778431 -0.0851862242712596 137534.436268624 56193.3073375521 -11202.4526833504 78455.4829427941 66211.9734518941 -877.373032527409 -14.0465860532613 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163560 85468.8767341617 19333.6296533511 61800.1596361286 4611.66141733656 1.00093860647413 -0.0856358956194253 138037.975697244 56525.2478321637 -11074.4388686468 78892.9593215898 66643.6938919737 -723.091631638973 -14.0964482616614 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163580 85502.7801783068 19361.5361011627 61807.811566208 4616.88605307309 1.00238337610534 -0.0860970976510822 138677.53238583 56709.9617988643 -10910.5094279379 79545.7954799906 66861.6090252875 -588.311632325816 -14.1700733962168 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163600 85481.6690599851 19355.4514029019 61798.2318140978 4620.11251148708 1.0020683597578 -0.086502736676908 139437.637660717 56574.8723861726 -10666.3779387636 80307.4052147911 66763.953298824 -302.494604093226 -14.2354137583348 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163620 85472.9417401101 19379.4273550073 61763.5373665519 4621.16962425295 1.00330964018572 -0.0868958780374249 140395.08152746 56270.5369797643 -10477.1173210453 81262.9488070403 66389.0463774034 -132.847180052143 -14.3150076467888 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163640 85510.2548602478 19438.5459973844 61739.0500757171 4624.96321469364 1.00637032421549 -0.0872433373823798 141313.223489625 56089.5399708385 -10469.7743178785 82153.1321899416 66158.6227979814 -165.047021249636 -14.3899737225021 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163660 85507.4885318516 19451.0733579257 61722.7340529985 4629.22130839319 1.0070188893855 -0.0876023849051358 142161.168269632 56021.0777002438 -10479.939321945 83042.3099583641 66001.3204253196 -182.166760057734 -14.4487540483803 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163680 85476.9749512854 19433.12091578 61715.0784041908 4627.83915439674 1.00608945747094 -0.087714168464465 142978.842043037 55537.1749129305 -10574.1959163432 83912.7973079537 65523.7833963871 -301.404472517452 -14.4567835905384 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163700 85438.451058932 19399.663167493 61715.7599098311 4621.07026451282 1.00435728650529 -0.0874571913963586 143049.274500599 55137.5577129471 -10795.6261884729 84015.6440571356 65156.336684031 -525.574498241058 -14.4009473803848 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163720 85394.4093587814 19360.7541537747 61711.4353133699 4615.2127566171 1.00234289320881 -0.0870535564821308 142540.315939807 54861.3411108711 -10875.3042430857 83527.2126949791 64775.7604218481 -550.757603063704 -14.3294486727442 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163740 85348.8107060924 19328.3561764727 61709.9488009538 4610.36849382428 1.00066558859324 -0.0865794850999712 141740.426157 54599.1616870239 -10829.0098015086 82735.5596882181 64416.0133724168 -542.675886678912 -14.2477917765075 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163760 85291.1167898351 19282.5529185439 61708.7495437632 4607.24173390938 0.998294267222897 -0.0862616127773546 140906.302748993 54740.7336484692 -10817.551321071 81920.6525119998 64468.6515903104 -544.080819194469 -14.1888112074744 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163780 85294.5564449753 19272.4897199923 61706.8735273304 4613.59840630096 0.99777327638385 -0.0860788103924636 140169.373533772 55084.4235686128 -10815.9957608824 81166.7171279784 64792.9531814158 -550.814137000853 -14.1620119100178 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163800 85365.1850257925 19335.9350829219 61696.3458979675 4621.61479479045 1.00105796292728 -0.0859990845837544 139335.948076524 55680.3829644265 -10749.355165105 80405.4913649449 65384.4302016363 -514.018312316288 -14.1656480964315 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
22163820 85433.4799759076 19412.7797960632 61672.0598629353 4628.8840862879 1.00503635919667 -0.0859165878796332 138596.133551599 56206.7916358318 -10712.7118697187 79785.2853685489 65990.5676150118 -419.083365610093 -14.1731943567669 115 105.310889 714220.687222889 0.000161014658434434 0.000169013132320381 2.75674669052796e+131 1.532601576071e-138 13 0 5.29824419408275e+133 1.85004436746888e-134 0.520313256532567 0.00828413417007841 1552
