Time stressAv
1578640.0 -0.03400901095774036
1578660.0 -0.05072054589149205
1578680.0 -0.06028388010256549
1578700.0 -0.05290184464572564
1578720.0 -0.03528557447188547
1578740.0 -0.01512182650837083
1578760.0 0.016308884753845714
1578780.0 0.044558670692818124
1578800.0 0.06131968319087557
1578820.0 0.06402388552693872
1578840.0 0.04736452663340599
1578860.0 0.0271860423909005
1578880.0 0.00903374344007466
1578900.0 -0.0006688098036239735
1578920.0 -0.0040960428783567765
1578940.0 -0.023602747531150218
1578960.0 -0.025445123806777308
1578980.0 -0.021041759101301655
1579000.0 -0.014136220562336045
1579020.0 -0.001819573335985411
1579040.0 0.011369113858684754
1579060.0 0.018344617114856198
1579080.0 0.025619799493492672
1579100.0 0.028143995118331284
1579120.0 0.03145654178860421
1579140.0 0.029571520204595966
1579160.0 0.017922901004265978
1579180.0 -0.0010228260236326773
1579200.0 -0.015596763466576298
1579220.0 -0.027921655470456556
1579240.0 -0.031170320863820673
1579260.0 -0.020483282568306265
1579280.0 -0.0027626155917883136
1579300.0 0.017671310980947093
1579320.0 0.03307927121615064
1579340.0 0.03093740696353296
1579360.0 0.014797996227935912
1579380.0 -0.0016425365405900033
1579400.0 -0.024063519823266367
1579420.0 -0.03597678606821775
1579440.0 -0.0400837804107687
1579460.0 -0.031759634283981895
1579480.0 -0.012810759941664267
1579500.0 0.009155073433318587
1579520.0 0.015132928954076287
1579540.0 0.014046748786100785
1579560.0 0.0014732513114909106
1579580.0 -0.008840044238464883
1579600.0 -0.019008932644334203
1579620.0 -0.03644863428378701
1579640.0 -0.04589544381480574
1579660.0 -0.04959321475598288
1579680.0 -0.04283432223846259
1579700.0 -0.036632433529547884
1579720.0 -0.03825621184804998
1579740.0 -0.031221840232076165
1579760.0 -0.025770137829912707
1579780.0 -0.019931524732371416
1579800.0 -0.012631024728662949
1579820.0 -0.0034946041491054508
1579840.0 0.004082984743325788
1579860.0 0.00984315383613985
1579880.0 -0.003437466018033035
1579900.0 -0.009696037467991267
1579920.0 -0.005502801086724389
1579940.0 0.007229082472593916
1579960.0 -0.0008141470809309512
