step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
9909120 26752.6448006066 19151.8470058313 4602.73681850679 3367.43936457408 1.00510887222605 -0.0120879531272493 7491.11133375304 4808.42770705517 -8670.47918443899 13738.4103958588 14304.4071923006 1074.98576145474 -5.00560324005018 15 40.310889 100073.73506957 0.000149889478888463 0.000253519698480572 811442.51264789 3.77490802655476e-12 8 0 102347188.407212 9.57719199287023e-09 0.792833223145689 0.039415603543972 1452
9909140 26719.4577640291 19097.1127285048 4609.51922254448 3375.64886910176 1.00223636036132 -0.0142146424723395 7933.68696244364 4750.10407650895 -8411.82576262286 14107.8368499977 14276.8377908487 1363.34393251544 -5.05465349121514 15 40.310889 100177.575919633 0.000149734108280217 0.000253519698480572 853318.069445176 3.58965896043835e-12 8 0 107517384.806871 9.11665285636178e-09 0.793655901301874 0.0393747465982915 1452
9909160 26790.732773807 19156.428350065 4624.47538476909 3380.99194319729 1.00534930594164 -0.0155786127886239 8331.1634338926 4705.31317703708 -8349.74052568045 14523.9043888272 14249.86516841 1430.87278525055 -5.09336737393011 15 40.310889 100281.416769697 0.000149579059442773 0.000253519698480572 897353.705174994 3.41350443692967e-12 8 0 112948760.152489 8.67825969928222e-09 0.794478579458067 0.0393339742668913 1452
9909180 26851.5120395205 19200.4619007763 4645.78078846682 3384.77801250326 1.00766023253176 -0.0178596567286793 8976.32969261571 4589.08337062097 -8186.87433810976 15187.0946059259 14156.1879741666 1576.14892183985 -5.14683906473786 15 40.310889 100385.257619761 0.000149424331377591 0.000253519698480572 943660.796137612 3.24599778505948e-12 8 0 118654508.226027 8.26094758614689e-09 0.795301257614263 0.0392932862871908 1452
9909200 26740.4893003751 19077.6639635588 4658.12149168548 3388.00596504483 1.00121566892644 -0.0214178910763543 9858.47402230725 4703.22136779504 -8104.901693939 16116.5097328409 14288.2346975878 1601.04306738401 -5.20380526611112 15 40.310889 100489.098469825 0.000149269923090257 0.000253519698480572 992356.45896719 3.0867142813764e-12 8 0 124648489.309247 7.86370279132238e-09 0.796123935770453 0.0392526823976944 1452
9909220 26741.8460300609 19084.0025156762 4668.51046997145 3386.52093861197 1.00154832274141 -0.0221811375567793 10196.4923498389 4617.19316494874 -8119.88804190186 16553.7917884029 14208.1492318052 1558.4665887156 -5.21222604139695 15 40.310889 100592.939319889 0.000149115833590462 0.000253519698480572 1043563.84636727 2.93525007093689e-12 8 0 130945263.852181 7.48556033619554e-09 0.79694661392665 0.0392121623379861 1452
9909240 26614.5466491818 18934.1637776113 4686.58185098326 3388.33326442031 0.993684629752093 -0.0227633998292973 10258.800653061 4805.6234939383 -8187.82094140467 16687.0294664805 14326.7848929828 1509.85081771979 -5.2017669337896 15 40.310889 100696.780169953 0.000148962061891984 0.000253519698480572 1097412.45812536 2.79122114151576e-12 8 0 137560127.848516 7.12560164516378e-09 0.79776929208284 0.0391717258487245 1452
9909260 26665.4054477648 18962.2027259276 4706.93524196712 3392.5855635267 0.995156142954559 -0.0215326938323751 9808.73706073327 4997.59437365099 -8294.80470277232 16294.0187175112 14506.7155627142 1441.04209783503 -5.18565362249206 15 40.310889 100800.621020017 0.000148808607012662 0.000253519698480572 1154038.46803235 2.65426234821314e-12 8 0 144509149.98393 6.78295231421062e-09 0.798591970239036 0.0391313726716363 1452
9909280 26721.7267332584 18999.7834052796 4726.33323093863 3398.17556264129 0.997128416136847 -0.0178345735244769 9055.37925437953 4958.32336037818 -8614.93848224839 15614.4430017194 14488.6969231735 1187.54393285562 -5.11674347497823 15 40.310889 100904.461870082 0.00014865546797438 0.000253519698480572 1213585.06775162 2.52402648607953e-12 8 0 151809210.675311 6.45677998691049e-09 0.799414648395237 0.0390911025495117 1452
9909300 26872.4737484556 19141.3683892775 4743.1828990758 3405.28222181511 1.00455894351872 -0.0122565237620197 8121.06640010775 4597.74774653498 -9004.7821592905 14775.5574816629 14207.5194705197 918.67358411849 -5.01945928728378 15 40.310889 101008.302720145 0.000148502643803047 0.000253519698480572 1276202.82833714 2.40018340822933e-12 8 0 159478043.074655 6.14629233227043e-09 0.800237326551422 0.0390509152261995 1452
9909320 26713.5895353711 18982.7169118247 4746.7607774104 3398.13438774274 0.996232748790297 -0.00931847538533816 7384.34677754718 4539.53845814504 -9097.25217263886 14103.0582720669 14244.2859942957 868.021891751031 -4.93606354506869 15 40.310889 101112.14357021 0.000148350133528564 0.000253519698480572 1342050.08037953 2.28241918750765e-12 8 0 167534276.145687 5.85073512028688e-09 0.801060004707625 0.039010810446598 1452
9909340 26803.0824003814 19090.7524076321 4731.92053711755 3388.89138468637 1.00190256409941 -0.00500857807157364 6644.57383104763 4259.76622325567 -9383.49557412294 13412.0974134706 14117.2264769554 628.926624613959 -4.85905955004431 15 40.310889 101215.984420273 0.000148197936184826 0.000253519698480572 1411293.31376536 2.17043531927995e-12 8 0 175997479.921268 5.56939038978106e-09 0.80188268286381 0.038970787956656 1452
9909360 26756.7674232623 19050.0460640722 4738.38606410414 3372.85285154311 0.999766252804967 -0.0022332017788575 6134.49365506719 4061.88368877998 -9517.57450176541 12900.4097252299 14052.3610285667 450.661684544887 -4.77718191888781 15 40.310889 101319.825270337 0.000148046050809678 0.000253519698480572 1484107.59793707 2.06394796332387e-12 8 0 184888213.036376 5.30157470408443e-09 0.802705361020003 0.038930847503361 1452
9909380 26737.1672470603 19027.0827336386 4762.327851467 3362.16502156526 0.99856111331384 -0.000830810756460977 5799.55676968405 3890.45030364001 -9437.21545500635 12541.4153154971 13933.4958616426 478.560810041831 -4.72622573407348 15 40.310889 101423.666120401 0.000147894476444909 0.000253519698480572 1560677.02381916 1.96268722312991e-12 8 0 194228072.665543 5.04663749093681e-09 0.803528039176198 0.0388909888347375 1452
9909400 26778.8538820514 19032.000587218 4797.80132492522 3351.79607730269 0.998819207390275 9.20033134944688e-05 5760.23634085376 3742.66191234691 -9530.92085435696 12406.5387748719 13800.3257083869 394.05272154794 -4.70154696984428 15 40.310889 101527.506970465 0.00014774321213623 0.000253519698480572 1641195.168662 1.86639646068729e-12 8 0 204039747.003022 4.80395946233746e-09 0.804350717332389 0.0388512116998414 1452
9909420 26848.262063272 19085.1793890151 4823.93122865548 3345.54252018838 1.00161008627962 5.96586479343415e-05 6148.42318734538 3537.46786207518 -9704.08061581661 12703.1055645882 13565.1673248686 235.134910068496 -4.70871164279717 15 40.310889 101631.347820529 0.00014759225693325 0.000253519698480572 1725865.58452525 1.7748316448136e-12 8 0 214347070.357185 4.57295111000048e-09 0.805173395488582 0.0388115158487538 1452
9909440 26751.3852808781 18985.8143937838 4838.72276649216 3338.0263765571 0.99639530786868 -0.00197246391262807 6728.81122314068 3535.09963800957 -9661.90389625874 13167.6499409339 13498.9265687145 308.828014333735 -4.74745863413941 15 40.310889 101735.188670594 0.000147441609889457 0.000253519698480572 1814902.31217037 1.6877607315725e-12 8 0 225175081.060038 4.35305127327769e-09 0.805996073644784 0.0387719010325756 1452
9909460 26769.9538389267 19019.9937475643 4828.0901691393 3326.4134736478 0.998189075943443 -0.00421242944222861 7105.2217163179 3628.09664027887 -9446.34917763433 13518.5882563067 13505.0902154635 515.50350709813 -4.81181706494782 15 40.310889 101839.029520657 0.000147291270062205 0.000253519698480572 1908530.42126705 1.60496307523057e-12 8 0 236550082.283889 4.14372577614136e-09 0.806818751800972 0.0387323670034244 1452
9909480 26757.3765599476 19043.2277542605 4803.48132020584 3314.13196352631 0.999408420806661 -0.0061780361781554 7330.04799786912 3621.421283514 -9062.04905761713 13736.2015782862 13409.8028534046 838.913003838047 -4.85980038582737 15 40.310889 101942.870370722 0.000147141236512681 0.000253519698480572 2006986.57847412 1.52622886814881e-12 8 0 248499705.93764 3.94446612964359e-09 0.807641429957172 0.0386929135144257 1452
9909500 26769.3502505773 19089.8865901239 4784.94192709178 3304.0386552549 1.00185712509507 -0.0071495109712013 7313.51473857687 3551.48313064098 -8676.24562487401 13737.0250069686 13267.7584775207 1141.81378098203 -4.88390488993116 15 40.310889 102046.711220785 0.000146991508305902 0.000253519698480572 2110519.64483053 1.45135860809948e-12 8 0 261052979.798407 3.75478829647931e-09 0.808464108113357 0.0386535403197125 1452
9909520 26703.3874779665 19040.5854450796 4774.01070943376 3302.13696642088 0.999269749669609 -0.00876764778921473 7279.11651724431 3822.68105615172 -8414.93738730291 13746.4748742307 13453.006122899 1338.82198502242 -4.91346813301993 15 40.310889 102150.55207085 0.000146842084510676 0.000253519698480572 2219391.30370137 1.38016259186642e-12 8 0 274240398.009184 3.57423151520332e-09 0.809286786269559 0.0386142471744141 1452
9909540 26671.8410962163 19010.5079357999 4778.98161423482 3299.99910164028 0.997691250665192 -0.0113442006012458 7320.57172807068 4392.92664955406 -8233.51534066429 13852.9075125025 14019.6901189093 1483.81588282616 -4.97341123706703 15 40.310889 102254.392920913 0.000146692964199607 0.000253519698480572 2333876.72129009 1.3124604338095e-12 8 0 288093995.166997 3.40235718116285e-09 0.810109464425744 0.0385750338346584 1452
9909560 26670.75523252 18994.7874759073 4778.99296268355 3301.60082225728 0.99686622456151 -0.0155084879105557 7773.85549490199 5219.55274144343 -8231.14394339618 14339.0999921352 14794.5632126475 1509.70148140317 -5.079410181943 15 40.310889 102358.233770977 0.000146544146449049 0.000253519698480572 2454265.24098155 1.24808060795573e-12 8 0 302647424.131861 3.2387477808784e-09 0.81093214258194 0.0385359000575595 1452
9909580 26611.2783262911 18941.1451511579 4767.32218994386 3298.47149908835 0.994051019504993 -0.0189188725187022 8243.49828358809 5857.3094902215 -8285.40699053795 14808.6756681311 15404.6928858602 1454.57761785032 -5.16193560176672 15 40.310889 102462.074621041 0.000146395630339108 0.000253519698480572 2580861.11362874 1.18686001268298e-12 8 0 317936037.790568 3.08300587787752e-09 0.811754820738129 0.0384968456012178 1452
9909600 26582.639592418 18925.2196275403 4749.04215293146 3292.43936028823 0.993215231443509 -0.0210012660271063 8508.06843028218 6274.80476151065 -8320.83096342581 15015.2056568912 15798.4902743701 1415.42280355556 -5.21585903407463 15 40.310889 102565.915471105 0.000146247414953614 0.000253519698480572 2713984.26517951 1.12864355678889e-12 8 0 333996974.918999 2.93475314725987e-09 0.812577498894326 0.0384578702247132 1452
9909620 26633.7388694123 19004.3956694549 4731.48895035352 3284.39413521686 0.997370472563166 -0.0218510382677635 8575.83314351665 6584.33856384044 -8429.84938440957 15058.5289931662 16084.9332659009 1295.11687829331 -5.24635286983913 15 40.310889 102669.756321169 0.000146099499380103 0.000253519698480572 2853971.10394127 1.0732837658677e-12 8 0 350869250.396539 2.79362945658317e-09 0.813400177050516 0.0384189736881002 1452
9909640 26718.6190049188 19077.410027553 4738.94231237559 3277.07921122999 1.00120234210045 -0.0199753239672161 8458.69749993061 6331.84574605609 -8631.73554967216 14939.0798458044 15884.6693782751 1134.33561389102 -5.20984116996035 15 40.310889 102773.597171233 0.0001459518827098 0.000253519698480572 3001175.3695665 1.02064040812865e-12 8 0 368593849.997562 2.65929199118672e-09 0.814222855206713 0.0383801557524033 1452
9909660 26672.5253751162 19013.2601246228 4757.46098146574 3273.79238770755 0.99783568840026 -0.0178667845363176 8148.26035263035 6052.07130705646 -8686.0646033621 14554.2556579088 15657.6616989583 1052.47647693204 -5.14407490301869 15 40.310889 102877.438021297 0.000145804564037596 0.000253519698480572 3155969.02558299 9.7058013855009e-13 8 0 387213829.951483 2.5314144214272e-09 0.815045533362904 0.0383414161796108 1452
9909680 26730.4208058357 19055.4482448677 4769.56851415932 3271.09161727187 1.00004976487799 -0.0153754691859754 7900.24542814991 5584.73382234284 -8734.82281043587 14281.3154542164 15259.1124501629 962.195893522635 -5.08314673248221 15 40.310889 102981.278871361 0.000145657542462036 0.000253519698480572 3318743.19765403 9.22976160457664e-13 8 0 406774421.505494 2.40968610978354e-09 0.815868211519098 0.0383027547326724 1452
9909700 26788.7972818752 19119.3436438615 4762.933867991 3270.49691774118 1.0034030619466 -0.0138217371648486 7765.14594713836 5132.27516628708 -8622.97482223612 14108.3653668985 14872.8699298567 1025.23685051812 -5.05003791267301 15 40.310889 103085.119721425 0.000145510817085295 0.000253519698480572 3489909.16073739 8.77707903845573e-13 8 0 427323140.842792 2.29381135637336e-09 0.816690889675289 0.0382641711754918 1452
9909720 26784.9779210221 19111.2289625353 4761.09301601703 3279.11768879501 1.0029771950214 -0.012785434930995 7491.22603688836 4893.2060492964 -8426.48486323351 13834.9715291782 14694.8778418756 1167.75833274315 -5.02130148858425 15 40.310889 103188.960571489 0.000145364387013164 0.000253519698480572 3669899.37639258 8.34660719522967e-13 8 0 448909904.471341 2.18350868078724e-09 0.817513567831487 0.0382256652729239 1452
9909740 26813.2585328987 19114.9730011232 4772.60898210618 3292.69149647498 1.00317368606488 -0.0130355189823068 7584.18151385001 5023.79114590033 -8568.54683875138 13969.2824246242 14853.6731912354 1033.53435616314 -5.0282688491373 15 40.310889 103292.801421553 0.000145218251355027 0.000253519698480572 3859168.58397038 7.93725588176087e-13 8 0 471587150.501028 2.07851013815162e-09 0.818336245987679 0.0381872367907684 1452
9909760 26829.4119546334 19083.1226958594 4807.4657455968 3304.14772766563 1.00150214888133 -0.0152701262355736 7854.75344943083 5453.35311671944 -8571.46722668413 14296.45202432 15308.8608915163 1095.77158714215 -5.07858663393832 15 40.310889 103396.642271617 0.00014507240922385 0.000253519698480572 4058194.9476092 7.54798843728996e-13 8 0 495409966.002695 1.97856066807706e-09 0.819158924143873 0.0381488854957668 1452
9909780 26870.0457563224 19073.5335635307 4852.81644850224 3313.11955678066 1.00099890123229 -0.0174278317937037 7940.54809842507 6230.93198769178 -8760.1130548816 14443.9270400773 15985.4345236946 999.752056340874 -5.13635032518973 15 40.310889 103500.483121681 0.000144926859736154 0.000253519698480572 4267481.26300812 7.17781910522812e-13 8 0 520436220.890537 1.88341747549599e-09 0.819981602300063 0.0381106111555956 1452
9909800 26770.7672133739 18948.9480850251 4871.99130774582 3325.92169306523 0.994460525598946 -0.0193161518925937 7881.61056215837 6956.06628066872 -8833.9662671239 14432.0152606406 16611.4159327644 1032.03629966822 -5.17756832322092 15 40.310889 103604.323971745 0.000144781602012005 0.000253519698480572 4487556.22484718 6.82581053232066e-13 8 0 546726708.388105 1.79284944080391e-09 0.82080428045626 0.0380724135388635 1452
9909820 26798.3026217983 18971.3194964736 4865.17876897443 3333.63703159823 0.995634600565409 -0.0180783178237364 7565.31939365827 7113.09317392627 -9053.80507388921 14173.650088912 16646.252286832 964.039689985403 -5.17380266194464 15 40.310889 103708.164821809 0.000144636635174993 0.000253519698480572 4718975.76058772 6.49107138812849e-13 8 0 574345292.729565 1.70663655768458e-09 0.821626958612454 0.0380342924151058 1452
9909840 26887.7730089874 19091.5483148054 4839.03960447597 3330.10011334806 1.00194433413658 -0.0163003441421504 7548.13954151224 6778.53148693169 -9250.15677282854 14183.7341907972 16266.7120232272 876.781174049167 -5.16720757327418 15 40.310889 103812.005671873 0.000144491958352213 0.000253519698480572 4962324.4344421 6.17275410858268e-13 8 0 603359064.506219 1.62456939982912e-09 0.822449636768647 0.0379962475547795 1452
9909860 26858.9651610328 19090.7817240016 4828.29704697957 3326.26456957879 1.001904102653 -0.0142733750954567 7349.37608963933 6353.53215045909 -9253.21867278984 13983.1737561031 15822.7219266504 831.325647383843 -5.11558991567391 15 40.310889 103915.846521937 0.000144347570674252 0.000253519698480572 5218216.91902257 5.87005274393243e-13 8 0 633838503.302392 1.54644861159301e-09 0.823272314924841 0.0379582787292598 1452
9909880 26854.1752525203 19104.2786941069 4837.46461561525 3325.28368181038 1.00261243769749 -0.0128132999174403 7115.86907865069 6129.62008503276 -9246.98280883581 13746.0595555625 15626.2507919552 835.595371416873 -5.0815347134269 15 40.310889 104019.687372001 0.000144203471275165 0.000253519698480572 5487299.54690328 5.58220091247702e-13 8 0 665857649.054267 1.4720844231503e-09 0.824094993081032 0.0379203857108342 1452
