time Area Area_std NumInNet NumInNet_std
4314000 1852.3992 895.03241 1745.6667 569.6258
4314200 1852.8084 895.31611 1746.3333 569.45139
4314400 1853.1904 895.57577 1746.3333 569.45139
4314600 1853.5807 895.84106 1746.3333 569.45139
4314800 1853.9527 896.10292 1748 568.20419
4315000 1854.3576 896.37907 1748 568.20419
4315200 1854.7546 896.6553 1748.6667 569.09363
4315400 1855.1506 896.91367 1748.6667 569.09363
4315600 1855.553 897.19539 1748.6667 569.09363
4315800 1855.9589 897.47268 1748.6667 569.09363
4316000 1856.3229 897.73726 1748.6667 569.09363
4316200 1856.7279 898.00991 1748.6667 569.09363
4316400 1857.1214 898.3044 1748.6667 569.09363
4316600 1857.4964 898.57575 1748.6667 569.09363
4316800 1857.8702 898.8508 1750 568.74833
4317000 1858.248 899.13502 1750 568.74833
4317200 1858.6548 899.4259 1750 568.74833
4317400 1859.0528 899.71133 1750 568.74833
4317600 1859.4338 899.98827 1750 568.74833
4317800 1859.8428 900.27342 1750 568.74833
4318000 1860.228 900.53678 1750 568.74833
4318200 1860.6202 900.81456 1750.6667 568.57795
4318400 1861.0088 901.09943 1750.6667 568.57795
4318600 1861.4083 901.39548 1750.6667 568.57795
4318800 1861.796 901.67148 1751.3333 569.46603
4319000 1862.2011 901.97591 1751.3333 569.46603
4319200 1862.5852 902.24563 1752.3333 569.74049
4319400 1862.9706 902.52754 1752.3333 569.74049
4319600 1863.3503 902.81351 1752.3333 569.74049
4319800 1863.7345 903.05076 1752.3333 569.74049
4320000 1864.1262 903.32543 1752.3333 569.74049
4320200 1864.5279 903.61956 1752.3333 569.19261
4320400 1864.9358 903.9187 1752.3333 569.19261
4320600 1865.3082 904.20416 1752.3333 569.19261
4320800 1865.7047 904.49727 1752.3333 569.19261
4321000 1866.1228 904.80339 1752.3333 569.19261
4321200 1866.5288 905.10435 1754.3333 571.85915
4321400 1866.9339 905.39251 1754.3333 571.85915
4321600 1867.3321 905.68066 1754.3333 571.85915
4321800 1867.7419 905.98648 1755 571.9458
4322000 1868.1531 906.30751 1755 571.9458
4322200 1868.5597 906.62096 1756.3333 573.72487
4322400 1868.9601 906.93075 1756.3333 573.72487
4322600 1869.3522 907.25814 1756.3333 573.72487
4322800 1869.757 907.55009 1757.6667 574.44021
4323000 1870.1398 907.82215 1757.6667 574.44021
4323200 1870.5322 908.09854 1758 574.88492
4323400 1870.9392 908.37757 1758 574.88492
4323600 1871.3291 908.6574 1758 574.88492
4323800 1871.7342 908.95223 1759.3333 575.60075
4324000 1872.145 909.27664 1759.3333 575.60075
4324200 1872.5511 909.55715 1759.6667 576.04533
4324400 1872.9652 909.85812 1759.6667 576.04533
4324600 1873.3921 910.16472 1759.6667 576.04533
4324800 1873.7849 910.42983 1759.6667 576.04533
4325000 1874.1722 910.70056 1759.6667 576.04533
4325200 1874.5722 910.99689 1759.6667 574.44021
4325400 1874.9716 911.28798 1759.6667 574.44021
4325600 1875.38 911.57627 1759.6667 574.44021
4325800 1875.7746 911.86963 1759.6667 574.44021
4326000 1876.1661 912.15096 1759.6667 574.44021
4326200 1876.5756 912.44586 1759.6667 574.44021
4326400 1876.9805 912.72292 1759.6667 574.44021
4326600 1877.3617 913.01151 1759.6667 574.44021
4326800 1877.7576 913.30102 1760.3333 574.26726
4327000 1878.1379 913.56122 1760.3333 574.26726
4327200 1878.5334 913.85868 1761 574.09581
4327400 1878.9211 914.15034 1761 574.09581
4327600 1879.3063 914.40739 1761 574.09581
4327800 1879.7169 914.69833 1761.6667 574.98425
4328000 1880.1027 914.98803 1761.6667 574.98425
4328200 1880.5117 915.30335 1762.3333 574.81379
4328400 1880.9181 915.59409 1762.3333 574.81379
4328600 1881.3166 915.87473 1762.3333 574.81379
4328800 1881.7105 916.15395 1763 575.70189
4329000 1882.107 916.44036 1763 575.70189
4329200 1882.5123 916.71477 1763.6667 575.53241
4329400 1882.9065 917.00055 1763.6667 575.53241
4329600 1883.3248 917.29874 1763.6667 575.53241
4329800 1883.733 917.60621 1763.6667 575.53241
4330000 1884.1251 917.88934 1763.6667 575.53241
4330200 1884.5298 918.16166 1765 575.70189
4330400 1884.945 918.45004 1765 575.70189
4330600 1885.3259 918.74501 1765 575.70189
4330800 1885.7285 919.02277 1765 575.70189
4331000 1886.1187 919.31283 1765 575.70189
4331200 1886.5168 919.58853 1765 575.70189
4331400 1886.9197 919.88937 1765 575.70189
4331600 1887.3314 920.17002 1765 575.70189
4331800 1887.7584 920.45128 1765 575.70189
4332000 1888.1744 920.72968 1765 575.70189
4332200 1888.5825 921.01707 1765.6667 575.53241
4332400 1888.9715 921.29049 1765.6667 575.53241
4332600 1889.3734 921.5822 1765.6667 575.53241
4332800 1889.7533 921.86353 1765.6667 575.53241
4333000 1890.1271 922.15859 1765.6667 575.53241
4333200 1890.536 922.46272 1766.3333 576.42018
4333400 1890.9664 922.74092 1766.3333 576.42018
4333600 1891.3718 923.03096 1766.3333 576.42018
4333800 1891.7679 923.31256 1766.3333 577.47862
4334000 1892.191 923.6174 1766.3333 577.47862
4334200 1892.6149 923.91473 1767.6667 579.25604
4334400 1892.9956 924.20945 1767.6667 579.25604
4334600 1893.3911 924.4961 1767.6667 579.25604
4334800 1893.7925 924.7853 1768 579.7005
4335000 1894.2129 925.09552 1768 579.7005
4335200 1894.6196 925.38169 1768 579.7005
4335400 1895.0329 925.66886 1768 579.7005
4335600 1895.4298 925.95098 1768 579.7005
4335800 1895.8169 926.22844 1768.3333 579.61443
4336000 1896.21 926.52622 1768.3333 579.61443
4336200 1896.5957 926.7893 1768.3333 579.61443
4336400 1897.0021 927.06401 1768.3333 579.61443
4336600 1897.3906 927.32179 1768.3333 579.61443
4336800 1897.7942 927.6069 1768.6667 579.52874
4337000 1898.1931 927.88739 1768.6667 579.52874
4337200 1898.5796 928.17378 1769 579.44341
4337400 1898.9701 928.45361 1769 579.44341
4337600 1899.3576 928.74716 1769 579.44341
4337800 1899.7624 929.04237 1770.3333 581.22017
4338000 1900.1808 929.34709 1770.3333 581.22017
4338200 1900.5754 929.6645 1771 582.10881
4338400 1900.9655 929.97342 1771 582.10881
4338600 1901.3901 930.28251 1771 582.10881
4338800 1901.8149 930.57223 1771 582.10881
4339000 1902.2214 930.87456 1771 582.10881
4339200 1902.6241 931.16434 1771.6667 582.99762
4339400 1903.0298 931.45713 1771.6667 582.99762
4339600 1903.4357 931.75206 1771.6667 582.99762
4339800 1903.8254 932.03967 1771.6667 582.99762
4340000 1904.2207 932.31648 1771.6667 582.99762
4340200 1904.6042 932.62254 1772.3333 582.28134
4340400 1905.0049 932.91982 1772.3333 582.28134
4340600 1905.3926 933.21989 1772.3333 582.28134
4340800 1905.7728 933.5005 1773.3333 583.61536
4341000 1906.1901 933.80817 1773.3333 583.61536
4341200 1906.5836 934.10947 1774.6667 585.39464
4341400 1906.9875 934.41325 1774.6667 585.39464
4341600 1907.3897 934.71816 1774.6667 585.39464
4341800 1907.7936 935.02143 1774.6667 585.39464
4342000 1908.1842 935.31138 1774.6667 585.39464
4342200 1908.5666 935.5743 1775.3333 586.28453
4342400 1908.9698 935.88885 1775.3333 586.28453
4342600 1909.3362 936.18431 1775.3333 586.28453
4342800 1909.7406 936.50253 1775.3333 586.28453
4343000 1910.1363 936.81846 1775.3333 586.28453
4343200 1910.527 937.08714 1776 587.17459
4343400 1910.9319 937.372 1776 587.17459
4343600 1911.346 937.66796 1776 587.17459
4343800 1911.7437 937.93779 1776 587.17459
4344000 1912.1386 938.23464 1776 587.17459
4344200 1912.5383 938.54544 1776 587.17459
4344400 1912.9478 938.85079 1776 587.17459
4344600 1913.342 939.12849 1776 587.17459
4344800 1913.7291 939.40873 1776.3333 587.08678
4345000 1914.1312 939.72095 1776.3333 587.08678
4345200 1914.5357 940.02225 1777 586.91226
4345400 1914.9545 940.32002 1777 586.91226
4345600 1915.366 940.59118 1777 586.91226
4345800 1915.7699 940.851 1777 586.91226
4346000 1916.1723 941.11054 1777 586.91226
4346200 1916.6031 941.41225 1776.3333 586.02294
4346400 1917.013 941.70607 1776.3333 586.02294
4346600 1917.4092 941.98062 1776.3333 586.02294
4346800 1917.8156 942.28236 1776.3333 586.02294
4347000 1918.2163 942.56954 1776.3333 586.02294
4347200 1918.611 942.86852 1776.3333 586.02294
4347400 1919.0202 943.16429 1776.3333 586.02294
4347600 1919.4178 943.43306 1776.3333 586.02294
4347800 1919.8158 943.71955 1776 587.18367
4348000 1920.2082 944.02259 1776 587.18367
4348200 1920.5913 944.31229 1776 587.18367
4348400 1920.994 944.6106 1776 587.18367
4348600 1921.4029 944.90466 1776 587.18367
4348800 1921.817 945.18825 1776 587.18367
4349000 1922.2316 945.50464 1776 587.18367
4349200 1922.625 945.79904 1776.3333 587.62819
4349400 1923.0562 946.12269 1776.3333 587.62819
4349600 1923.4887 946.41325 1776.3333 587.62819
4349800 1923.8938 946.73196 1777.3333 588.96199
4350000 1924.3267 947.07772 1777.3333 588.96199
4350200 1924.7371 947.38008 1777.6667 589.40667
4350400 1925.1491 947.68548 1777.6667 589.40667
4350600 1925.551 947.98326 1777.6667 589.40667
4350800 1925.9723 948.28382 1777.6667 589.40667
4351000 1926.3869 948.58204 1777.6667 589.40667
4351200 1926.7737 948.87059 1779 589.58121
4351400 1927.1784 949.17996 1779 589.58121
4351600 1927.6016 949.49321 1779 589.58121
4351800 1927.9985 949.75515 1779.6667 590.47119
4352000 1928.4111 950.02952 1779.6667 590.47119
4352200 1928.8376 950.3182 1780.3333 590.29616
4352400 1929.239 950.57249 1780.3333 590.29616
4352600 1929.6646 950.87816 1780.3333 590.29616
4352800 1930.0873 951.19513 1781 590.12259
4353000 1930.5115 951.49991 1781 590.12259
4353200 1930.9417 951.78267 1781 590.12259
4353400 1931.3481 952.07829 1781 590.12259
4353600 1931.7777 952.38148 1781 590.12259
4353800 1932.1915 952.67724 1783.6667 592.61698
4354000 1932.6033 952.98068 1783.6667 592.61698
4354200 1933.0217 953.29634 1783.6667 592.61698
4354400 1933.4161 953.60196 1783.6667 592.61698
4354600 1933.8185 953.89326 1783.6667 592.61698
4354800 1934.2291 954.18439 1783.6667 592.61698
4355000 1934.6341 954.47817 1783.6667 592.61698
4355200 1935.0726 954.78214 1784.3333 593.50615
4355400 1935.4881 955.08107 1784.3333 593.50615
4355600 1935.8863 955.38454 1784.3333 593.50615
4355800 1936.2894 955.66501 1783 592.79058
4356000 1936.7337 955.99464 1783 592.79058
4356200 1937.1583 956.29237 1784 593.06155
4356400 1937.5818 956.63044 1784 593.06155
4356600 1937.9977 956.93571 1784 593.06155
4356800 1938.4233 957.2493 1784 593.06155
4357000 1938.8636 957.58964 1784 593.06155
4357200 1939.27 957.88645 1784.6667 593.9508
4357400 1939.6958 958.19546 1784.6667 593.9508
4357600 1940.1083 958.47672 1784.6667 593.9508
4357800 1940.5302 958.79197 1785 594.39549
4358000 1940.9213 959.08256 1785 594.39549
4358200 1941.3285 959.39945 1785.6667 595.28499
4358400 1941.7336 959.70547 1785.6667 595.28499
4358600 1942.1219 960.00322 1785.6667 595.28499
4358800 1942.5256 960.32427 1786.6667 596.61955
4359000 1942.9411 960.63679 1786.6667 596.61955
4359200 1943.3448 960.94139 1787.6667 596.3502
4359400 1943.7673 961.26997 1787.6667 596.3502
4359600 1944.1945 961.5844 1787.6667 596.3502
4359800 1944.606 961.88968 1788.3333 597.24051
4360000 1945.0211 962.21445 1788.3333 597.24051
4360200 1945.4339 962.52427 1789.6667 599.02161
4360400 1945.8316 962.82238 1789.6667 599.02161
4360600 1946.2353 963.09919 1789.6667 599.02161
4360800 1946.665 963.42203 1791 599.73494
4361000 1947.065 963.7345 1791 599.73494
4361200 1947.4758 964.04978 1791.3333 599.64675
4361400 1947.8741 964.34664 1791.3333 599.64675
4361600 1948.2849 964.65487 1791.3333 599.64675
4361800 1948.6915 964.94897 1791.3333 599.64675
4362000 1949.0804 965.24957 1791.3333 599.64675
4362200 1949.5052 965.56503 1791.3333 599.64675
4362400 1949.9428 965.89778 1791.3333 599.64675
4362600 1950.3791 966.20287 1791.3333 599.64675
4362800 1950.7946 966.51243 1792 600.53698
4363000 1951.2166 966.84843 1792 600.53698
4363200 1951.6504 967.15585 1792 600.53698
4363400 1952.0634 967.47443 1792 600.53698
4363600 1952.477 967.77676 1792 600.53698
4363800 1952.8795 968.08802 1792 600.53698
4364000 1953.282 968.36916 1792 600.53698
4364200 1953.6992 968.64768 1792 600.53698
4364400 1954.1257 968.94949 1792 600.53698
4364600 1954.5405 969.24835 1792 600.53698
4364800 1954.9332 969.54876 1793.6667 600.63152
4365000 1955.3167 969.83483 1793.6667 600.63152
4365200 1955.7476 970.15275 1793.6667 600.63152
4365400 1956.1491 970.44527 1793.6667 600.63152
4365600 1956.5542 970.72425 1793.6667 600.63152
4365800 1956.9853 971.03621 1794 601.07626
4366000 1957.3924 971.33913 1794 601.07626
4366200 1957.8014 971.64218 1794 601.07626
4366400 1958.1989 971.95797 1794 601.07626
4366600 1958.629 972.28096 1794 601.07626
4366800 1959.0524 972.6109 1794 601.07626
4367000 1959.4718 972.92229 1794 601.07626
4367200 1959.8958 973.25138 1794 601.07626
4367400 1960.3252 973.55831 1794 601.07626
4367600 1960.7307 973.86053 1794 601.07626
4367800 1961.1468 974.18565 1794 601.07626
4368000 1961.5752 974.49806 1794 601.07626
4368200 1962.0081 974.81317 1794.6667 600.90284
4368400 1962.4273 975.10761 1794.6667 600.90284
4368600 1962.8469 975.4236 1794.6667 600.90284
4368800 1963.244 975.71045 1796.6667 600.90284
4369000 1963.6634 976.05265 1796.6667 600.90284
4369200 1964.068 976.35879 1796.6667 600.90284
4369400 1964.469 976.65252 1796.6667 600.90284
4369600 1964.8847 976.98088 1796.6667 600.90284
4369800 1965.3184 977.31198 1797.3333 601.79195
4370000 1965.7389 977.64133 1797.3333 601.79195
4370200 1966.1731 977.97258 1799 604.01545
4370400 1966.6178 978.31731 1799 604.01545
4370600 1967.0322 978.63251 1799 604.01545
4370800 1967.4655 978.94867 1799 604.01545
4371000 1967.8959 979.2587 1799 604.01545
4371200 1968.3067 979.55537 1799.6667 603.84177
4371400 1968.7341 979.87898 1799.6667 603.84177
4371600 1969.1437 980.17768 1799.6667 603.84177
4371800 1969.5569 980.50778 1800.3333 604.73098
4372000 1969.9751 980.81261 1800.3333 604.73098
4372200 1970.3892 981.12391 1801.3333 605.00266
4372400 1970.7912 981.42341 1801.3333 605.00266
4372600 1971.2172 981.7677 1801.3333 605.00266
4372800 1971.6309 982.08396 1802.6667 605.71959
4373000 1972.049 982.40069 1802.6667 605.71959
4373200 1972.4715 982.69984 1803 605.6341
4373400 1972.8886 983.01461 1803 605.6341
4373600 1973.3096 983.30547 1803 605.6341
4373800 1973.7129 983.59471 1803.6667 605.46419
4374000 1974.1237 983.91769 1803.6667 605.46419
4374200 1974.5296 984.23474 1803.6667 605.46419
4374400 1974.9299 984.53423 1803.6667 605.46419
4374600 1975.3422 984.85518 1803.6667 605.46419
4374800 1975.7496 985.15885 1804.3333 606.35212
4375000 1976.1604 985.43735 1804.3333 606.35212
4375200 1976.5547 985.72518 1804.3333 606.35212
4375400 1976.9716 985.99811 1804.3333 606.35212
4375600 1977.4006 986.29048 1804.3333 606.35212
4375800 1977.8003 986.59677 1804.3333 606.35212
4376000 1978.1968 986.88872 1804.3333 606.35212
4376200 1978.6252 987.21395 1805.6667 606.01558
4376400 1979.0551 987.51964 1805.6667 606.01558
4376600 1979.4835 987.83854 1805.6667 606.01558
4376800 1979.873 988.12762 1805.6667 606.01558
4377000 1980.2746 988.43733 1805.6667 606.01558
4377200 1980.6853 988.73209 1806 606.45912
4377400 1981.0986 989.01623 1806 606.45912
4377600 1981.4771 989.30606 1806 606.45912
4377800 1981.8869 989.61407 1806 606.45912
4378000 1982.307 989.9151 1806 606.45912
4378200 1982.7383 990.23034 1806.6667 607.34632
4378400 1983.1745 990.54689 1806.6667 607.34632
4378600 1983.5847 990.85644 1806.6667 607.34632
4378800 1983.9892 991.15581 1806.6667 607.34632
4379000 1984.3984 991.45514 1806.6667 607.34632
4379200 1984.8269 991.76617 1807.3333 608.23369
4379400 1985.2619 992.09285 1807.3333 608.23369
4379600 1985.6769 992.39387 1807.3333 608.23369
4379800 1986.1272 992.71891 1808 609.12122
4380000 1986.5551 993.04896 1808 609.12122
4380200 1986.978 993.37343 1808 609.12122
4380400 1987.4026 993.6779 1808 609.12122
4380600 1987.8102 993.9913 1808 609.12122
4380800 1988.2196 994.32622 1808.6667 608.95338
4381000 1988.6373 994.63917 1808.6667 608.95338
4381200 1989.0538 994.93157 1810 610.72798
4381400 1989.4678 995.24175 1810 610.72798
4381600 1989.8714 995.54295 1810 610.72798
4381800 1990.2845 995.82829 1810 610.72798
4382000 1990.6935 996.12597 1810 610.72798
4382200 1991.0991 996.43711 1810.6667 610.56058
4382400 1991.5069 996.74184 1810.6667 610.56058
4382600 1991.9403 997.06813 1810.6667 610.56058
4382800 1992.3528 997.39001 1811 610.47741
4383000 1992.7831 997.69421 1811 610.47741
4383200 1993.2023 997.98203 1812 610.75527
4383400 1993.6448 998.29449 1812 610.75527
4383600 1994.0889 998.60532 1812 610.75527
4383800 1994.522 998.92672 1813 611.0341
4384000 1994.9709 999.27004 1813 611.0341
4384200 1995.4129 999.57927 1814.3333 611.23282
4384400 1995.8259 999.874 1814.3333 611.23282
4384600 1996.2351 1000.1958 1814.3333 611.23282
4384800 1996.6414 1000.5005 1815 612.11818
4385000 1997.0672 1000.8024 1815 612.11818
4385200 1997.4945 1001.106 1815.6667 613.00372
4385400 1997.9171 1001.4447 1815.6667 613.00372
4385600 1998.3469 1001.7571 1815.6667 613.00372
4385800 1998.7813 1002.091 1815.6667 613.00372
4386000 1999.1885 1002.4 1815.6667 613.00372
4386200 1999.6169 1002.7227 1816 613.44655
4386400 2000.0642 1003.0522 1816 613.44655
4386600 2000.4874 1003.3512 1816 613.44655
4386800 2000.8975 1003.6419 1816.6667 613.28424
4387000 2001.3288 1003.9781 1816.6667 613.28424
4387200 2001.7519 1004.2931 1817.3333 614.16954
4387400 2002.1619 1004.6162 1817.3333 614.16954
4387600 2002.5784 1004.9286 1817.3333 614.16954
4387800 2003.0138 1005.2477 1818 614.00814
4388000 2003.43 1005.5385 1818 614.00814
4388200 2003.8678 1005.8479 1818 614.00814
4388400 2004.2936 1006.1529 1818 614.00814
4388600 2004.7069 1006.4531 1818 614.00814
4388800 2005.1172 1006.7456 1818.6667 614.89313
4389000 2005.5389 1007.0477 1818.6667 614.89313
4389200 2005.9634 1007.3391 1821.3333 617.38715
4389400 2006.3886 1007.6506 1821.3333 617.38715
4389600 2006.813 1007.9393 1821.3333 617.38715
4389800 2007.2286 1008.2466 1821.3333 617.38715
4390000 2007.6557 1008.5783 1821.3333 617.38715
4390200 2008.0876 1008.891 1824.3333 619.80068
4390400 2008.5107 1009.2058 1824.3333 619.80068
4390600 2008.9396 1009.5177 1824.3333 619.80068
4390800 2009.3676 1009.8087 1824.3333 619.80068
4391000 2009.8165 1010.1393 1824.3333 619.80068
4391200 2010.2472 1010.4421 1824.3333 621.40987
4391400 2010.695 1010.7656 1824.3333 621.40987
4391600 2011.1371 1011.0645 1824.3333 621.40987
4391800 2011.565 1011.3799 1824.3333 621.40987
4392000 2012.0035 1011.717 1824.3333 621.40987
4392200 2012.4284 1012.0191 1825.3333 621.69249
4392400 2012.8769 1012.345 1825.3333 621.69249
4392600 2013.3068 1012.6661 1825.3333 621.69249
4392800 2013.7421 1012.9786 1826 622.5769
4393000 2014.1677 1013.2822 1826 622.5769
4393200 2014.5945 1013.5946 1826.6667 623.46148
4393400 2015.0246 1013.8842 1826.6667 623.46148
4393600 2015.4643 1014.1774 1826.6667 623.46148
4393800 2015.9016 1014.4766 1827.3333 623.82387
4394000 2016.3319 1014.7827 1827.3333 623.82387
4394200 2016.7626 1015.0751 1828 624.70847
4394400 2017.1885 1015.3939 1828 624.70847
4394600 2017.6296 1015.6931 1828 624.70847
4394800 2018.0701 1015.991 1828.6667 625.59323
4395000 2018.5118 1016.2951 1828.6667 625.59323
4395200 2018.9771 1016.6027 1829.3333 625.43336
4395400 2019.4111 1016.8949 1829.3333 625.43336
4395600 2019.8443 1017.2024 1829.3333 625.43336
4395800 2020.298 1017.5224 1829.3333 625.43336
4396000 2020.7325 1017.833 1829.3333 625.43336
4396200 2021.1924 1018.1353 1830 626.31781
4396400 2021.6195 1018.441 1830 626.31781
4396600 2022.0287 1018.745 1830 626.31781
4396800 2022.446 1019.0635 1830 626.31781
4397000 2022.8685 1019.3702 1830 626.31781
4397200 2023.3244 1019.6869 1832 626.88489
4397400 2023.7568 1020.0025 1832 626.88489
