time Area Area_std
3703200 1543.4546 263.87791
3703400 1543.6842 263.96586
3703600 1543.8831 264.04815
3703800 1544.1046 264.14092
3704000 1544.3189 264.22529
3704200 1544.5489 264.32908
3704400 1544.7849 264.39802
3704600 1545.0011 264.48625
3704800 1545.2522 264.61591
3705000 1545.4764 264.72052
3705200 1545.6831 264.80867
3705400 1545.8776 264.8974
3705600 1546.0975 265.01175
3705800 1546.3035 265.11833
3706000 1546.5097 265.21661
3706200 1546.7105 265.30576
3706400 1546.9216 265.41144
3706600 1547.1494 265.50486
3706800 1547.3548 265.59764
3707000 1547.5625 265.68206
3707200 1547.7792 265.78676
3707400 1547.9911 265.88685
3707600 1548.21 265.97135
3707800 1548.4162 266.04235
3708000 1548.6169 266.142
3708200 1548.815 266.23557
3708400 1549.0207 266.31687
3708600 1549.2299 266.38977
3708800 1549.4203 266.48114
3709000 1549.6215 266.59055
3709200 1549.8215 266.66688
3709400 1550.0029 266.7616
3709600 1550.2124 266.84355
3709800 1550.4185 266.91661
3710000 1550.6239 266.99251
3710200 1550.8237 267.07994
3710400 1551.0427 267.184
3710600 1551.2612 267.27995
3710800 1551.4783 267.37956
3711000 1551.6716 267.46765
3711200 1551.8778 267.56762
3711400 1552.088 267.66033
3711600 1552.2939 267.75565
3711800 1552.5018 267.83896
3712000 1552.7164 267.93222
3712200 1552.9379 268.02393
3712400 1553.1534 268.09293
3712600 1553.3589 268.18494
3712800 1553.5713 268.27581
3713000 1553.7834 268.35638
3713200 1553.9778 268.45223
3713400 1554.1879 268.55069
3713600 1554.4134 268.65387
3713800 1554.6313 268.74505
3714000 1554.8229 268.84908
3714200 1555.0284 268.95402
3714400 1555.2469 269.05589
3714600 1555.4639 269.14619
3714800 1555.6588 269.24138
3715000 1555.8713 269.35649
3715200 1556.1 269.46982
3715400 1556.3151 269.56686
3715600 1556.5204 269.65149
3715800 1556.7325 269.74412
3716000 1556.9522 269.85045
3716200 1557.191 269.96614
3716400 1557.3987 270.08132
3716600 1557.6094 270.18216
3716800 1557.8179 270.28451
3717000 1558.034 270.37789
3717200 1558.2642 270.49723
3717400 1558.4701 270.58014
3717600 1558.6814 270.68129
3717800 1558.8917 270.7714
3718000 1559.0982 270.87795
3718200 1559.2958 270.96302
3718400 1559.5009 271.04705
3718600 1559.7229 271.13654
3718800 1559.9113 271.23589
3719000 1560.1281 271.33034
3719200 1560.349 271.43098
3719400 1560.5843 271.54956
3719600 1560.812 271.65719
3719800 1561.0291 271.74282
3720000 1561.2308 271.81612
3720200 1561.4302 271.90891
3720400 1561.6528 272.01325
3720600 1561.8731 272.12315
3720800 1562.098 272.23701
3721000 1562.2967 272.34726
3721200 1562.4914 272.43666
3721400 1562.702 272.52774
3721600 1562.9298 272.65002
3721800 1563.1497 272.78846
3722000 1563.3788 272.89621
3722200 1563.6123 273.00236
3722400 1563.8498 273.12596
3722600 1564.0742 273.24083
3722800 1564.3044 273.3478
3723000 1564.5405 273.47922
3723200 1564.7615 273.58413
3723400 1564.9635 273.69609
3723600 1565.1857 273.79734
3723800 1565.418 273.91115
3724000 1565.6486 274.02627
3724200 1565.8853 274.15366
3724400 1566.1238 274.27471
3724600 1566.3596 274.40831
3724800 1566.6035 274.50442
3725000 1566.8245 274.64809
3725200 1567.0353 274.7843
3725400 1567.2663 274.90169
3725600 1567.4764 275.03429
3725800 1567.6951 275.14773
3726000 1567.9409 275.28647
3726200 1568.175 275.41636
3726400 1568.3982 275.54574
3726600 1568.6163 275.66744
3726800 1568.8344 275.7947
3727000 1569.0477 275.91056
3727200 1569.2798 276.03947
3727400 1569.4985 276.12852
3727600 1569.7192 276.25116
3727800 1569.9424 276.34638
3728000 1570.1642 276.45451
3728200 1570.3842 276.56734
3728400 1570.5853 276.67777
3728600 1570.7924 276.79455
3728800 1571.008 276.93379
3729000 1571.2406 277.06424
3729200 1571.4769 277.18215
3729400 1571.682 277.31279
3729600 1571.917 277.42063
3729800 1572.1424 277.54628
3730000 1572.3497 277.68212
3730200 1572.5831 277.8038
3730400 1572.7919 277.90146
3730600 1573.0026 278.03372
3730800 1573.2359 278.17233
3731000 1573.4659 278.31049
3731200 1573.6854 278.42949
3731400 1573.9097 278.54045
3731600 1574.1482 278.6703
3731800 1574.3765 278.76817
3732000 1574.5877 278.86978
3732200 1574.8144 278.99352
3732400 1575.0202 279.12732
3732600 1575.2524 279.25698
3732800 1575.4831 279.39565
3733000 1575.6938 279.49438
3733200 1575.9306 279.62322
3733400 1576.1633 279.74259
3733600 1576.3899 279.8473
3733800 1576.6038 279.9616
3734000 1576.8059 280.07448
3734200 1577.0209 280.20709
3734400 1577.2274 280.33025
3734600 1577.4502 280.45488
3734800 1577.6717 280.61916
3735000 1577.8972 280.75575
3735200 1578.1106 280.89592
3735400 1578.3304 281.03537
3735600 1578.5486 281.16949
3735800 1578.7656 281.30179
3736000 1578.9946 281.43267
3736200 1579.2285 281.54711
3736400 1579.467 281.68982
3736600 1579.6984 281.8252
3736800 1579.9312 281.92906
3737000 1580.1388 282.07502
3737200 1580.3466 282.20944
3737400 1580.5627 282.34266
3737600 1580.7647 282.46427
3737800 1580.9675 282.60621
3738000 1581.1661 282.74377
3738200 1581.3771 282.86146
3738400 1581.5863 282.96021
3738600 1581.8011 283.08892
3738800 1582.0056 283.2114
3739000 1582.2263 283.34411
3739200 1582.456 283.46821
3739400 1582.6834 283.5973
3739600 1582.8992 283.72991
3739800 1583.1066 283.85174
3740000 1583.3197 283.97746
3740200 1583.5184 284.10637
3740400 1583.7354 284.21232
3740600 1583.949 284.3343
3740800 1584.1791 284.4612
3741000 1584.4043 284.56834
3741200 1584.6451 284.70892
3741400 1584.8533 284.85015
3741600 1585.0613 284.95272
3741800 1585.2746 285.08219
3742000 1585.4682 285.20561
3742200 1585.6961 285.36236
3742400 1585.908 285.48013
3742600 1586.0939 285.59524
3742800 1586.3048 285.72151
3743000 1586.524 285.83369
3743200 1586.7542 285.94537
3743400 1586.9961 286.06667
3743600 1587.2153 286.18092
3743800 1587.4016 286.28944
3744000 1587.6292 286.40167
3744200 1587.8541 286.51752
3744400 1588.0684 286.63948
3744600 1588.3027 286.77176
3744800 1588.5137 286.90049
3745000 1588.7256 287.01478
3745200 1588.9617 287.13479
3745400 1589.1909 287.27297
3745600 1589.4269 287.39928
3745800 1589.6494 287.50974
3746000 1589.886 287.62882
3746200 1590.0664 287.76204
3746400 1590.2866 287.87385
3746600 1590.5009 287.99162
3746800 1590.7241 288.10263
3747000 1590.9166 288.23103
3747200 1591.1125 288.36136
3747400 1591.306 288.49689
3747600 1591.5087 288.63245
3747800 1591.7012 288.76296
3748000 1591.893 288.90621
3748200 1592.098 289.00856
3748400 1592.3112 289.12272
3748600 1592.5117 289.21928
3748800 1592.7089 289.3242
3749000 1592.9253 289.43621
3749200 1593.1444 289.54795
3749400 1593.3627 289.6619
3749600 1593.5788 289.75924
3749800 1593.7997 289.89371
3750000 1594.0199 290.02357
3750200 1594.2514 290.14582
3750400 1594.4864 290.27508
3750600 1594.7131 290.42325
3750800 1594.8956 290.53826
3751000 1595.1149 290.66891
3751200 1595.3372 290.78668
3751400 1595.5696 290.91114
3751600 1595.788 291.02624
3751800 1596.0074 291.15056
3752000 1596.2263 291.24706
3752200 1596.4409 291.37335
3752400 1596.6454 291.48765
3752600 1596.8735 291.60594
3752800 1597.0924 291.72445
3753000 1597.3271 291.85831
3753200 1597.5418 292.0072
3753400 1597.7492 292.14274
3753600 1597.9839 292.27824
3753800 1598.204 292.40452
3754000 1598.4203 292.54629
3754200 1598.639 292.67351
3754400 1598.8581 292.80423
3754600 1599.0644 292.92164
3754800 1599.2864 293.06712
3755000 1599.5219 293.18871
3755200 1599.7567 293.32007
3755400 1599.9823 293.45333
3755600 1600.2158 293.57037
3755800 1600.4352 293.67781
3756000 1600.6404 293.78167
3756200 1600.8882 293.91555
3756400 1601.0922 294.04168
3756600 1601.3032 294.1678
3756800 1601.4976 294.28949
3757000 1601.7024 294.40577
3757200 1601.9176 294.55418
3757400 1602.1385 294.67328
3757600 1602.3744 294.79979
3757800 1602.58 294.91295
3758000 1602.7887 295.02596
3758200 1602.9808 295.14016
3758400 1603.1829 295.26388
3758600 1603.3992 295.41189
3758800 1603.6086 295.54321
3759000 1603.8264 295.65653
3759200 1604.0258 295.80051
3759400 1604.2409 295.94847
3759600 1604.46 296.06253
3759800 1604.6943 296.18693
3760000 1604.9166 296.30929
3760200 1605.1482 296.42576
3760400 1605.3127 296.53085
3760600 1605.518 296.63701
3760800 1605.7506 296.75197
3761000 1605.9856 296.87943
3761200 1606.2016 297.01223
3761400 1606.4291 297.13348
3761600 1606.6708 297.26118
3761800 1606.879 297.38012
3762000 1607.1024 297.48651
3762200 1607.3354 297.59328
3762400 1607.5567 297.72698
3762600 1607.7751 297.85582
3762800 1607.984 297.97328
3763000 1608.2005 298.10526
3763200 1608.4167 298.23315
3763400 1608.6397 298.35238
3763600 1608.8551 298.45614
3763800 1609.0957 298.58882
3764000 1609.321 298.72628
3764200 1609.5381 298.8572
3764400 1609.7502 298.98327
3764600 1609.9656 299.10405
3764800 1610.1816 299.22699
3765000 1610.392 299.36612
3765200 1610.6147 299.49335
3765400 1610.8131 299.62651
3765600 1611.0148 299.7658
3765800 1611.2312 299.8911
3766000 1611.4552 300.02499
3766200 1611.6713 300.13739
3766400 1611.899 300.24753
3766600 1612.1211 300.3537
3766800 1612.3344 300.45951
3767000 1612.5629 300.5758
3767200 1612.7908 300.70654
3767400 1613.018 300.83223
3767600 1613.2407 300.96409
3767800 1613.4508 301.05327
3768000 1613.6705 301.17565
3768200 1613.8941 301.32316
3768400 1614.0873 301.46221
3768600 1614.3186 301.60832
3768800 1614.5307 301.73845
3769000 1614.7723 301.88538
3769200 1614.9949 302.01062
3769400 1615.186 302.10706
3769600 1615.3907 302.24815
3769800 1615.5939 302.39045
3770000 1615.7969 302.49031
3770200 1616.0075 302.60646
3770400 1616.2198 302.69969
3770600 1616.427 302.83305
3770800 1616.647 302.97996
3771000 1616.8416 303.11877
3771200 1617.0622 303.24856
3771400 1617.2709 303.36249
3771600 1617.4779 303.48476
3771800 1617.6819 303.61005
3772000 1617.8969 303.72309
3772200 1618.1262 303.88374
3772400 1618.3388 304.02165
3772600 1618.5698 304.15427
3772800 1618.7952 304.30115
3773000 1619.0173 304.44104
3773200 1619.236 304.5892
3773400 1619.4508 304.70702
3773600 1619.6842 304.83131
3773800 1619.8786 304.92883
3774000 1620.0981 305.05289
3774200 1620.3306 305.19903
3774400 1620.5464 305.35816
3774600 1620.7795 305.48571
3774800 1621.0021 305.61442
3775000 1621.258 305.75787
3775200 1621.4873 305.88004
3775400 1621.7279 305.99848
3775600 1621.9478 306.11883
3775800 1622.1625 306.24841
3776000 1622.3813 306.39029
3776200 1622.6262 306.54528
3776400 1622.8406 306.68047
3776600 1623.0621 306.7985
3776800 1623.2838 306.9247
3777000 1623.5273 307.03403
3777200 1623.7633 307.17635
3777400 1623.9816 307.32672
3777600 1624.2038 307.46857
3777800 1624.4355 307.61988
3778000 1624.6777 307.76205
3778200 1624.922 307.89022
3778400 1625.1707 308.01988
3778600 1625.3914 308.15049
3778800 1625.6075 308.28917
3779000 1625.8564 308.4031
3779200 1626.0988 308.5523
3779400 1626.3322 308.67653
3779600 1626.5832 308.82264
3779800 1626.8117 308.9474
3780000 1627.0306 309.08097
3780200 1627.248 309.19031
3780400 1627.4559 309.30444
3780600 1627.6711 309.42969
3780800 1627.9062 309.5559
3781000 1628.1492 309.69401
3781200 1628.3872 309.8004
3781400 1628.5984 309.91154
3781600 1628.8283 310.04108
3781800 1629.0592 310.18684
3782000 1629.2627 310.32993
3782200 1629.4968 310.44958
3782400 1629.7094 310.56153
3782600 1629.9229 310.70565
3782800 1630.1265 310.82152
3783000 1630.3588 310.92893
3783200 1630.6055 311.05138
3783400 1630.8581 311.18341
3783600 1631.0982 311.31827
3783800 1631.3311 311.44646
3784000 1631.5591 311.55012
3784200 1631.8036 311.67822
3784400 1632.0337 311.7861
3784600 1632.2809 311.89951
3784800 1632.5125 312.05071
3785000 1632.7679 312.18071
3785200 1633.0147 312.30406
3785400 1633.251 312.44536
3785600 1633.5048 312.59265
3785800 1633.7454 312.71336
3786000 1633.9968 312.83705
3786200 1634.2302 312.95466
3786400 1634.4687 313.05744
3786600 1634.7272 313.18749
3786800 1634.9617 313.3234
3787000 1635.1892 313.44236
3787200 1635.4025 313.57466
3787400 1635.6378 313.68498
3787600 1635.8593 313.80704
3787800 1636.0767 313.92356
3788000 1636.3094 314.0257
3788200 1636.5453 314.14188
3788400 1636.7801 314.27531
3788600 1637.0297 314.41446
3788800 1637.2484 314.55002
3789000 1637.4748 314.68449
3789200 1637.7038 314.8234
3789400 1637.9496 314.98035
3789600 1638.1806 315.10616
3789800 1638.414 315.22881
3790000 1638.6389 315.36599
3790200 1638.8761 315.49823
3790400 1639.0951 315.63016
3790600 1639.3202 315.75612
3790800 1639.5401 315.90541
3791000 1639.7621 316.04503
3791200 1639.9726 316.16882
3791400 1640.2022 316.30031
3791600 1640.4241 316.4364
3791800 1640.6198 316.58008
3792000 1640.8347 316.7278
3792200 1641.0901 316.86932
3792400 1641.3109 317.00699
3792600 1641.554 317.13141
3792800 1641.8354 317.28228
3793000 1642.0725 317.43743
3793200 1642.2954 317.57045
3793400 1642.5375 317.71085
3793600 1642.7824 317.83927
3793800 1643.006 317.9746
3794000 1643.2298 318.08982
3794200 1643.452 318.1954
3794400 1643.6922 318.36118
3794600 1643.9293 318.47914
3794800 1644.1629 318.58425
3795000 1644.406 318.71038
3795200 1644.6297 318.83979
3795400 1644.8784 318.96645
3795600 1645.1209 319.10264
3795800 1645.3678 319.25976
3796000 1645.6144 319.40629
3796200 1645.8639 319.5175
3796400 1646.0904 319.64055
3796600 1646.3308 319.79282
3796800 1646.541 319.90434
3797000 1646.7563 320.02693
3797200 1647.0027 320.16275
3797400 1647.217 320.26844
3797600 1647.4259 320.38658
3797800 1647.6588 320.54373
3798000 1647.9052 320.68331
3798200 1648.1528 320.79217
3798400 1648.3923 320.92268
3798600 1648.6503 321.04918
3798800 1648.9105 321.17954
3799000 1649.1402 321.32716
3799200 1649.374 321.4577
3799400 1649.6007 321.59241
3799600 1649.8519 321.73881
3799800 1650.0856 321.86156
3800000 1650.3124 322.001
3800200 1650.5671 322.13285
3800400 1650.8073 322.2658
3800600 1651.0431 322.38995
3800800 1651.2807 322.52408
3801000 1651.5282 322.66441
3801200 1651.763 322.81914
3801400 1651.9813 322.96252
3801600 1652.197 323.11004
3801800 1652.4331 323.22768
3802000 1652.6579 323.34417
3802200 1652.8819 323.46606
3802400 1653.095 323.58
3802600 1653.3127 323.71203
3802800 1653.5371 323.84815
3803000 1653.7646 323.98547
3803200 1653.9888 324.12852
3803400 1654.2362 324.27382
3803600 1654.4637 324.38823
3803800 1654.6972 324.49902
3804000 1654.9346 324.60572
3804200 1655.1653 324.71456
3804400 1655.402 324.83829
3804600 1655.6376 324.96891
3804800 1655.8727 325.10236
3805000 1656.1005 325.22832
3805200 1656.3336 325.34701
3805400 1656.5864 325.4721
3805600 1656.8265 325.60643
3805800 1657.0665 325.75655
3806000 1657.3114 325.89358
3806200 1657.539 326.00535
3806400 1657.779 326.14467
3806600 1658.0243 326.26639
3806800 1658.2402 326.39695
3807000 1658.4617 326.47701
3807200 1658.6922 326.58688
3807400 1658.9255 326.71993
3807600 1659.1407 326.84145
3807800 1659.3676 326.97562
3808000 1659.5931 327.09405
3808200 1659.8061 327.20289
3808400 1660.0016 327.30888
3808600 1660.2219 327.42781
3808800 1660.4474 327.55829
3809000 1660.7008 327.71682
3809200 1660.9459 327.8598
3809400 1661.1555 327.97597
3809600 1661.3739 328.08026
3809800 1661.6017 328.22472
3810000 1661.8281 328.36288
3810200 1662.0799 328.47989
3810400 1662.2979 328.60593
3810600 1662.5286 328.72609
3810800 1662.7575 328.84736
3811000 1662.9763 328.94144
3811200 1663.2273 329.07164
3811400 1663.4636 329.2011
3811600 1663.71 329.33045
3811800 1663.9616 329.44342
3812000 1664.1996 329.53996
3812200 1664.4301 329.66061
3812400 1664.6639 329.7819
3812600 1664.9006 329.90282
3812800 1665.1475 330.02498
3813000 1665.3847 330.15967
3813200 1665.6124 330.27809
3813400 1665.846 330.37949
3813600 1666.0901 330.50281
3813800 1666.3383 330.62044
3814000 1666.5685 330.74758
3814200 1666.7953 330.88783
3814400 1667.0471 331.01329
3814600 1667.3135 331.13883
3814800 1667.5732 331.2474
3815000 1667.8207 331.36871
3815200 1668.0563 331.4985
3815400 1668.2915 331.63635
3815600 1668.5229 331.76823
3815800 1668.7784 331.88787
3816000 1669.0311 332.01475
3816200 1669.2737 332.13035
3816400 1669.5307 332.23287
3816600 1669.7621 332.37496
3816800 1670.0136 332.48484
3817000 1670.2557 332.61638
3817200 1670.4996 332.75243
3817400 1670.7388 332.88947
3817600 1670.9734 333.0189
3817800 1671.2201 333.17048
3818000 1671.45 333.30419
3818200 1671.6866 333.44666
3818400 1671.9281 333.55992
3818600 1672.1816 333.66827
3818800 1672.4002 333.76245
3819000 1672.6362 333.8775
3819200 1672.8585 334.00406
3819400 1673.0827 334.1241
3819600 1673.3124 334.22543
3819800 1673.5511 334.35512
3820000 1673.7984 334.46735
3820200 1674.0475 334.56023
3820400 1674.2961 334.68195
3820600 1674.5539 334.79895
3820800 1674.7873 334.88721
3821000 1675.0329 335.02077
3821200 1675.2701 335.12379
3821400 1675.5148 335.25682
3821600 1675.761 335.3484
3821800 1676.0073 335.45019
3822000 1676.2677 335.5863
3822200 1676.5311 335.72339
3822400 1676.7896 335.84827
3822600 1677.0255 335.93709
3822800 1677.2821 336.04733
3823000 1677.5502 336.17776
3823200 1677.8005 336.31889
3823400 1678.0465 336.43992
3823600 1678.2626 336.56747
3823800 1678.514 336.68528
3824000 1678.7589 336.79665
3824200 1679.007 336.90094
3824400 1679.2622 337.0004
3824600 1679.5043 337.09038
3824800 1679.7549 337.19114
3825000 1680.0119 337.31542
3825200 1680.2789 337.436
3825400 1680.5354 337.53833
3825600 1680.8142 337.66642
3825800 1681.0657 337.79268
3826000 1681.328 337.88155
3826200 1681.5877 337.95549
3826400 1681.8471 338.05317
3826600 1682.0914 338.16446
3826800 1682.3435 338.28508
3827000 1682.5795 338.39462
3827200 1682.8244 338.48222
3827400 1683.1085 338.59207
3827600 1683.3789 338.69044
3827800 1683.6272 338.79263
3828000 1683.8778 338.89705
3828200 1684.1304 338.99736
3828400 1684.3975 339.09283
3828600 1684.6603 339.19129
3828800 1684.93 339.31639
3829000 1685.2174 339.41257
3829200 1685.4881 339.529
3829400 1685.7299 339.64741
3829600 1685.9771 339.74958
3829800 1686.2192 339.85141
3830000 1686.4653 339.93056
3830200 1686.7293 340.04694
3830400 1686.9731 340.17917
3830600 1687.224 340.29235
3830800 1687.4816 340.41525
3831000 1687.7341 340.54621
3831200 1688.0005 340.67968
3831400 1688.2689 340.79978
3831600 1688.5396 340.90885
3831800 1688.7937 341.02636
3832000 1689.0414 341.12514
3832200 1689.3058 341.23138
3832400 1689.5769 341.31862
3832600 1689.8135 341.42192
3832800 1690.0599 341.51952
3833000 1690.3361 341.60784
3833200 1690.5936 341.70722
3833400 1690.8683 341.82812
3833600 1691.1274 341.93075
3833800 1691.3876 342.05501
3834000 1691.6749 342.15876
3834200 1691.9578 342.28048
3834400 1692.2134 342.41119
3834600 1692.4986 342.51165
3834800 1692.7567 342.6116
3835000 1693.0246 342.71384
3835200 1693.2829 342.81491
3835400 1693.5489 342.92978
3835600 1693.8275 343.05704
3835800 1694.0902 343.16922
3836000 1694.349 343.27729
3836200 1694.5995 343.38325
3836400 1694.8798 343.50546
3836600 1695.1711 343.63808
3836800 1695.4456 343.75693
3837000 1695.7238 343.85786
3837200 1696.0148 343.97163
3837400 1696.2719 344.07398
3837600 1696.5125 344.20002
3837800 1696.7745 344.32586
3838000 1697.0286 344.4219
3838200 1697.284 344.52004
3838400 1697.5686 344.64371
3838600 1697.8334 344.77141
3838800 1698.0832 344.8656
3839000 1698.359 344.97263
3839200 1698.6238 345.08036
3839400 1698.8998 345.18463
3839600 1699.1849 345.3175
3839800 1699.4652 345.41011
3840000 1699.7396 345.55045
3840200 1699.9976 345.67288
3840400 1700.263 345.80332
3840600 1700.5426 345.92384
3840800 1700.81 346.04385
3841000 1701.0868 346.1587
3841200 1701.351 346.25624
3841400 1701.5952 346.36659
3841600 1701.8712 346.48982
3841800 1702.15 346.61786
3842000 1702.409 346.72947
3842200 1702.6717 346.83764
3842400 1702.929 346.95509
3842600 1703.1857 347.08947
3842800 1703.4578 347.23571
3843000 1703.7023 347.33273
3843200 1703.9562 347.44361
3843400 1704.2069 347.56333
3843600 1704.4568 347.68277
3843800 1704.7237 347.81447
3844000 1704.9783 347.92374
3844200 1705.2361 348.04593
3844400 1705.4949 348.15
3844600 1705.7594 348.27455
3844800 1706.011 348.37867
3845000 1706.2743 348.49525
3845200 1706.5162 348.60671
3845400 1706.7793 348.71892
3845600 1707.0513 348.82249
3845800 1707.3058 348.9408
3846000 1707.5888 349.0626
3846200 1707.8279 349.18223
3846400 1708.0671 349.29762
3846600 1708.316 349.42918
3846800 1708.5721 349.57797
3847000 1708.834 349.7129
3847200 1709.099 349.84827
3847400 1709.374 349.95913
3847600 1709.6507 350.05992
3847800 1709.9197 350.15414
3848000 1710.1878 350.27109
3848200 1710.4575 350.38187
3848400 1710.7223 350.49453
3848600 1710.9958 350.63141
3848800 1711.2679 350.7546
3849000 1711.5355 350.87976
3849200 1711.8196 351.00883
3849400 1712.0643 351.11418
3849600 1712.3583 351.23434
3849800 1712.6527 351.37085
3850000 1712.9216 351.47462
3850200 1713.1954 351.59811
3850400 1713.4649 351.70016
3850600 1713.734 351.83643
3850800 1714.0099 351.98682
3851000 1714.2661 352.09224
3851200 1714.5158 352.22045
3851400 1714.7962 352.35532
3851600 1715.073 352.5125
3851800 1715.3442 352.64932
3852000 1715.6349 352.78908
3852200 1715.9163 352.90341
3852400 1716.1635 353.04458
3852600 1716.4288 353.13788
3852800 1716.6902 353.25056
3853000 1716.9346 353.36956
3853200 1717.2003 353.4893
3853400 1717.4775 353.59288
3853600 1717.7268 353.74517
3853800 1718.0167 353.87787
3854000 1718.28 354.00739
3854200 1718.5575 354.12681
3854400 1718.8252 354.23231
3854600 1719.1037 354.34588
3854800 1719.3783 354.47292
3855000 1719.6458 354.61573
3855200 1719.8928 354.74191
3855400 1720.1617 354.85046
3855600 1720.4494 354.95685
3855800 1720.7201 355.06528
3856000 1720.9851 355.19284
3856200 1721.2356 355.30505
3856400 1721.4978 355.43693
3856600 1721.797 355.57058
3856800 1722.0933 355.69432
3857000 1722.3455 355.80895
3857200 1722.6198 355.9321
3857400 1722.8768 356.04939
3857600 1723.1277 356.13777
3857800 1723.382 356.26486
3858000 1723.6647 356.38106
3858200 1723.9223 356.51114
3858400 1724.1961 356.64343
3858600 1724.4745 356.77653
3858800 1724.755 356.92513
3859000 1725.0075 357.04522
3859200 1725.2731 357.16403
3859400 1725.5441 357.29045
3859600 1725.8285 357.39614
3859800 1726.099 357.51352
3860000 1726.3612 357.63634
3860200 1726.6328 357.76853
3860400 1726.8875 357.89805
3860600 1727.129 358.03024
3860800 1727.3902 358.14585
3861000 1727.6296 358.26875
3861200 1727.8759 358.37765
3861400 1728.1294 358.48156
3861600 1728.355 358.60391
3861800 1728.6017 358.7043
3862000 1728.873 358.84392
3862200 1729.1188 358.97582
3862400 1729.3828 359.10539
3862600 1729.6331 359.23836
3862800 1729.8929 359.35047
3863000 1730.1694 359.46777
3863200 1730.4529 359.60786
3863400 1730.7231 359.71955
3863600 1731.0289 359.85364
3863800 1731.3226 359.97528
3864000 1731.6017 360.11377
3864200 1731.8836 360.21205
3864400 1732.1575 360.32949
3864600 1732.4294 360.43404
3864800 1732.7027 360.55448
3865000 1732.9574 360.67306
3865200 1733.2083 360.77695
3865400 1733.4541 360.89887
3865600 1733.7211 361.02363
3865800 1734.0027 361.15977
3866000 1734.2394 361.27436
3866200 1734.5059 361.39474
3866400 1734.7515 361.5079
3866600 1735.0141 361.6173
3866800 1735.3012 361.74841
3867000 1735.5879 361.86348
3867200 1735.8555 361.9752
3867400 1736.1382 362.08153
3867600 1736.4313 362.19307
3867800 1736.7151 362.34137
3868000 1737.0051 362.46211
3868200 1737.2691 362.55435
3868400 1737.5622 362.67776
3868600 1737.8523 362.77688
3868800 1738.1285 362.89165
3869000 1738.4209 363.04283
3869200 1738.7061 363.1805
3869400 1738.963 363.28711
3869600 1739.2326 363.41144
3869800 1739.4977 363.52688
3870000 1739.7796 363.62066
3870200 1740.0484 363.73393
3870400 1740.3313 363.87201
3870600 1740.6036 363.98374
3870800 1740.8829 364.10074
3871000 1741.1473 364.2125
3871200 1741.3841 364.33405
3871400 1741.6556 364.44917
3871600 1741.9198 364.56782
3871800 1742.2095 364.73385
3872000 1742.4627 364.8499
3872200 1742.7364 364.97779
3872400 1742.9946 365.08871
3872600 1743.2539 365.20584
3872800 1743.5338 365.32998
3873000 1743.7967 365.44159
3873200 1744.0694 365.57626
3873400 1744.3252 365.68478
3873600 1744.6043 365.80982
3873800 1744.882 365.92247
3874000 1745.1421 366.04246
3874200 1745.4303 366.19772
3874400 1745.6929 366.33807
3874600 1745.9477 366.47834
3874800 1746.2022 366.59775
3875000 1746.4895 366.73724
3875200 1746.7744 366.87186
3875400 1747.0456 367.01023
3875600 1747.3267 367.11655
3875800 1747.5985 367.23023
3876000 1747.8565 367.34207
3876200 1748.1348 367.46055
3876400 1748.4284 367.58627
3876600 1748.6971 367.70226
3876800 1748.9781 367.81107
3877000 1749.2727 367.927
3877200 1749.5605 368.07377
3877400 1749.8138 368.19791
3877600 1750.0775 368.323
3877800 1750.3812 368.46177
3878000 1750.6593 368.59146
3878200 1750.9351 368.73353
3878400 1751.2288 368.8551
3878600 1751.5091 368.98361
3878800 1751.7797 369.09538
3879000 1752.0732 369.23656
3879200 1752.3658 369.3755
3879400 1752.631 369.47602
3879600 1752.9388 369.61203
3879800 1753.2248 369.7413
3880000 1753.5104 369.85976
3880200 1753.791 369.99136
3880400 1754.067 370.10623
3880600 1754.3559 370.23692
3880800 1754.6093 370.37086
3881000 1754.8808 370.50683
3881200 1755.1602 370.62022
3881400 1755.4369 370.73694
3881600 1755.6991 370.85023
3881800 1755.9744 370.96189
3882000 1756.2678 371.11059
3882200 1756.5457 371.25564
3882400 1756.8312 371.37466
3882600 1757.1252 371.49554
3882800 1757.4141 371.60985
3883000 1757.7045 371.7313
3883200 1758.0149 371.86266
3883400 1758.3088 371.99698
3883600 1758.5939 372.13939
3883800 1758.8709 372.24664
3884000 1759.1767 372.38851
3884200 1759.4605 372.52687
3884400 1759.7471 372.67104
3884600 1760.04 372.79608
3884800 1760.3253 372.92541
3885000 1760.638 373.06988
3885200 1760.9095 373.1968
3885400 1761.1704 373.34527
3885600 1761.4558 373.47558
3885800 1761.7282 373.59617
3886000 1762.0121 373.73146
3886200 1762.2862 373.87531
3886400 1762.572 374.01616
3886600 1762.854 374.13837
3886800 1763.1408 374.28119
3887000 1763.4207 374.41789
3887200 1763.7124 374.5531
3887400 1764.0063 374.68301
3887600 1764.2854 374.81409
3887800 1764.5666 374.96065
3888000 1764.8436 375.08735
3888200 1765.1406 375.23905
3888400 1765.4213 375.3639
3888600 1765.7082 375.46764
3888800 1765.9983 375.61093
3889000 1766.3014 375.7464
3889200 1766.5894 375.87416
3889400 1766.8687 376.00403
3889600 1767.1439 376.13408
3889800 1767.4416 376.26443
3890000 1767.7395 376.38085
3890200 1768.0556 376.50257
3890400 1768.3279 376.60358
3890600 1768.6101 376.73168
3890800 1768.8929 376.86037
3891000 1769.1963 376.98887
