time Area Area_std
2900200 1828.4489 188.51942
2900400 1828.8132 188.60161
2900600 1829.1833 188.69639
2900800 1829.573 188.82454
2901000 1829.9524 188.92796
2901200 1830.3249 189.01627
2901400 1830.6795 189.09383
2901600 1831.05 189.1965
2901800 1831.4397 189.29887
2902000 1831.8103 189.39889
2902200 1832.1917 189.48911
2902400 1832.5641 189.56364
2902600 1832.9442 189.66242
2902800 1833.3355 189.76719
2903000 1833.714 189.84951
2903200 1834.0743 189.94081
2903400 1834.4512 190.01896
2903600 1834.8077 190.09496
2903800 1835.1835 190.19207
2904000 1835.5712 190.30389
2904200 1835.956 190.41549
2904400 1836.3107 190.51038
2904600 1836.6785 190.60937
2904800 1837.0387 190.68017
2905000 1837.3934 190.77581
2905200 1837.7987 190.83587
2905400 1838.1835 190.95048
2905600 1838.5629 191.02645
2905800 1838.9441 191.10886
2906000 1839.3211 191.1752
2906200 1839.7023 191.24361
2906400 1840.0714 191.33208
2906600 1840.4695 191.43757
2906800 1840.8374 191.5269
2907000 1841.2276 191.61359
2907200 1841.5952 191.71139
2907400 1841.9549 191.80732
2907600 1842.328 191.88715
2907800 1842.6921 191.94833
2908000 1843.0542 192.05091
2908200 1843.412 192.16332
2908400 1843.7716 192.24082
2908600 1844.1371 192.34082
2908800 1844.493 192.43327
2909000 1844.8431 192.52179
2909200 1845.2083 192.60202
2909400 1845.5698 192.6935
2909600 1845.9341 192.81475
2909800 1846.2928 192.92086
2910000 1846.65 193.00714
2910200 1847.0195 193.11103
2910400 1847.4015 193.20925
2910600 1847.7708 193.28832
2910800 1848.1363 193.36639
2911000 1848.4996 193.45799
2911200 1848.8667 193.55716
2911400 1849.2509 193.64521
2911600 1849.6112 193.72465
2911800 1849.9899 193.84565
2912000 1850.3572 193.9531
2912200 1850.7242 194.03934
2912400 1851.1 194.12892
2912600 1851.4629 194.21842
2912800 1851.8231 194.30358
2913000 1852.2022 194.39759
2913200 1852.573 194.48062
2913400 1852.9504 194.57917
2913600 1853.3253 194.68427
2913800 1853.6987 194.77332
2914000 1854.0566 194.85693
2914200 1854.4196 194.92365
2914400 1854.8075 195.02195
2914600 1855.1859 195.10919
2914800 1855.5688 195.17905
2915000 1855.9638 195.26428
2915200 1856.3353 195.36667
2915400 1856.7317 195.45185
2915600 1857.1246 195.53459
2915800 1857.5082 195.64201
2916000 1857.8804 195.70908
2916200 1858.2733 195.80095
2916400 1858.656 195.89968
2916600 1859.0183 195.9841
2916800 1859.3893 196.07691
2917000 1859.7701 196.15771
2917200 1860.1616 196.23102
2917400 1860.5582 196.30409
2917600 1860.9405 196.39855
2917800 1861.3021 196.4939
2918000 1861.6559 196.56532
2918200 1862.0375 196.65296
2918400 1862.411 196.76808
2918600 1862.7944 196.86294
2918800 1863.1723 196.91935
2919000 1863.5285 196.98682
2919200 1863.8706 197.0588
2919400 1864.2268 197.15065
2919600 1864.6081 197.24037
2919800 1864.9784 197.30456
2920000 1865.3469 197.40504
2920200 1865.7205 197.49486
2920400 1866.1072 197.58695
2920600 1866.4826 197.66804
2920800 1866.8572 197.75766
2921000 1867.2174 197.8476
2921200 1867.5597 197.94451
2921400 1867.9153 198.02868
2921600 1868.3009 198.11883
2921800 1868.6766 198.21524
2922000 1869.0526 198.30896
2922200 1869.4273 198.37733
2922400 1869.7908 198.47135
2922600 1870.1606 198.57637
2922800 1870.5232 198.65178
2923000 1870.9063 198.73157
2923200 1871.2794 198.83221
2923400 1871.6449 198.911
2923600 1872.0311 199.00225
2923800 1872.4126 199.09805
2924000 1872.7766 199.16029
2924200 1873.1595 199.26535
2924400 1873.5602 199.37293
2924600 1873.9405 199.46674
2924800 1874.3079 199.57613
2925000 1874.6886 199.65638
2925200 1875.0676 199.75873
2925400 1875.4483 199.84941
2925600 1875.8142 199.92802
2925800 1876.1799 200.03955
2926000 1876.5693 200.16825
2926200 1876.9743 200.29823
2926400 1877.3499 200.41071
2926600 1877.722 200.51519
2926800 1878.0741 200.61785
2927000 1878.4213 200.70668
2927200 1878.7925 200.81673
2927400 1879.1639 200.89468
2927600 1879.5434 200.97769
2927800 1879.9073 201.06834
2928000 1880.2907 201.18935
2928200 1880.6789 201.30469
2928400 1881.0307 201.39908
2928600 1881.3931 201.48772
2928800 1881.7757 201.59173
2929000 1882.1419 201.66098
2929200 1882.5175 201.76955
2929400 1882.9045 201.8764
2929600 1883.2632 201.98971
2929800 1883.6425 202.09188
2930000 1884.0273 202.18333
2930200 1884.4072 202.30109
2930400 1884.7903 202.40246
2930600 1885.1916 202.50103
2930800 1885.5715 202.6243
2931000 1885.9625 202.71028
2931200 1886.3291 202.81227
2931400 1886.6982 202.91165
2931600 1887.0902 203.00559
2931800 1887.4582 203.0993
2932000 1887.8418 203.21219
2932200 1888.2148 203.30688
2932400 1888.5873 203.40983
2932600 1888.9567 203.49795
2932800 1889.3193 203.60358
2933000 1889.7001 203.70503
2933200 1890.0689 203.77525
2933400 1890.4356 203.85924
2933600 1890.8148 203.96775
2933800 1891.1922 204.06334
2934000 1891.5918 204.17153
2934200 1891.9664 204.25657
2934400 1892.351 204.34289
2934600 1892.7259 204.43076
2934800 1893.1596 204.54345
2935000 1893.5165 204.63496
2935200 1893.9117 204.7457
2935400 1894.2726 204.8409
2935600 1894.6387 204.92089
2935800 1895.0089 205.01562
2936000 1895.3971 205.11791
2936200 1895.7885 205.20617
2936400 1896.1777 205.29687
2936600 1896.5744 205.36997
2936800 1896.9644 205.47477
2937000 1897.3337 205.54612
2937200 1897.7051 205.62965
2937400 1898.0767 205.7003
2937600 1898.4774 205.79049
2937800 1898.8474 205.89283
2938000 1899.2392 205.99471
2938200 1899.6245 206.10379
2938400 1899.9981 206.18764
2938600 1900.3639 206.2764
2938800 1900.755 206.39193
2939000 1901.1519 206.52826
2939200 1901.5149 206.62579
2939400 1901.8912 206.71435
2939600 1902.2598 206.83438
2939800 1902.6306 206.94839
2940000 1903.0116 207.05531
2940200 1903.4053 207.14888
2940400 1903.7848 207.25275
2940600 1904.1624 207.31878
2940800 1904.5426 207.3958
2941000 1904.9298 207.48412
2941200 1905.3182 207.57707
2941400 1905.6905 207.69944
2941600 1906.0885 207.80072
2941800 1906.5054 207.89162
2942000 1906.9052 207.98416
2942200 1907.2939 208.07223
2942400 1907.6948 208.1727
2942600 1908.0704 208.2385
2942800 1908.4648 208.32372
2943000 1908.864 208.43121
2943200 1909.2292 208.53817
2943400 1909.6083 208.63617
2943600 1910.0075 208.72706
2943800 1910.3933 208.81161
2944000 1910.7743 208.90429
2944200 1911.1695 209.00956
2944400 1911.5676 209.12687
2944600 1911.9837 209.2443
2944800 1912.3859 209.34799
2945000 1912.7884 209.44241
2945200 1913.1882 209.53732
2945400 1913.5813 209.63494
2945600 1913.9652 209.72476
2945800 1914.3436 209.82534
2946000 1914.7277 209.90285
2946200 1915.1208 209.9777
2946400 1915.5117 210.08675
2946600 1915.9125 210.18134
2946800 1916.3168 210.25204
2947000 1916.7067 210.33913
2947200 1917.0965 210.4076
2947400 1917.4716 210.49635
2947600 1917.8848 210.61388
2947800 1918.2994 210.72547
2948000 1918.6935 210.83573
2948200 1919.1108 210.93477
2948400 1919.5119 211.01639
2948600 1919.9071 211.09418
2948800 1920.3033 211.18944
2949000 1920.6848 211.27278
2949200 1921.0615 211.3592
2949400 1921.4524 211.43521
2949600 1921.8376 211.534
2949800 1922.2068 211.64737
2950000 1922.5929 211.74773
2950200 1922.998 211.85065
2950400 1923.406 211.94985
2950600 1923.8206 212.04843
2950800 1924.2044 212.13368
2951000 1924.5889 212.23053
2951200 1924.9859 212.31714
2951400 1925.3821 212.40672
2951600 1925.79 212.51276
2951800 1926.1675 212.60564
2952000 1926.5323 212.70966
2952200 1926.9139 212.82776
2952400 1927.3124 212.91376
2952600 1927.7319 213.0477
2952800 1928.1391 213.16118
2953000 1928.5378 213.28881
2953200 1928.9267 213.38394
2953400 1929.321 213.4763
2953600 1929.7081 213.56718
2953800 1930.0791 213.66817
2954000 1930.4748 213.71717
2954200 1930.8707 213.76366
2954400 1931.2555 213.8421
2954600 1931.6356 213.91521
2954800 1932.021 214.00217
2955000 1932.402 214.06087
2955200 1932.8012 214.15549
2955400 1933.1901 214.24364
2955600 1933.5637 214.32433
2955800 1933.9532 214.42393
2956000 1934.3549 214.50102
2956200 1934.7472 214.59253
2956400 1935.1235 214.6796
2956600 1935.5351 214.75915
2956800 1935.9514 214.84584
2957000 1936.3345 214.95114
2957200 1936.7249 215.02781
2957400 1937.1456 215.09408
2957600 1937.5371 215.17908
2957800 1937.9291 215.23225
2958000 1938.3343 215.29953
2958200 1938.7331 215.37689
2958400 1939.1432 215.4649
2958600 1939.5497 215.55269
2958800 1939.9452 215.64424
2959000 1940.3514 215.72405
2959200 1940.7413 215.79948
2959400 1941.1432 215.88206
2959600 1941.5676 215.96233
2959800 1941.9723 216.03038
2960000 1942.3546 216.1061
2960200 1942.7439 216.17899
2960400 1943.1361 216.24278
2960600 1943.5584 216.31019
2960800 1943.9989 216.38336
2961000 1944.3816 216.44915
2961200 1944.791 216.5133
2961400 1945.2108 216.60314
2961600 1945.6252 216.67112
2961800 1946.0305 216.75635
2962000 1946.4223 216.82354
2962200 1946.8288 216.90373
2962400 1947.243 216.99496
2962600 1947.6362 217.08025
2962800 1948.0046 217.13855
2963000 1948.3903 217.19532
2963200 1948.7849 217.26982
2963400 1949.1738 217.31656
2963600 1949.5746 217.39329
2963800 1949.9707 217.46634
2964000 1950.3798 217.52324
2964200 1950.8071 217.62064
2964400 1951.2314 217.72385
2964600 1951.6358 217.78722
2964800 1952.0509 217.86099
2965000 1952.4496 217.93318
2965200 1952.8466 218.01243
2965400 1953.2387 218.09445
2965600 1953.644 218.1684
2965800 1954.044 218.24427
2966000 1954.4692 218.34557
2966200 1954.8825 218.43634
2966400 1955.2852 218.52245
2966600 1955.6911 218.61148
2966800 1956.0899 218.69192
2967000 1956.5069 218.77143
2967200 1956.9298 218.87197
2967400 1957.3484 218.98404
2967600 1957.7605 219.05012
2967800 1958.1866 219.12504
2968000 1958.6149 219.19625
2968200 1959.0359 219.27705
2968400 1959.4505 219.34561
2968600 1959.8603 219.42106
2968800 1960.2671 219.50499
2969000 1960.7012 219.61012
2969200 1961.1104 219.71104
2969400 1961.5159 219.77747
2969600 1961.9301 219.8796
2969800 1962.3326 219.94051
2970000 1962.7634 220.02837
2970200 1963.1851 220.09363
2970400 1963.6277 220.17027
2970600 1964.0584 220.24603
2970800 1964.4716 220.30959
2971000 1964.8703 220.37162
2971200 1965.2485 220.43562
2971400 1965.6559 220.47493
2971600 1966.0836 220.51348
2971800 1966.5009 220.56906
2972000 1966.9059 220.63903
2972200 1967.3007 220.71606
2972400 1967.7188 220.80104
2972600 1968.148 220.87612
2972800 1968.5564 220.92339
2973000 1968.9694 220.97969
2973200 1969.3921 221.06477
2973400 1969.7996 221.14307
2973600 1970.1972 221.20939
2973800 1970.582 221.27664
2974000 1970.9714 221.34867
2974200 1971.3797 221.436
2974400 1971.77 221.52212
2974600 1972.1863 221.58477
2974800 1972.6092 221.66506
2975000 1973.023 221.74498
2975200 1973.4576 221.80136
2975400 1973.871 221.87209
2975600 1974.3012 221.93523
2975800 1974.7125 222.00044
2976000 1975.153 222.08641
2976200 1975.5716 222.14126
2976400 1975.974 222.21113
2976600 1976.3879 222.26093
2976800 1976.8187 222.34829
2977000 1977.2598 222.38363
2977200 1977.6887 222.44337
2977400 1978.1277 222.5083
2977600 1978.5379 222.57993
2977800 1978.9685 222.64682
2978000 1979.4007 222.70009
2978200 1979.8443 222.74537
2978400 1980.2667 222.78742
2978600 1980.6871 222.85691
2978800 1981.1161 222.89284
2979000 1981.54 222.95478
2979200 1981.9553 222.99108
2979400 1982.3784 223.0675
2979600 1982.7883 223.13752
2979800 1983.1871 223.20653
2980000 1983.6147 223.27896
2980200 1984.045 223.34568
2980400 1984.4742 223.41676
2980600 1984.8881 223.46238
2980800 1985.2911 223.50491
2981000 1985.7175 223.57741
2981200 1986.1505 223.66247
2981400 1986.5895 223.72602
2981600 1987.018 223.78112
2981800 1987.4249 223.83458
2982000 1987.8613 223.87281
2982200 1988.2812 223.91357
2982400 1988.7103 223.96115
2982600 1989.143 224.05018
2982800 1989.5668 224.11934
2983000 1989.9851 224.18159
2983200 1990.4209 224.23644
2983400 1990.8597 224.29499
2983600 1991.2857 224.35455
2983800 1991.7192 224.41406
2984000 1992.1566 224.49352
2984200 1992.6021 224.54012
2984400 1993.0425 224.60355
2984600 1993.4547 224.64528
2984800 1993.8699 224.72227
2985000 1994.2837 224.75125
2985200 1994.7045 224.80475
2985400 1995.1402 224.85788
2985600 1995.5819 224.91161
2985800 1996.0289 224.97387
2986000 1996.4728 225.04631
2986200 1996.8844 225.1037
2986400 1997.3099 225.16806
2986600 1997.7432 225.20868
2986800 1998.1581 225.29309
2987000 1998.5803 225.36525
2987200 1998.997 225.41123
2987400 1999.4319 225.49131
2987600 1999.8418 225.55926
2987800 2000.2529 225.61125
2988000 2000.6722 225.67974
2988200 2001.1162 225.76809
2988400 2001.5286 225.84886
2988600 2001.9618 225.91107
2988800 2002.4121 225.98147
2989000 2002.8628 226.05816
2989200 2003.3215 226.11422
2989400 2003.7629 226.21404
2989600 2004.2097 226.2857
2989800 2004.6402 226.3307
2990000 2005.0866 226.41395
2990200 2005.5125 226.44949
2990400 2005.9507 226.52149
2990600 2006.3926 226.60189
2990800 2006.8302 226.66302
2991000 2007.2695 226.7302
2991200 2007.7176 226.79451
2991400 2008.1702 226.8554
2991600 2008.6077 226.92426
2991800 2009.0628 226.99007
2992000 2009.5119 227.02826
2992200 2009.9537 227.07608
2992400 2010.4097 227.12797
2992600 2010.857 227.17527
2992800 2011.3052 227.2142
2993000 2011.7519 227.27954
2993200 2012.2022 227.33842
2993400 2012.6581 227.37884
2993600 2013.0952 227.43558
2993800 2013.5373 227.48201
2994000 2013.9905 227.54043
2994200 2014.4305 227.59042
2994400 2014.8834 227.65628
2994600 2015.3257 227.66146
2994800 2015.7838 227.70109
2995000 2016.2296 227.73914
2995200 2016.6898 227.75736
2995400 2017.1196 227.78935
2995600 2017.5679 227.84403
2995800 2018.0267 227.8828
2996000 2018.4717 227.91429
2996200 2018.9159 227.96812
2996400 2019.3908 228.04734
2996600 2019.8318 228.09719
2996800 2020.2809 228.15111
2997000 2020.733 228.20338
2997200 2021.1753 228.2571
2997400 2021.6087 228.30636
2997600 2022.0522 228.37958
2997800 2022.5018 228.43612
2998000 2022.9591 228.48435
2998200 2023.4162 228.53875
2998400 2023.876 228.58154
2998600 2024.3389 228.64565
2998800 2024.8054 228.70888
2999000 2025.2775 228.76058
2999200 2025.7486 228.8045
2999400 2026.2241 228.86294
2999600 2026.685 228.96636
2999800 2027.1398 229.02773
3000000 2027.6014 229.08098
3000200 2028.0787 229.13771
3000400 2028.5385 229.1984
3000600 2029.0086 229.25507
3000800 2029.4622 229.28673
3001000 2029.9319 229.35832
3001200 2030.3938 229.4049
3001400 2030.8541 229.44808
3001600 2031.328 229.51526
3001800 2031.8233 229.54911
3002000 2032.2802 229.61295
3002200 2032.7501 229.67346
3002400 2033.2014 229.72506
3002600 2033.6417 229.796
3002800 2034.1027 229.84784
3003000 2034.5474 229.90351
3003200 2035.0207 229.96191
3003400 2035.4873 230.03121
3003600 2035.9623 230.08816
3003800 2036.4059 230.14265
3004000 2036.8882 230.22186
3004200 2037.3563 230.28618
3004400 2037.8319 230.3806
3004600 2038.2905 230.43633
3004800 2038.7402 230.50376
3005000 2039.2008 230.55021
3005200 2039.6668 230.59483
3005400 2040.1442 230.6436
3005600 2040.6163 230.70811
3005800 2041.0681 230.75216
3006000 2041.5445 230.78125
3006200 2042.0162 230.81318
3006400 2042.4952 230.86146
3006600 2042.9658 230.91912
3006800 2043.4405 230.96268
3007000 2043.9243 231.04024
3007200 2044.4068 231.10485
3007400 2044.8761 231.16344
3007600 2045.3622 231.21173
3007800 2045.836 231.26656
3008000 2046.3027 231.33046
3008200 2046.7835 231.38463
3008400 2047.2621 231.43104
3008600 2047.7193 231.49621
3008800 2048.1843 231.5728
3009000 2048.6577 231.62543
3009200 2049.1182 231.68259
3009400 2049.6083 231.75895
3009600 2050.0792 231.83024
3009800 2050.5431 231.87142
3010000 2051.0185 231.95495
3010200 2051.4833 231.99734
3010400 2051.9508 232.02749
3010600 2052.3856 232.0742
3010800 2052.8476 232.13175
3011000 2053.3045 232.16916
3011200 2053.7639 232.21928
3011400 2054.2517 232.2706
3011600 2054.702 232.31923
3011800 2055.1857 232.37222
3012000 2055.6357 232.45032
3012200 2056.0966 232.49219
3012400 2056.5467 232.58045
3012600 2056.9968 232.6191
3012800 2057.4252 232.68595
3013000 2057.8901 232.75604
3013200 2058.3504 232.79975
3013400 2058.7945 232.87057
3013600 2059.2658 232.95609
3013800 2059.7429 233.0196
3014000 2060.2123 233.08128
3014200 2060.6929 233.12984
3014400 2061.1317 233.18509
3014600 2061.6022 233.2452
3014800 2062.0498 233.29474
3015000 2062.5238 233.3518
3015200 2062.9789 233.41729
3015400 2063.4553 233.48752
3015600 2063.9243 233.55144
3015800 2064.4134 233.60336
3016000 2064.9199 233.6692
3016200 2065.393 233.7395
3016400 2065.8671 233.80023
3016600 2066.3212 233.86465
3016800 2066.794 233.92088
3017000 2067.2679 233.98954
3017200 2067.7665 234.04015
3017400 2068.2419 234.09635
3017600 2068.6733 234.15749
3017800 2069.1465 234.19427
3018000 2069.6221 234.25297
3018200 2070.0833 234.30585
3018400 2070.5796 234.37367
3018600 2071.0599 234.43888
3018800 2071.543 234.48222
3019000 2072.0174 234.51474
3019200 2072.4722 234.5776
3019400 2072.9485 234.64002
3019600 2073.4241 234.70586
3019800 2073.8865 234.77932
3020000 2074.3612 234.8648
3020200 2074.8131 234.95522
3020400 2075.284 235.02702
3020600 2075.7681 235.09868
3020800 2076.2347 235.15316
3021000 2076.6911 235.21745
3021200 2077.1706 235.27311
3021400 2077.6371 235.33729
3021600 2078.1205 235.39468
3021800 2078.6014 235.45502
3022000 2079.0845 235.53444
3022200 2079.5582 235.59017
3022400 2080.0421 235.69312
3022600 2080.5373 235.75525
3022800 2081.0145 235.82637
3023000 2081.4765 235.89003
3023200 2081.9585 235.96129
3023400 2082.4528 236.01613
3023600 2082.9381 236.07701
3023800 2083.4182 236.13062
3024000 2083.9182 236.19129
3024200 2084.4268 236.25223
3024400 2084.9226 236.29944
3024600 2085.4144 236.33802
3024800 2085.9243 236.3908
3025000 2086.4479 236.44101
3025200 2086.9377 236.49228
3025400 2087.4291 236.5496
3025600 2087.9082 236.613
3025800 2088.4029 236.6461
3026000 2088.8778 236.66309
3026200 2089.3845 236.70751
3026400 2089.8751 236.77252
3026600 2090.3736 236.85715
3026800 2090.867 236.90958
3027000 2091.363 236.98618
3027200 2091.8449 237.06616
3027400 2092.347 237.13841
3027600 2092.8401 237.16622
3027800 2093.3105 237.19686
3028000 2093.8025 237.23571
3028200 2094.3035 237.27861
3028400 2094.8168 237.3268
3028600 2095.3118 237.39015
3028800 2095.7892 237.46178
3029000 2096.2605 237.49856
3029200 2096.7593 237.55346
3029400 2097.2659 237.59824
3029600 2097.7459 237.6624
3029800 2098.2312 237.71884
3030000 2098.731 237.76965
3030200 2099.2133 237.83305
3030400 2099.7176 237.88699
3030600 2100.2071 237.92634
3030800 2100.7158 238.00291
3031000 2101.206 238.03683
3031200 2101.6872 238.09048
3031400 2102.1873 238.14301
3031600 2102.6886 238.18233
3031800 2103.2102 238.23463
3032000 2103.7181 238.28392
3032200 2104.2076 238.35171
3032400 2104.7127 238.38987
3032600 2105.2207 238.43109
3032800 2105.6937 238.47676
3033000 2106.207 238.51231
3033200 2106.6862 238.55514
3033400 2107.169 238.58354
3033600 2107.6655 238.65336
3033800 2108.1776 238.69187
3034000 2108.6678 238.7259
3034200 2109.1705 238.76429
3034400 2109.653 238.81147
3034600 2110.1512 238.8781
3034800 2110.6696 238.91868
3035000 2111.1356 238.97314
3035200 2111.6295 239.01666
3035400 2112.141 239.05418
3035600 2112.649 239.10796
3035800 2113.1406 239.14801
3036000 2113.618 239.22007
3036200 2114.1101 239.28493
3036400 2114.6045 239.31116
3036600 2115.0968 239.35948
3036800 2115.5887 239.40615
3037000 2116.0731 239.46215
3037200 2116.5747 239.50578
3037400 2117.0729 239.54518
3037600 2117.5758 239.57952
3037800 2118.0628 239.62602
3038000 2118.5567 239.67654
3038200 2119.052 239.71473
3038400 2119.5358 239.75033
3038600 2120.0264 239.79537
3038800 2120.4993 239.8331
3039000 2120.9931 239.88686
3039200 2121.4974 239.93897
3039400 2121.989 239.97183
3039600 2122.4959 240.01512
3039800 2122.9639 240.0458
3040000 2123.4175 240.09056
3040200 2123.8796 240.1556
3040400 2124.3629 240.21516
3040600 2124.8555 240.28489
3040800 2125.3256 240.33892
3041000 2125.8368 240.4179
3041200 2126.3437 240.47812
3041400 2126.8423 240.54614
3041600 2127.3507 240.58353
3041800 2127.8671 240.6361
3042000 2128.379 240.71231
3042200 2128.8887 240.79109
3042400 2129.4134 240.83801
3042600 2129.9187 240.89816
3042800 2130.4393 240.95271
3043000 2130.941 241.00389
3043200 2131.4562 241.0771
3043400 2131.9824 241.15828
3043600 2132.4993 241.22194
3043800 2133 241.28135
3044000 2133.4936 241.33224
3044200 2134.0111 241.38342
3044400 2134.5264 241.45212
3044600 2135.0303 241.5014
3044800 2135.5259 241.56329
3045000 2136.0354 241.61325
3045200 2136.5553 241.65352
3045400 2137.0539 241.71742
3045600 2137.5782 241.78168
3045800 2138.1052 241.892
3046000 2138.6363 241.94284
3046200 2139.1857 242.00088
3046400 2139.6876 242.06375
3046600 2140.1893 242.11176
3046800 2140.6894 242.15924
3047000 2141.2231 242.24256
3047200 2141.7335 242.30487
3047400 2142.2289 242.36853
3047600 2142.7092 242.42065
3047800 2143.2203 242.48303
3048000 2143.7143 242.53085
3048200 2144.2301 242.59037
3048400 2144.7335 242.64639
3048600 2145.2222 242.72933
3048800 2145.7358 242.82925
3049000 2146.2639 242.91641
3049200 2146.8046 242.99279
3049400 2147.3013 243.06571
3049600 2147.7796 243.12257
3049800 2148.289 243.17521
3050000 2148.7937 243.25843
3050200 2149.3167 243.3083
3050400 2149.8296 243.36542
3050600 2150.3382 243.44325
3050800 2150.8434 243.5312
3051000 2151.3479 243.5954
3051200 2151.8515 243.65155
3051400 2152.3693 243.70321
3051600 2152.8827 243.78515
3051800 2153.406 243.84268
3052000 2153.9128 243.86588
3052200 2154.4312 243.91703
3052400 2154.925 243.98449
3052600 2155.4049 244.04574
3052800 2155.9187 244.11839
3053000 2156.4296 244.1888
3053200 2156.9545 244.24335
3053400 2157.4633 244.32489
3053600 2157.9797 244.38001
3053800 2158.4764 244.43056
3054000 2158.961 244.4806
3054200 2159.4619 244.53874
3054400 2159.9647 244.58222
3054600 2160.478 244.64889
3054800 2160.9862 244.73654
3055000 2161.5169 244.80985
3055200 2162.0201 244.87541
3055400 2162.5086 244.94724
3055600 2163.0081 245.00225
3055800 2163.5037 245.06761
3056000 2163.9844 245.13458
3056200 2164.4716 245.1449
3056400 2164.9782 245.19701
3056600 2165.5026 245.25597
3056800 2166.03 245.32661
3057000 2166.5541 245.40591
3057200 2167.0672 245.4749
3057400 2167.5921 245.53661
3057600 2168.1253 245.57862
3057800 2168.662 245.6491
3058000 2169.1701 245.69666
3058200 2169.694 245.74584
3058400 2170.205 245.80252
3058600 2170.7234 245.87563
3058800 2171.2362 245.93049
3059000 2171.741 245.97853
3059200 2172.2489 246.02533
3059400 2172.735 246.0635
3059600 2173.2472 246.14279
3059800 2173.7651 246.18765
3060000 2174.2386 246.25548
3060200 2174.7274 246.30675
3060400 2175.2361 246.3632
3060600 2175.7563 246.46125
3060800 2176.2815 246.54124
3061000 2176.7765 246.62283
3061200 2177.2877 246.69066
3061400 2177.8028 246.78069
3061600 2178.306 246.85709
3061800 2178.8172 246.93013
3062000 2179.3047 247.02084
3062200 2179.7957 247.11801
3062400 2180.3281 247.19625
3062600 2180.8275 247.25674
3062800 2181.3363 247.29653
3063000 2181.847 247.34667
3063200 2182.3617 247.43226
3063400 2182.8872 247.50459
3063600 2183.3971 247.57616
3063800 2183.8904 247.62132
3064000 2184.4087 247.69144
3064200 2184.9277 247.73873
3064400 2185.4398 247.79366
3064600 2185.9496 247.85435
3064800 2186.476 247.89044
3065000 2187.0165 247.94583
3065200 2187.5411 248.02686
3065400 2188.0852 248.08141
3065600 2188.6198 248.12536
3065800 2189.1496 248.17506
3066000 2189.6696 248.20891
3066200 2190.1763 248.28368
3066400 2190.6767 248.35554
3066600 2191.1844 248.40076
3066800 2191.7258 248.45114
3067000 2192.2445 248.4971
3067200 2192.7514 248.57959
3067400 2193.2687 248.62041
3067600 2193.7909 248.64654
3067800 2194.3043 248.72363
3068000 2194.8219 248.80371
3068200 2195.3264 248.84358
3068400 2195.8475 248.90178
3068600 2196.3644 248.94103
3068800 2196.8918 248.98229
3069000 2197.4007 249.0335
3069200 2197.9002 249.08423
3069400 2198.4296 249.13465
3069600 2198.9515 249.19401
3069800 2199.4763 249.2388
3070000 2200.0055 249.30808
3070200 2200.5403 249.36581
3070400 2201.0871 249.43945
3070600 2201.6154 249.51423
3070800 2202.154 249.57736
3071000 2202.6758 249.64265
3071200 2203.1838 249.71472
3071400 2203.7197 249.78853
3071600 2204.2393 249.87489
3071800 2204.7799 249.93642
3072000 2205.3146 249.98672
3072200 2205.846 250.05536
3072400 2206.3509 250.12073
3072600 2206.8694 250.19666
3072800 2207.3786 250.25086
3073000 2207.8743 250.30503
3073200 2208.39 250.3681
3073400 2208.9157 250.4067
3073600 2209.4217 250.46096
3073800 2209.9541 250.53525
3074000 2210.4719 250.59459
3074200 2211.0085 250.641
3074400 2211.522 250.67912
3074600 2212.0303 250.73614
3074800 2212.56 250.78812
3075000 2213.0631 250.82905
3075200 2213.6001 250.89808
3075400 2214.1407 250.97241
3075600 2214.6668 251.04897
3075800 2215.1957 251.09201
3076000 2215.7013 251.11864
3076200 2216.2362 251.17823
3076400 2216.766 251.23817
3076600 2217.2799 251.28142
3076800 2217.8188 251.32155
3077000 2218.3356 251.37252
3077200 2218.8628 251.4095
3077400 2219.3807 251.46563
3077600 2219.9152 251.51671
3077800 2220.4221 251.56863
3078000 2220.9497 251.63319
3078200 2221.4835 251.67815
3078400 2222.0368 251.73703
3078600 2222.5508 251.79161
3078800 2223.0617 251.84019
3079000 2223.5753 251.86504
3079200 2224.1245 251.91849
3079400 2224.6696 251.99516
3079600 2225.1685 252.05622
3079800 2225.6975 252.13331
3080000 2226.2262 252.16763
3080200 2226.7168 252.21633
3080400 2227.2266 252.27294
3080600 2227.7582 252.31732
3080800 2228.2755 252.37772
3081000 2228.7972 252.42098
3081200 2229.3195 252.48662
3081400 2229.8369 252.53693
3081600 2230.3581 252.58534
3081800 2230.8762 252.64781
3082000 2231.4006 252.67092
3082200 2231.8978 252.71184
3082400 2232.4274 252.7828
3082600 2232.9673 252.83964
3082800 2233.4886 252.87875
3083000 2234.0285 252.93823
3083200 2234.5846 253.00035
3083400 2235.1237 253.0877
3083600 2235.6818 253.17387
3083800 2236.2136 253.25263
3084000 2236.7597 253.32931
3084200 2237.3159 253.40112
3084400 2237.855 253.45494
3084600 2238.3815 253.51561
3084800 2238.9209 253.5762
3085000 2239.4675 253.63792
3085200 2240.0179 253.7075
3085400 2240.5526 253.76878
3085600 2241.0924 253.83065
3085800 2241.645 253.90679
3086000 2242.1863 253.98833
3086200 2242.7333 254.07849
3086400 2243.2908 254.14024
3086600 2243.8107 254.21898
3086800 2244.3385 254.29521
3087000 2244.8847 254.39032
3087200 2245.4113 254.47862
3087400 2245.9351 254.55704
3087600 2246.4594 254.61976
3087800 2246.9684 254.68733
