time Area Area_std NumInNet
1288000 657.8374 36.269607 783.33333
1288200 657.88842 36.283128 783.33333
1288400 657.93664 36.286029 783.33333
1288600 657.97995 36.303607 783.33333
1288800 658.01526 36.309023 783.33333
1289000 658.05093 36.335558 783.33333
1289200 658.08591 36.348322 783.33333
1289400 658.12901 36.356265 783.33333
1289600 658.16186 36.368244 783.33333
1289800 658.1985 36.377959 783.33333
1290000 658.23863 36.410816 783.33333
1290200 658.27153 36.439859 783.33333
1290400 658.30154 36.448239 783.33333
1290600 658.33593 36.458486 783.33333
1290800 658.37757 36.486075 783.33333
1291000 658.41936 36.503933 783.33333
1291200 658.47127 36.528384 783.33333
1291400 658.50133 36.55637 783.33333
1291600 658.55016 36.564094 783.33333
1291800 658.60465 36.596731 783.66667
1292000 658.6355 36.631245 783.66667
1292200 658.66901 36.653945 783.66667
1292400 658.71807 36.680676 783.66667
1292600 658.76433 36.719212 783.66667
1292800 658.80006 36.743019 783.66667
1293000 658.84749 36.763552 783.66667
1293200 658.88174 36.77024 783.66667
1293400 658.92089 36.786391 783.66667
1293600 658.95075 36.80315 783.66667
1293800 658.98415 36.820449 783.66667
1294000 659.033 36.839549 783.66667
1294200 659.06801 36.857488 783.66667
1294400 659.11015 36.883731 783.66667
1294600 659.14897 36.909336 783.66667
1294800 659.18194 36.939049 783.66667
1295000 659.20916 36.965765 783.66667
1295200 659.26783 36.994554 784.33333
1295400 659.31275 37.026934 784.33333
1295600 659.35137 37.041749 784.33333
1295800 659.38256 37.063096 784.33333
1296000 659.43706 37.080894 784.33333
1296200 659.46473 37.084742 784.33333
1296400 659.50364 37.10698 784.33333
1296600 659.54006 37.124569 784.33333
1296800 659.58621 37.159131 784.33333
1297000 659.63189 37.178157 784.33333
1297200 659.67168 37.205656 784.33333
1297400 659.72431 37.228973 784.33333
1297600 659.77102 37.248836 784.33333
1297800 659.81694 37.26468 784.33333
1298000 659.87279 37.291495 784.33333
1298200 659.91544 37.318368 784.33333
1298400 659.9553 37.349257 784.33333
1298600 659.99877 37.372007 784.33333
1298800 660.03067 37.391294 784.33333
1299000 660.08006 37.42115 784.33333
1299200 660.12859 37.436287 784.33333
1299400 660.16627 37.456188 784.33333
1299600 660.20695 37.480628 784.33333
1299800 660.24131 37.500513 784.33333
1300000 660.2865 37.544254 784.33333
1300200 660.31769 37.562468 784.33333
1300400 660.3539 37.594595 784.33333
1300600 660.37886 37.611667 784.33333
1300800 660.43397 37.634781 784.33333
1301000 660.4802 37.664385 784.33333
1301200 660.52051 37.701673 784.33333
1301400 660.55642 37.730982 784.33333
1301600 660.60513 37.771724 784.33333
1301800 660.65175 37.81277 784.33333
1302000 660.69446 37.83579 784.33333
1302200 660.73887 37.86128 784.33333
1302400 660.77367 37.890537 784.33333
1302600 660.82831 37.923091 784.33333
1302800 660.87181 37.962597 784.33333
1303000 660.89625 37.98897 784.33333
1303200 660.94519 38.01224 784.33333
1303400 660.9827 38.026177 784.33333
1303600 661.02906 38.071825 784.33333
1303800 661.07161 38.09785 784.33333
1304000 661.11057 38.12376 784.33333
1304200 661.15868 38.148601 784.33333
1304400 661.20393 38.160626 784.33333
1304600 661.22888 38.173323 784.33333
1304800 661.24693 38.200118 784.33333
1305000 661.26191 38.235432 784.33333
1305200 661.2849 38.263773 784.33333
1305400 661.30274 38.270515 784.33333
1305600 661.33421 38.293418 784.33333
1305800 661.36919 38.297748 784.33333
1306000 661.39983 38.316532 784.33333
1306200 661.43317 38.341597 784.33333
1306400 661.48187 38.374497 784.33333
1306600 661.51441 38.395441 784.33333
1306800 661.54865 38.419487 784.33333
1307000 661.58469 38.44621 784.33333
1307200 661.61316 38.47881 784.33333
1307400 661.64723 38.484535 784.33333
1307600 661.67455 38.498285 784.33333
1307800 661.68881 38.526137 784.33333
1308000 661.74176 38.5496 784.33333
1308200 661.78899 38.56723 784.66667
1308400 661.82547 38.585241 784.66667
1308600 661.84714 38.618803 784.66667
1308800 661.87271 38.667787 784.66667
1309000 661.89138 38.717062 784.66667
1309200 661.91101 38.751142 784.66667
1309400 661.94227 38.793914 784.66667
1309600 661.96607 38.832169 784.66667
1309800 662.00416 38.858446 784.66667
1310000 662.04386 38.88249 784.66667
1310200 662.08003 38.927071 785
1310400 662.11832 38.96181 785
1310600 662.1361 38.996778 785
1310800 662.17384 39.042659 785.66667
1311000 662.21634 39.083004 785.66667
1311200 662.25438 39.122528 785.66667
1311400 662.29737 39.17017 785.66667
1311600 662.33177 39.207823 785.66667
1311800 662.35669 39.231071 785.66667
1312000 662.39926 39.252584 785.66667
1312200 662.43222 39.293981 785.66667
1312400 662.45266 39.33064 785.66667
1312600 662.48647 39.357075 785.66667
1312800 662.50757 39.377641 785.66667
1313000 662.53226 39.399674 785.66667
1313200 662.56799 39.424644 785.66667
1313400 662.59537 39.44375 785.66667
1313600 662.62425 39.472994 785.66667
1313800 662.66831 39.488499 785.66667
1314000 662.70998 39.524152 785.66667
1314200 662.74283 39.556977 785.66667
1314400 662.77191 39.570508 785.66667
1314600 662.79852 39.597465 785.66667
1314800 662.81918 39.616114 785.66667
1315000 662.84439 39.638995 785.66667
1315200 662.8951 39.657671 785.66667
1315400 662.92445 39.670487 785.66667
1315600 662.94417 39.683554 785.66667
1315800 662.9753 39.715403 785.66667
1316000 662.98926 39.742876 785.66667
1316200 663.01806 39.763519 785.66667
1316400 663.045 39.780805 785.66667
1316600 663.06249 39.791472 785.66667
1316800 663.0958 39.810194 785.66667
1317000 663.12287 39.829466 785.66667
1317200 663.15077 39.846661 785.66667
1317400 663.18586 39.869877 785.66667
1317600 663.22104 39.894636 785.66667
1317800 663.26615 39.916176 785.66667
1318000 663.31085 39.942262 785.66667
1318200 663.36866 39.972645 785.66667
1318400 663.40567 39.991966 785.66667
1318600 663.44162 40.023708 785.66667
1318800 663.49302 40.046268 785.66667
1319000 663.53213 40.071207 785.66667
1319200 663.56967 40.113227 786.33333
1319400 663.6007 40.142158 786.33333
1319600 663.61898 40.150703 786.33333
1319800 663.64835 40.164241 787
1320000 663.66869 40.179714 787
1320200 663.70108 40.201572 787
1320400 663.73638 40.21865 787
1320600 663.77867 40.237062 787
1320800 663.8284 40.253797 787
1321000 663.86943 40.283032 787
1321200 663.89518 40.288785 787
1321400 663.93132 40.304047 787
1321600 663.97393 40.32072 787
1321800 664.01588 40.323445 787.66667
1322000 664.03796 40.343308 787.66667
1322200 664.0646 40.361631 787.66667
1322400 664.0852 40.386212 787.66667
1322600 664.11664 40.424693 787.66667
1322800 664.14987 40.450535 787.66667
1323000 664.1881 40.474182 787.66667
1323200 664.2145 40.484024 787.66667
1323400 664.25929 40.523857 787.66667
1323600 664.29942 40.551258 787.66667
1323800 664.32571 40.579084 787.66667
1324000 664.36086 40.607288 787.66667
1324200 664.39799 40.634881 787.66667
1324400 664.44003 40.656076 787.66667
1324600 664.4789 40.69529 787.66667
1324800 664.51063 40.719565 787.66667
1325000 664.5535 40.727658 787.66667
1325200 664.58561 40.748237 787.66667
1325400 664.6072 40.769557 787.66667
1325600 664.63943 40.802347 787.66667
1325800 664.68416 40.831084 787.66667
1326000 664.72153 40.866739 787.66667
1326200 664.74888 40.904339 787.66667
1326400 664.77696 40.931623 787.66667
1326600 664.79943 40.959281 787.66667
1326800 664.80488 40.985796 787.66667
1327000 664.82804 41.028357 787.66667
1327200 664.86428 41.06586 787.66667
1327400 664.88733 41.099604 787.66667
1327600 664.93015 41.129702 787.66667
1327800 664.94605 41.16868 787.66667
1328000 664.96882 41.192912 787.66667
1328200 665.00478 41.214576 788.33333
1328400 665.03737 41.234497 788.33333
1328600 665.07263 41.261452 788.33333
1328800 665.11196 41.291692 788.33333
1329000 665.14724 41.316017 788.33333
1329200 665.17727 41.342403 788.33333
1329400 665.22646 41.371377 788.33333
1329600 665.26031 41.404749 788.33333
1329800 665.29004 41.412292 789
1330000 665.32841 41.437048 789
1330200 665.36763 41.465407 789.66667
1330400 665.38948 41.491663 789.66667
1330600 665.41667 41.514722 789.66667
1330800 665.46268 41.547382 789.66667
1331000 665.51069 41.574278 789.66667
1331200 665.54533 41.595587 789.66667
1331400 665.57585 41.633996 789.66667
1331600 665.61112 41.626575 789.66667
1331800 665.64343 41.65952 789.66667
1332000 665.68477 41.687741 789.66667
1332200 665.71746 41.724769 789.66667
1332400 665.75637 41.748767 789.66667
1332600 665.78793 41.772994 789.66667
1332800 665.81239 41.783234 789.66667
1333000 665.85556 41.79601 789.66667
1333200 665.89928 41.815305 789.66667
1333400 665.94756 41.836423 789.66667
1333600 665.98749 41.856685 789.66667
1333800 666.03433 41.880315 789.66667
1334000 666.05864 41.909912 789.66667
1334200 666.0967 41.935898 789.66667
1334400 666.13532 41.967838 789.66667
1334600 666.1663 41.991529 789.66667
1334800 666.20611 42.028413 789.66667
1335000 666.23686 42.063098 789.66667
1335200 666.26786 42.09082 790.33333
1335400 666.30823 42.121709 790.33333
1335600 666.34213 42.135122 790.33333
1335800 666.36869 42.156528 790.33333
1336000 666.39806 42.175003 790.33333
1336200 666.43288 42.201132 790.33333
1336400 666.48261 42.219955 790.33333
1336600 666.52553 42.224949 790.33333
1336800 666.56123 42.254287 790.33333
1337000 666.60867 42.261899 790.33333
1337200 666.65208 42.278974 790.33333
1337400 666.69393 42.310963 790.33333
1337600 666.73046 42.317146 790.33333
1337800 666.75597 42.335792 790.33333
1338000 666.79165 42.357603 790.33333
1338200 666.82886 42.36854 790.33333
1338400 666.85881 42.382895 790.33333
1338600 666.89183 42.388477 790.33333
1338800 666.91708 42.403868 791
1339000 666.95847 42.417008 791
1339200 667.00113 42.455108 791
1339400 667.03801 42.501009 791
1339600 667.08892 42.53417 791
1339800 667.12671 42.570936 791
1340000 667.15799 42.599913 791
1340200 667.1809 42.60825 791
1340400 667.19121 42.643498 791
1340600 667.20235 42.669676 791
1340800 667.22923 42.704416 791.66667
1341000 667.25974 42.723051 791.66667
1341200 667.28444 42.742276 792
1341400 667.31729 42.753072 792
1341600 667.35314 42.771386 792
1341800 667.38399 42.798867 792
1342000 667.40998 42.832078 792
1342200 667.44936 42.856911 792
1342400 667.48605 42.871409 792
1342600 667.51872 42.914638 792
1342800 667.56224 42.936703 792
1343000 667.60276 42.95394 792
1343200 667.64283 42.981819 792
1343400 667.69968 43.007508 792
1343600 667.75036 43.026767 792
1343800 667.78243 43.064468 792
1344000 667.81934 43.103965 792
1344200 667.87067 43.128701 792.66667
1344400 667.91771 43.151106 792.66667
1344600 667.95345 43.172873 792.66667
1344800 667.9979 43.189074 792.66667
1345000 668.02791 43.202347 792.66667
1345200 668.05851 43.220386 792.66667
1345400 668.10515 43.245477 792.66667
1345600 668.1389 43.257954 792.66667
1345800 668.17597 43.292102 792.66667
1346000 668.20469 43.315863 792.66667
1346200 668.23486 43.350496 792.66667
1346400 668.27733 43.378981 792.66667
1346600 668.32034 43.394292 792.66667
1346800 668.34855 43.415284 792.66667
1347000 668.38672 43.432261 792.66667
1347200 668.42511 43.449181 792.66667
1347400 668.45757 43.475913 792.66667
1347600 668.47806 43.48633 792.66667
1347800 668.51582 43.493933 792.66667
1348000 668.54007 43.507777 792.66667
1348200 668.56862 43.535902 792.66667
1348400 668.60282 43.557222 792.66667
1348600 668.64527 43.574998 792.66667
1348800 668.69123 43.592232 792.66667
1349000 668.72684 43.614351 792.66667
1349200 668.76247 43.628167 792.66667
1349400 668.78691 43.649336 792.66667
1349600 668.82353 43.691118 792.66667
1349800 668.85036 43.701627 792.66667
1350000 668.90042 43.719477 792.66667
1350200 668.93591 43.741 792.66667
1350400 668.98549 43.747523 792.66667
1350600 669.02476 43.770446 792.66667
1350800 669.0639 43.79467 793
1351000 669.09019 43.812639 793
1351200 669.12164 43.843488 793
1351400 669.14111 43.877806 793
1351600 669.1609 43.907703 793
1351800 669.19374 43.933326 793
1352000 669.21058 43.955327 793
1352200 669.25099 43.972537 793
1352400 669.27095 43.993537 793
1352600 669.29642 44.013858 793
1352800 669.32989 44.027415 793
1353000 669.35423 44.040132 793
1353200 669.38257 44.063912 793
1353400 669.39726 44.087631 793
1353600 669.42401 44.096277 793
1353800 669.44131 44.095184 793
1354000 669.4644 44.103928 793
1354200 669.48676 44.120975 793
1354400 669.51161 44.147287 793
1354600 669.55705 44.157954 793
1354800 669.59875 44.190695 793.66667
1355000 669.64012 44.224267 793.66667
1355200 669.65547 44.248931 793
1355400 669.68679 44.265846 793
1355600 669.71551 44.280597 793
1355800 669.74921 44.299892 793
1356000 669.77924 44.328701 793
1356200 669.8131 44.360425 793
1356400 669.84597 44.39528 793
1356600 669.89598 44.416982 793
1356800 669.95123 44.434798 793
1357000 670.00201 44.442736 793
1357200 670.04112 44.456669 793
1357400 670.07978 44.46126 793
1357600 670.1247 44.477262 793
1357800 670.16347 44.493431 793
1358000 670.19047 44.508793 793
1358200 670.21095 44.531575 793.66667
1358400 670.23881 44.558653 793.66667
1358600 670.27921 44.575178 793.66667
1358800 670.31282 44.589271 793.66667
1359000 670.35282 44.605409 793.66667
1359200 670.39964 44.617644 793.66667
1359400 670.44132 44.627517 793.66667
1359600 670.47586 44.640631 793.66667
1359800 670.51616 44.649925 793.66667
1360000 670.54781 44.664852 793.66667
1360200 670.58315 44.657994 793.66667
1360400 670.59684 44.688667 793.66667
1360600 670.62314 44.705854 793.66667
1360800 670.64998 44.72455 794.33333
1361000 670.69261 44.748332 794.33333
1361200 670.7221 44.767423 794.33333
1361400 670.73441 44.794196 794.33333
1361600 670.75179 44.810186 794.33333
1361800 670.80137 44.8214 794.33333
1362000 670.84723 44.845644 794.33333
1362200 670.88475 44.858191 794.66667
1362400 670.90059 44.865371 794.66667
1362600 670.9247 44.867726 794.66667
1362800 670.9444 44.860383 795.33333
1363000 670.96858 44.873985 795.33333
1363200 670.99539 44.883541 795.33333
1363400 671.01852 44.884403 795.33333
1363600 671.03805 44.89129 795.33333
1363800 671.06686 44.891491 795.33333
1364000 671.09999 44.901952 795.33333
1364200 671.14178 44.914876 795.66667
1364400 671.15794 44.920837 795.66667
1364600 671.20101 44.938557 795.66667
1364800 671.22442 44.942234 795.66667
1365000 671.25501 44.953463 795.66667
1365200 671.27782 44.959351 796.33333
1365400 671.30578 44.970378 796.33333
1365600 671.33096 44.965085 796.33333
1365800 671.34442 44.966266 796.33333
1366000 671.36288 44.975038 796.33333
1366200 671.39658 44.986582 796.33333
1366400 671.43455 45.002832 796.33333
1366600 671.45416 45.025845 796.33333
1366800 671.47874 45.053216 796.33333
1367000 671.51061 45.072011 796.33333
1367200 671.54894 45.082742 796.33333
1367400 671.57782 45.100783 796.33333
1367600 671.62049 45.121062 796.33333
1367800 671.64531 45.144316 796.33333
1368000 671.69475 45.16833 796.33333
1368200 671.71718 45.198169 797
1368400 671.72754 45.223556 797
1368600 671.72886 45.245108 797
1368800 671.73832 45.264897 797
1369000 671.76685 45.296923 797
1369200 671.77971 45.313777 797
1369400 671.8079 45.333044 797
1369600 671.8329 45.361617 797
1369800 671.83774 45.381401 797
1370000 671.86425 45.403653 797
1370200 671.88647 45.414163 797
1370400 671.91764 45.422508 797
1370600 671.95592 45.443943 797
1370800 671.98436 45.453752 797
1371000 672.01705 45.473761 797
1371200 672.04681 45.4958 797
1371400 672.07876 45.521036 797
1371600 672.10507 45.553672 797
1371800 672.13541 45.574048 797
1372000 672.16543 45.579051 797
1372200 672.17599 45.602293 797
1372400 672.20094 45.6358 797
1372600 672.23055 45.657428 797
1372800 672.27194 45.684995 797
1373000 672.30529 45.703209 797
1373200 672.32335 45.718288 797
1373400 672.34363 45.744242 797
1373600 672.3774 45.785641 797
1373800 672.42339 45.798114 797
1374000 672.46186 45.810662 797
1374200 672.49516 45.815814 797
1374400 672.52297 45.82792 797
1374600 672.55289 45.853824 797
1374800 672.58619 45.875213 797
1375000 672.61191 45.896315 797
1375200 672.63694 45.927722 797.66667
1375400 672.66921 45.952953 797.66667
1375600 672.70511 45.98036 797.66667
1375800 672.74269 46.000863 797.66667
1376000 672.77918 46.019619 797.66667
1376200 672.82452 46.050785 798
1376400 672.84958 46.060103 798
1376600 672.88263 46.076034 798
1376800 672.92424 46.08852 798.66667
1377000 672.95014 46.099441 798.66667
1377200 672.98828 46.095313 798.66667
1377400 673.01998 46.102382 798.66667
1377600 673.06034 46.117458 798.66667
1377800 673.09961 46.155944 798.66667
1378000 673.1266 46.166855 798.66667
1378200 673.15775 46.194092 798.66667
1378400 673.19919 46.224054 798.66667
1378600 673.23302 46.243201 798.66667
1378800 673.27141 46.27067 798.66667
1379000 673.29829 46.289816 798.66667
1379200 673.33221 46.303838 798.66667
1379400 673.3778 46.332225 798.66667
1379600 673.41562 46.361328 798.66667
1379800 673.4429 46.369127 798.66667
1380000 673.47149 46.366144 798.66667
1380200 673.51142 46.369721 798.66667
1380400 673.55548 46.377019 798.66667
1380600 673.58308 46.394855 798.66667
1380800 673.61985 46.421603 798.66667
1381000 673.64732 46.444182 798.66667
1381200 673.67696 46.452781 798.66667
1381400 673.70992 46.475018 798.66667
1381600 673.73299 46.479113 798.66667
1381800 673.75159 46.508848 799.33333
1382000 673.79213 46.537263 799.33333
1382200 673.81316 46.552204 799.33333
1382400 673.83728 46.55753 799.33333
