time Area Area_std
635400 442.05549 4.8151047
635600 442.12043 4.8262428
635800 442.17032 4.8378368
636000 442.22205 4.8421266
636200 442.27355 4.8396084
636400 442.32405 4.8360079
636600 442.36588 4.8413504
636800 442.42662 4.8412842
637000 442.48817 4.8469164
637200 442.54825 4.8622824
637400 442.60531 4.8891977
637600 442.64807 4.8901363
637800 442.70555 4.8967036
638000 442.76612 4.8923707
638200 442.82677 4.8805148
638400 442.87595 4.887512
638600 442.93478 4.9048672
638800 442.98875 4.928908
639000 443.04783 4.9331868
639200 443.10615 4.9397295
639400 443.1574 4.9493019
639600 443.22586 4.9600467
639800 443.28074 4.9735343
640000 443.34211 4.9807465
640200 443.40691 4.9820209
640400 443.46528 4.9930867
640600 443.53717 4.9949844
640800 443.60149 4.9962067
641000 443.65998 4.9877973
641200 443.71352 4.9894706
641400 443.77554 4.989483
641600 443.82472 4.9851675
641800 443.87415 4.9918512
642000 443.92266 4.9983834
642200 443.97726 5.0098314
642400 444.03924 5.017646
642600 444.09769 5.0425041
642800 444.15694 5.0519092
643000 444.22187 5.0577097
643200 444.27491 5.0607331
643400 444.33194 5.0731161
643600 444.38912 5.078981
643800 444.43985 5.0785456
644000 444.50907 5.0788045
644200 444.57933 5.0865517
644400 444.63539 5.1026625
644600 444.69251 5.1009214
644800 444.74601 5.1108369
645000 444.79292 5.1282088
645200 444.85044 5.1471998
645400 444.90626 5.1560314
645600 444.97195 5.1615502
645800 445.02068 5.1749454
646000 445.07169 5.1649362
646200 445.12794 5.1754504
646400 445.18917 5.1784203
646600 445.25115 5.1773946
646800 445.30432 5.178928
647000 445.36174 5.1851692
647200 445.4105 5.1792947
647400 445.45939 5.1907004
647600 445.51479 5.1918897
647800 445.57073 5.1970915
648000 445.63077 5.2012165
648200 445.69399 5.1985619
648400 445.76415 5.2013964
648600 445.84666 5.1956379
648800 445.91293 5.2022885
649000 445.97301 5.2079542
649200 446.02739 5.207521
649400 446.08377 5.2167641
649600 446.14366 5.2266812
649800 446.20584 5.225274
650000 446.27215 5.2217359
650200 446.3435 5.2244386
650400 446.40253 5.2272696
650600 446.45722 5.2228
650800 446.5145 5.2054644
651000 446.56957 5.2121636
651200 446.62958 5.2199204
651400 446.68603 5.2230316
651600 446.74243 5.2251077
651800 446.80803 5.2350392
652000 446.86446 5.2521729
652200 446.92086 5.2726904
652400 446.97759 5.2749795
652600 447.03726 5.2823863
652800 447.10147 5.2919924
653000 447.14749 5.2926348
653200 447.22281 5.2876693
653400 447.2889 5.2953618
653600 447.34085 5.313025
653800 447.38675 5.3393021
654000 447.44171 5.3669224
654200 447.50282 5.3938896
654400 447.5519 5.4065553
654600 447.60621 5.4141704
654800 447.66147 5.4347559
655000 447.71577 5.4461476
655200 447.77743 5.4584519
655400 447.85024 5.4626259
655600 447.9217 5.4793517
655800 447.98947 5.4805151
656000 448.06084 5.4872727
656200 448.11939 5.5113187
656400 448.18483 5.5207752
656600 448.2381 5.5144425
656800 448.29132 5.5172024
657000 448.33984 5.5110174
657200 448.3974 5.5083439
657400 448.44359 5.504046
657600 448.50088 5.5056364
657800 448.55773 5.523218
658000 448.62725 5.5230884
658200 448.68809 5.5241672
658400 448.75112 5.5257442
658600 448.81409 5.5219284
658800 448.86924 5.5251344
659000 448.93377 5.5218509
659200 448.99273 5.530411
659400 449.05132 5.5430519
659600 449.11134 5.5612026
659800 449.15941 5.5616339
660000 449.22664 5.5632675
660200 449.27296 5.5644786
660400 449.33351 5.5583841
660600 449.40315 5.561721
660800 449.46734 5.5583347
661000 449.52929 5.550637
661200 449.57896 5.5391064
661400 449.65006 5.5423922
661600 449.716 5.5473063
661800 449.78109 5.5548543
662000 449.83268 5.5627675
662200 449.88451 5.5671277
662400 449.93435 5.5653778
662600 449.99636 5.5721863
662800 450.06926 5.5776636
663000 450.13407 5.586402
663200 450.19487 5.590317
663400 450.25207 5.6085125
663600 450.3077 5.630532
663800 450.37058 5.6442017
664000 450.41578 5.6575751
664200 450.48223 5.6566058
664400 450.54687 5.6673492
664600 450.611 5.6763419
664800 450.67106 5.6854833
665000 450.73621 5.6922664
665200 450.77458 5.6932005
665400 450.8116 5.687281
665600 450.85023 5.684765
665800 450.89494 5.6859618
666000 450.93567 5.6831112
666200 450.97681 5.6896605
666400 451.02337 5.7074401
666600 451.06586 5.7176824
666800 451.11445 5.7385856
667000 451.17226 5.7462482
667200 451.23004 5.7741309
667400 451.28604 5.7733947
667600 451.34312 5.7922852
667800 451.40671 5.8020944
668000 451.46421 5.8136187
668200 451.51489 5.8132545
668400 451.56323 5.8079289
668600 451.61145 5.8047325
668800 451.66749 5.8108862
669000 451.72351 5.8217641
669200 451.77045 5.8353523
669400 451.8368 5.839907
669600 451.90235 5.8617411
669800 451.95223 5.8656239
670000 452.00959 5.874898
670200 452.07951 5.8886412
670400 452.12861 5.8869451
670600 452.17503 5.9053893
670800 452.23099 5.9185787
671000 452.27379 5.9318947
671200 452.33021 5.9328284
671400 452.39353 5.9301831
671600 452.43338 5.9208792
671800 452.48479 5.9170551
672000 452.52605 5.9258215
672200 452.56292 5.9332208
672400 452.61751 5.9280593
672600 452.66756 5.9281018
672800 452.7136 5.9242563
673000 452.76893 5.91797
673200 452.83573 5.9043859
673400 452.89035 5.884857
673600 452.94657 5.8752077
673800 452.99188 5.8725834
674000 453.06369 5.8753929
674200 453.11641 5.8778601
674400 453.17066 5.8816714
674600 453.21786 5.8822482
674800 453.26878 5.8905026
675000 453.32571 5.9083178
675200 453.39598 5.9164033
675400 453.45304 5.9234205
675600 453.51098 5.9190012
675800 453.57734 5.9186592
676000 453.63843 5.9250651
676200 453.70206 5.9332324
676400 453.76092 5.9541852
676600 453.80449 5.9544197
676800 453.85348 5.9671737
677000 453.91343 5.9842406
677200 453.97839 5.9988185
677400 454.04327 5.9947385
677600 454.09705 5.9870989
677800 454.1436 5.9959803
678000 454.18788 6.0098262
678200 454.23105 6.0110481
678400 454.28394 6.0106948
678600 454.32192 6.0045089
678800 454.367 5.9919911
679000 454.41984 5.9980348
679200 454.46836 6.0017627
679400 454.51749 6.0002813
679600 454.57901 5.9927356
679800 454.6421 5.9929502
680000 454.69728 5.9825293
680200 454.7611 5.9895629
680400 454.81161 5.9828051
680600 454.84537 5.9704105
680800 454.89023 5.9715805
681000 454.93889 5.9672367
681200 454.98459 5.9567056
681400 455.02988 5.9520556
681600 455.0812 5.9422941
681800 455.1319 5.9243404
682000 455.19145 5.9192224
682200 455.24737 5.9123061
682400 455.30496 5.9075575
682600 455.35895 5.9014718
682800 455.42209 5.8819356
683000 455.4692 5.8685956
683200 455.53373 5.8551876
683400 455.5924 5.8591104
683600 455.63995 5.8648953
683800 455.69333 5.8476183
684000 455.75777 5.8492538
684200 455.8177 5.8422942
684400 455.87594 5.8369252
684600 455.94304 5.8250459
684800 455.99029 5.8152401
685000 456.04544 5.8058096
685200 456.09837 5.8011657
685400 456.15595 5.7950531
685600 456.21831 5.7838714
685800 456.27168 5.7786128
686000 456.34114 5.776113
686200 456.40819 5.7669995
686400 456.4707 5.7521935
686600 456.53424 5.7372502
686800 456.58861 5.7456295
687000 456.64743 5.7340539
687200 456.71685 5.7293136
687400 456.77561 5.7314488
687600 456.83613 5.7293178
687800 456.89234 5.7471286
688000 456.9462 5.7520343
688200 456.99789 5.7667382
688400 457.05537 5.7592383
688600 457.1293 5.7617639
688800 457.19341 5.7638811
689000 457.271 5.7685782
689200 457.33909 5.7663319
689400 457.42649 5.7700738
689600 457.50028 5.7709915
689800 457.56153 5.7753328
690000 457.63327 5.7734543
690200 457.69409 5.7781325
690400 457.75749 5.7812809
690600 457.81779 5.7912035
690800 457.87378 5.7998965
691000 457.921 5.7959947
691200 457.96911 5.7954844
691400 458.01472 5.7844893
691600 458.06952 5.7847578
691800 458.13189 5.7815796
692000 458.17869 5.790247
692200 458.22979 5.7734728
692400 458.29322 5.7527072
692600 458.35508 5.7391887
692800 458.42376 5.7326515
693000 458.49096 5.7191985
693200 458.56011 5.7177657
693400 458.62485 5.7177581
693600 458.68407 5.7143604
693800 458.74045 5.7161584
694000 458.80612 5.7154238
694200 458.85689 5.7129786
694400 458.90978 5.715224
694600 458.96771 5.7068012
694800 459.01766 5.7163291
695000 459.06551 5.7206295
695200 459.1253 5.7365752
695400 459.16067 5.7443682
695600 459.21754 5.7520523
695800 459.27709 5.7677779
696000 459.34977 5.7938938
696200 459.42253 5.8168893
696400 459.48128 5.8315588
696600 459.53781 5.8320929
696800 459.59992 5.8303584
697000 459.65183 5.8148719
697200 459.70973 5.8228767
697400 459.76866 5.8252439
697600 459.8207 5.824843
697800 459.87954 5.8289083
698000 459.93187 5.8349233
698200 460.00028 5.839923
698400 460.06525 5.8485579
698600 460.12969 5.845549
698800 460.18551 5.8385863
699000 460.24959 5.8409268
699200 460.30368 5.8348082
699400 460.36137 5.8308493
699600 460.41255 5.8373224
699800 460.45385 5.8473842
700000 460.51369 5.8473169
700200 460.56809 5.8485649
700400 460.62149 5.8514108
700600 460.66547 5.8553932
700800 460.70797 5.8526562
701000 460.7503 5.8507111
701200 460.79475 5.8622034
701400 460.83651 5.8635083
701600 460.88309 5.8704427
701800 460.93221 5.8756784
702000 460.99624 5.868662
702200 461.05139 5.8839126
702400 461.09353 5.8760145
702600 461.14957 5.8749262
702800 461.19662 5.8536884
703000 461.25239 5.837283
703200 461.31365 5.8275504
703400 461.38318 5.8498644
703600 461.4412 5.8644373
703800 461.49812 5.8692733
704000 461.54845 5.8565751
704200 461.59926 5.8546526
704400 461.64489 5.8502066
704600 461.69169 5.8425669
704800 461.74894 5.8400996
705000 461.79912 5.8363335
705200 461.85971 5.8212748
705400 461.89972 5.80946
705600 461.93686 5.8052242
705800 461.98538 5.8028545
706000 462.0373 5.8122831
706200 462.09005 5.8203518
706400 462.1311 5.8199653
706600 462.17011 5.80997
706800 462.21766 5.8192587
707000 462.2711 5.830209
707200 462.32614 5.8305339
707400 462.37662 5.8299205
707600 462.43943 5.8336081
707800 462.48612 5.8492938
708000 462.5389 5.8583654
708200 462.5968 5.8714734
708400 462.64435 5.8802282
708600 462.6844 5.8909255
708800 462.72612 5.9029678
709000 462.76649 5.9164735
709200 462.82027 5.933927
709400 462.87906 5.9511203
709600 462.93111 5.9609047
709800 462.99246 5.9678522
710000 463.05999 5.9814205
710200 463.11925 5.9858115
710400 463.18224 6.0029565
710600 463.25537 6.0149952
710800 463.31893 6.017307
711000 463.37022 6.0260183
711200 463.42838 6.022084
711400 463.47851 6.0324647
711600 463.53219 6.0418883
711800 463.59227 6.0320475
712000 463.66106 6.0385048
712200 463.72299 6.0461963
712400 463.7845 6.0542081
712600 463.83287 6.0478849
712800 463.88901 6.0549599
713000 463.93881 6.0508267
713200 463.99136 6.0519997
713400 464.03955 6.0527065
713600 464.08905 6.0460586
713800 464.13468 6.0520686
714000 464.19042 6.0445005
714200 464.24687 6.0390845
714400 464.29754 6.028266
714600 464.35556 6.024672
714800 464.40355 6.037777
715000 464.44066 6.0507777
715200 464.48078 6.0658345
715400 464.53201 6.0715958
715600 464.58133 6.0792897
715800 464.62012 6.0832631
716000 464.67118 6.0868879
716200 464.71797 6.0922753
716400 464.79016 6.0979799
716600 464.86321 6.0906413
716800 464.93924 6.0730276
717000 465.00021 6.0774017
717200 465.06006 6.0791394
717400 465.12168 6.0966564
717600 465.17449 6.0919685
717800 465.22743 6.1040935
718000 465.28522 6.1172453
718200 465.3409 6.1308995
718400 465.39445 6.1396349
718600 465.4442 6.141516
718800 465.51091 6.1380669
719000 465.57848 6.1308757
719200 465.64042 6.1200025
719400 465.68567 6.1162783
719600 465.73889 6.1100966
719800 465.78838 6.0970749
720000 465.83639 6.0939076
720200 465.89087 6.0850302
720400 465.9405 6.0829211
720600 465.99452 6.0885737
720800 466.0295 6.0965695
721000 466.08205 6.1030319
721200 466.13482 6.1123974
721400 466.17694 6.1150485
721600 466.23723 6.1114719
721800 466.29242 6.107764
722000 466.3492 6.105417
722200 466.40325 6.1009717
722400 466.45279 6.1004154
722600 466.49815 6.1102063
722800 466.53646 6.1262438
723000 466.5802 6.1367015
723200 466.61515 6.1368348
723400 466.66262 6.1458654
723600 466.70386 6.1551324
723800 466.74334 6.1592467
724000 466.79072 6.1820682
724200 466.84064 6.1952275
724400 466.88892 6.192974
724600 466.92407 6.1957253
724800 466.95493 6.1933038
725000 467.00124 6.1952146
725200 467.04652 6.1894037
725400 467.09634 6.1891606
725600 467.1448 6.1893396
725800 467.19439 6.2031786
726000 467.24692 6.2062598
726200 467.28887 6.2101466
726400 467.33799 6.1988695
726600 467.37246 6.1770267
726800 467.40607 6.1798257
727000 467.44812 6.1775533
727200 467.49643 6.1829103
727400 467.53479 6.1811267
727600 467.58694 6.1778282
727800 467.65549 6.1823045
728000 467.70851 6.1850911
728200 467.75739 6.1942595
728400 467.79939 6.1977005
728600 467.85212 6.2027102
728800 467.90829 6.2118326
729000 467.95747 6.2129345
729200 468.00652 6.20581
729400 468.05837 6.2026505
729600 468.10773 6.1999658
729800 468.15854 6.2065985
730000 468.21378 6.2072743
730200 468.26738 6.2026329
730400 468.32659 6.2021057
730600 468.38331 6.2126464
730800 468.42378 6.2171329
731000 468.4689 6.2269759
731200 468.50554 6.2318126
731400 468.56761 6.231346
731600 468.61485 6.2412814
731800 468.67439 6.2367934
732000 468.72181 6.232122
732200 468.772 6.2472639
732400 468.81195 6.2392749
732600 468.86035 6.2430198
732800 468.91596 6.2471747
733000 468.95941 6.2560749
733200 469.01137 6.2483126
733400 469.0581 6.2223683
733600 469.08922 6.2188205
733800 469.13538 6.2136753
734000 469.18126 6.2090476
734200 469.2199 6.1989717
734400 469.27216 6.1767221
734600 469.32405 6.1574395
734800 469.36036 6.1473618
735000 469.40289 6.1413912
735200 469.44444 6.1315838
735400 469.48257 6.1205216
735600 469.53908 6.1039794
735800 469.58129 6.106427
736000 469.62454 6.1244923
736200 469.68087 6.134998
736400 469.73013 6.1341091
736600 469.77762 6.1372734
736800 469.82612 6.1345534
737000 469.87487 6.1320013
737200 469.91344 6.1400559
737400 469.95653 6.1484164
737600 469.99951 6.1480954
737800 470.03694 6.1494673
738000 470.08648 6.1511373
738200 470.13048 6.1518795
738400 470.16222 6.1337256
738600 470.19974 6.1174729
738800 470.25092 6.1255855
739000 470.29419 6.1339606
739200 470.34768 6.1262707
739400 470.39916 6.1323033
739600 470.45513 6.129971
739800 470.50928 6.1381881
740000 470.55687 6.1422837
740200 470.61238 6.1492981
740400 470.6569 6.156002
740600 470.70592 6.1581259
740800 470.76836 6.153789
741000 470.8439 6.1470455
741200 470.90237 6.1520011
741400 470.95859 6.1622567
741600 471.00837 6.171991
741800 471.04611 6.1777937
742000 471.08731 6.181847
742200 471.14049 6.1861652
742400 471.19373 6.194592
742600 471.23764 6.1983214
742800 471.28117 6.2205219
743000 471.32389 6.231614
743200 471.37217 6.2415321
743400 471.4012 6.243068
743600 471.45736 6.2381929
743800 471.50337 6.2421766
744000 471.5396 6.2376993
744200 471.56483 6.2462277
744400 471.60832 6.2465524
744600 471.65073 6.2563407
744800 471.69946 6.2540616
745000 471.74826 6.2583541
745200 471.80935 6.2825632
745400 471.86844 6.292073
745600 471.93079 6.3010479
745800 471.98668 6.3085816
746000 472.03637 6.3430532
746200 472.0761 6.3617869
746400 472.12746 6.3753669
746600 472.17086 6.3732151
746800 472.23178 6.3644458
747000 472.27567 6.364159
747200 472.3415 6.3672947
747400 472.41208 6.3587244
747600 472.45437 6.3620401
747800 472.51662 6.3717858
748000 472.58153 6.3847835
748200 472.63478 6.3986152
748400 472.68414 6.3943584
748600 472.73479 6.4036505
748800 472.79906 6.4099709
749000 472.85041 6.4162987
749200 472.89219 6.4340523
749400 472.94637 6.4369677
749600 473.01352 6.4598048
749800 473.08382 6.4713528
750000 473.1439 6.4795461
750200 473.2083 6.4866078
750400 473.27944 6.4832289
750600 473.34847 6.4784864
750800 473.40608 6.4717403
751000 473.44284 6.4635098
751200 473.50207 6.4703958
751400 473.5595 6.4635396
751600 473.62377 6.4762998
751800 473.68546 6.4866878
752000 473.73776 6.4893154
752200 473.79315 6.4983852
752400 473.8599 6.5025953
752600 473.91881 6.5145963
752800 473.9881 6.5281931
753000 474.04179 6.5297114
753200 474.0944 6.5394453
753400 474.15447 6.5519839
753600 474.2024 6.555866
753800 474.26876 6.5558905
754000 474.31357 6.5661501
754200 474.37403 6.5747796
754400 474.43459 6.5884006
754600 474.49206 6.6069218
754800 474.54274 6.6220418
755000 474.5977 6.6279936
755200 474.64855 6.6164239
755400 474.69766 6.6218739
755600 474.74326 6.6220026
755800 474.79274 6.6330899
756000 474.83847 6.646647
756200 474.8843 6.6485012
756400 474.93171 6.6605102
756600 474.97813 6.6674071
756800 475.0189 6.6667293
757000 475.0714 6.6713416
757200 475.11864 6.679108
757400 475.1557 6.6898369
757600 475.20956 6.6926252
757800 475.26289 6.7109055
758000 475.31183 6.7298012
758200 475.35582 6.7468618
758400 475.41658 6.7536525
758600 475.48421 6.7631327
758800 475.54673 6.7513735
759000 475.61325 6.741963
759200 475.66894 6.7499394
759400 475.72084 6.7673939
759600 475.77807 6.780646
759800 475.84323 6.7855015
760000 475.90764 6.8008086
760200 475.96388 6.7965387
760400 476.01538 6.79043
760600 476.06985 6.8082836
760800 476.12753 6.801453
761000 476.18145 6.8135973
761200 476.23252 6.8210682
761400 476.27105 6.8308487
761600 476.32847 6.829858
761800 476.37553 6.8216707
762000 476.41589 6.8148283
762200 476.46292 6.8211582
762400 476.51236 6.8199575
762600 476.55388 6.8168678
762800 476.58515 6.8144166
763000 476.63266 6.8091423
763200 476.6755 6.8032823
763400 476.72213 6.8207985
763600 476.76791 6.8367213
763800 476.82052 6.8413132
764000 476.88046 6.855322
764200 476.94732 6.8679931
764400 476.9933 6.876499
764600 477.02767 6.8869645
764800 477.07517 6.9033002
765000 477.14643 6.8992145
765200 477.19391 6.8967562
765400 477.25613 6.9026128
765600 477.32212 6.8987452
765800 477.3888 6.9075632
766000 477.45395 6.9116723
766200 477.51891 6.9139655
766400 477.59363 6.9134056
766600 477.66445 6.9134436
766800 477.71864 6.895945
767000 477.78089 6.894574
767200 477.84722 6.911058
767400 477.91168 6.9156605
767600 477.95746 6.9277742
767800 478.01083 6.9378219
768000 478.06382 6.9400288
768200 478.12212 6.9571375
768400 478.17285 6.9586297
768600 478.2176 6.9620859
768800 478.27824 6.958579
769000 478.33723 6.9600103
769200 478.40163 6.9606515
769400 478.46527 6.960408
769600 478.52139 6.9591867
769800 478.57589 6.971375
770000 478.64106 6.965218
770200 478.68863 6.9622767
