time Area Area_std
24800 303.78491 0.055757174
25000 303.82539 0.0595418
25200 303.86942 0.047645419
25400 303.90367 0.0410275
25600 303.92498 0.049643924
25800 303.94955 0.064142905
26000 303.98017 0.072914407
26200 304.01511 0.086006865
26400 304.04884 0.093263925
26600 304.0747 0.09604655
26800 304.10263 0.094617574
27000 304.12649 0.091446385
27200 304.1528 0.09177854
27400 304.18315 0.10444399
27600 304.21695 0.098244148
27800 304.24345 0.10612435
28000 304.28364 0.11940625
28200 304.3088 0.12421938
28400 304.34027 0.12884972
28600 304.36571 0.12925239
28800 304.39035 0.1326967
29000 304.4163 0.1331486
29200 304.43754 0.14613723
29400 304.46044 0.14738558
29600 304.46805 0.16737785
29800 304.495 0.16847957
30000 304.52004 0.17022186
30200 304.55212 0.18457884
30400 304.56975 0.19396994
30600 304.5981 0.19358452
30800 304.62761 0.18403558
31000 304.63231 0.17927065
31200 304.64501 0.17985673
31400 304.67227 0.18556033
31600 304.69474 0.18615687
31800 304.71502 0.19621227
32000 304.74003 0.20444489
32200 304.76761 0.19614592
32400 304.78444 0.19017625
32600 304.80942 0.18287292
32800 304.84861 0.18741685
33000 304.8751 0.17544775
33200 304.9033 0.1604553
33400 304.92726 0.14815276
33600 304.95685 0.14947078
33800 304.98378 0.1446044
34000 305.02265 0.13766142
34200 305.05562 0.13890483
34400 305.0649 0.15156827
34600 305.08722 0.15761051
34800 305.13164 0.16045959
35000 305.17533 0.16659166
35200 305.21693 0.15591522
35400 305.25708 0.14779781
35600 305.29894 0.15002142
35800 305.33912 0.15791914
36000 305.38116 0.16933079
36200 305.41687 0.16807488
36400 305.44045 0.16451871
36600 305.45994 0.16804662
36800 305.48321 0.168292
37000 305.50841 0.17626688
37200 305.5383 0.17255884
37400 305.5503 0.17714784
37600 305.56413 0.19035004
37800 305.58607 0.19371215
38000 305.62053 0.20753501
38200 305.66034 0.20247407
38400 305.7046 0.20247787
38600 305.75186 0.21588024
38800 305.79458 0.2279747
39000 305.83805 0.2229281
39200 305.86805 0.21574271
39400 305.89771 0.20935396
39600 305.94094 0.20808545
39800 305.98158 0.21148433
40000 305.99624 0.20231323
40200 306.02403 0.20270277
40400 306.06593 0.18754564
40600 306.09392 0.17885108
40800 306.12588 0.16766971
41000 306.15497 0.14870731
41200 306.18269 0.1377536
41400 306.212 0.12565986
41600 306.24776 0.10999482
41800 306.28519 0.093318952
42000 306.31866 0.075138331
42200 306.34911 0.052673836
42400 306.38386 0.030694387
42600 306.40953 0.020180495
42800 306.44529 0.011692112
43000 306.47411 0.020083162
43200 306.50194 0.022998359
43400 306.52801 0.015517096
43600 306.56201 0.0093819794
43800 306.60134 0.019000838
44000 306.64372 0.029279727
44200 306.68319 0.031911521
44400 306.71439 0.047512656
44600 306.74476 0.068149341
44800 306.77151 0.077613998
45000 306.80633 0.090308764
45200 306.84627 0.099326643
45400 306.88509 0.10433794
45600 306.92073 0.12818238
45800 306.95065 0.12730404
46000 306.95974 0.1229925
46200 306.97054 0.13296408
46400 306.99758 0.12314872
46600 307.01921 0.13031431
46800 307.0385 0.130322
47000 307.08003 0.14258689
47200 307.09871 0.16501264
47400 307.12311 0.17780907
47600 307.14127 0.19495776
47800 307.18053 0.20183527
48000 307.21956 0.19708318
48200 307.23894 0.19931727
48400 307.2576 0.19333796
48600 307.27518 0.18893907
48800 307.29141 0.173999
49000 307.30682 0.16423981
49200 307.32637 0.17052203
49400 307.3586 0.17067257
49600 307.3881 0.1794322
49800 307.42037 0.18592271
50000 307.45444 0.19462078
50200 307.49005 0.19742898
50400 307.5186 0.21298663
50600 307.56036 0.22429964
50800 307.6002 0.21014498
51000 307.63462 0.19950502
51200 307.66602 0.19591808
51400 307.69864 0.2015918
51600 307.73445 0.20656804
51800 307.76685 0.2074581
52000 307.79787 0.20940322
52200 307.82806 0.19799627
52400 307.85007 0.21032078
52600 307.86546 0.21674883
52800 307.89653 0.21860716
53000 307.93518 0.21972671
53200 307.96765 0.2172788
53400 308.00033 0.21093087
53600 308.03734 0.21132497
53800 308.06945 0.20842682
54000 308.10653 0.20953623
54200 308.12738 0.21744491
54400 308.17049 0.2246225
54600 308.20816 0.23015741
54800 308.22915 0.23692097
55000 308.25872 0.25105295
55200 308.28142 0.27134803
55400 308.30699 0.27311186
55600 308.34232 0.27919882
55800 308.3676 0.29213586
56000 308.40787 0.30948851
56200 308.44996 0.31506264
56400 308.48437 0.32221151
56600 308.51181 0.32960307
56800 308.55007 0.3395816
57000 308.58083 0.35216795
57200 308.59572 0.36177042
57400 308.61113 0.3716421
57600 308.64311 0.37624596
57800 308.68138 0.39044216
58000 308.70922 0.39010165
58200 308.74531 0.39473037
58400 308.77279 0.40824929
58600 308.78717 0.40831845
58800 308.80843 0.38988637
59000 308.83109 0.37582198
59200 308.85585 0.36159662
59400 308.88598 0.34767981
59600 308.90536 0.35667048
59800 308.94271 0.36050215
60000 308.98448 0.35987532
60200 309.01326 0.36089765
60400 309.03176 0.35143419
60600 309.05061 0.34867971
60800 309.061 0.35650282
61000 309.08782 0.36321407
61200 309.10642 0.38131351
61400 309.13648 0.38187569
61600 309.15878 0.37642789
61800 309.19891 0.39316611
62000 309.2347 0.39989402
62200 309.26475 0.40167031
62400 309.29861 0.40478708
62600 309.33823 0.40192724
62800 309.37823 0.40104534
63000 309.41063 0.39433734
63200 309.42643 0.39587459
63400 309.44513 0.38107316
63600 309.46202 0.37560814
63800 309.48436 0.36966139
64000 309.50464 0.37656856
64200 309.52583 0.38577
64400 309.54475 0.38694977
64600 309.5735 0.37179944
64800 309.58539 0.37285216
65000 309.5953 0.37908066
65200 309.61654 0.37222419
65400 309.63907 0.3799871
65600 309.67485 0.38207858
65800 309.69566 0.372865
66000 309.71711 0.37767547
66200 309.73173 0.37301798
66400 309.76416 0.34992088
66600 309.79251 0.33511453
66800 309.82621 0.34253451
67000 309.84319 0.33697965
67200 309.85839 0.33863169
67400 309.87307 0.32986085
67600 309.88744 0.3393272
67800 309.89725 0.34169325
68000 309.91378 0.34739851
68200 309.93618 0.34315224
68400 309.96386 0.32491781
68600 309.98847 0.32580436
68800 310.02986 0.32097257
69000 310.05627 0.32721534
69200 310.08851 0.32353057
69400 310.13008 0.31973956
69600 310.14793 0.31793168
69800 310.17194 0.32179917
70000 310.19852 0.32681618
70200 310.2402 0.33294402
70400 310.26606 0.34982154
70600 310.28922 0.34972027
70800 310.31608 0.35879279
71000 310.34718 0.34453705
71200 310.3794 0.34522553
71400 310.4173 0.35207244
71600 310.44915 0.36702994
71800 310.47899 0.366291
72000 310.50682 0.3713806
72200 310.52824 0.37401882
72400 310.55884 0.38172231
72600 310.59172 0.38717409
72800 310.60921 0.37806761
73000 310.64561 0.37325178
73200 310.67779 0.36910865
73400 310.70868 0.37613918
73600 310.72936 0.38655917
73800 310.75041 0.39260497
74000 310.76764 0.3917271
74200 310.80417 0.39969993
74400 310.84173 0.39777558
74600 310.87313 0.40019413
74800 310.90608 0.40249521
75000 310.9533 0.40464943
75200 310.99203 0.40871744
75400 311.02938 0.40121385
75600 311.05848 0.40926524
75800 311.09609 0.40569121
76000 311.12512 0.42321714
76200 311.16889 0.42896482
76400 311.20614 0.43522877
76600 311.23726 0.43911004
76800 311.27273 0.42970829
77000 311.2901 0.39566644
77200 311.31263 0.38076602
77400 311.32201 0.37845625
77600 311.3729 0.3766663
77800 311.41659 0.38359674
78000 311.45879 0.38767319
78200 311.49432 0.38666584
78400 311.53537 0.38789291
78600 311.57569 0.38944282
78800 311.61089 0.3840665
79000 311.65463 0.38337846
79200 311.69876 0.38004221
79400 311.73972 0.37810807
79600 311.76781 0.38598171
79800 311.81055 0.39334886
80000 311.85837 0.40381081
80200 311.90331 0.40663042
80400 311.94721 0.40700286
80600 312.00162 0.3947394
80800 312.04496 0.39642757
81000 312.08255 0.40150838
81200 312.11904 0.39960852
81400 312.15143 0.39575152
81600 312.18993 0.38717691
81800 312.22758 0.38350189
82000 312.26749 0.38121948
82200 312.29495 0.38201915
82400 312.32234 0.38123575
82600 312.35916 0.38527532
82800 312.3966 0.39827346
83000 312.44149 0.40505855
83200 312.48549 0.40863136
83400 312.52374 0.40328636
83600 312.55384 0.4138533
83800 312.58664 0.42517571
84000 312.61966 0.43708393
84200 312.65574 0.44659136
84400 312.69168 0.4533339
84600 312.7283 0.45112205
84800 312.76827 0.45038201
85000 312.79146 0.45502784
85200 312.81173 0.44576957
85400 312.84487 0.44826552
85600 312.88618 0.46214941
85800 312.92571 0.468591
86000 312.97206 0.48578382
86200 313.01172 0.513596
86400 313.05812 0.5394644
86600 313.09772 0.55670882
86800 313.1238 0.55758621
87000 313.15741 0.54820156
87200 313.19014 0.54529
87400 313.21315 0.53925084
87600 313.24133 0.55277502
87800 313.2824 0.56912899
88000 313.33495 0.57633039
88200 313.38299 0.58789238
88400 313.41211 0.59988483
88600 313.45773 0.61137992
88800 313.48178 0.62354286
89000 313.50841 0.61649014
89200 313.5327 0.60905314
89400 313.57465 0.60281166
89600 313.61574 0.59093306
89800 313.66345 0.59419909
90000 313.69674 0.58133693
90200 313.73007 0.57021729
90400 313.76568 0.56595939
90600 313.79984 0.54676074
90800 313.8357 0.53949506
91000 313.8813 0.54472035
91200 313.91179 0.54329492
91400 313.93692 0.53357626
91600 313.97216 0.53130099
91800 314.00653 0.54249238
92000 314.04838 0.5356974
92200 314.07107 0.54173838
92400 314.11674 0.54317237
92600 314.14283 0.55506008
92800 314.17238 0.55827026
93000 314.20401 0.55046277
93200 314.23748 0.54735396
93400 314.27304 0.5446028
93600 314.30086 0.55360544
93800 314.33212 0.5616735
94000 314.36783 0.57202734
94200 314.39044 0.58006727
94400 314.42888 0.58682761
94600 314.47352 0.58866448
94800 314.51328 0.60450276
95000 314.5335 0.61631926
95200 314.56438 0.62294896
95400 314.60063 0.6161385
95600 314.63967 0.6161312
95800 314.6859 0.61652499
96000 314.72201 0.62037331
96200 314.76657 0.63029493
96400 314.80746 0.6238707
96600 314.84413 0.63632469
96800 314.87913 0.63855446
97000 314.91869 0.63166007
97200 314.95384 0.62840649
97400 314.98054 0.63121692
97600 315.00678 0.62857301
97800 315.03875 0.63420494
98000 315.07512 0.63083357
98200 315.09623 0.62151779
98400 315.10532 0.60555657
98600 315.12943 0.61073861
98800 315.15665 0.62212072
99000 315.1825 0.62674888
99200 315.20952 0.62626965
99400 315.23713 0.63076883
99600 315.25839 0.62921921
99800 315.28461 0.63289972
100000 315.32096 0.64037601
100200 315.34275 0.64184037
100400 315.36676 0.64126176
100600 315.40414 0.64738534
100800 315.43849 0.64828672
101000 315.47569 0.65349896
101200 315.52113 0.67084388
101400 315.56017 0.68124167
101600 315.59936 0.6821727
101800 315.63261 0.67979131
102000 315.66488 0.69275912
102200 315.70235 0.69897723
102400 315.7349 0.70098128
102600 315.75795 0.69946906
102800 315.7956 0.70348691
103000 315.8335 0.72159426
103200 315.87319 0.72839338
103400 315.90945 0.7371288
103600 315.94714 0.74443702
103800 315.98513 0.75757946
104000 316.02726 0.7796341
104200 316.06068 0.7935641
104400 316.10726 0.79907472
104600 316.13723 0.80459124
104800 316.17351 0.81505398
105000 316.2043 0.82049821
105200 316.24188 0.82700739
105400 316.28728 0.83741994
105600 316.33176 0.83085958
105800 316.35698 0.84632821
106000 316.38804 0.85097091
106200 316.41813 0.86285164
106400 316.44574 0.8713713
106600 316.48357 0.8695452
106800 316.52399 0.86851619
107000 316.55662 0.87230779
107200 316.59546 0.87489446
107400 316.62199 0.87362856
107600 316.65286 0.86481486
107800 316.68414 0.8655148
108000 316.71244 0.87267206
108200 316.74867 0.87370591
108400 316.77922 0.86643153
108600 316.79665 0.86974297
108800 316.81844 0.87257621
109000 316.8573 0.88294256
109200 316.89973 0.88551272
109400 316.9378 0.88847155
109600 316.98852 0.89058157
109800 317.03017 0.88391242
110000 317.07222 0.87047761
110200 317.10954 0.86965144
110400 317.14398 0.88213708
110600 317.1864 0.8927372
110800 317.2274 0.8851395
111000 317.27147 0.8628237
111200 317.30904 0.86373256
111400 317.34807 0.86088088
111600 317.38947 0.85361165
111800 317.42246 0.84562919
112000 317.46603 0.84416274
112200 317.51141 0.84120461
112400 317.56191 0.830982
112600 317.59616 0.83182947
112800 317.63719 0.83852241
113000 317.68373 0.83935065
113200 317.72535 0.85414623
113400 317.75563 0.85927363
113600 317.78308 0.85353719
113800 317.82644 0.84989935
114000 317.86595 0.8521498
114200 317.90106 0.86763142
114400 317.93707 0.86848127
114600 317.96887 0.86709701
114800 318.00474 0.85775813
115000 318.04398 0.85146966
115200 318.07146 0.84869634
115400 318.11221 0.85854664
115600 318.13978 0.86905993
115800 318.16783 0.87525236
116000 318.18969 0.88080381
116200 318.22064 0.89392795
116400 318.25576 0.90321533
116600 318.28187 0.90973293
116800 318.31228 0.91984192
117000 318.34522 0.92743167
117200 318.37625 0.93587758
117400 318.42938 0.94936388
117600 318.47452 0.96227214
117800 318.52288 0.9732242
118000 318.55855 0.96707187
118200 318.6034 0.96160535
118400 318.63348 0.96166072
118600 318.65555 0.95553746
118800 318.67169 0.94409548
119000 318.70881 0.93469331
119200 318.74237 0.93303949
119400 318.77573 0.94080271
119600 318.80323 0.94307273
119800 318.82443 0.95257624
120000 318.85323 0.97206082
120200 318.87544 0.98068844
120400 318.89119 0.99212463
120600 318.92483 1.0004703
120800 318.96458 1.0117658
121000 319.00026 1.0146043
121200 319.04516 1.0120615
121400 319.08275 1.0130877
121600 319.12139 1.028908
121800 319.14971 1.0346616
122000 319.18609 1.0399609
122200 319.2365 1.0349211
122400 319.26799 1.0392351
122600 319.31249 1.0460034
122800 319.35622 1.0529973
123000 319.396 1.0714362
123200 319.43514 1.0864316
123400 319.4766 1.105258
123600 319.50324 1.1200523
123800 319.51841 1.1371902
124000 319.54325 1.1426751
124200 319.56521 1.1377478
124400 319.6083 1.1371184
124600 319.64015 1.1271974
124800 319.67023 1.1250613
125000 319.71133 1.1223602
125200 319.74691 1.1259587
125400 319.77544 1.1186964
125600 319.79838 1.1465397
125800 319.81941 1.1541894
126000 319.84929 1.1598236
126200 319.87155 1.1756382
126400 319.9099 1.1856334
126600 319.94672 1.1912843
126800 319.98811 1.2068422
127000 320.02359 1.2101341
127200 320.0606 1.2113541
127400 320.09912 1.2194249
127600 320.13737 1.2278428
127800 320.16224 1.2449559
128000 320.18135 1.2551908
128200 320.2121 1.2597785
128400 320.24135 1.2584631
128600 320.28717 1.2639662
128800 320.32315 1.262927
129000 320.3403 1.2683881
129200 320.3824 1.2624483
129400 320.39626 1.2555172
129600 320.4289 1.26213
129800 320.4515 1.2475956
130000 320.47605 1.2280291
130200 320.49848 1.2190941
130400 320.5412 1.2125395
130600 320.58069 1.210819
130800 320.61399 1.2015563
131000 320.63696 1.1959511
131200 320.68285 1.1785202
131400 320.71336 1.1622879
131600 320.74106 1.1579456
131800 320.75799 1.1560915
132000 320.79079 1.1453328
132200 320.81969 1.1317067
132400 320.85136 1.1311053
132600 320.88097 1.1305486
132800 320.91289 1.1250828
133000 320.9453 1.119753
133200 320.97877 1.1236315
133400 321.01418 1.1322456
133600 321.05101 1.1197329
133800 321.08349 1.1029535
134000 321.11522 1.0832299
134200 321.15056 1.0747028
134400 321.18162 1.0822062
134600 321.21088 1.0887882
134800 321.25869 1.0942847
135000 321.30406 1.0921665
135200 321.34623 1.0964339
135400 321.38464 1.1015812
135600 321.42092 1.1137751
135800 321.45443 1.1053563
136000 321.4889 1.0938335
136200 321.51549 1.0874469
136400 321.55188 1.0762415
136600 321.57422 1.0713839
136800 321.60507 1.068387
137000 321.6329 1.0615422
137200 321.64947 1.0507405
137400 321.67992 1.0476508
137600 321.70793 1.0391384
137800 321.73729 1.0308819
138000 321.78255 1.024096
138200 321.82037 1.0173123
138400 321.86393 1.0122328
138600 321.89345 1.0201328
138800 321.92938 1.0235259
139000 321.95444 1.0324996
139200 321.99806 1.0457095
139400 322.04186 1.0598819
139600 322.07919 1.0609172
139800 322.10976 1.07171
140000 322.14267 1.0671709
140200 322.18192 1.0579155
140400 322.2223 1.044705
140600 322.24851 1.0471725
140800 322.28255 1.0586987
141000 322.31937 1.0650434
141200 322.35365 1.0711827
141400 322.38736 1.0744465
141600 322.41182 1.0725937
141800 322.44263 1.0800552
142000 322.4818 1.0854949
142200 322.5157 1.0791942
142400 322.54322 1.0787815
142600 322.5753 1.08425
142800 322.6073 1.0905376
143000 322.64698 1.0978367
143200 322.68885 1.0988784
143400 322.72249 1.0866412
143600 322.75825 1.0847268
143800 322.8077 1.0915715
144000 322.86413 1.0973888
144200 322.91361 1.0961802
144400 322.95351 1.0962244
144600 322.9793 1.0999149
144800 323.02612 1.1048298
145000 323.05868 1.1004279
145200 323.08641 1.1113723
145400 323.11704 1.129283
145600 323.1476 1.1327546
145800 323.17986 1.1328191
146000 323.2177 1.119997
146200 323.25478 1.1133459
146400 323.30055 1.1026039
146600 323.33676 1.0992876
146800 323.36591 1.1010566
147000 323.40272 1.117625
147200 323.44485 1.1315272
147400 323.48672 1.1443636
147600 323.5355 1.1551876
147800 323.56729 1.1666881
148000 323.60036 1.1655883
148200 323.63796 1.1641724
148400 323.68615 1.1574443
148600 323.71309 1.1664089
148800 323.73906 1.1753462
149000 323.75385 1.1833034
149200 323.77479 1.1942777
149400 323.80739 1.2009449
149600 323.82763 1.2187373
149800 323.85655 1.2169942
150000 323.88466 1.2304683
150200 323.90702 1.2486589
150400 323.94587 1.2510122
150600 323.97379 1.2607388
150800 324.01288 1.2792871
151000 324.0371 1.2996295
151200 324.06654 1.3064636
151400 324.11079 1.3063527
151600 324.1395 1.3161267
151800 324.17992 1.3192328
152000 324.20927 1.329391
152200 324.25355 1.3324135
152400 324.28677 1.3391512
152600 324.32592 1.338426
152800 324.36603 1.3344633
153000 324.38984 1.3203048
153200 324.4126 1.318201
153400 324.44041 1.3198552
153600 324.46757 1.3207568
153800 324.49388 1.3205201
154000 324.52548 1.3277634
154200 324.55591 1.3309144
154400 324.5987 1.3313929
154600 324.63687 1.3428614
154800 324.66816 1.3626835
155000 324.70612 1.3530409
155200 324.73965 1.3444955
155400 324.7688 1.3527194
155600 324.79744 1.3556456
155800 324.83456 1.3516807
156000 324.85881 1.3529319
156200 324.89523 1.3405218
156400 324.92975 1.3381548
156600 324.96595 1.3513104
156800 324.99745 1.354374
157000 325.04122 1.3661714
157200 325.08452 1.3765743
157400 325.13033 1.3850471
157600 325.1848 1.3923053
157800 325.22805 1.4047425
158000 325.26656 1.421677
158200 325.2827 1.4416686
158400 325.31661 1.4660245
158600 325.34775 1.4899179
158800 325.38681 1.4934651
159000 325.44952 1.4878372
159200 325.50348 1.4750054
159400 325.54364 1.4697429
159600 325.58235 1.4673339
159800 325.61551 1.4713646
160000 325.64466 1.4713011
160200 325.6686 1.4804115
160400 325.69695 1.4761099
160600 325.71202 1.4790807
160800 325.73456 1.4710304
161000 325.75758 1.4728761
161200 325.78639 1.4767477
161400 325.82845 1.478641
161600 325.87242 1.485378
161800 325.91302 1.4947413
162000 325.96264 1.4911905
162200 326.00299 1.5009447
162400 326.03811 1.5077618
162600 326.06908 1.5116627
162800 326.08508 1.5198638
163000 326.11014 1.5288208
163200 326.13425 1.522637
163400 326.13959 1.5288894
163600 326.14836 1.5384328
163800 326.1611 1.5512602
164000 326.17911 1.5663426
164200 326.21538 1.5772625
164400 326.25478 1.5728602
164600 326.29283 1.56865
164800 326.32187 1.5685492
165000 326.34532 1.5740854
165200 326.38022 1.5753537
165400 326.41687 1.5719914
165600 326.45589 1.572948
165800 326.49677 1.5695114
166000 326.5273 1.5704
166200 326.56206 1.5677768
166400 326.59541 1.5785662
166600 326.61842 1.5788037
166800 326.6449 1.5818514
167000 326.67363 1.5828736
167200 326.70071 1.5903005
167400 326.73495 1.5957847
167600 326.76583 1.5989436
167800 326.79656 1.5955036
168000 326.8213 1.6035707
168200 326.86588 1.6033551
168400 326.91426 1.6000344
168600 326.94842 1.6020529
168800 326.97526 1.5932921
169000 327.01106 1.5822931
169200 327.0478 1.5798033
169400 327.07972 1.5840083
169600 327.12145 1.5833331
169800 327.16178 1.5921454
170000 327.20392 1.5983038
170200 327.23463 1.5920217
170400 327.25461 1.5857978
170600 327.27546 1.5824554
170800 327.29735 1.5791445
171000 327.32858 1.5830916
171200 327.36328 1.577502
171400 327.39096 1.5831725
171600 327.43091 1.5819792
171800 327.4856 1.5713096
172000 327.52047 1.5710813
172200 327.55052 1.5820857
172400 327.57855 1.5828101
172600 327.61519 1.5873967
172800 327.64393 1.5910938
173000 327.68378 1.5768491
173200 327.71852 1.5791841
173400 327.74622 1.5729529
173600 327.77596 1.5652397
173800 327.80731 1.5558628
174000 327.83448 1.5557303
174200 327.85347 1.5525553
174400 327.87181 1.5507978
174600 327.89498 1.5514605
174800 327.92318 1.5541184
175000 327.94875 1.5376371
175200 327.97542 1.5298225
175400 328.01034 1.5161423
175600 328.05132 1.5096365
175800 328.07698 1.5107789
176000 328.11152 1.5183888
176200 328.14908 1.5113289
176400 328.18527 1.5048467
176600 328.20235 1.5079908
176800 328.2322 1.5085811
177000 328.26149 1.5140636
177200 328.27722 1.5130341
177400 328.30355 1.5256867
177600 328.34007 1.5385982
177800 328.38169 1.5442005
178000 328.41454 1.5431429
178200 328.45917 1.5549575
178400 328.48596 1.5729596
178600 328.52709 1.5990223
178800 328.55272 1.6141012
179000 328.58189 1.6237536
179200 328.59787 1.6388327
179400 328.61939 1.6339552
179600 328.65794 1.6436766
179800 328.68401 1.6511168
180000 328.70973 1.6591012
180200 328.74874 1.673848
180400 328.77491 1.6770777
180600 328.80693 1.6780219
180800 328.84561 1.679384
181000 328.89461 1.6830022
181200 328.9377 1.6815128
181400 328.9682 1.67156
181600 329.00137 1.6654365
181800 329.02585 1.6680398
182000 329.06181 1.6598053
182200 329.09666 1.6579839
182400 329.12758 1.659591
182600 329.15612 1.6710879
182800 329.18054 1.6696932
183000 329.21236 1.6565224
183200 329.24147 1.6568351
183400 329.26894 1.6775737
183600 329.28471 1.6918792
183800 329.30248 1.695809
184000 329.32117 1.6990747
184200 329.34037 1.7021986
184400 329.35899 1.7075016
184600 329.37593 1.7201938
184800 329.39142 1.7343692
185000 329.41129 1.741284
185200 329.43553 1.7379249
185400 329.45977 1.7381091
185600 329.49116 1.7396073
185800 329.52913 1.7356523
186000 329.56943 1.7317627
186200 329.6098 1.7266941
186400 329.6341 1.7359502
186600 329.65233 1.7425631
186800 329.66708 1.7384009
187000 329.68597 1.7289383
187200 329.71862 1.7250046
187400 329.74884 1.7215708
187600 329.78452 1.7267594
187800 329.81543 1.736496
188000 329.83874 1.7507528
188200 329.88371 1.7514605
188400 329.9116 1.7608593
188600 329.94362 1.7780072
188800 329.97358 1.7932019
189000 329.9998 1.7939185
189200 330.02863 1.8084075
189400 330.05823 1.8167222
189600 330.08678 1.8183262
189800 330.13108 1.812578
190000 330.16812 1.8101015
190200 330.2011 1.8227543
190400 330.23774 1.8250788
190600 330.26567 1.8349394
190800 330.29821 1.8308548
191000 330.31265 1.8360966
191200 330.33453 1.8287678
191400 330.36845 1.8256318
191600 330.39577 1.8325063
191800 330.43002 1.8277567
192000 330.44697 1.8117603
192200 330.46765 1.8099322
192400 330.4961 1.7994487
192600 330.52458 1.7941071
192800 330.56206 1.7883311
193000 330.59578 1.7867561
193200 330.64339 1.7885344
193400 330.67792 1.7922687
193600 330.70901 1.7934853
193800 330.74063 1.7775472
194000 330.76016 1.7597771
194200 330.77862 1.7593986
194400 330.80484 1.7451364
194600 330.8419 1.7383389
194800 330.87429 1.7219401
195000 330.9119 1.7130507
195200 330.93833 1.7072286
195400 330.9628 1.6977978
195600 331.00522 1.6812181
195800 331.05619 1.6665156
196000 331.09672 1.6466892
196200 331.13944 1.6257144
196400 331.17198 1.6242408
196600 331.18116 1.5991754
196800 331.21102 1.5844303
197000 331.23832 1.5704699
197200 331.27467 1.5539718
197400 331.30444 1.5446229
197600 331.33279 1.5416135
197800 331.37113 1.542273
198000 331.40175 1.553409
198200 331.43737 1.5647213
198400 331.46259 1.582898
198600 331.49496 1.5971553
198800 331.53591 1.6209524
199000 331.57993 1.6384718
199200 331.61495 1.6419909
199400 331.64992 1.6406358
199600 331.68978 1.6436781
199800 331.74347 1.6540533
200000 331.79413 1.6528416
200200 331.83426 1.65065
200400 331.86302 1.6411374
200600 331.91347 1.6366921
200800 331.95083 1.6350367
201000 331.99542 1.6377896
201200 332.0301 1.6460897
201400 332.06128 1.649235
201600 332.11129 1.6707431
201800 332.15342 1.6703758
202000 332.20239 1.6559692
202200 332.24409 1.6670201
202400 332.28007 1.6785843
202600 332.31521 1.6948878
202800 332.35581 1.694552
203000 332.39541 1.7046606
203200 332.43065 1.7161968
203400 332.48452 1.72983
203600 332.52184 1.7474816
203800 332.56714 1.7564461
204000 332.61119 1.7675113
204200 332.65468 1.7769669
204400 332.68749 1.7855907
204600 332.73485 1.7958374
204800 332.77457 1.8030599
205000 332.82409 1.8020239
205200 332.86771 1.7810802
205400 332.9085 1.7741071
205600 332.94196 1.7767676
205800 332.98155 1.7790139
206000 333.0242 1.7696103
206200 333.06018 1.7597442
206400 333.10247 1.7552503
206600 333.14637 1.7614595
206800 333.18683 1.7668167
207000 333.24145 1.7832219
207200 333.29872 1.7946953
207400 333.34792 1.7927201
207600 333.38428 1.7918676
207800 333.43305 1.7837984
208000 333.47035 1.7879789
208200 333.49916 1.7748065
208400 333.5391 1.7891994
208600 333.58614 1.8002264
208800 333.6329 1.7985402
209000 333.67911 1.810067
209200 333.71588 1.8142583
209400 333.75237 1.8355738
209600 333.79738 1.851112
209800 333.85117 1.8556858
210000 333.8897 1.8551971
210200 333.93162 1.8673005
210400 333.97782 1.8818946
210600 334.01401 1.8895525
210800 334.0388 1.8992854
211000 334.06471 1.9084923
211200 334.11079 1.9129034
211400 334.15078 1.9199036
211600 334.16704 1.9407114
211800 334.2024 1.9454236
212000 334.22435 1.9582412
212200 334.25631 1.9628147
212400 334.28408 1.9657194
212600 334.31961 1.9594721
212800 334.34349 1.9495459
213000 334.3651 1.9450462
213200 334.3947 1.9406059
213400 334.42297 1.9402429
213600 334.43939 1.9433991
213800 334.47165 1.94069
214000 334.51044 1.9275353
214200 334.55344 1.9282435
214400 334.5836 1.9319705
214600 334.61876 1.9239787
214800 334.66004 1.918198
215000 334.71094 1.918952
215200 334.75994 1.922819
215400 334.79433 1.9288816
215600 334.82945 1.9312634
215800 334.87968 1.9368964
216000 334.92953 1.9582175
216200 334.98702 1.9797235
216400 335.02858 1.9962986
216600 335.05919 2.0003333
216800 335.10606 2.0025476
217000 335.16302 1.9958949
217200 335.20992 2.0002708
217400 335.25346 2.0000515
217600 335.29828 2.0077068
217800 335.34147 2.0166077
218000 335.40274 2.0204579
218200 335.44724 2.0291053
218400 335.48042 2.0346454
218600 335.50491 2.0346391
218800 335.53958 2.0470801
219000 335.5911 2.0476012
219200 335.62829 2.0590309
219400 335.67445 2.0606578
219600 335.71848 2.0530667
219800 335.75282 2.0627995
220000 335.7716 2.0485955
220200 335.79289 2.0418284
220400 335.82318 2.0493882
220600 335.86369 2.0555213
220800 335.89531 2.0624633
221000 335.91977 2.0782162
221200 335.9462 2.0764797
221400 335.98299 2.0827156
221600 336.01368 2.0878971
221800 336.03087 2.0844561
222000 336.06046 2.068077
222200 336.10273 2.0557816
222400 336.12659 2.0561073
222600 336.16652 2.0659889
222800 336.20829 2.0840327
223000 336.24238 2.0922201
223200 336.28004 2.1046628
223400 336.32078 2.1240346
223600 336.36089 2.1352084
223800 336.4048 2.1477964
224000 336.45795 2.1524014
224200 336.50194 2.1518189
224400 336.5317 2.157415
224600 336.5711 2.1658304
224800 336.61133 2.177454
225000 336.64193 2.1831394
225200 336.67631 2.1836157
225400 336.70424 2.195928
