time Area Area_std NumInNet
3260600 2774.5091 296.60055 2152
3260800 2775.2119 296.68933 2152
3261000 2775.9061 296.76912 2152
3261200 2776.585 296.84385 2152.6667
3261400 2777.2829 296.89051 2152.6667
3261600 2777.9596 296.95342 2152.6667
3261800 2778.6718 297.0129 2154.3333
3262000 2779.3857 297.08874 2154.3333
3262200 2780.0682 297.16547 2154.3333
3262400 2780.7784 297.25268 2154.3333
3262600 2781.479 297.34717 2154.3333
3262800 2782.1907 297.43966 2155.6667
3263000 2782.8958 297.5431 2155.6667
3263200 2783.5891 297.61624 2156.3333
3263400 2784.2754 297.69752 2156.3333
3263600 2784.9811 297.75852 2156.3333
3263800 2785.6805 297.8223 2158
3264000 2786.3726 297.90885 2158
3264200 2787.1064 297.98002 2159
3264400 2787.8249 298.05929 2159
3264600 2788.5455 298.12035 2159
3264800 2789.2484 298.1804 2160
3265000 2789.9479 298.24855 2160
3265200 2790.6492 298.33517 2162
3265400 2791.3482 298.43016 2162
3265600 2792.04 298.50864 2162
3265800 2792.7599 298.58853 2162
3266000 2793.4376 298.65887 2162
3266200 2794.1366 298.74512 2162
3266400 2794.8385 298.82936 2162
3266600 2795.5346 298.9731 2162
3266800 2796.2161 299.04395 2163.6667
3267000 2796.902 299.13851 2163.6667
3267200 2797.5982 299.23107 2164
3267400 2798.2907 299.31317 2164
3267600 2799.0115 299.39763 2164
3267800 2799.7165 299.48091 2164.6667
3268000 2800.4189 299.56185 2164.6667
3268200 2801.114 299.62048 2165
3268400 2801.801 299.69255 2165
3268600 2802.4955 299.7553 2165
3268800 2803.1904 299.81955 2166.6667
3269000 2803.8986 299.87352 2166.6667
3269200 2804.5783 299.96554 2167.6667
3269400 2805.2663 300.03538 2167.6667
3269600 2805.9787 300.10422 2167.6667
3269800 2806.6931 300.16313 2168.3333
3270000 2807.4014 300.23332 2168.3333
3270200 2808.0932 300.33311 2169
3270400 2808.7817 300.40409 2169
3270600 2809.4855 300.48863 2169
3270800 2810.1791 300.55996 2169.3333
3271000 2810.8758 300.64979 2169.3333
3271200 2811.5888 300.72554 2170.6667
3271400 2812.2824 300.78448 2170.6667
3271600 2812.9645 300.82191 2170.6667
3271800 2813.6646 300.90969 2172.6667
3272000 2814.3435 301.00941 2172.6667
3272200 2815.0433 301.08617 2175
3272400 2815.7288 301.16355 2175
3272600 2816.4146 301.24627 2175
3272800 2817.1434 301.31561 2176.3333
3273000 2817.8329 301.3959 2176.3333
3273200 2818.5213 301.47069 2177
3273400 2819.2163 301.53844 2177
3273600 2819.8902 301.64908 2177
3273800 2820.5768 301.72802 2178.6667
3274000 2821.2632 301.82181 2178.6667
3274200 2821.9912 301.9237 2180.3333
3274400 2822.6963 302.0305 2180.3333
3274600 2823.4013 302.11574 2180.3333
3274800 2824.0968 302.20734 2179.6667
3275000 2824.7975 302.28579 2179.6667
3275200 2825.501 302.34398 2180.3333
3275400 2826.1911 302.39994 2180.3333
3275600 2826.8863 302.46274 2180.3333
3275800 2827.5803 302.56604 2182
3276000 2828.2781 302.65576 2182
3276200 2828.9847 302.74834 2183
3276400 2829.6742 302.82019 2183
3276600 2830.37 302.88475 2183
3276800 2831.0822 302.97038 2183.6667
3277000 2831.775 303.06105 2183.6667
3277200 2832.4901 303.14175 2184.6667
3277400 2833.175 303.22159 2184.6667
3277600 2833.8733 303.31639 2184.6667
3277800 2834.5497 303.39654 2186.6667
3278000 2835.2381 303.47741 2186.6667
3278200 2835.9537 303.58469 2187.6667
3278400 2836.6617 303.66149 2187.6667
3278600 2837.3546 303.75241 2187.6667
3278800 2838.083 303.87188 2188.3333
3279000 2838.7769 303.96631 2188.3333
3279200 2839.504 304.05109 2188.3333
3279400 2840.2123 304.11047 2188.3333
3279600 2840.9005 304.17342 2188.3333
3279800 2841.588 304.27583 2190.3333
3280000 2842.287 304.38138 2190.3333
3280200 2843.009 304.44585 2191.6667
3280400 2843.7175 304.52999 2191.6667
3280600 2844.4533 304.60325 2191.6667
3280800 2845.1665 304.67263 2191.6667
3281000 2845.883 304.7638 2191.6667
3281200 2846.6152 304.88044 2193.6667
3281400 2847.3146 304.9619 2193.6667
3281600 2848.0606 305.05639 2193.6667
3281800 2848.7715 305.15431 2195
3282000 2849.5131 305.24766 2195
3282200 2850.2258 305.34776 2195
3282400 2850.9169 305.43103 2195
3282600 2851.6261 305.52731 2195
3282800 2852.3587 305.64388 2195.6667
3283000 2853.0659 305.72386 2195.6667
3283200 2853.7597 305.80702 2196.6667
3283400 2854.4633 305.92019 2196.6667
3283600 2855.1721 306.00191 2196.6667
3283800 2855.8833 306.08418 2197.3333
3284000 2856.5965 306.18922 2197.3333
3284200 2857.3372 306.30551 2199.3333
3284400 2858.0698 306.43999 2199.3333
3284600 2858.7927 306.54244 2199.3333
3284800 2859.5175 306.64958 2199.6667
3285000 2860.2191 306.76744 2199.6667
3285200 2860.9135 306.83464 2200
3285400 2861.6609 306.92343 2200
3285600 2862.3812 307.0179 2200
3285800 2863.0764 307.11988 2200.6667
3286000 2863.8104 307.22701 2200.6667
3286200 2864.5178 307.32291 2201.3333
3286400 2865.2196 307.42043 2201.3333
3286600 2865.9717 307.5015 2201.3333
3286800 2866.7057 307.58647 2202
3287000 2867.4495 307.67278 2202
3287200 2868.2044 307.78429 2203.3333
3287400 2868.9367 307.89821 2203.3333
3287600 2869.6817 307.98865 2203.3333
3287800 2870.4029 308.08447 2204
3288000 2871.1506 308.17708 2204
3288200 2871.8728 308.29772 2204.6667
3288400 2872.5751 308.38614 2204.6667
3288600 2873.3025 308.50649 2204.6667
3288800 2874.0301 308.61381 2208
3289000 2874.7587 308.71859 2208
3289200 2875.4572 308.84839 2209.3333
3289400 2876.159 308.93977 2209.3333
3289600 2876.901 309.03544 2209.3333
3289800 2877.6416 309.10956 2209.3333
3290000 2878.3213 309.20511 2209.3333
3290200 2879.0296 309.2874 2210.6667
3290400 2879.7659 309.37269 2210.6667
3290600 2880.491 309.44673 2210.6667
3290800 2881.2063 309.55294 2212.6667
3291000 2881.9091 309.65117 2212.6667
3291200 2882.6306 309.75316 2216
3291400 2883.3482 309.86991 2216
3291600 2884.0847 309.94097 2216
3291800 2884.8283 310.05723 2216.6667
3292000 2885.5689 310.16117 2216.6667
3292200 2886.2646 310.26355 2216.3333
3292400 2886.9786 310.41138 2216.3333
3292600 2887.6867 310.55815 2216.3333
3292800 2888.4399 310.67907 2217.6667
3293000 2889.1673 310.78132 2217.6667
3293200 2889.8841 310.87207 2219.3333
3293400 2890.6264 310.99283 2219.3333
3293600 2891.3304 311.08655 2219.3333
3293800 2892.0674 311.19598 2220.3333
3294000 2892.7765 311.28096 2220.3333
3294200 2893.4961 311.40065 2220.3333
3294400 2894.2342 311.49273 2220.3333
3294600 2894.9773 311.62516 2220.3333
3294800 2895.7218 311.75344 2221.6667
3295000 2896.4668 311.86062 2221.6667
3295200 2897.179 311.98323 2224.3333
3295400 2897.896 312.08439 2224.3333
3295600 2898.622 312.20345 2224.3333
3295800 2899.3232 312.32343 2226
3296000 2900.0445 312.41867 2226
3296200 2900.7719 312.52637 2226
3296400 2901.4975 312.61967 2226
3296600 2902.2468 312.71839 2226
3296800 2902.9631 312.84168 2228.3333
3297000 2903.7087 312.9574 2228.3333
3297200 2904.4272 313.04552 2229.6667
3297400 2905.1605 313.13579 2229.6667
3297600 2905.8942 313.22865 2229.6667
3297800 2906.6086 313.30901 2231.3333
3298000 2907.333 313.3899 2231.3333
3298200 2908.038 313.47771 2233.6667
3298400 2908.7705 313.56179 2233.6667
3298600 2909.4724 313.66311 2233.6667
3298800 2910.1946 313.75915 2235
3299000 2910.9056 313.88438 2235
3299200 2911.6168 314.00423 2235.6667
3299400 2912.3266 314.10704 2235.6667
3299600 2913.0455 314.21011 2235.6667
3299800 2913.8041 314.31356 2236.3333
3300000 2914.5146 314.4273 2236.3333
3300200 2915.2529 314.5195 2236.3333
3300400 2915.977 314.62245 2236.3333
3300600 2916.6993 314.68693 2236.3333
3300800 2917.4262 314.79003 2236
3301000 2918.1797 314.87526 2236
3301200 2918.8901 314.97011 2236.6667
3301400 2919.6183 315.09444 2236.6667
3301600 2920.3628 315.19323 2236.6667
3301800 2921.0715 315.29931 2236.6667
3302000 2921.807 315.42487 2236.6667
3302200 2922.5071 315.54658 2237.3333
3302400 2923.234 315.66014 2237.3333
3302600 2923.9568 315.76922 2237.3333
3302800 2924.6622 315.87997 2238
3303000 2925.4035 316.01833 2238
3303200 2926.1381 316.1304 2238.3333
3303400 2926.8731 316.25121 2238.3333
3303600 2927.5961 316.35659 2238.3333
3303800 2928.3261 316.45364 2239
3304000 2929.0391 316.54362 2239
3304200 2929.7678 316.64857 2241
3304400 2930.4888 316.74362 2241
3304600 2931.2288 316.83983 2241
3304800 2931.9652 316.9314 2241.3333
3305000 2932.6938 317.04893 2241.3333
3305200 2933.442 317.1414 2242.6667
3305400 2934.173 317.22989 2242.6667
3305600 2934.9394 317.36531 2242.6667
3305800 2935.6469 317.47911 2243.3333
3306000 2936.391 317.58353 2243.3333
3306200 2937.1128 317.68963 2243.6667
3306400 2937.8346 317.75961 2243.6667
3306600 2938.5637 317.85828 2243.6667
3306800 2939.3134 317.98608 2245.6667
3307000 2940.0577 318.06315 2245.6667
3307200 2940.8093 318.15303 2246.3333
3307400 2941.5607 318.24791 2246.3333
3307600 2942.3127 318.36556 2246.3333
3307800 2943.0657 318.47274 2248
3308000 2943.8088 318.591 2248
3308200 2944.5563 318.68919 2249
3308400 2945.302 318.78629 2249
3308600 2946.0167 318.91917 2249
3308800 2946.762 318.99935 2249.6667
3309000 2947.5008 319.12921 2249.6667
3309200 2948.2333 319.26086 2250.3333
3309400 2948.9838 319.39176 2250.3333
3309600 2949.7189 319.48623 2250.3333
3309800 2950.4437 319.61126 2252.6667
3310000 2951.2162 319.69338 2252.6667
3310200 2951.9595 319.77795 2254
3310400 2952.7121 319.89217 2254
3310600 2953.4655 320.01177 2254
3310800 2954.2073 320.13345 2257.3333
3311000 2954.9614 320.25351 2257.3333
3311200 2955.7184 320.35999 2258.6667
3311400 2956.4488 320.4771 2258.6667
3311600 2957.2069 320.58507 2258.6667
3311800 2957.9377 320.72226 2261
3312000 2958.7243 320.85933 2261
3312200 2959.4731 320.99479 2263.3333
3312400 2960.222 321.09889 2263.3333
3312600 2960.9656 321.20606 2263.3333
3312800 2961.7384 321.29835 2264.3333
3313000 2962.4891 321.41145 2264.3333
3313200 2963.2325 321.53401 2265.3333
3313400 2964.0055 321.65698 2265.3333
3313600 2964.7494 321.73739 2265.3333
3313800 2965.523 321.8537 2267.3333
3314000 2966.2998 321.98737 2267.3333
3314200 2967.0608 322.13645 2267.3333
3314400 2967.8453 322.27388 2267.3333
3314600 2968.5931 322.37358 2267.3333
3314800 2969.3578 322.45294 2268.6667
3315000 2970.1098 322.54573 2268.6667
3315200 2970.8719 322.67203 2269.3333
3315400 2971.6292 322.79696 2269.3333
3315600 2972.3984 322.92095 2269.3333
3315800 2973.1526 323.03497 2271.3333
3316000 2973.9112 323.14745 2271.3333
3316200 2974.702 323.28652 2271.3333
3316400 2975.4648 323.38933 2271.3333
3316600 2976.2397 323.48964 2271.3333
3316800 2977.0277 323.61249 2272
3317000 2977.7986 323.72889 2272
3317200 2978.5241 323.86298 2272
3317400 2979.2998 323.99646 2272
3317600 2980.0718 324.1164 2272
3317800 2980.841 324.25937 2273.3333
3318000 2981.6015 324.42295 2273.3333
3318200 2982.363 324.54668 2274
3318400 2983.1394 324.68378 2274
3318600 2983.9034 324.80279 2274
3318800 2984.6791 324.9304 2274.6667
3319000 2985.448 325.06178 2274.6667
3319200 2986.1963 325.1699 2274.6667
3319400 2986.9535 325.28892 2274.6667
3319600 2987.6807 325.42674 2274.6667
3319800 2988.4603 325.58044 2274.6667
3320000 2989.2383 325.71081 2274.6667
3320200 2990.0228 325.83708 2275
3320400 2990.7819 325.98834 2275
3320600 2991.55 326.12868 2275
3320800 2992.298 326.22429 2276.6667
3321000 2993.0546 326.3456 2276.6667
3321200 2993.8095 326.45441 2276.6667
3321400 2994.5992 326.58218 2276.6667
3321600 2995.3625 326.71796 2276.6667
3321800 2996.0999 326.82223 2277.3333
3322000 2996.8611 326.93838 2277.3333
3322200 2997.6291 327.05983 2279.6667
3322400 2998.4015 327.19267 2279.6667
3322600 2999.1881 327.34345 2279.6667
3322800 2999.9442 327.50079 2280.6667
3323000 3000.7184 327.63763 2280.6667
3323200 3001.4941 327.75903 2282.6667
3323400 3002.2404 327.8786 2282.6667
3323600 3002.9985 327.98887 2282.6667
3323800 3003.7572 328.10592 2282.6667
3324000 3004.5212 328.23707 2282.6667
3324200 3005.2655 328.38075 2283.6667
3324400 3006.014 328.52048 2283.6667
3324600 3006.7668 328.66631 2283.6667
3324800 3007.5278 328.76448 2286
3325000 3008.2784 328.8922 2286
3325200 3009.0269 329.01551 2286.3333
3325400 3009.7793 329.12696 2286.3333
3325600 3010.5275 329.22792 2286.3333
3325800 3011.2955 329.35038 2289.3333
3326000 3012.0561 329.47117 2289.3333
3326200 3012.8045 329.5952 2291.6667
3326400 3013.5795 329.73531 2291.6667
3326600 3014.3389 329.86089 2291.6667
3326800 3015.1405 329.99421 2292
3327000 3015.9171 330.12237 2292
3327200 3016.6778 330.25857 2292
3327400 3017.4661 330.38672 2292
3327600 3018.2408 330.51478 2292
3327800 3019.0159 330.64789 2292.3333
3328000 3019.7808 330.78227 2292.3333
3328200 3020.542 330.91759 2292.3333
3328400 3021.3023 331.03299 2292.3333
3328600 3022.0691 331.16951 2292.3333
3328800 3022.8461 331.29535 2293
3329000 3023.6205 331.43614 2293
3329200 3024.3818 331.54571 2294.3333
3329400 3025.1575 331.67903 2294.3333
3329600 3025.9563 331.82893 2294.3333
3329800 3026.7331 331.95036 2296.3333
3330000 3027.4721 332.08907 2296.3333
3330200 3028.232 332.21684 2298
3330400 3028.9889 332.37749 2298
3330600 3029.745 332.48188 2298
3330800 3030.4914 332.61523 2299
3331000 3031.2554 332.75912 2299
3331200 3032.0143 332.87728 2299.6667
3331400 3032.7775 332.99966 2299.6667
3331600 3033.5155 333.14699 2299.6667
3331800 3034.2817 333.27381 2300.3333
3332000 3035.0555 333.44562 2300.3333
3332200 3035.8077 333.57818 2301.6667
3332400 3036.5888 333.71837 2301.6667
3332600 3037.351 333.82988 2301.6667
3332800 3038.1066 333.95973 2302.6667
3333000 3038.8787 334.10345 2302.6667
3333200 3039.6661 334.23229 2304
3333400 3040.4259 334.37075 2304
3333600 3041.1868 334.47915 2304
3333800 3041.9664 334.60267 2305.6667
3334000 3042.7617 334.72468 2305.6667
3334200 3043.5219 334.87148 2306.3333
3334400 3044.2961 334.98961 2306.3333
3334600 3045.0715 335.09278 2306.3333
3334800 3045.8566 335.21543 2306.6667
3335000 3046.6371 335.33413 2306.6667
3335200 3047.3933 335.46447 2306.6667
3335400 3048.1574 335.58017 2306.6667
3335600 3048.9156 335.71361 2306.6667
3335800 3049.6927 335.85125 2307.3333
3336000 3050.4567 335.96417 2307.3333
3336200 3051.226 336.10318 2308
3336400 3052.0035 336.25986 2308
3336600 3052.7515 336.40055 2308
3336800 3053.5238 336.51532 2308.3333
3337000 3054.2861 336.63336 2308.3333
3337200 3055.064 336.77384 2308.3333
3337400 3055.8758 336.91333 2308.3333
3337600 3056.5997 337.05976 2308.3333
3337800 3057.3942 337.207 2308.3333
3338000 3058.1677 337.33501 2308.3333
3338200 3058.9575 337.49467 2309.6667
3338400 3059.7218 337.63509 2309.6667
3338600 3060.5212 337.78033 2309.6667
3338800 3061.3068 337.90274 2310.3333
3339000 3062.083 338.05634 2310.3333
3339200 3062.8424 338.19319 2311
3339400 3063.6299 338.31918 2311
3339600 3064.3921 338.46468 2311
3339800 3065.177 338.58836 2314.3333
3340000 3065.9647 338.75084 2314.3333
3340200 3066.727 338.86336 2315
3340400 3067.5011 339.01319 2315
3340600 3068.2825 339.14864 2315
3340800 3069.0386 339.28612 2315
3341000 3069.8311 339.38899 2315
3341200 3070.6133 339.53162 2315
3341400 3071.3885 339.64724 2315
3341600 3072.1609 339.7629 2315
3341800 3072.9837 339.8982 2316
3342000 3073.7546 339.99626 2316
3342200 3074.5213 340.12468 2316
3342400 3075.2831 340.26919 2316
3342600 3076.0512 340.38804 2316
3342800 3076.8276 340.51583 2316.6667
3343000 3077.5936 340.6678 2316.6667
3343200 3078.4008 340.79364 2318.6667
3343400 3079.1931 340.93987 2318.6667
3343600 3079.9655 341.07956 2318.6667
3343800 3080.7546 341.21352 2320.3333
3344000 3081.533 341.34593 2320.3333
3344200 3082.3066 341.48821 2321.3333
3344400 3083.0828 341.62619 2321.3333
3344600 3083.8796 341.75354 2321.3333
3344800 3084.7008 341.89715 2322
3345000 3085.5051 342.05329 2322
3345200 3086.292 342.20763 2322.6667
3345400 3087.0805 342.38067 2322.6667
3345600 3087.8659 342.52554 2322.6667
3345800 3088.6685 342.65464 2322.6667
3346000 3089.4752 342.80271 2322.6667
3346200 3090.2646 342.92378 2324.6667
3346400 3091.0586 343.0606 2324.6667
3346600 3091.8362 343.20078 2324.6667
3346800 3092.6049 343.34598 2325.3333
3347000 3093.4031 343.49042 2325.3333
3347200 3094.1976 343.60306 2326
3347400 3095.0212 343.72855 2326
3347600 3095.8129 343.86151 2326
3347800 3096.5869 343.98846 2329.6667
3348000 3097.3918 344.09238 2329.6667
3348200 3098.1808 344.21456 2330.3333
3348400 3098.9915 344.30469 2330.3333
3348600 3099.8034 344.43606 2330.3333
3348800 3100.5838 344.54243 2331
3349000 3101.3845 344.62157 2331
3349200 3102.1722 344.70956 2332.3333
3349400 3102.9887 344.80441 2332.3333
3349600 3103.797 344.94264 2332.3333
3349800 3104.6059 345.08508 2331.6667
3350000 3105.4528 345.19126 2331.6667
3350200 3106.2654 345.33332 2333
3350400 3107.0505 345.4792 2333
3350600 3107.8453 345.59768 2333
3350800 3108.6159 345.71049 2333.3333
3351000 3109.4253 345.82606 2333.3333
3351200 3110.2088 345.92261 2333.3333
3351400 3111.0161 346.064 2333.3333
3351600 3111.8111 346.1928 2333.3333
3351800 3112.5952 346.32869 2334
3352000 3113.3978 346.48061 2334
3352200 3114.1956 346.60453 2336
3352400 3114.9967 346.74078 2336
3352600 3115.8076 346.86928 2336
3352800 3116.6019 347.00055 2337.3333
3353000 3117.4015 347.10788 2337.3333
3353200 3118.198 347.25125 2339.3333
3353400 3118.9963 347.37873 2339.3333
3353600 3119.8007 347.48915 2339.3333
3353800 3120.5891 347.64093 2339.3333
3354000 3121.3747 347.78938 2339.3333
3354200 3122.1713 347.90431 2341
3354400 3122.954 348.02534 2341
3354600 3123.7494 348.13088 2341
3354800 3124.5412 348.25772 2343
3355000 3125.3277 348.37333 2343
3355200 3126.1299 348.48506 2344
3355400 3126.9665 348.62225 2344
3355600 3127.7687 348.78138 2344
3355800 3128.5623 348.92674 2343.6667
3356000 3129.3624 349.05336 2343.6667
3356200 3130.1703 349.17183 2344.3333
3356400 3130.9875 349.29152 2344.3333
3356600 3131.8054 349.40073 2344.3333
3356800 3132.6018 349.49328 2345.6667
3357000 3133.38 349.62835 2345.6667
3357200 3134.1819 349.73782 2346.3333
3357400 3135.0057 349.87344 2346.3333
3357600 3135.795 349.98484 2346.3333
3357800 3136.6031 350.15414 2347
3358000 3137.4069 350.3175 2347
3358200 3138.2069 350.4458 2347.3333
3358400 3139.0452 350.60016 2347.3333
3358600 3139.8518 350.7542 2347.3333
3358800 3140.6471 350.91001 2348.6667
3359000 3141.4708 350.99546 2348.6667
3359200 3142.2993 351.13712 2349.3333
3359400 3143.1213 351.28574 2349.3333
3359600 3143.9052 351.4218 2349.3333
3359800 3144.6827 351.54054 2348.6667
3360000 3145.4765 351.69238 2348.6667
3360200 3146.2808 351.87784 2348.6667
3360400 3147.0825 352.03168 2348.6667
3360600 3147.8947 352.17183 2348.6667
3360800 3148.6947 352.31433 2349.3333
3361000 3149.5182 352.47723 2349.3333
3361200 3150.325 352.60957 2350.6667
3361400 3151.1371 352.72405 2350.6667
3361600 3151.9066 352.84428 2350.6667
3361800 3152.7 352.97332 2352.6667
3362000 3153.5154 353.11345 2352.6667
3362200 3154.3459 353.21065 2354.3333
3362400 3155.1848 353.33389 2354.3333
3362600 3155.9834 353.46971 2354.3333
3362800 3156.7874 353.59726 2355.6667
3363000 3157.5987 353.74547 2355.6667
3363200 3158.3815 353.87583 2357.6667
3363400 3159.1792 354.01309 2357.6667
3363600 3160.0065 354.1514 2357.6667
3363800 3160.824 354.27807 2359
3364000 3161.6125 354.43604 2359
3364200 3162.3917 354.55938 2360.3333
3364400 3163.1877 354.71002 2360.3333
3364600 3163.9699 354.84907 2360.3333
3364800 3164.7636 354.98422 2362
3365000 3165.5588 355.09152 2362
3365200 3166.3777 355.23683 2363.3333
3365400 3167.2144 355.34958 2363.3333
3365600 3168.0217 355.49104 2363.3333
3365800 3168.8126 355.63794 2366
3366000 3169.6171 355.7704 2366
3366200 3170.4617 355.91401 2367.3333
3366400 3171.2771 356.0521 2367.3333
3366600 3172.1153 356.17236 2367.3333
3366800 3172.9434 356.28958 2368
3367000 3173.7857 356.44576 2368
3367200 3174.615 356.58598 2370
3367400 3175.4147 356.73706 2370
3367600 3176.2305 356.85994 2370
3367800 3177.0338 357.02802 2370.3333
3368000 3177.8577 357.17592 2370.3333
3368200 3178.6982 357.32728 2372.3333
3368400 3179.5221 357.45551 2372.3333
3368600 3180.3231 357.58725 2372.3333
3368800 3181.1725 357.74585 2373.6667
3369000 3182.0095 357.91435 2373.6667
3369200 3182.8197 358.05579 2375
3369400 3183.632 358.20582 2375
3369600 3184.459 358.31075 2375
3369800 3185.2865 358.48739 2377.3333
3370000 3186.1004 358.64224 2377.3333
3370200 3186.9041 358.79311 2378.6667
3370400 3187.7421 358.945 2378.6667
3370600 3188.565 359.07792 2378.6667
3370800 3189.3716 359.21075 2378.6667
3371000 3190.2168 359.3382 2378.6667
3371200 3191.0257 359.45707 2379.3333
3371400 3191.8324 359.60708 2379.3333
3371600 3192.6571 359.77989 2379.3333
3371800 3193.4845 359.93036 2381
3372000 3194.2963 360.10349 2381
3372200 3195.0964 360.25464 2383
3372400 3195.9124 360.39413 2383
3372600 3196.7472 360.5794 2383
3372800 3197.5565 360.73428 2384.3333
3373000 3198.3634 360.8974 2384.3333
3373200 3199.1733 361.03693 2385
3373400 3199.979 361.19477 2385
3373600 3200.7937 361.31712 2385
3373800 3201.5844 361.44634 2386.3333
3374000 3202.4085 361.58022 2386.3333
3374200 3203.2258 361.6925 2388.6667
3374400 3204.0615 361.83708 2388.6667
3374600 3204.8999 361.97451 2388.6667
3374800 3205.7189 362.1218 2391
3375000 3206.5333 362.25565 2391
3375200 3207.3371 362.40374 2391.6667
3375400 3208.16 362.55483 2391.6667
3375600 3209.008 362.72135 2391.6667
3375800 3209.8351 362.82017 2392.3333
3376000 3210.6435 362.96035 2392.3333
3376200 3211.4731 363.07975 2393
3376400 3212.3224 363.17181 2393
3376600 3213.1478 363.30163 2393
3376800 3214.0022 363.43381 2393
3377000 3214.8255 363.56832 2393
3377200 3215.6607 363.68981 2394.6667
3377400 3216.4841 363.80925 2394.6667
3377600 3217.3304 363.94227 2394.6667
3377800 3218.1605 364.10719 2396.6667
3378000 3218.9895 364.24432 2396.6667
3378200 3219.7833 364.39555 2397.3333
3378400 3220.6277 364.54723 2397.3333
3378600 3221.4596 364.6962 2397.3333
3378800 3222.3014 364.84048 2398
3379000 3223.1498 364.98659 2398
3379200 3223.9765 365.11412 2399.3333
3379400 3224.8183 365.25705 2399.3333
3379600 3225.6368 365.39896 2399.3333
3379800 3226.4459 365.54493 2400
3380000 3227.233 365.67936 2400
3380200 3228.0626 365.77241 2400.6667
3380400 3228.8834 365.9098 2400.6667
3380600 3229.6869 366.04625 2400.6667
3380800 3230.5092 366.2052 2401.3333
3381000 3231.3231 366.37248 2401.3333
3381200 3232.1609 366.50258 2401.6667
3381400 3233.0058 366.64561 2401.6667
3381600 3233.8408 366.79537 2401.6667
3381800 3234.653 366.92748 2401.6667
3382000 3235.4776 367.04695 2401.6667
3382200 3236.306 367.17691 2402.3333
3382400 3237.1385 367.30319 2402.3333
3382600 3237.9486 367.42147 2402.3333
3382800 3238.7912 367.55153 2403.6667
3383000 3239.6154 367.67704 2403.6667
3383200 3240.4551 367.79821 2404.6667
3383400 3241.2801 367.9307 2404.6667
3383600 3242.1237 368.0486 2404.6667
3383800 3242.9455 368.14397 2404.6667
3384000 3243.7304 368.26097 2404.6667
3384200 3244.549 368.4239 2406
3384400 3245.3814 368.57241 2406
3384600 3246.2068 368.68145 2406
3384800 3247.0385 368.81279 2408.6667
3385000 3247.869 368.9613 2408.6667
3385200 3248.6887 369.13127 2409.6667
3385400 3249.5523 369.27992 2409.6667
3385600 3250.4225 369.43355 2409.6667
3385800 3251.2674 369.55881 2412.3333
3386000 3252.0986 369.68793 2412.3333
3386200 3252.9483 369.80268 2414.3333
3386400 3253.8217 369.91588 2414.3333
3386600 3254.6511 370.02588 2414.3333
3386800 3255.4711 370.1709 2414.3333
3387000 3256.2877 370.27649 2414.3333
3387200 3257.1107 370.40113 2416.3333
3387400 3257.9532 370.55084 2416.3333
3387600 3258.7642 370.67884 2416.3333
3387800 3259.603 370.80872 2417.6667
3388000 3260.4345 370.9356 2417.6667
3388200 3261.2569 371.06345 2418.6667
3388400 3262.0869 371.20606 2418.6667
3388600 3262.9208 371.32535 2418.6667
3388800 3263.766 371.45545 2421
3389000 3264.6097 371.61987 2421
3389200 3265.4738 371.74996 2421.3333
3389400 3266.3334 371.86522 2421.3333
3389600 3267.1623 371.96427 2421.3333
3389800 3267.993 372.1162 2422.6667
3390000 3268.8451 372.25458 2422.6667
3390200 3269.6677 372.36363 2423.3333
3390400 3270.5079 372.50572 2423.3333
3390600 3271.34 372.66212 2423.3333
3390800 3272.1763 372.79799 2424.3333
3391000 3273.0489 372.96431 2424.3333
3391200 3273.8877 373.08352 2425.6667
3391400 3274.7117 373.22227 2425.6667
3391600 3275.5348 373.34227 2425.6667
3391800 3276.3901 373.4781 2425.6667
3392000 3277.2035 373.61133 2425.6667
3392200 3278.0672 373.7175 2426.6667
3392400 3278.9222 373.84901 2426.6667
3392600 3279.7535 373.97775 2426.6667
3392800 3280.5904 374.12029 2427
3393000 3281.414 374.23039 2427
3393200 3282.248 374.35387 2428.6667
3393400 3283.1028 374.4817 2428.6667
3393600 3283.9724 374.62077 2428.6667
3393800 3284.8161 374.7725 2429.6667
3394000 3285.6823 374.92393 2429.6667
3394200 3286.5063 375.06936 2430.3333
3394400 3287.3521 375.23084 2430.3333
3394600 3288.196 375.35547 2430.3333
3394800 3289.0255 375.50443 2432
3395000 3289.8769 375.64202 2432
3395200 3290.7672 375.76693 2433.6667
3395400 3291.6147 375.89912 2433.6667
3395600 3292.4569 376.04685 2433.6667
3395800 3293.3293 376.18604 2436
3396000 3294.196 376.32423 2436
3396200 3295.06 376.45926 2437.6667
3396400 3295.8992 376.57207 2437.6667
3396600 3296.7706 376.70763 2437.6667
3396800 3297.6115 376.8279 2439.6667
3397000 3298.4573 376.97602 2439.6667
3397200 3299.3169 377.10666 2442.6667
3397400 3300.1696 377.21443 2442.6667
3397600 3301.0233 377.35161 2442.6667
3397800 3301.8814 377.46629 2444.6667
3398000 3302.7814 377.57729 2444.6667
3398200 3303.6542 377.71249 2446
3398400 3304.5358 377.83831 2446
3398600 3305.3689 377.97135 2446
3398800 3306.2336 378.11033 2448
3399000 3307.0976 378.23295 2448
3399200 3307.944 378.35438 2450
3399400 3308.795 378.46978 2450
3399600 3309.6508 378.59183 2450
3399800 3310.5219 378.74307 2450.6667
3400000 3311.3731 378.89955 2450.6667
3400200 3312.2457 379.06942 2452
