time Area Area_std
1930800 773.52271 88.192532
1931000 773.582 88.214401
1931200 773.65836 88.236956
1931400 773.72038 88.246805
1931600 773.76019 88.270006
1931800 773.81021 88.304224
1932000 773.871 88.346379
1932200 773.92245 88.366083
1932400 773.99069 88.369814
1932600 774.06017 88.389216
1932800 774.09891 88.411008
1933000 774.13934 88.436183
1933200 774.19069 88.457928
1933400 774.25215 88.485588
1933600 774.31773 88.518096
1933800 774.3782 88.5393
1934000 774.44244 88.577871
1934200 774.49795 88.586085
1934400 774.55724 88.592108
1934600 774.62963 88.596233
1934800 774.70529 88.61372
1935000 774.76745 88.652744
1935200 774.83421 88.690538
1935400 774.89196 88.723552
1935600 774.9627 88.748871
1935800 775.02899 88.775454
1936000 775.09821 88.790111
1936200 775.158 88.805873
1936400 775.2046 88.820132
1936600 775.27235 88.837528
1936800 775.32974 88.850524
1937000 775.38556 88.850652
1937200 775.43705 88.882522
1937400 775.50068 88.892398
1937600 775.5649 88.918549
1937800 775.60965 88.952005
1938000 775.65821 88.984527
1938200 775.7162 89.01272
1938400 775.78598 89.046085
1938600 775.85077 89.080446
1938800 775.90376 89.095491
1939000 775.96113 89.114643
1939200 776.02254 89.1323
1939400 776.08336 89.15058
1939600 776.1453 89.165909
1939800 776.19666 89.183855
1940000 776.2584 89.198945
1940200 776.33668 89.223987
1940400 776.39364 89.247879
1940600 776.45656 89.280949
1940800 776.50472 89.30229
1941000 776.57769 89.298261
1941200 776.64267 89.305866
1941400 776.71894 89.327999
1941600 776.79138 89.350896
1941800 776.86681 89.378079
1942000 776.94025 89.40479
1942200 777.01832 89.403789
1942400 777.09747 89.425811
1942600 777.17395 89.445354
1942800 777.24982 89.482354
1943000 777.3261 89.518766
1943200 777.39664 89.547067
1943400 777.47034 89.578502
1943600 777.532 89.615477
1943800 777.60628 89.649288
1944000 777.68867 89.676114
1944200 777.7575 89.688861
1944400 777.8374 89.701701
1944600 777.91443 89.718333
1944800 777.97231 89.732046
1945000 778.01891 89.751975
1945200 778.09344 89.767927
1945400 778.16833 89.785166
1945600 778.21711 89.809553
1945800 778.26042 89.826123
1946000 778.31397 89.854437
1946200 778.37721 89.881405
1946400 778.44101 89.900213
1946600 778.49875 89.945447
1946800 778.56903 89.959001
1947000 778.63767 89.982096
1947200 778.6981 90.007208
1947400 778.7625 90.036604
1947600 778.8277 90.084473
1947800 778.88574 90.10331
1948000 778.94683 90.122696
1948200 779.00403 90.140765
1948400 779.07343 90.173689
1948600 779.13083 90.1853
1948800 779.19364 90.207243
1949000 779.27622 90.218797
1949200 779.34159 90.237996
1949400 779.42532 90.25743
1949600 779.50363 90.284958
1949800 779.56216 90.303254
1950000 779.64157 90.315607
1950200 779.70342 90.345853
1950400 779.75681 90.374457
1950600 779.82587 90.397414
1950800 779.89646 90.41679
1951000 779.95585 90.444134
1951200 780.026 90.480769
1951400 780.08259 90.51369
1951600 780.14021 90.537435
1951800 780.20688 90.562122
1952000 780.26164 90.598311
1952200 780.32316 90.639604
1952400 780.38331 90.651774
1952600 780.45479 90.682148
1952800 780.5055 90.703987
1953000 780.56963 90.738937
1953200 780.6309 90.755579
1953400 780.69128 90.789727
1953600 780.75114 90.822966
1953800 780.80189 90.85037
1954000 780.8589 90.873469
1954200 780.92994 90.89958
1954400 780.99479 90.920244
1954600 781.05243 90.950595
1954800 781.11292 90.960572
1955000 781.17358 90.983914
1955200 781.24424 90.998815
1955400 781.29271 91.013427
1955600 781.35329 91.03724
1955800 781.40797 91.062696
1956000 781.45257 91.074284
1956200 781.48919 91.097522
1956400 781.54012 91.106992
1956600 781.58876 91.124844
1956800 781.6296 91.147916
1957000 781.6898 91.171218
1957200 781.74402 91.19561
1957400 781.79504 91.207152
1957600 781.8503 91.220294
1957800 781.91003 91.21945
1958000 781.97316 91.230129
1958200 782.02728 91.252135
1958400 782.09529 91.278959
1958600 782.16866 91.314616
1958800 782.22741 91.339185
1959000 782.28983 91.377328
1959200 782.34808 91.406211
1959400 782.40405 91.426398
1959600 782.44906 91.446468
1959800 782.51044 91.451837
1960000 782.56442 91.459332
1960200 782.61173 91.48453
1960400 782.66269 91.508673
1960600 782.69975 91.530574
1960800 782.75399 91.54602
1961000 782.81582 91.565503
1961200 782.8795 91.588956
1961400 782.94495 91.614475
1961600 782.99473 91.634094
1961800 783.04689 91.644697
1962000 783.09173 91.66457
1962200 783.16758 91.691619
1962400 783.25101 91.708409
1962600 783.31104 91.736419
1962800 783.38061 91.745597
1963000 783.44894 91.761836
1963200 783.51204 91.778943
1963400 783.55849 91.799082
1963600 783.60588 91.813788
1963800 783.66797 91.834096
1964000 783.72918 91.849608
1964200 783.80874 91.865886
1964400 783.88119 91.88748
1964600 783.93837 91.915335
1964800 784.00409 91.957908
1965000 784.06962 91.982965
1965200 784.13832 92.003027
1965400 784.21873 92.025233
1965600 784.27859 92.036247
1965800 784.33386 92.043317
1966000 784.38976 92.071112
1966200 784.4542 92.101765
1966400 784.54221 92.120699
1966600 784.61574 92.157917
1966800 784.6779 92.162034
1967000 784.74382 92.169104
1967200 784.82098 92.195028
1967400 784.88248 92.230797
1967600 784.95465 92.231671
1967800 785.02061 92.254511
1968000 785.07093 92.259791
1968200 785.11496 92.262558
1968400 785.15936 92.289188
1968600 785.21017 92.307662
1968800 785.27015 92.326
1969000 785.32946 92.361172
1969200 785.38832 92.390147
1969400 785.4309 92.42245
1969600 785.49783 92.454377
1969800 785.567 92.47856
1970000 785.62726 92.485327
1970200 785.69402 92.511319
1970400 785.75345 92.535017
1970600 785.82013 92.549979
1970800 785.89021 92.579113
1971000 785.94861 92.603744
1971200 786.00311 92.621521
1971400 786.06278 92.63598
1971600 786.11031 92.653429
1971800 786.16907 92.668251
1972000 786.22194 92.697498
1972200 786.27045 92.727359
1972400 786.33882 92.756525
1972600 786.40416 92.76965
1972800 786.46073 92.785327
1973000 786.49957 92.79156
1973200 786.56147 92.798635
1973400 786.62442 92.811597
1973600 786.68323 92.833933
1973800 786.73594 92.845035
1974000 786.79167 92.863851
1974200 786.85496 92.878556
1974400 786.92792 92.900104
1974600 786.9794 92.924055
1974800 787.05048 92.946873
1975000 787.08899 92.959612
1975200 787.1469 92.939533
1975400 787.20569 92.915996
1975600 787.26379 92.902477
1975800 787.32149 92.914979
1976000 787.39379 92.91533
1976200 787.45432 92.933636
1976400 787.51838 92.961902
1976600 787.56929 92.972531
1976800 787.62379 92.977269
1977000 787.67672 92.990354
1977200 787.73289 92.999276
1977400 787.76736 93.011381
1977600 787.81752 93.049918
1977800 787.87056 93.058365
1978000 787.92308 93.067127
1978200 787.97483 93.076209
1978400 788.02104 93.098996
1978600 788.07974 93.104373
1978800 788.15718 93.117224
1979000 788.21134 93.147052
1979200 788.26364 93.154244
1979400 788.3129 93.183265
1979600 788.36086 93.198796
1979800 788.41099 93.217236
1980000 788.46665 93.213823
1980200 788.52842 93.200146
1980400 788.57933 93.194807
1980600 788.63338 93.19456
1980800 788.67944 93.188683
1981000 788.7426 93.200903
1981200 788.80095 93.215978
1981400 788.85317 93.222439
1981600 788.90395 93.229006
1981800 788.9598 93.246012
1982000 789.00025 93.274228
1982200 789.05919 93.292525
1982400 789.10154 93.302383
1982600 789.16729 93.318259
1982800 789.21823 93.342026
1983000 789.26798 93.362027
1983200 789.32666 93.376062
1983400 789.37003 93.375154
1983600 789.41561 93.391855
1983800 789.4484 93.404639
1984000 789.48405 93.414029
1984200 789.52883 93.447028
1984400 789.56751 93.462483
1984600 789.62336 93.47193
1984800 789.67006 93.487468
1985000 789.72156 93.506814
1985200 789.7759 93.526795
1985400 789.82374 93.545051
1985600 789.87362 93.562579
1985800 789.93201 93.584919
1986000 789.98919 93.581539
1986200 790.03904 93.594106
1986400 790.09668 93.59706
1986600 790.15875 93.617013
1986800 790.2111 93.631558
1987000 790.27176 93.634696
1987200 790.33451 93.654592
1987400 790.39576 93.675308
1987600 790.43511 93.701111
1987800 790.48858 93.727756
1988000 790.54359 93.750397
1988200 790.58061 93.751767
1988400 790.62581 93.779803
1988600 790.67479 93.805466
1988800 790.72229 93.808975
1989000 790.7688 93.827677
1989200 790.81545 93.83191
1989400 790.87281 93.824193
1989600 790.93168 93.830014
1989800 790.97282 93.841532
1990000 791.02505 93.858666
1990200 791.07652 93.884163
1990400 791.12982 93.90818
1990600 791.17024 93.925004
1990800 791.2173 93.950922
1991000 791.2565 93.967908
1991200 791.31478 93.98105
1991400 791.3728 94.001619
1991600 791.42521 94.028874
1991800 791.4707 94.069753
1992000 791.51679 94.095309
1992200 791.57888 94.118781
1992400 791.62968 94.145521
1992600 791.67577 94.142903
1992800 791.72777 94.153557
1993000 791.78298 94.15284
1993200 791.83748 94.164629
1993400 791.89326 94.183138
1993600 791.93841 94.185122
1993800 792.00258 94.196578
1994000 792.05314 94.197189
1994200 792.11162 94.208179
1994400 792.15036 94.23682
1994600 792.19858 94.256173
1994800 792.24008 94.281496
1995000 792.29311 94.316706
1995200 792.33971 94.331088
1995400 792.40388 94.338415
1995600 792.46633 94.35844
1995800 792.50657 94.371068
1996000 792.55535 94.380848
1996200 792.59928 94.386934
1996400 792.64295 94.40318
1996600 792.68395 94.435427
1996800 792.73489 94.454723
1997000 792.79744 94.46874
1997200 792.83966 94.489367
1997400 792.89051 94.49457
1997600 792.92602 94.517381
1997800 792.98963 94.529037
1998000 793.05268 94.534814
1998200 793.10713 94.550659
1998400 793.16933 94.551079
1998600 793.23452 94.57283
1998800 793.30117 94.592192
1999000 793.35615 94.611738
1999200 793.40155 94.627728
1999400 793.44953 94.640074
1999600 793.50738 94.643814
1999800 793.56593 94.647638
2000000 793.62203 94.648156
2000200 793.65613 94.645205
2000400 793.70225 94.655243
2000600 793.75713 94.65657
2000800 793.82613 94.666072
2001000 793.88402 94.686465
2001200 793.93744 94.693982
2001400 793.99596 94.705593
2001600 794.03942 94.72095
2001800 794.08599 94.733114
2002000 794.12714 94.755613
2002200 794.16082 94.766289
2002400 794.21807 94.781213
2002600 794.27647 94.794408
2002800 794.32043 94.809118
2003000 794.37479 94.827845
2003200 794.42786 94.830564
2003400 794.49066 94.841505
2003600 794.5403 94.860203
2003800 794.59757 94.869336
2004000 794.65979 94.876435
2004200 794.72137 94.886203
2004400 794.79857 94.896217
2004600 794.86883 94.900309
2004800 794.90915 94.904233
2005000 794.97042 94.927068
2005200 795.01991 94.94752
2005400 795.06829 94.965495
2005600 795.13605 94.987852
2005800 795.17821 94.988537
2006000 795.23393 95.005708
2006200 795.2735 95.014942
2006400 795.31269 95.026428
2006600 795.36796 95.043619
2006800 795.42886 95.051123
2007000 795.49138 95.054308
2007200 795.53074 95.071525
2007400 795.58873 95.067114
2007600 795.63304 95.077456
2007800 795.67698 95.084984
2008000 795.72529 95.084479
2008200 795.76714 95.086573
2008400 795.80368 95.074792
2008600 795.84852 95.0754
2008800 795.90788 95.080586
2009000 795.96297 95.085425
2009200 796.01476 95.068721
2009400 796.06196 95.04904
2009600 796.09662 95.05832
2009800 796.13927 95.056324
2010000 796.16463 95.042703
2010200 796.20572 95.044558
2010400 796.25563 95.054112
2010600 796.28935 95.053631
2010800 796.33368 95.05784
2011000 796.36992 95.062878
2011200 796.41328 95.064733
2011400 796.47171 95.073353
2011600 796.52248 95.096376
2011800 796.56543 95.095982
2012000 796.62509 95.11053
2012200 796.69319 95.120392
2012400 796.73828 95.1392
2012600 796.79517 95.138069
2012800 796.84573 95.142934
2013000 796.91579 95.147507
2013200 796.97399 95.169513
2013400 797.02036 95.174789
2013600 797.06662 95.181287
2013800 797.12437 95.19973
2014000 797.17102 95.227411
2014200 797.2146 95.250405
2014400 797.27664 95.255619
2014600 797.32448 95.268303
2014800 797.37256 95.267409
2015000 797.4241 95.278116
2015200 797.46386 95.296041
2015400 797.50422 95.305441
2015600 797.54343 95.306761
2015800 797.57964 95.32356
2016000 797.62741 95.346927
2016200 797.66016 95.358738
2016400 797.71633 95.366853
2016600 797.75426 95.391718
2016800 797.81674 95.43002
2017000 797.86797 95.445922
2017200 797.92157 95.474473
2017400 797.9943 95.498268
2017600 798.06419 95.526194
2017800 798.11954 95.545938
2018000 798.1698 95.556807
2018200 798.2349 95.584669
2018400 798.28524 95.60724
2018600 798.34747 95.620364
2018800 798.38503 95.635911
2019000 798.43369 95.64363
2019200 798.49261 95.660684
2019400 798.53213 95.65511
2019600 798.56482 95.657122
2019800 798.59193 95.691609
2020000 798.63361 95.699913
2020200 798.68718 95.721019
2020400 798.74509 95.730929
2020600 798.81298 95.766387
2020800 798.86775 95.77754
2021000 798.92498 95.780075
2021200 798.97593 95.795914
2021400 799.03813 95.798558
2021600 799.11931 95.808277
2021800 799.18194 95.814077
2022000 799.25158 95.826156
2022200 799.307 95.840636
2022400 799.34224 95.86352
2022600 799.40158 95.88285
2022800 799.46712 95.903355
2023000 799.53275 95.91621
2023200 799.58927 95.931193
2023400 799.66322 95.949009
2023600 799.72096 95.952933
2023800 799.77264 95.964531
2024000 799.83522 95.975099
2024200 799.87599 95.981103
2024400 799.93699 95.997636
2024600 799.98655 96.008117
2024800 800.04122 96.009528
2025000 800.08298 96.017424
2025200 800.13339 96.040079
2025400 800.18924 96.052045
2025600 800.24408 96.047084
2025800 800.29721 96.048723
2026000 800.33477 96.060025
2026200 800.38759 96.073826
2026400 800.45606 96.100738
2026600 800.5058 96.119444
2026800 800.5684 96.13649
2027000 800.61148 96.144833
2027200 800.65907 96.158575
2027400 800.7203 96.177363
2027600 800.7735 96.191093
2027800 800.82782 96.218369
2028000 800.8814 96.213022
2028200 800.92835 96.233859
2028400 800.99158 96.243033
2028600 801.05181 96.252261
2028800 801.1254 96.28214
2029000 801.18719 96.299974
2029200 801.25344 96.314376
2029400 801.30581 96.327223
2029600 801.35432 96.337067
2029800 801.43249 96.342378
2030000 801.48988 96.361147
2030200 801.53486 96.368297
2030400 801.58785 96.369053
2030600 801.65076 96.381594
2030800 801.71038 96.38257
2031000 801.77474 96.386303
2031200 801.82547 96.392413
2031400 801.88307 96.408023
2031600 801.96315 96.421978
2031800 802.04013 96.42782
2032000 802.09059 96.434043
2032200 802.15282 96.423279
2032400 802.20441 96.415745
2032600 802.2678 96.414851
2032800 802.32134 96.425198
2033000 802.36787 96.436458
2033200 802.41334 96.4465
2033400 802.45284 96.434615
2033600 802.49764 96.43552
2033800 802.53783 96.419889
2034000 802.5743 96.423057
2034200 802.6296 96.426599
2034400 802.68718 96.428372
2034600 802.76196 96.422003
2034800 802.82802 96.432216
2035000 802.87116 96.422641
2035200 802.92125 96.413067
2035400 802.98321 96.423607
2035600 803.04486 96.436058
2035800 803.09866 96.440217
2036000 803.1702 96.446017
2036200 803.23175 96.449734
2036400 803.2853 96.441985
2036600 803.3401 96.435026
2036800 803.3982 96.453245
2037000 803.46527 96.466119
2037200 803.50538 96.47371
2037400 803.56076 96.489162
2037600 803.60522 96.494926
2037800 803.66544 96.493344
2038000 803.72991 96.522155
2038200 803.77571 96.53589
2038400 803.81944 96.54839
2038600 803.87599 96.568557
2038800 803.93704 96.579003
2039000 803.97832 96.592857
2039200 804.02309 96.596051
2039400 804.08046 96.610104
2039600 804.12233 96.59947
2039800 804.17564 96.610313
2040000 804.21729 96.624007
2040200 804.26622 96.636474
2040400 804.33647 96.659764
2040600 804.40448 96.675312
2040800 804.47303 96.705448
2041000 804.52616 96.739323
2041200 804.58579 96.758423
2041400 804.64728 96.770179
2041600 804.69083 96.78811
2041800 804.75358 96.805866
2042000 804.83882 96.822598
2042200 804.89283 96.822396
2042400 804.94327 96.841538
2042600 805.00383 96.858178
2042800 805.06477 96.891166
2043000 805.1059 96.89102
2043200 805.16555 96.901421
2043400 805.2188 96.902942
2043600 805.27309 96.91018
2043800 805.33297 96.905655
2044000 805.38862 96.916136
2044200 805.43451 96.906144
2044400 805.48564 96.91528
2044600 805.52024 96.921309
2044800 805.57273 96.925519
2045000 805.64354 96.938587
2045200 805.69852 96.940522
2045400 805.75028 96.936162
2045600 805.79363 96.949319
2045800 805.84162 96.949728
2046000 805.8918 96.954068
2046200 805.95301 96.97072
2046400 806.0186 96.973275
2046600 806.09064 96.978985
2046800 806.14844 96.983641
2047000 806.20111 96.970875
2047200 806.25245 96.969158
2047400 806.31528 96.971232
2047600 806.36391 96.956958
2047800 806.40872 96.938569
2048000 806.47656 96.934672
2048200 806.5304 96.946996
2048400 806.57977 96.977321
2048600 806.62114 96.982419
2048800 806.68062 96.995116
2049000 806.74209 96.9937
2049200 806.7956 96.991552
2049400 806.84686 96.989405
2049600 806.89943 96.984093
2049800 806.95057 96.998563
2050000 806.99222 97.003577
2050200 807.03649 97.004694
2050400 807.09072 97.011442
2050600 807.14887 97.012414
2050800 807.19055 97.013478
2051000 807.23279 97.033126
2051200 807.28172 97.029252
2051400 807.32666 97.043413
2051600 807.38913 97.06019
2051800 807.45411 97.088743
2052000 807.51615 97.120575
2052200 807.57062 97.144541
2052400 807.62421 97.153134
2052600 807.69216 97.157418
2052800 807.75692 97.149327
2053000 807.80859 97.15144
2053200 807.84982 97.143468
2053400 807.90539 97.150169
2053600 807.96258 97.16154
2053800 808.00576 97.152107
2054000 808.05693 97.130172
2054200 808.09801 97.113307
2054400 808.13463 97.087346
2054600 808.17277 97.088963
2054800 808.2197 97.080234
