time Area Area_std NumInNet
2837800 1013.287 81.92047 1140
2838000 1013.3532 81.965143 1140
2838200 1013.41 81.991896 1140.6667
2838400 1013.4963 82.006261 1140.6667
2838600 1013.5839 82.029891 1140.6667
2838800 1013.6485 82.062873 1140.6667
2839000 1013.7085 82.096547 1140.6667
2839200 1013.7699 82.112229 1140.6667
2839400 1013.8162 82.138461 1140.6667
2839600 1013.8795 82.16464 1140.6667
2839800 1013.9516 82.186031 1140.6667
2840000 1014.019 82.208462 1140.6667
2840200 1014.0764 82.2382 1140.6667
2840400 1014.1301 82.277306 1140.6667
2840600 1014.1956 82.294588 1140.6667
2840800 1014.2504 82.346583 1140.6667
2841000 1014.3241 82.385315 1140.6667
2841200 1014.3859 82.416196 1141.3333
2841400 1014.4476 82.433284 1141.3333
2841600 1014.5105 82.461219 1141.3333
2841800 1014.5801 82.505038 1141.3333
2842000 1014.645 82.540618 1141.3333
2842200 1014.7152 82.556797 1141.3333
2842400 1014.7822 82.586167 1141.3333
2842600 1014.8256 82.612139 1141.3333
2842800 1014.8873 82.64699 1141.3333
2843000 1014.9444 82.680877 1141.3333
2843200 1015.0051 82.707188 1141.3333
2843400 1015.0787 82.727082 1141.3333
2843600 1015.1496 82.758787 1141.3333
2843800 1015.2079 82.786861 1141.3333
2844000 1015.287 82.81963 1141.3333
2844200 1015.3518 82.828163 1142
2844400 1015.4148 82.851053 1142
2844600 1015.4804 82.881174 1142
2844800 1015.5183 82.913992 1142.3333
2845000 1015.5687 82.960938 1142.3333
2845200 1015.6141 82.999811 1142.3333
2845400 1015.6617 83.049392 1142.3333
2845600 1015.721 83.084728 1142.3333
2845800 1015.7845 83.115161 1143
2846000 1015.8509 83.148683 1143
2846200 1015.9143 83.166212 1143
2846400 1015.954 83.200387 1143
2846600 1015.9952 83.256354 1143
2846800 1016.0248 83.281768 1143
2847000 1016.0807 83.320046 1143
2847200 1016.1367 83.361784 1143
2847400 1016.181 83.376198 1143
2847600 1016.2581 83.415751 1143
2847800 1016.3214 83.447015 1143
2848000 1016.3884 83.493487 1143
2848200 1016.4646 83.50254 1143
2848400 1016.5341 83.522126 1143
2848600 1016.568 83.527927 1143
2848800 1016.6144 83.569906 1143
2849000 1016.6472 83.612511 1143
2849200 1016.7093 83.66178 1143.6667
2849400 1016.7614 83.696609 1143.6667
2849600 1016.8215 83.745236 1143.6667
2849800 1016.8953 83.766677 1143.6667
2850000 1016.9518 83.80972 1143.6667
2850200 1017.0246 83.8309 1144.3333
2850400 1017.0774 83.854846 1144.3333
2850600 1017.1348 83.87264 1144.3333
2850800 1017.1856 83.887008 1145
2851000 1017.227 83.903856 1145
2851200 1017.2881 83.939076 1145
2851400 1017.357 83.968168 1145
2851600 1017.4189 84.020175 1145
2851800 1017.4661 84.067832 1145.6667
2852000 1017.5076 84.104684 1145.6667
2852200 1017.5639 84.145541 1145.6667
2852400 1017.6209 84.172293 1145.6667
2852600 1017.665 84.197909 1145.6667
2852800 1017.7157 84.227508 1145.6667
2853000 1017.7671 84.27384 1145.6667
2853200 1017.8205 84.303882 1145.6667
2853400 1017.8537 84.335407 1145.6667
2853600 1017.9077 84.385768 1145.6667
2853800 1017.9561 84.433737 1145.6667
2854000 1018.0293 84.458672 1145.6667
2854200 1018.0785 84.483367 1145.6667
2854400 1018.1396 84.519607 1145.6667
2854600 1018.1869 84.550559 1145.6667
2854800 1018.2437 84.565296 1145.6667
2855000 1018.287 84.59297 1145.6667
2855200 1018.3331 84.636489 1145.6667
2855400 1018.383 84.698727 1145.6667
2855600 1018.4164 84.742669 1145.6667
2855800 1018.4876 84.778764 1145.6667
2856000 1018.5368 84.810309 1145.6667
2856200 1018.5686 84.834637 1145.6667
2856400 1018.6066 84.863999 1145.6667
2856600 1018.6502 84.887028 1145.6667
2856800 1018.7086 84.918791 1145.6667
2857000 1018.7764 84.947179 1145.6667
2857200 1018.8388 85.005781 1145.6667
2857400 1018.8952 85.055405 1145.6667
2857600 1018.9765 85.10351 1145.6667
2857800 1019.0267 85.142001 1145.6667
2858000 1019.0915 85.176483 1145.6667
2858200 1019.1579 85.195832 1145.6667
2858400 1019.2343 85.238797 1145.6667
2858600 1019.2963 85.253587 1145.6667
2858800 1019.3658 85.290689 1145.6667
2859000 1019.4345 85.321508 1145.6667
2859200 1019.492 85.359395 1146.3333
2859400 1019.5399 85.386802 1146.3333
2859600 1019.5968 85.406147 1146.3333
2859800 1019.6433 85.424466 1146.3333
2860000 1019.6995 85.459303 1146.3333
2860200 1019.771 85.496524 1146.3333
2860400 1019.825 85.539072 1146.3333
2860600 1019.8714 85.572253 1146.3333
2860800 1019.9507 85.619144 1147
2861000 1020.0089 85.64597 1147
2861200 1020.0508 85.681355 1147
2861400 1020.1154 85.711733 1147
2861600 1020.2001 85.740406 1147
2861800 1020.2751 85.767027 1147
2862000 1020.344 85.792286 1147
2862200 1020.4049 85.821395 1146.3333
2862400 1020.4743 85.862045 1146.3333
2862600 1020.5291 85.895546 1146.3333
2862800 1020.5916 85.92579 1146.3333
2863000 1020.6426 85.945804 1146.3333
2863200 1020.6922 85.975526 1146.3333
2863400 1020.7563 86.017119 1146.3333
2863600 1020.8251 86.060281 1146.3333
2863800 1020.8758 86.10234 1146.3333
2864000 1020.9375 86.139472 1146.3333
2864200 1021.0014 86.171153 1146.3333
2864400 1021.0492 86.20361 1146.3333
2864600 1021.1076 86.223883 1146.3333
2864800 1021.1675 86.242908 1147
2865000 1021.2275 86.259994 1147
2865200 1021.2925 86.270629 1147.6667
2865400 1021.3583 86.284127 1147.6667
2865600 1021.43 86.314057 1147.6667
2865800 1021.4862 86.327981 1147.6667
2866000 1021.5348 86.386979 1147.6667
2866200 1021.5899 86.435625 1147.6667
2866400 1021.6408 86.465433 1147.6667
2866600 1021.7036 86.501123 1147.6667
2866800 1021.7608 86.53852 1147.6667
2867000 1021.8154 86.550658 1147.6667
2867200 1021.8709 86.612645 1148.3333
2867400 1021.9325 86.656464 1148.3333
2867600 1021.991 86.663593 1148.3333
2867800 1022.024 86.684854 1148.3333
2868000 1022.0834 86.723965 1148.3333
2868200 1022.1261 86.738087 1149
2868400 1022.1786 86.78067 1149
2868600 1022.218 86.811713 1149
2868800 1022.2675 86.851426 1150.3333
2869000 1022.2902 86.878841 1150.3333
2869200 1022.3399 86.909754 1150.3333
2869400 1022.3906 86.95612 1150.3333
2869600 1022.4384 87.017021 1150.3333
2869800 1022.4881 87.054883 1151
2870000 1022.5501 87.073442 1151
2870200 1022.601 87.099356 1151
2870400 1022.6559 87.144012 1151
2870600 1022.7142 87.184814 1151
2870800 1022.764 87.213152 1151
2871000 1022.8245 87.230447 1151
2871200 1022.8775 87.262639 1151.6667
2871400 1022.9394 87.289158 1151.6667
2871600 1022.985 87.317721 1151.6667
2871800 1023.0338 87.337772 1151.6667
2872000 1023.0833 87.351406 1151.6667
2872200 1023.1304 87.382966 1152.3333
2872400 1023.1997 87.415212 1152.3333
2872600 1023.2476 87.437518 1152.3333
2872800 1023.308 87.452767 1152.3333
2873000 1023.3515 87.490354 1152.3333
2873200 1023.4272 87.52342 1152.3333
2873400 1023.4932 87.554401 1152.3333
2873600 1023.5468 87.614038 1152.3333
2873800 1023.5911 87.662207 1153
2874000 1023.6314 87.705057 1153
2874200 1023.7035 87.73372 1153
2874400 1023.7529 87.770622 1153
2874600 1023.7888 87.781244 1153
2874800 1023.8257 87.828786 1153
2875000 1023.8658 87.856142 1153
2875200 1023.913 87.888367 1153.6667
2875400 1023.9552 87.910572 1153.6667
2875600 1024.0188 87.934465 1153.6667
2875800 1024.0946 87.966448 1154.3333
2876000 1024.1526 87.990375 1154.3333
2876200 1024.1985 88.01922 1154.3333
2876400 1024.2373 88.024584 1154.3333
2876600 1024.2607 88.042399 1154.3333
2876800 1024.299 88.071531 1154.3333
2877000 1024.3455 88.087594 1154.3333
2877200 1024.402 88.128284 1154.3333
2877400 1024.4556 88.160301 1154.3333
2877600 1024.496 88.198854 1154.3333
2877800 1024.5394 88.239236 1155
2878000 1024.6077 88.263183 1155
2878200 1024.6686 88.299597 1155
2878400 1024.7282 88.322621 1155
2878600 1024.7818 88.356462 1155
2878800 1024.8424 88.379873 1155
2879000 1024.9039 88.416258 1155
2879200 1024.9709 88.470337 1155
2879400 1025.0471 88.501671 1155
2879600 1025.1009 88.525442 1155
2879800 1025.1661 88.567887 1155.6667
2880000 1025.229 88.61926 1155.6667
2880200 1025.2906 88.64018 1155.6667
2880400 1025.3375 88.664508 1155.6667
2880600 1025.3853 88.701336 1155.6667
2880800 1025.4388 88.718867 1155.6667
2881000 1025.4984 88.763265 1155.6667
2881200 1025.5452 88.783943 1156.3333
2881400 1025.6125 88.807098 1156.3333
2881600 1025.68 88.832671 1156.3333
2881800 1025.7406 88.876471 1156.3333
2882000 1025.7883 88.917884 1156.3333
2882200 1025.8473 88.96066 1157
2882400 1025.8914 88.967654 1157
2882600 1025.9391 89.014277 1157
2882800 1026.0076 89.056543 1157.6667
2883000 1026.0699 89.105458 1157.6667
2883200 1026.1149 89.142294 1157.6667
2883400 1026.1809 89.173808 1157.6667
2883600 1026.2116 89.204426 1157.6667
2883800 1026.2644 89.251061 1158.3333
2884000 1026.3183 89.286855 1158.3333
2884200 1026.3786 89.316597 1158.3333
2884400 1026.4568 89.375825 1158.3333
2884600 1026.5141 89.414716 1158.3333
2884800 1026.5671 89.448782 1158.3333
2885000 1026.6265 89.490501 1158.3333
2885200 1026.6834 89.519902 1158.3333
2885400 1026.7477 89.524015 1158.3333
2885600 1026.7991 89.537689 1158.3333
2885800 1026.8496 89.560467 1159
2886000 1026.8937 89.590369 1159
2886200 1026.9264 89.622219 1159
2886400 1026.9789 89.635129 1159
2886600 1027.0319 89.656146 1159
2886800 1027.0951 89.67011 1159
2887000 1027.1534 89.689962 1159
2887200 1027.2079 89.714128 1159
2887400 1027.2693 89.738935 1159
2887600 1027.3249 89.790964 1159
2887800 1027.3731 89.810523 1159
2888000 1027.4045 89.838517 1159
2888200 1027.4607 89.873707 1159
2888400 1027.4896 89.894218 1159
2888600 1027.5244 89.912471 1159
2888800 1027.5714 89.931846 1159
2889000 1027.6196 89.947811 1159
2889200 1027.6612 89.986209 1159.6667
2889400 1027.7103 90.015536 1159.6667
2889600 1027.7498 90.04078 1159.6667
2889800 1027.7891 90.060737 1159.6667
2890000 1027.828 90.103175 1159.6667
2890200 1027.8389 90.135901 1159.6667
2890400 1027.8865 90.171709 1159.6667
2890600 1027.9311 90.201452 1159.6667
2890800 1027.9812 90.213883 1160
2891000 1028.0445 90.24347 1160
2891200 1028.1046 90.284206 1160
2891400 1028.1368 90.318979 1160
2891600 1028.1654 90.359724 1160
2891800 1028.2008 90.382721 1160
2892000 1028.2507 90.421993 1160
2892200 1028.2988 90.462031 1160.6667
2892400 1028.3432 90.49414 1160.6667
2892600 1028.4064 90.516418 1160.6667
2892800 1028.4422 90.555999 1161
2893000 1028.4889 90.569861 1161
2893200 1028.5396 90.602265 1161
2893400 1028.599 90.637852 1161
2893600 1028.6532 90.663022 1161
2893800 1028.717 90.699368 1161
2894000 1028.7774 90.707354 1161
2894200 1028.8382 90.728748 1161
2894400 1028.8897 90.745635 1161
2894600 1028.9429 90.79111 1161
2894800 1029.004 90.818749 1161
2895000 1029.0402 90.85863 1161
2895200 1029.1008 90.886227 1161
2895400 1029.16 90.906937 1161
2895600 1029.217 90.916269 1161
2895800 1029.256 90.931309 1161
2896000 1029.2984 90.951617 1161
2896200 1029.3404 90.96508 1161.6667
2896400 1029.3778 90.967618 1161.6667
2896600 1029.4243 90.989475 1161.6667
2896800 1029.4499 91.001336 1162.3333
2897000 1029.5034 91.000134 1162.3333
2897200 1029.5546 91.016936 1163
2897400 1029.597 91.030483 1163
2897600 1029.6398 91.026312 1163
2897800 1029.679 91.028004 1164
2898000 1029.7301 91.039969 1164
2898200 1029.7867 91.062329 1164
2898400 1029.8405 91.060965 1164
2898600 1029.8883 91.054861 1164
2898800 1029.9458 91.066968 1164
2899000 1030.0046 91.07784 1164
2899200 1030.0613 91.095157 1164
2899400 1030.103 91.130123 1164
2899600 1030.1635 91.137528 1164
2899800 1030.2333 91.131196 1164
2900000 1030.2818 91.124997 1164
2900200 1030.3521 91.146782 1164
2900400 1030.395 91.174312 1164
2900600 1030.4524 91.198131 1164
2900800 1030.5 91.230165 1164
2901000 1030.554 91.254742 1164
2901200 1030.6091 91.285324 1164.6667
2901400 1030.6434 91.302657 1164.6667
2901600 1030.6894 91.325981 1164.6667
2901800 1030.7515 91.350614 1164.6667
2902000 1030.8079 91.374255 1164.6667
2902200 1030.864 91.36758 1164.6667
2902400 1030.902 91.37797 1164.6667
2902600 1030.9592 91.378398 1164.6667
2902800 1031.0099 91.375338 1164.6667
2903000 1031.0684 91.397776 1164.6667
2903200 1031.1339 91.408472 1164.6667
2903400 1031.1867 91.430555 1164.6667
2903600 1031.2348 91.428045 1164.6667
2903800 1031.2822 91.434551 1164.6667
2904000 1031.3476 91.442107 1164.6667
2904200 1031.3858 91.44741 1164.6667
2904400 1031.4269 91.471322 1164.6667
2904600 1031.4656 91.476818 1164.6667
2904800 1031.5286 91.487005 1164.6667
2905000 1031.5812 91.498981 1164.6667
2905200 1031.6416 91.52933 1164.6667
2905400 1031.6956 91.523291 1164.6667
2905600 1031.7559 91.52509 1164.6667
2905800 1031.8161 91.536946 1164.6667
2906000 1031.8728 91.534978 1164.6667
2906200 1031.9093 91.558329 1164.6667
2906400 1031.9502 91.585946 1164.6667
2906600 1032.0072 91.599686 1164.6667
2906800 1032.0428 91.612671 1164.6667
2907000 1032.1002 91.639097 1164.6667
2907200 1032.1445 91.655581 1164.6667
2907400 1032.1874 91.680899 1164.6667
2907600 1032.2137 91.685494 1164.6667
2907800 1032.2641 91.697217 1164.6667
2908000 1032.3199 91.718226 1164.6667
2908200 1032.3648 91.721103 1164.6667
2908400 1032.4038 91.73704 1164.6667
2908600 1032.4537 91.739874 1164.6667
2908800 1032.4982 91.743534 1165.3333
2909000 1032.5345 91.774404 1165.3333
2909200 1032.5647 91.79794 1165.3333
2909400 1032.6109 91.811502 1165.3333
2909600 1032.6596 91.819716 1165.3333
2909800 1032.718 91.835209 1165.3333
2910000 1032.7814 91.859739 1165.3333
2910200 1032.834 91.874263 1165.3333
2910400 1032.8849 91.891829 1165.3333
2910600 1032.9497 91.921059 1165.3333
2910800 1033.0056 91.955167 1165.3333
2911000 1033.0464 91.991661 1165.3333
2911200 1033.1027 92.015831 1165.3333
2911400 1033.1557 92.028882 1165.3333
2911600 1033.2022 92.037171 1165.3333
2911800 1033.2421 92.054493 1165.3333
2912000 1033.2815 92.076439 1165.3333
2912200 1033.3288 92.080926 1165.3333
2912400 1033.3788 92.093215 1165.3333
2912600 1033.4391 92.113377 1165.3333
2912800 1033.5111 92.15231 1165.3333
2913000 1033.5812 92.195156 1165.3333
2913200 1033.644 92.215268 1166
2913400 1033.7016 92.252958 1166
2913600 1033.7472 92.288561 1166
2913800 1033.8181 92.326825 1166.6667
2914000 1033.8915 92.372661 1166.6667
2914200 1033.9397 92.388139 1166.6667
2914400 1033.9823 92.402623 1166.6667
2914600 1034.0304 92.430582 1166.6667
2914800 1034.0972 92.459505 1167.3333
2915000 1034.1282 92.473905 1167.3333
2915200 1034.1693 92.486155 1167.3333
2915400 1034.1994 92.509534 1167.3333
2915600 1034.2473 92.527716 1167.3333
2915800 1034.3056 92.557949 1168
2916000 1034.3366 92.589947 1168
2916200 1034.3805 92.614781 1168
2916400 1034.4175 92.655774 1168
2916600 1034.4541 92.684859 1168
2916800 1034.4912 92.708917 1168
2917000 1034.5176 92.747332 1168
2917200 1034.5642 92.748242 1168
2917400 1034.6101 92.765179 1168
2917600 1034.6598 92.782559 1168
2917800 1034.7168 92.818317 1168.6667
2918000 1034.7604 92.837986 1168.6667
2918200 1034.8001 92.852361 1168.6667
2918400 1034.8202 92.867605 1168.6667
2918600 1034.8573 92.887186 1168.6667
2918800 1034.8984 92.892899 1168.6667
2919000 1034.9334 92.915191 1168.6667
2919200 1034.9847 92.955998 1168.6667
2919400 1035.0291 92.970938 1168.6667
2919600 1035.0821 92.982854 1168.6667
2919800 1035.1356 93.01189 1168.6667
2920000 1035.1892 93.036151 1168.6667
2920200 1035.2499 93.035225 1168.6667
2920400 1035.3047 93.051544 1168.6667
2920600 1035.3716 93.083005 1168.6667
2920800 1035.4299 93.108753 1168.6667
2921000 1035.4888 93.137995 1168.6667
2921200 1035.55 93.184555 1169.6667
2921400 1035.6001 93.22971 1169.6667
2921600 1035.6609 93.27061 1169.6667
2921800 1035.71 93.320474 1169
2922000 1035.7638 93.360759 1169
2922200 1035.8079 93.40122 1169
2922400 1035.8656 93.4401 1169
2922600 1035.9256 93.467381 1169
2922800 1035.9652 93.497708 1169
2923000 1036.034 93.52363 1169
2923200 1036.0794 93.543267 1169
2923400 1036.1448 93.572444 1169
2923600 1036.2006 93.593247 1169
2923800 1036.2489 93.605919 1169
2924000 1036.2939 93.637579 1169
2924200 1036.3369 93.674187 1169
2924400 1036.3738 93.707568 1169
2924600 1036.4122 93.745558 1169
2924800 1036.4413 93.779341 1169.6667
2925000 1036.4701 93.803762 1169.6667
2925200 1036.5234 93.836063 1169.6667
2925400 1036.5759 93.869744 1169.6667
2925600 1036.6201 93.903834 1169.6667
2925800 1036.657 93.937706 1169.6667
2926000 1036.6992 93.966545 1169.6667
2926200 1036.7445 93.974152 1169.6667
2926400 1036.8079 93.998245 1169.6667
2926600 1036.8437 94.006864 1169.6667
2926800 1036.889 94.033478 1170
2927000 1036.9305 94.049117 1170
2927200 1036.9885 94.061299 1170.6667
2927400 1037.0303 94.076255 1170.6667
2927600 1037.0905 94.118101 1170.6667
2927800 1037.1313 94.14453 1172
2928000 1037.166 94.164651 1172
2928200 1037.2238 94.182606 1172
2928400 1037.2608 94.219994 1172
2928600 1037.3143 94.264515 1172
2928800 1037.3583 94.312177 1173
2929000 1037.3981 94.346108 1173
2929200 1037.4466 94.352337 1173
2929400 1037.4844 94.381859 1173
2929600 1037.5344 94.414889 1173
2929800 1037.5733 94.43884 1173
2930000 1037.6124 94.454027 1173
2930200 1037.6364 94.480089 1173
2930400 1037.6916 94.510306 1173
2930600 1037.7441 94.536243 1173
2930800 1037.7978 94.561957 1173
2931000 1037.8395 94.602714 1173
2931200 1037.8982 94.637506 1173
2931400 1037.9434 94.672791 1173
2931600 1037.9826 94.71258 1173
2931800 1038.0285 94.770683 1173
2932000 1038.0842 94.806123 1173
2932200 1038.1291 94.834333 1173
2932400 1038.1832 94.860262 1173
2932600 1038.2495 94.883243 1173
2932800 1038.3039 94.892844 1173
2933000 1038.3514 94.906144 1173
2933200 1038.4051 94.925009 1173
2933400 1038.4525 94.953079 1173
2933600 1038.5078 94.961914 1173
2933800 1038.5576 94.99414 1173
2934000 1038.6134 95.014832 1173
2934200 1038.6757 95.045588 1173.6667
2934400 1038.7462 95.051897 1173.6667
2934600 1038.8071 95.070273 1173.6667
2934800 1038.8589 95.086225 1173.6667
2935000 1038.9046 95.095945 1173.6667
2935200 1038.9696 95.099826 1173.6667
2935400 1039.027 95.111419 1173.6667
2935600 1039.0977 95.134571 1173.6667
2935800 1039.1603 95.15415 1173.6667
2936000 1039.2081 95.173863 1173.6667
2936200 1039.2737 95.183651 1173.6667
2936400 1039.3443 95.201013 1173.6667
2936600 1039.4101 95.220503 1173.6667
2936800 1039.462 95.253317 1173.6667
2937000 1039.5059 95.283719 1173.6667
2937200 1039.5486 95.330975 1173.6667
2937400 1039.6076 95.369211 1173.6667
2937600 1039.6614 95.388653 1173.6667
2937800 1039.6951 95.403848 1173.6667
2938000 1039.7411 95.40592 1173.6667
2938200 1039.7768 95.414425 1174
2938400 1039.8129 95.451385 1174
2938600 1039.8627 95.46064 1174
2938800 1039.9197 95.46938 1174
2939000 1039.9688 95.48582 1174
2939200 1040.0116 95.493862 1174
2939400 1040.0599 95.507355 1174
2939600 1040.1138 95.538017 1174
2939800 1040.1678 95.557274 1174.6667
2940000 1040.213 95.576186 1174.6667
2940200 1040.2593 95.592418 1174.6667
2940400 1040.3269 95.613008 1174.6667
2940600 1040.3692 95.643767 1174.6667
2940800 1040.4253 95.659947 1174.6667
2941000 1040.4766 95.679767 1174.6667
2941200 1040.5156 95.706053 1175.3333
2941400 1040.5568 95.737419 1175.3333
2941600 1040.6023 95.770853 1175.3333
2941800 1040.6538 95.79498 1175.3333
2942000 1040.7114 95.834304 1175.3333
2942200 1040.777 95.866026 1175.3333
2942400 1040.8241 95.893953 1175.3333
