Time AvStrain StdStrain Time_1e5
499000 0.14813794 0.0066870867 4.99
499200 0.14819726 0.0066752818 4.992
499400 0.14825358 0.0066767198 4.994
499600 0.14831153 0.0066747417 4.996
499800 0.14837927 0.0066905155 4.998
500000 0.14845946 0.0067086669 5
500200 0.14854309 0.0067295571 5.002
500400 0.14861441 0.0067339602 5.004
500600 0.1486714 0.0067431906 5.006
500800 0.14872601 0.0067614912 5.008
501000 0.14879682 0.0067868091 5.01
501200 0.14887562 0.0068218103 5.012
501400 0.14893748 0.0068460599 5.014
501600 0.14899398 0.0068533703 5.016
501800 0.14904744 0.0068592099 5.018
502000 0.14911697 0.0068669322 5.02
502200 0.14917681 0.0068909076 5.022
502400 0.14924432 0.006893614 5.024
502600 0.14930252 0.006891519 5.026
502800 0.1493709 0.0068966423 5.028
503000 0.14941736 0.006888946 5.03
503200 0.14949434 0.0069171699 5.032
503400 0.14956869 0.0069242976 5.034
503600 0.14961064 0.006943198 5.036
503800 0.14967222 0.0069637409 5.038
504000 0.14975401 0.0069996416 5.04
504200 0.14981615 0.0070299213 5.042
504400 0.14989037 0.0070730972 5.044
504600 0.14997586 0.0070814345 5.046
504800 0.15006592 0.0070837704 5.048
505000 0.1501446 0.0070924639 5.05
505200 0.15021956 0.0071073079 5.052
505400 0.15029835 0.0071220059 5.054
505600 0.15039586 0.0071316754 5.056
505800 0.15048883 0.0071327719 5.058
506000 0.15058643 0.0071456431 5.06
506200 0.15067428 0.0071565717 5.062
506400 0.1507495 0.0071597035 5.064
506600 0.15082024 0.0071811514 5.066
506800 0.15091128 0.0071922475 5.068
507000 0.15097895 0.0071974888 5.07
507200 0.15104333 0.0071974097 5.072
507400 0.15110058 0.0072048583 5.074
507600 0.1511632 0.0072266734 5.076
507800 0.15121533 0.0072331278 5.078
508000 0.1512801 0.0072438047 5.08
508200 0.15133628 0.0072506816 5.082
508400 0.15137561 0.0072523404 5.084
508600 0.15141837 0.0072361244 5.086
508800 0.15148329 0.0072477718 5.088
509000 0.15156105 0.0072604695 5.09
509200 0.15162974 0.0072825734 5.092
509400 0.1517046 0.0072882436 5.094
509600 0.15176345 0.0072950656 5.096
509800 0.1518256 0.0072906835 5.098
510000 0.15189726 0.0072874583 5.1
510200 0.15194295 0.0072979646 5.102
510400 0.15200647 0.0073130738 5.104
510600 0.152063 0.0073307288 5.106
510800 0.15213813 0.0073382452 5.108
511000 0.15220611 0.0073570962 5.11
511200 0.15225739 0.0073679549 5.112
511400 0.15231557 0.0073808958 5.114
511600 0.15238782 0.0073779687 5.116
511800 0.15244059 0.0073875849 5.118
512000 0.15250076 0.0074020851 5.12
512200 0.15254964 0.0074331119 5.122
512400 0.15261905 0.0074658791 5.124
512600 0.15268043 0.0074906557 5.126
512800 0.15275332 0.0075053834 5.128
513000 0.15282571 0.0075142144 5.13
513200 0.15289215 0.0075090679 5.132
513400 0.15295622 0.0075119151 5.134
513600 0.15303029 0.0075169668 5.136
513800 0.15311059 0.0075255327 5.138
514000 0.15319102 0.0075292846 5.14
514200 0.15327199 0.0075266055 5.142
514400 0.1533603 0.0075160016 5.144
514600 0.15342924 0.007518478 5.146
514800 0.15349437 0.0075028243 5.148
515000 0.15354659 0.0074869263 5.15
515200 0.15359667 0.0074628229 5.152
515400 0.15364121 0.0074701891 5.154
515600 0.15369033 0.0074675065 5.156
515800 0.15374161 0.0074671562 5.158
516000 0.15378415 0.0074761084 5.16
516200 0.15383692 0.0074775248 5.162
516400 0.15388879 0.0074786815 5.164
516600 0.15393307 0.0074809916 5.166
516800 0.1539654 0.0074744612 5.168
517000 0.15401524 0.0074614683 5.17
517200 0.15407341 0.0074628167 5.172
517400 0.15412753 0.0074666606 5.174
517600 0.15419674 0.0074773473 5.176
517800 0.15426133 0.0074837562 5.178
518000 0.15430219 0.0074928053 5.18
518200 0.1543586 0.0075052238 5.182
518400 0.15441615 0.0075127923 5.184
518600 0.15448645 0.0075354755 5.186
518800 0.15456305 0.007543375 5.188
519000 0.15465289 0.0075548401 5.19
519200 0.15472297 0.007565739 5.192
519400 0.15476822 0.0075709067 5.194
519600 0.15481162 0.00757798 5.196
519800 0.15486443 0.0075963297 5.198
520000 0.154929 0.0075936823 5.2
520200 0.15498885 0.0075877261 5.202
520400 0.15505419 0.0075837525 5.204
520600 0.15510985 0.0075633845 5.206
520800 0.15518126 0.0075612222 5.208
521000 0.15524914 0.0075740334 5.21
521200 0.1553312 0.0075868255 5.212
521400 0.15541712 0.0075885045 5.214
521600 0.15547686 0.0076087151 5.216
521800 0.15554437 0.0076039097 5.218
522000 0.15561955 0.0076188946 5.22
522200 0.15570397 0.0076237145 5.222
522400 0.15578579 0.0076251727 5.224
522600 0.15585181 0.0076335351 5.226
522800 0.1559316 0.0076356548 5.228
523000 0.15599282 0.0076468923 5.23
523200 0.15606011 0.0076518023 5.232
523400 0.15614353 0.0076507939 5.234
523600 0.15620195 0.0076504863 5.236
523800 0.15625945 0.0076623201 5.238
524000 0.15635273 0.0076796198 5.24
524200 0.15641739 0.0077016295 5.242
524400 0.15646734 0.0077077493 5.244
524600 0.15653462 0.007722397 5.246
524800 0.15661143 0.0077178103 5.248
525000 0.15667799 0.0077204041 5.25
525200 0.15675584 0.0077154481 5.252
525400 0.15683839 0.0077110224 5.254
525600 0.15689909 0.0077172974 5.256
525800 0.15696407 0.0077425446 5.258
526000 0.15704614 0.0077499102 5.26
526200 0.15709587 0.0077589253 5.262
526400 0.15716447 0.00775073 5.264
526600 0.15722913 0.0077532503 5.266
526800 0.15730364 0.0077559418 5.268
527000 0.15736041 0.0077893779 5.27
527200 0.1574112 0.0078181387 5.272
527400 0.15746578 0.0078180838 5.274
527600 0.15753097 0.0078105532 5.276
527800 0.15758927 0.007837877 5.278
528000 0.15764784 0.0078578965 5.28
528200 0.15771664 0.0078638238 5.282
528400 0.15779321 0.007871745 5.284
528600 0.15786232 0.0078605247 5.286
528800 0.15793132 0.007842005 5.288
529000 0.15797987 0.0078438211 5.29
529200 0.15803717 0.0078565029 5.292
529400 0.15812315 0.0078661518 5.294
529600 0.15817658 0.007879101 5.296
529800 0.15825002 0.0078884979 5.298
530000 0.15832773 0.0078942506 5.3
530200 0.1584114 0.0078859458 5.302
530400 0.15849186 0.0079001136 5.304
530600 0.15857203 0.0079172823 5.306
530800 0.15860281 0.0079117583 5.308
531000 0.15865901 0.0079163017 5.31
531200 0.15872954 0.0079194832 5.312
531400 0.15879353 0.0079374519 5.314
531600 0.15887016 0.0079408647 5.316
531800 0.1589188 0.0079417759 5.318
532000 0.15898476 0.0079279806 5.32
532200 0.15906966 0.0079248862 5.322
532400 0.15914988 0.0079395128 5.324
532600 0.15920902 0.0079354642 5.326
532800 0.15926739 0.007928939 5.328
533000 0.15933792 0.0079374841 5.33
533200 0.15940251 0.0079481716 5.332
533400 0.15945763 0.0079457523 5.334
533600 0.1595385 0.0079476412 5.336
533800 0.15961399 0.0079206525 5.338
534000 0.15969023 0.0079077084 5.34
534200 0.15975185 0.0078814546 5.342
534400 0.15982655 0.0078606593 5.344
534600 0.15988979 0.0078584169 5.346
534800 0.15996073 0.0078418217 5.348
535000 0.1600143 0.0078226649 5.35
535200 0.16007854 0.0078026381 5.352
535400 0.16016173 0.0077959016 5.354
535600 0.16024398 0.0078065225 5.356
535800 0.16033564 0.0078221423 5.358
536000 0.16041444 0.0078280356 5.36
536200 0.1604897 0.0078479711 5.362
536400 0.16055716 0.0078607997 5.364
536600 0.16062717 0.0078755325 5.366
536800 0.16069237 0.0078908925 5.368
537000 0.16076415 0.0079089113 5.37
537200 0.16086182 0.0079184831 5.372
537400 0.16095 0.0079301087 5.374
537600 0.1610337 0.0079376402 5.376
537800 0.16112679 0.0079202617 5.378
538000 0.16121065 0.0079221275 5.38
538200 0.16128923 0.0079147323 5.382
538400 0.16136443 0.0078927548 5.384
538600 0.16144208 0.0078587594 5.386
538800 0.16154433 0.0078547028 5.388
539000 0.16164361 0.0078333731 5.39
539200 0.16171553 0.0078146991 5.392
539400 0.16179639 0.0078192211 5.394
539600 0.16185874 0.0078206674 5.396
539800 0.16190093 0.007837278 5.398
540000 0.16195957 0.007851209 5.4
540200 0.16202543 0.0078544268 5.402
540400 0.16210378 0.0078691406 5.404
540600 0.16215564 0.007866701 5.406
540800 0.16222216 0.0078763841 5.408
541000 0.16229353 0.0078930824 5.41
541200 0.16233584 0.0079190775 5.412
541400 0.16240304 0.0079330191 5.414
541600 0.16247011 0.0079580079 5.416
541800 0.1625513 0.0079610952 5.418
542000 0.16260183 0.0079752172 5.42
542200 0.16266204 0.007999547 5.422
542400 0.16271058 0.0080075895 5.424
542600 0.16278189 0.0080068298 5.426
542800 0.16286193 0.0080074466 5.428
543000 0.16294432 0.0080186018 5.43
543200 0.16302343 0.008042671 5.432
543400 0.16311962 0.0080489398 5.434
543600 0.1632234 0.0080507711 5.436
543800 0.16327829 0.0080723821 5.438
544000 0.16334206 0.0080888721 5.44
544200 0.16340057 0.0081063253 5.442
544400 0.1634598 0.0081123451 5.444
544600 0.16351795 0.008119118 5.446
544800 0.16355946 0.0081269138 5.448
545000 0.16362243 0.0081213938 5.45
545200 0.16371398 0.0081084097 5.452
545400 0.16378955 0.0080924802 5.454
545600 0.16387325 0.0080956871 5.456
545800 0.16396254 0.0080976888 5.458
546000 0.16406247 0.0081091023 5.46
546200 0.16416413 0.0080823188 5.462
546400 0.16424691 0.0080766193 5.464
546600 0.1643302 0.0080771836 5.466
546800 0.16438373 0.0080878532 5.468
547000 0.16446213 0.0080847055 5.47
547200 0.16454212 0.0080810156 5.472
547400 0.16459882 0.0080667126 5.474
547600 0.16467204 0.0080568563 5.476
547800 0.16474116 0.0080496317 5.478
548000 0.16480987 0.0080333325 5.48
548200 0.16487462 0.0080149726 5.482
548400 0.16493548 0.0080192246 5.484
548600 0.16499119 0.008025143 5.486
548800 0.16505787 0.0080338059 5.488
549000 0.16512158 0.0080338944 5.49
549200 0.16520053 0.0080318561 5.492
549400 0.16526752 0.0080254157 5.494
549600 0.16534219 0.0080169948 5.496
549800 0.16540742 0.0080308735 5.498
550000 0.16548523 0.0080365773 5.5
550200 0.16553714 0.0080599652 5.502
550400 0.16559611 0.0080752714 5.504
550600 0.1656712 0.0080744289 5.506
550800 0.16573763 0.0080846876 5.508
551000 0.16578906 0.0080961048 5.51
551200 0.16585381 0.008097907 5.512
551400 0.16591349 0.0081167847 5.514
551600 0.16596703 0.0081063969 5.516
551800 0.16601173 0.0080983701 5.518
552000 0.1660812 0.0080812952 5.52
552200 0.16616207 0.008078939 5.522
552400 0.16625875 0.0080699126 5.524
552600 0.16633251 0.008057853 5.526
552800 0.16639911 0.0080490398 5.528
553000 0.16646748 0.0080269222 5.53
553200 0.16652987 0.0080240586 5.532
553400 0.16658064 0.0080099861 5.534
553600 0.16665193 0.0079743156 5.536
553800 0.16672662 0.0079528428 5.538
554000 0.16679685 0.007957467 5.54
554200 0.1668629 0.0079702237 5.542
554400 0.16692811 0.0079720989 5.544
554600 0.16698851 0.0079601929 5.546
554800 0.16705552 0.0079540516 5.548
555000 0.16712917 0.0079502094 5.55
555200 0.16720649 0.0079362524 5.552
555400 0.16728763 0.0079283902 5.554
555600 0.16737441 0.0079146192 5.556
555800 0.16744946 0.0079083968 5.558
556000 0.16753132 0.0079167366 5.56
556200 0.16762574 0.0079258338 5.562
556400 0.16769609 0.0079272299 5.564
556600 0.16777363 0.0079097609 5.566
556800 0.16785096 0.0079056811 5.568
557000 0.16793614 0.0079004027 5.57
557200 0.16800352 0.0078806056 5.572
557400 0.16809781 0.0078770792 5.574
557600 0.16818969 0.0078628535 5.576
557800 0.16828096 0.007856635 5.578
558000 0.16837607 0.0078607261 5.58
558200 0.16845168 0.0078541016 5.582
558400 0.16853051 0.0078476718 5.584
558600 0.16858654 0.0078380278 5.586
558800 0.16866699 0.0078088167 5.588
559000 0.16874317 0.0078012602 5.59
559200 0.16882021 0.0077916976 5.592
559400 0.16888508 0.0077785624 5.594
559600 0.1689553 0.0077860801 5.596
559800 0.16903887 0.0078004314 5.598
560000 0.16912059 0.0077944534 5.6
560200 0.1691803 0.0078073939 5.602
560400 0.16923869 0.0078364902 5.604
560600 0.16930843 0.0078554414 5.606
560800 0.16938653 0.0078688201 5.608
561000 0.16946131 0.007877492 5.61
561200 0.16951286 0.0078780904 5.612
561400 0.1695824 0.0078761111 5.614
561600 0.16964636 0.0078876638 5.616
561800 0.16971833 0.0078830296 5.618
562000 0.16981804 0.0078768616 5.62
562200 0.16989164 0.0078908529 5.622
562400 0.16994417 0.0078770238 5.624
562600 0.16999088 0.007889487 5.626
562800 0.17004181 0.0079128549 5.628
563000 0.17009941 0.0079241702 5.63
563200 0.17014768 0.0079250585 5.632
563400 0.17021594 0.0079301622 5.634
563600 0.17028474 0.0079093756 5.636
563800 0.1703706 0.0079075194 5.638
564000 0.1704499 0.0079027492 5.64
564200 0.17050665 0.0079136524 5.642
564400 0.17058831 0.0079100991 5.644
564600 0.17066749 0.0079082905 5.646
564800 0.17074572 0.0079105289 5.648
565000 0.17080018 0.0078948798 5.65
565200 0.17087339 0.0078965821 5.652
565400 0.17095767 0.0078870994 5.654
565600 0.17102871 0.0078967602 5.656
565800 0.17109288 0.0078903489 5.658
566000 0.17114574 0.0078755293 5.66
566200 0.17122119 0.0078638552 5.662
566400 0.17130829 0.0078549335 5.664
566600 0.1713796 0.0078397393 5.666
566800 0.17144776 0.007852548 5.668
567000 0.17152426 0.0078682996 5.67
567200 0.17161466 0.007878407 5.672
567400 0.17168317 0.007878101 5.674
567600 0.17176807 0.0078738634 5.676
567800 0.1718578 0.00785371 5.678
568000 0.17192193 0.0078448314 5.68
568200 0.17200574 0.0078417028 5.682
568400 0.17209111 0.0078284114 5.684
568600 0.17215253 0.0078240753 5.686
568800 0.17222339 0.0078281106 5.688
569000 0.17231043 0.0078325956 5.69
569200 0.17238915 0.0078329171 5.692
569400 0.17246013 0.0078414956 5.694
569600 0.17253933 0.0078485674 5.696
569800 0.17262601 0.0078445837 5.698
570000 0.17270274 0.0078275535 5.7
570200 0.17276272 0.0078208973 5.702
570400 0.17282121 0.0078235964 5.704
570600 0.17287077 0.0078169143 5.706
570800 0.17294372 0.0078067389 5.708
571000 0.17301315 0.0078031009 5.71
571200 0.17309202 0.0078043018 5.712
571400 0.17316223 0.0078056796 5.714
571600 0.17321561 0.0077874556 5.716
571800 0.17327113 0.007780454 5.718
572000 0.17334629 0.0077832775 5.72
572200 0.17340864 0.0077627973 5.722
572400 0.17347769 0.0077673426 5.724
572600 0.1735502 0.0077766733 5.726
572800 0.1736086 0.0077838281 5.728
573000 0.17368372 0.0077947266 5.73
573200 0.17374827 0.0077840049 5.732
573400 0.17382654 0.0078037656 5.734
573600 0.1739094 0.0078081341 5.736
573800 0.17397405 0.0078006508 5.738
574000 0.17404062 0.0078098177 5.74
574200 0.17410918 0.0078275942 5.742
574400 0.17418675 0.0078144475 5.744
574600 0.17424765 0.0078069775 5.746
574800 0.17431342 0.0078082515 5.748
575000 0.17437794 0.007814113 5.75
575200 0.17444755 0.0078254798 5.752
575400 0.17452462 0.0078141162 5.754
575600 0.1745982 0.0078250411 5.756
575800 0.17467282 0.0078288584 5.758
576000 0.17474469 0.007851042 5.76
576200 0.17481901 0.0078778069 5.762
576400 0.17488873 0.0078823298 5.764
576600 0.174957 0.0078794261 5.766
576800 0.17503054 0.0078693709 5.768
577000 0.1750993 0.007854075 5.77
577200 0.17517467 0.0078525 5.772
577400 0.17524072 0.0078563078 5.774
577600 0.17531613 0.0078717856 5.776
577800 0.17539751 0.0078818341 5.778
578000 0.17547675 0.0078735539 5.78
578200 0.17555314 0.007876805 5.782
578400 0.17563125 0.007881142 5.784
578600 0.17568767 0.0078792432 5.786
578800 0.17575598 0.0078529484 5.788
579000 0.17582009 0.0078575733 5.79
579200 0.17587653 0.0078521391 5.792
579400 0.17595811 0.0078591814 5.794
579600 0.17604485 0.0078496767 5.796
579800 0.17612332 0.0078407589 5.798
580000 0.17620384 0.0078322742 5.8
580200 0.17629051 0.0078296312 5.802
580400 0.17637313 0.0078169777 5.804
580600 0.17643887 0.0078053629 5.806
580800 0.17650008 0.0078098296 5.808
581000 0.17657298 0.0078080863 5.81
581200 0.17662975 0.0078063959 5.812
581400 0.17671922 0.0078318656 5.814
581600 0.176799 0.0078433871 5.816
581800 0.17687071 0.0078440719 5.818
582000 0.17693906 0.0078525733 5.82
582200 0.17698092 0.0078526244 5.822
582400 0.17702054 0.0078481633 5.824
582600 0.17709548 0.0078366846 5.826
582800 0.17715809 0.0078243036 5.828
583000 0.17723542 0.0078460151 5.83
583200 0.17733181 0.0078748163 5.832
583400 0.17739979 0.0078730546 5.834
583600 0.17747137 0.0078768061 5.836
583800 0.17755338 0.0078543981 5.838
584000 0.17763364 0.0078481786 5.84
584200 0.17771057 0.007848881 5.842
584400 0.17776422 0.0078639365 5.844
584600 0.17782834 0.0078612429 5.846
584800 0.17789727 0.0078653165 5.848
585000 0.17794505 0.007854699 5.85
585200 0.17800044 0.0078537029 5.852
585400 0.17808149 0.0078530349 5.854
585600 0.17814673 0.0078562581 5.856
585800 0.17820032 0.0078478698 5.858
586000 0.17824395 0.0078563896 5.86
586200 0.17830409 0.0078451631 5.862
586400 0.17836844 0.0078466756 5.864
586600 0.17844744 0.0078454364 5.866
586800 0.17850234 0.0078419134 5.868
587000 0.17857519 0.0078603043 5.87
587200 0.17863821 0.0078702675 5.872
587400 0.17871012 0.0078596268 5.874
587600 0.17877911 0.0078436144 5.876
587800 0.17884556 0.007840247 5.878
588000 0.1789102 0.0078444487 5.88
588200 0.1789708 0.0078335513 5.882
588400 0.17902756 0.0078214072 5.884
588600 0.17907432 0.0078090808 5.886
588800 0.17913319 0.0078033413 5.888
589000 0.17919407 0.0078213676 5.89
589200 0.17925073 0.0078219702 5.892
589400 0.17929039 0.0078305618 5.894
589600 0.17935274 0.0078155983 5.896
589800 0.17943232 0.0078305873 5.898
590000 0.17951474 0.0078397776 5.9
590200 0.17958625 0.0078311227 5.902
590400 0.17963804 0.0078414587 5.904
590600 0.1796798 0.0078487773 5.906
590800 0.17975192 0.0078630873 5.908
591000 0.17981801 0.0078707213 5.91
591200 0.17988432 0.0078702437 5.912
591400 0.1799517 0.0078759454 5.914
591600 0.18001585 0.0078883315 5.916
591800 0.1801031 0.007900066 5.918
592000 0.18018684 0.0079059665 5.92
592200 0.18026636 0.0078929253 5.922
592400 0.1803389 0.0078982571 5.924
592600 0.18041274 0.0079000778 5.926
592800 0.18047947 0.0078957507 5.928
593000 0.18055229 0.0078987638 5.93
593200 0.18061285 0.0078932772 5.932
593400 0.18065927 0.0078907927 5.934
593600 0.18071101 0.0078794712 5.936
593800 0.18077683 0.0078770447 5.938
594000 0.18084252 0.0078762174 5.94
594200 0.18090895 0.0078590357 5.942
594400 0.1809658 0.0078473831 5.944
594600 0.18102088 0.0078484372 5.946
594800 0.18109098 0.0078633954 5.948
595000 0.18116065 0.0078640977 5.95
595200 0.18122795 0.0078879375 5.952
595400 0.18131282 0.0079268224 5.954
595600 0.18137138 0.007937755 5.956
595800 0.1814209 0.0079459963 5.958
596000 0.1814653 0.0079610575 5.96
596200 0.18151906 0.0079637279 5.962
596400 0.18157499 0.0079538843 5.964
596600 0.18163912 0.0079644473 5.966
596800 0.18170356 0.0079702273 5.968
597000 0.18175449 0.0079924065 5.97
597200 0.18181939 0.0080089439 5.972
597400 0.18188059 0.0079888474 5.974
597600 0.18194669 0.0079883396 5.976
597800 0.18201783 0.0079784738 5.978
598000 0.18208384 0.0079743289 5.98
598200 0.18216897 0.0079862323 5.982
598400 0.18223167 0.0080135967 5.984
598600 0.18229888 0.0080350301 5.986
598800 0.18236368 0.0080506932 5.988
599000 0.18242801 0.0080695065 5.99
599200 0.1824799 0.0080958828 5.992
599400 0.18252049 0.0080919646 5.994
599600 0.18257097 0.008076448 5.996
599800 0.18262144 0.0080839268 5.998
600000 0.18266605 0.0080986758 6
600200 0.18269765 0.0081273895 6.002
600400 0.18275631 0.0081467911 6.004
600600 0.18283078 0.0081436547 6.006
600800 0.18291591 0.0081421275 6.008
601000 0.1829896 0.0081396912 6.01
601200 0.18306828 0.0081371896 6.012
601400 0.18314569 0.0081184802 6.014
601600 0.18321468 0.0081239506 6.016
601800 0.18327331 0.008132265 6.018
602000 0.18332928 0.0081294326 6.02
602200 0.18338049 0.0081318532 6.022
602400 0.18344424 0.0081086952 6.024
602600 0.18350073 0.0080730764 6.026
602800 0.18355574 0.0080682066 6.028
603000 0.18361331 0.0080645808 6.03
603200 0.18367854 0.0080717182 6.032
603400 0.18375575 0.0080732535 6.034
603600 0.18383216 0.0080711456 6.036
603800 0.18390853 0.0080831082 6.038
604000 0.18397607 0.0081033863 6.04
604200 0.18405928 0.0080974052 6.042
604400 0.18414462 0.0080985271 6.044
604600 0.18421743 0.0080922634 6.046
