Time AvStrain StdStrain Time_1e5
138200 0.040017601 0.0028693923 1.382
138400 0.040077998 0.0028792794 1.384
138600 0.040138001 0.0029070156 1.386
138800 0.040212173 0.0028977451 1.388
139000 0.04030553 0.0028953603 1.39
139200 0.040406906 0.0028884234 1.392
139400 0.040477233 0.0028853941 1.394
139600 0.040548185 0.0028731972 1.396
139800 0.040618713 0.0028724766 1.398
140000 0.040687176 0.0028718974 1.4
140200 0.040736988 0.0028868203 1.402
140400 0.040791697 0.0029259474 1.404
140600 0.04085922 0.0029566717 1.406
140800 0.040913507 0.0029578337 1.408
141000 0.040968562 0.0029593502 1.41
141200 0.041040767 0.0029757821 1.412
141400 0.041109014 0.0029863867 1.414
141600 0.041166941 0.0029765474 1.416
141800 0.041215375 0.0029642852 1.418
142000 0.041285704 0.0029429708 1.42
142200 0.041337259 0.0029382944 1.422
142400 0.041378816 0.0029397984 1.424
142600 0.041426436 0.0029163492 1.426
142800 0.041491313 0.0029012634 1.428
143000 0.041553196 0.0029073515 1.43
143200 0.041618225 0.0028782894 1.432
143400 0.041683168 0.0028779974 1.434
143600 0.041731038 0.0028762078 1.436
143800 0.041784092 0.0028867076 1.438
144000 0.041842861 0.002877762 1.44
144200 0.041902567 0.0028771014 1.442
144400 0.041956973 0.0028901369 1.444
144600 0.042020249 0.0028943735 1.446
144800 0.042084086 0.0028815511 1.448
145000 0.042165796 0.0028849558 1.45
145200 0.042224884 0.0028973931 1.452
145400 0.042285898 0.0028940298 1.454
145600 0.042337376 0.0029076072 1.456
145800 0.042409095 0.0029004758 1.458
146000 0.042459773 0.0029297007 1.46
146200 0.042534803 0.0029294891 1.462
146400 0.042581399 0.0029245313 1.464
146600 0.04263928 0.0029324251 1.466
146800 0.042701572 0.0029324876 1.468
147000 0.042766525 0.0029276838 1.47
147200 0.042818523 0.0029183425 1.472
147400 0.042861879 0.0029126389 1.474
147600 0.04292832 0.0029221989 1.476
147800 0.04298891 0.002950361 1.478
148000 0.043039909 0.0029602286 1.48
148200 0.043103596 0.0029764063 1.482
148400 0.043187223 0.0029942668 1.484
148600 0.043240886 0.0029978491 1.486
148800 0.043299436 0.0030031986 1.488
149000 0.043341361 0.0030016824 1.49
149200 0.043393162 0.0029894683 1.492
149400 0.043445848 0.0030050691 1.494
149600 0.043495852 0.0030100948 1.496
149800 0.043581117 0.003004709 1.498
150000 0.043665545 0.0029941052 1.5
150200 0.043743884 0.0030009521 1.502
150400 0.043791836 0.0029994568 1.504
150600 0.043875978 0.0030042257 1.506
150800 0.04393209 0.0030030129 1.508
151000 0.043985891 0.00301807 1.51
151200 0.044040022 0.0030502604 1.512
151400 0.044091019 0.0030701523 1.514
151600 0.044150767 0.0030980951 1.516
151800 0.044215917 0.0031134214 1.518
152000 0.044257519 0.003109395 1.52
152200 0.044304403 0.0030945428 1.522
152400 0.044376219 0.0030938244 1.524
152600 0.044444207 0.0031078147 1.526
152800 0.044499536 0.0030950636 1.528
153000 0.04456452 0.0030885597 1.53
153200 0.044604435 0.0031153006 1.532
153400 0.044671921 0.0031228315 1.534
153600 0.0447265 0.0031348194 1.536
153800 0.044789393 0.0031391715 1.538
154000 0.044865322 0.0031564619 1.54
154200 0.044903261 0.0031764386 1.542
154400 0.044952292 0.0032171275 1.544
154600 0.045002244 0.0032617707 1.546
154800 0.045059318 0.003290674 1.548
155000 0.045104455 0.0032964689 1.55
155200 0.045167624 0.0033031649 1.552
155400 0.045254249 0.0033106216 1.554
155600 0.045320221 0.0033090602 1.556
155800 0.045363087 0.0033017066 1.558
156000 0.045430595 0.0033008816 1.56
156200 0.045490521 0.0033383126 1.562
156400 0.045565896 0.0033790308 1.564
156600 0.045608818 0.0034126273 1.566
156800 0.045673031 0.003466057 1.568
157000 0.045732938 0.0034779482 1.57
157200 0.045775666 0.0034824231 1.572
157400 0.045817971 0.0034956529 1.574
157600 0.045851191 0.0035036861 1.576
157800 0.045913561 0.0035393725 1.578
158000 0.045974626 0.0035602977 1.58
158200 0.046045488 0.0035866329 1.582
158400 0.04611445 0.0036047393 1.584
158600 0.046177337 0.0036092915 1.586
158800 0.046219189 0.0036133668 1.588
159000 0.046263921 0.0036367467 1.59
159200 0.046325548 0.003662867 1.592
159400 0.046397487 0.0036716975 1.594
159600 0.046452646 0.0036784134 1.596
159800 0.046511925 0.0037045315 1.598
160000 0.046575093 0.0037153686 1.6
160200 0.046638959 0.0037224886 1.602
160400 0.046687965 0.00373431 1.604
160600 0.046739655 0.0037570999 1.606
160800 0.046805786 0.0037484941 1.608
161000 0.046849421 0.0037544152 1.61
161200 0.046899383 0.0037538728 1.612
161400 0.046937094 0.0037625152 1.614
161600 0.046998778 0.0037986731 1.616
161800 0.047049507 0.003814938 1.618
162000 0.047113832 0.0038187051 1.62
162200 0.047187686 0.0038238696 1.622
162400 0.047247304 0.0038138215 1.624
162600 0.047290195 0.0038114815 1.626
162800 0.047356659 0.0038240675 1.628
163000 0.04741869 0.0038173006 1.63
163200 0.047459399 0.0038051794 1.632
163400 0.047535254 0.0038024075 1.634
163600 0.04760243 0.0038040059 1.636
163800 0.047660588 0.0038098384 1.638
164000 0.047700388 0.0038035323 1.64
164200 0.047781656 0.0038160473 1.642
164400 0.047847219 0.0038187304 1.644
164600 0.04789746 0.0038328106 1.646
164800 0.047954665 0.0038363145 1.648
165000 0.048013509 0.0038381239 1.65
165200 0.048064703 0.0038642385 1.652
165400 0.048107731 0.003890904 1.654
165600 0.048185511 0.003904532 1.656
165800 0.048254926 0.0039024669 1.658
166000 0.048340446 0.0039034987 1.66
166200 0.048405312 0.0039184001 1.662
166400 0.048468004 0.0039353336 1.664
166600 0.048555219 0.0039457163 1.666
166800 0.04863304 0.0039521654 1.668
167000 0.048719516 0.0039539203 1.67
167200 0.048791454 0.0039452942 1.672
167400 0.048888976 0.0039429674 1.674
167600 0.048973212 0.0039304399 1.676
167800 0.049067101 0.0039538467 1.678
168000 0.049162288 0.0039490757 1.68
168200 0.049262294 0.003956168 1.682
168400 0.049311344 0.0039652479 1.684
168600 0.049375941 0.0039573861 1.686
168800 0.049432165 0.0039651696 1.688
169000 0.049492371 0.0039747517 1.69
169200 0.049555422 0.0039669766 1.692
169400 0.049614121 0.0039737295 1.694
169600 0.04967069 0.0039689052 1.696
169800 0.049725458 0.0039687845 1.698
170000 0.049769147 0.0039904857 1.7
170200 0.049816959 0.0040140052 1.702
170400 0.049866393 0.0040243587 1.704
170600 0.049928866 0.0040411298 1.706
170800 0.050017844 0.0040616937 1.708
171000 0.050070029 0.0040680683 1.71
171200 0.050110905 0.0040811229 1.712
171400 0.050149144 0.0041059917 1.714
171600 0.05020209 0.0041071984 1.716
171800 0.050263615 0.0041397676 1.718
172000 0.050332001 0.0041476909 1.72
172200 0.050418736 0.0041597578 1.722
172400 0.050488405 0.0041621214 1.724
172600 0.05057281 0.0042041133 1.726
172800 0.050635112 0.0042554484 1.728
173000 0.05068299 0.0042666586 1.73
173200 0.050755123 0.0042969499 1.732
173400 0.050825692 0.0043176983 1.734
173600 0.050901991 0.0043287306 1.736
173800 0.050980031 0.0043375111 1.738
174000 0.051041569 0.0043649148 1.74
174200 0.051091228 0.00438295 1.742
174400 0.051139284 0.0043808306 1.744
174600 0.051215161 0.0043927228 1.746
174800 0.051279362 0.0044021775 1.748
175000 0.051357768 0.0044223328 1.75
175200 0.051438207 0.0044307012 1.752
175400 0.051483611 0.0044483212 1.754
175600 0.051541234 0.0044435934 1.756
175800 0.051596079 0.0044520932 1.758
176000 0.051634022 0.0044493946 1.76
176200 0.051695297 0.0044652042 1.762
176400 0.051741721 0.004471183 1.764
176600 0.051824631 0.0044849756 1.766
176800 0.051899489 0.0044841714 1.768
177000 0.051971626 0.0044832879 1.77
177200 0.052043418 0.0044899079 1.772
177400 0.052091492 0.0044935926 1.774
177600 0.052153124 0.0045102299 1.776
177800 0.052216538 0.0045106144 1.778
178000 0.052296109 0.0045237561 1.78
178200 0.052356544 0.0045289961 1.782
178400 0.052425544 0.0045403059 1.784
178600 0.05248403 0.0045438303 1.786
178800 0.052542582 0.0045359995 1.788
179000 0.052623653 0.0045644741 1.79
179200 0.052702208 0.0045858555 1.792
179400 0.052765588 0.0045993999 1.794
179600 0.05284471 0.0046311697 1.796
179800 0.052889697 0.0046467869 1.798
180000 0.052930138 0.0046703395 1.8
180200 0.05296244 0.0047165178 1.802
180400 0.053004919 0.0047498261 1.804
180600 0.053069756 0.0047729318 1.806
180800 0.053143918 0.0047773086 1.808
181000 0.053196505 0.0047951326 1.81
181200 0.053269391 0.0048149779 1.812
181400 0.053329524 0.0048111632 1.814
181600 0.053396636 0.0048222971 1.816
181800 0.053455033 0.0048244233 1.818
182000 0.053527789 0.0048242558 1.82
182200 0.053603099 0.0048236115 1.822
182400 0.05367721 0.0048171693 1.824
182600 0.053758446 0.004830512 1.826
182800 0.053836568 0.0048581231 1.828
183000 0.053897997 0.0048866037 1.83
183200 0.053962881 0.0049019395 1.832
183400 0.054036699 0.0049312843 1.834
183600 0.054120116 0.0049345407 1.836
183800 0.054192994 0.0049308302 1.838
184000 0.054297771 0.0049302175 1.84
184200 0.054378439 0.0049329027 1.842
184400 0.054459871 0.0049269421 1.844
184600 0.054528849 0.004926056 1.846
184800 0.054588533 0.004926048 1.848
185000 0.054658147 0.0049283124 1.85
185200 0.054718729 0.0049199751 1.852
185400 0.054787225 0.0049025077 1.854
185600 0.054852802 0.0048852726 1.856
185800 0.054931127 0.0048690476 1.858
186000 0.054988489 0.0048502655 1.86
186200 0.055030487 0.0048541536 1.862
186400 0.055079789 0.0048462807 1.864
186600 0.055126485 0.0048493269 1.866
186800 0.055173889 0.0048543106 1.868
187000 0.055214929 0.0048469348 1.87
187200 0.055260086 0.0048509528 1.872
187400 0.055316876 0.0048708078 1.874
187600 0.055387595 0.0048792545 1.876
187800 0.055418516 0.0048900408 1.878
188000 0.055450841 0.004917894 1.88
188200 0.055487401 0.0049211974 1.882
188400 0.055534663 0.0049390101 1.884
188600 0.055580065 0.0049528943 1.886
188800 0.055627671 0.0049628938 1.888
189000 0.055652942 0.0049885521 1.89
189200 0.055703267 0.005020255 1.892
189400 0.055752797 0.0050647841 1.894
189600 0.055812596 0.0050662995 1.896
189800 0.055846862 0.0050887581 1.898
190000 0.055875081 0.0050958523 1.9
190200 0.055937518 0.0050935245 1.902
190400 0.056002722 0.0050851018 1.904
190600 0.056048642 0.0050937213 1.906
190800 0.056106425 0.0050867197 1.908
191000 0.056181811 0.0050752763 1.91
191200 0.056254974 0.0050565842 1.912
191400 0.056289484 0.0050412549 1.914
191600 0.056345156 0.0050261282 1.916
191800 0.056439032 0.0050323715 1.918
192000 0.056491526 0.0049958645 1.92
192200 0.056544262 0.0049815973 1.922
192400 0.056592251 0.0049943468 1.924
192600 0.056639789 0.0049975178 1.926
192800 0.056693557 0.0050014887 1.928
193000 0.056756562 0.004986693 1.93
193200 0.056814559 0.0049693734 1.932
193400 0.056867252 0.004941058 1.934
193600 0.056933098 0.0049266508 1.936
193800 0.056992924 0.0049163625 1.938
194000 0.057022246 0.0049023503 1.94
194200 0.057068612 0.004905215 1.942
194400 0.057117277 0.0049102981 1.944
194600 0.05715547 0.0049101265 1.946
194800 0.057210749 0.004912313 1.948
195000 0.057253798 0.0049010049 1.95
195200 0.057288794 0.0049045506 1.952
195400 0.057334641 0.0049037747 1.954
195600 0.057389468 0.0049080035 1.956
195800 0.057443945 0.0049045528 1.958
196000 0.057505285 0.0049156969 1.96
196200 0.057578208 0.0049269702 1.962
196400 0.057649444 0.0049228512 1.964
196600 0.05771325 0.0049372661 1.966
196800 0.057744741 0.0049424019 1.968
197000 0.057793367 0.0049311512 1.97
197200 0.057845 0.0049298579 1.972
197400 0.057905086 0.0049402589 1.974
197600 0.057942315 0.0049522915 1.976
197800 0.057994517 0.0049393199 1.978
198000 0.058057113 0.004947291 1.98
198200 0.058115228 0.004961572 1.982
198400 0.058152518 0.0049771067 1.984
198600 0.058190682 0.0049884799 1.986
198800 0.058231697 0.0050005449 1.988
199000 0.058260011 0.005000533 1.99
199200 0.058305445 0.0049885092 1.992
199400 0.058323765 0.0049978194 1.994
199600 0.058374411 0.0050119765 1.996
199800 0.058421094 0.00501898 1.998
200000 0.058468217 0.0050392992 2
200200 0.058526513 0.0050471391 2.002
200400 0.058580255 0.0050574944 2.004
200600 0.05862884 0.0050692226 2.006
200800 0.058675885 0.0050709259 2.008
201000 0.058731759 0.0050886017 2.01
201200 0.058800359 0.0051104534 2.012
201400 0.058833013 0.0051163609 2.014
201600 0.058868037 0.0051195774 2.016
201800 0.05892889 0.0051279521 2.018
202000 0.059009146 0.0051380864 2.02
202200 0.059067446 0.005131839 2.022
202400 0.059125944 0.0051396679 2.024
202600 0.059216453 0.0051415315 2.026
202800 0.059268428 0.0051510291 2.028
203000 0.059356899 0.0051433733 2.03
203200 0.059432815 0.0051524575 2.032
203400 0.059498528 0.0051508154 2.034
203600 0.059557627 0.0051662718 2.036
203800 0.059642195 0.0051977758 2.038
204000 0.059728459 0.0052219028 2.04
204200 0.059812575 0.0052411378 2.042
204400 0.0598931 0.0052594548 2.044
204600 0.059946594 0.0052935387 2.046
204800 0.060031725 0.0053245801 2.048
205000 0.060119254 0.0053596471 2.05
205200 0.060182474 0.0053555104 2.052
205400 0.060235029 0.0053328416 2.054
205600 0.060304729 0.0053109191 2.056
205800 0.0603549 0.0053012547 2.058
206000 0.060420019 0.0053082357 2.06
206200 0.060487988 0.0053216679 2.062
206400 0.060543704 0.0053175852 2.064
206600 0.060604726 0.0053128759 2.066
206800 0.060675829 0.0053114561 2.068
207000 0.060750204 0.0053106859 2.07
207200 0.06081025 0.0053285265 2.072
207400 0.060878657 0.0053621851 2.074
207600 0.060954345 0.0053700712 2.076
207800 0.061019133 0.0053681779 2.078
208000 0.061094862 0.0053763909 2.08
208200 0.061177872 0.005369947 2.082
208400 0.06124908 0.0053931764 2.084
208600 0.061297925 0.0054319961 2.086
208800 0.061364418 0.0054238169 2.088
209000 0.061421809 0.0054049035 2.09
209200 0.061483284 0.0054236859 2.092
209400 0.061535544 0.0054280375 2.094
209600 0.061579889 0.0053968692 2.096
209800 0.061629154 0.0053935822 2.098
210000 0.061685929 0.0053806449 2.1
210200 0.061752801 0.0053882307 2.102
210400 0.061833711 0.0053939075 2.104
210600 0.061907505 0.0054040512 2.106
210800 0.061983593 0.0054180022 2.108
211000 0.062070494 0.0054149133 2.11
211200 0.062160155 0.0054133341 2.112
211400 0.062211246 0.0054400778 2.114
211600 0.062247792 0.0054765597 2.116
211800 0.062286813 0.0054998985 2.118
212000 0.062339034 0.0055197678 2.12
212200 0.062386762 0.0055156684 2.122
212400 0.062446763 0.0055158288 2.124
212600 0.062516644 0.0055233663 2.126
212800 0.062588031 0.0055214829 2.128
213000 0.062651546 0.0055371533 2.13
213200 0.062716259 0.0055320859 2.132
213400 0.062777112 0.0055300696 2.134
213600 0.06284813 0.0055328916 2.136
213800 0.062900113 0.00553079 2.138
214000 0.062964179 0.0055415881 2.14
214200 0.063040095 0.0055500364 2.142
214400 0.063121663 0.005578004 2.144
214600 0.063187084 0.0055871506 2.146
214800 0.063231252 0.0056213245 2.148
215000 0.063277906 0.0056334541 2.15
215200 0.063323864 0.0056450798 2.152
215400 0.063364063 0.0056407238 2.154
215600 0.063420466 0.0056513963 2.156
215800 0.063456327 0.0056549459 2.158
216000 0.063509436 0.0056513192 2.16
216200 0.063559975 0.00566058 2.162
216400 0.063623602 0.0056680486 2.164
216600 0.0636748 0.0056957241 2.166
216800 0.06372405 0.0057093924 2.168
217000 0.063774251 0.0057053915 2.17
217200 0.063816024 0.0057037632 2.172
217400 0.06386912 0.0057035874 2.174
217600 0.063918702 0.0056960444 2.176
217800 0.063977934 0.0056882735 2.178
218000 0.064035471 0.0056808272 2.18
218200 0.064104846 0.0056814007 2.182
218400 0.064148304 0.0056927834 2.184
218600 0.064201961 0.0056830453 2.186
218800 0.06426728 0.0056749749 2.188
219000 0.064313974 0.0056992739 2.19
219200 0.064385082 0.0057168967 2.192
219400 0.064447922 0.0057348617 2.194
219600 0.064504781 0.0057597444 2.196
219800 0.064575591 0.005783908 2.198
220000 0.064634176 0.005807992 2.2
220200 0.06468471 0.0058230444 2.202
220400 0.064720483 0.0058355648 2.204
220600 0.064767643 0.0058398702 2.206
220800 0.064828753 0.0058409019 2.208
221000 0.064889398 0.0058336375 2.21
221200 0.064973932 0.0058372278 2.212
221400 0.065041965 0.0058397632 2.214
221600 0.065093909 0.0058447693 2.216
221800 0.065157574 0.0058553466 2.218
222000 0.065220159 0.0058568764 2.22
222200 0.065287367 0.0058736169 2.222
222400 0.065362041 0.0059092147 2.224
222600 0.065421246 0.0059103503 2.226
222800 0.065475852 0.0059294562 2.228
223000 0.065506547 0.0059437549 2.23
223200 0.065575198 0.0059568902 2.232
223400 0.065653509 0.0059745316 2.234
223600 0.065725491 0.0059761185 2.236
223800 0.065791339 0.0059611862 2.238
224000 0.065859766 0.0059862462 2.24
224200 0.065921752 0.005998107 2.242
224400 0.065978178 0.0060093909 2.244
224600 0.066041713 0.0060306263 2.246
224800 0.066107486 0.0060503593 2.248
225000 0.06618863 0.0060786904 2.25
225200 0.066263256 0.0061027771 2.252
225400 0.066314304 0.0061276201 2.254
225600 0.066357042 0.0061367473 2.256
225800 0.066411934 0.0061569199 2.258
226000 0.066478973 0.00616966 2.26
226200 0.066554349 0.0061718903 2.262
226400 0.066613971 0.0061676981 2.264
226600 0.066670404 0.0061643615 2.266
226800 0.066724602 0.0061635209 2.268
227000 0.066801834 0.0061595866 2.27
227200 0.066876485 0.0061571279 2.272
227400 0.066929618 0.0061617315 2.274
227600 0.067007162 0.0061653981 2.276
227800 0.06705202 0.0061623411 2.278
228000 0.06711918 0.0061562074 2.28
228200 0.067177389 0.006152818 2.282
228400 0.067237216 0.0061610232 2.284
228600 0.06727519 0.0061683884 2.286
228800 0.067322864 0.0061510086 2.288
229000 0.067359093 0.0061551296 2.29
229200 0.067400414 0.0061269707 2.292
229400 0.067479044 0.0061194462 2.294
229600 0.067547799 0.0061160778 2.296
229800 0.067606674 0.0061054492 2.298
230000 0.067659703 0.0061201484 2.3
230200 0.067720278 0.0061123585 2.302
230400 0.067773199 0.0061196687 2.304
230600 0.067824357 0.0061036033 2.306
230800 0.067873728 0.0061084936 2.308
231000 0.067921366 0.0061062087 2.31
231200 0.06796198 0.0061018565 2.312
231400 0.068004514 0.0060937905 2.314
231600 0.068062129 0.0060790062 2.316
231800 0.068122927 0.0060609642 2.318
232000 0.068166363 0.0060432445 2.32
232200 0.068214652 0.0060264551 2.322
232400 0.06829837 0.0060252674 2.324
232600 0.068370888 0.0060472197 2.326
232800 0.068428849 0.0060495002 2.328
233000 0.068479657 0.0060599676 2.33
233200 0.068529398 0.0060483704 2.332
233400 0.06858376 0.006034217 2.334
233600 0.068660183 0.0060351398 2.336
233800 0.068739558 0.0060356009 2.338
234000 0.068806438 0.0060272631 2.34
234200 0.068863549 0.0060226874 2.342
234400 0.06893445 0.0060019482 2.344
234600 0.068995099 0.0059845758 2.346
234800 0.069050941 0.0059677918 2.348
235000 0.06911252 0.0059693342 2.35
235200 0.069185256 0.005960748 2.352
235400 0.069241784 0.0059438197 2.354
235600 0.069290036 0.0059246765 2.356
235800 0.069339878 0.0059125201 2.358
236000 0.069398039 0.0058950628 2.36
236200 0.069433809 0.0058730431 2.362
236400 0.069492416 0.0058604048 2.364
236600 0.069557874 0.005827283 2.366
236800 0.069617407 0.0058105751 2.368
237000 0.069666979 0.0058193108 2.37
237200 0.069743206 0.0058287664 2.372
237400 0.069823032 0.0058372043 2.374
237600 0.069873935 0.0058372806 2.376
237800 0.069936594 0.0058471271 2.378
238000 0.069984959 0.0058432846 2.38
238200 0.070048842 0.0058587819 2.382
238400 0.070089042 0.0058727772 2.384
238600 0.070160244 0.0058911295 2.386
238800 0.070227243 0.0059164275 2.388
239000 0.070275131 0.0059290389 2.39
239200 0.070320465 0.0059576019 2.392
239400 0.070374625 0.0059725832 2.394
