Time AvStrain StdStrain Time_1e5
5353400 3.6538543 0.59368722 53.534
5353600 3.6545357 0.59381924 53.536
5353800 3.6552025 0.59393846 53.538
5354000 3.6558538 0.59406285 53.54
5354200 3.6565261 0.59419324 53.542
5354400 3.6571859 0.59431842 53.544
5354600 3.6578463 0.59444078 53.546
5354800 3.6585118 0.59457174 53.548
5355000 3.6591609 0.5946961 53.55
5355200 3.6598194 0.59480973 53.552
5355400 3.6604811 0.59494102 53.554
5355600 3.6611557 0.59506457 53.556
5355800 3.6618224 0.59520459 53.558
5356000 3.6624866 0.59531674 53.56
5356200 3.663161 0.59544988 53.562
5356400 3.663822 0.59557353 53.564
5356600 3.6644885 0.59569114 53.566
5356800 3.6651425 0.59581173 53.568
5357000 3.6658147 0.59593633 53.57
5357200 3.6664782 0.5960649 53.572
5357400 3.6671421 0.59616925 53.574
5357600 3.6678127 0.59628111 53.576
5357800 3.6684726 0.59640821 53.578
5358000 3.6691207 0.59653756 53.58
5358200 3.6698043 0.59665713 53.582
5358400 3.6704617 0.5967808 53.584
5358600 3.6711343 0.59690515 53.586
5358800 3.6718057 0.59702175 53.588
5359000 3.6724896 0.59713026 53.59
5359200 3.673142 0.59725736 53.592
5359400 3.6738073 0.59738483 53.594
5359600 3.6744693 0.59752076 53.596
5359800 3.6751372 0.59763167 53.598
5360000 3.6757957 0.59775433 53.6
5360200 3.6764503 0.5978623 53.602
5360400 3.6771088 0.59797976 53.604
5360600 3.6777903 0.59810539 53.606
5360800 3.6784548 0.59824046 53.608
5361000 3.6791099 0.59835605 53.61
5361200 3.6797802 0.59848628 53.612
5361400 3.6804387 0.59859816 53.614
5361600 3.6811057 0.59872273 53.616
5361800 3.6817839 0.59884562 53.618
5362000 3.6824525 0.5989646 53.62
5362200 3.683113 0.59909479 53.622
5362400 3.6837801 0.59921939 53.624
5362600 3.6844513 0.59934829 53.626
5362800 3.6851055 0.59948024 53.628
5363000 3.6857631 0.5996029 53.63
5363200 3.6864257 0.59973085 53.632
5363400 3.6870886 0.59985066 53.634
5363600 3.6877542 0.59997309 53.636
5363800 3.6884201 0.600107 53.638
5364000 3.6890881 0.60022516 53.64
5364200 3.6897393 0.60033039 53.642
5364400 3.6904086 0.60044056 53.644
5364600 3.6910779 0.60055636 53.646
5364800 3.6917424 0.60068091 53.648
5365000 3.6924074 0.60081118 53.65
5365200 3.6930795 0.60093014 53.652
5365400 3.6937454 0.60106512 53.654
5365600 3.6944149 0.60120314 53.656
5365800 3.6950915 0.60134026 53.658
5366000 3.6957532 0.60146829 53.66
5366200 3.6964108 0.60159107 53.662
5366400 3.6970756 0.60172993 53.664
5366600 3.6977381 0.60184727 53.666
5366800 3.6984143 0.6019719 53.668
5367000 3.6990641 0.60210764 53.67
5367200 3.6997457 0.60223753 53.672
5367400 3.7004115 0.60235695 53.674
5367600 3.7010635 0.60248769 53.676
5367800 3.7017348 0.60262996 53.678
5368000 3.7023995 0.60277148 53.68
5368200 3.7030616 0.60288948 53.682
5368400 3.7037263 0.60302135 53.684
5368600 3.7043921 0.60315968 53.686
5368800 3.7050547 0.6032865 53.688
5369000 3.7057166 0.60341155 53.69
5369200 3.7063845 0.60352915 53.692
5369400 3.707048 0.60366281 53.694
5369600 3.7077178 0.60379781 53.696
5369800 3.7083861 0.60392203 53.698
5370000 3.7090441 0.60404885 53.7
5370200 3.709724 0.60417048 53.702
5370400 3.7104039 0.60430603 53.704
5370600 3.711071 0.60442968 53.706
5370800 3.7117477 0.60455249 53.708
5371000 3.7124142 0.60469703 53.71
5371200 3.7130845 0.60482122 53.712
5371400 3.713757 0.60495949 53.714
5371600 3.7144217 0.60508387 53.716
5371800 3.7150783 0.60521345 53.718
5372000 3.7157525 0.60533278 53.72
5372200 3.7164238 0.60545853 53.722
5372400 3.7170851 0.6055927 53.724
5372600 3.7177486 0.6057079 53.726
5372800 3.718423 0.60582108 53.728
5373000 3.7190993 0.60594874 53.73
5373200 3.7197815 0.60607009 53.732
5373400 3.7204691 0.60620172 53.734
5373600 3.7211444 0.60632506 53.736
5373800 3.7218225 0.60645775 53.738
5374000 3.722487 0.6065787 53.74
5374200 3.7231541 0.60670236 53.742
5374400 3.723824 0.60681555 53.744
5374600 3.7245034 0.60695263 53.746
5374800 3.72517 0.6070741 53.748
5375000 3.7258333 0.60718175 53.75
5375200 3.7264999 0.60730691 53.752
5375400 3.7271596 0.60743848 53.754
5375600 3.727834 0.60756927 53.756
5375800 3.7285092 0.60768309 53.758
5376000 3.7291811 0.60779974 53.76
5376200 3.729848 0.60792002 53.762
5376400 3.7305341 0.6080399 53.764
5376600 3.7312143 0.60817217 53.766
5376800 3.7318796 0.60829127 53.768
5377000 3.7325659 0.60841877 53.77
5377200 3.7332348 0.60854137 53.772
5377400 3.733903 0.60867791 53.774
5377600 3.7345895 0.60879792 53.776
5377800 3.7352642 0.60891741 53.778
5378000 3.735949 0.60903331 53.78
5378200 3.7366329 0.60915474 53.782
5378400 3.737311 0.60927477 53.784
5378600 3.7379771 0.60939144 53.786
5378800 3.7386559 0.60949988 53.788
5379000 3.7393436 0.60962776 53.79
5379200 3.7400122 0.60974674 53.792
5379400 3.7406897 0.6098629 53.794
5379600 3.7413622 0.60998515 53.796
5379800 3.7420402 0.61010492 53.798
5380000 3.7427153 0.61020955 53.8
5380200 3.74339 0.61032384 53.802
5380400 3.7440863 0.61044831 53.804
5380600 3.7447684 0.61056413 53.806
5380800 3.745454 0.61069268 53.808
5381000 3.7461412 0.61079743 53.81
5381200 3.7468122 0.61091064 53.812
5381400 3.7475047 0.61102688 53.814
5381600 3.7481891 0.61115575 53.816
5381800 3.7488742 0.61127374 53.818
5382000 3.7495424 0.61140532 53.82
5382200 3.7502361 0.61152816 53.822
5382400 3.7509099 0.61166285 53.824
5382600 3.7515938 0.61177477 53.826
5382800 3.7522745 0.61188288 53.828
5383000 3.7529686 0.61200889 53.83
5383200 3.7536558 0.61211542 53.832
5383400 3.7543224 0.61223585 53.834
5383600 3.7550018 0.61235988 53.836
5383800 3.7556868 0.61247746 53.838
5384000 3.7563801 0.61258695 53.84
5384200 3.7570735 0.61270469 53.842
5384400 3.7577557 0.6128148 53.844
5384600 3.7584514 0.61293416 53.846
5384800 3.7591449 0.61306065 53.848
5385000 3.759842 0.61317644 53.85
5385200 3.7605348 0.61330577 53.852
5385400 3.7612307 0.61341501 53.854
5385600 3.7619201 0.61353502 53.856
5385800 3.7625989 0.61364363 53.858
5386000 3.7632796 0.61374956 53.86
5386200 3.7639697 0.61387086 53.862
5386400 3.7646516 0.61399505 53.864
5386600 3.76533 0.61413115 53.866
5386800 3.7660175 0.61425693 53.868
5387000 3.7667047 0.61436134 53.87
5387200 3.7673926 0.61446006 53.872
5387400 3.7680607 0.61458119 53.874
5387600 3.7687394 0.61469885 53.876
5387800 3.7694256 0.61481737 53.878
5388000 3.770101 0.61492812 53.88
5388200 3.7708146 0.61506262 53.882
5388400 3.7715128 0.61517549 53.884
5388600 3.7722044 0.61530428 53.886
5388800 3.772908 0.61542217 53.888
5389000 3.7736002 0.61554393 53.89
5389200 3.7742857 0.61566721 53.892
5389400 3.774976 0.61577859 53.894
5389600 3.7756754 0.61589301 53.896
5389800 3.7763683 0.61600164 53.898
5390000 3.7770795 0.61613122 53.9
5390200 3.7777676 0.61625565 53.902
5390400 3.7784642 0.61637818 53.904
5390600 3.7791539 0.61648385 53.906
5390800 3.7798551 0.61658513 53.908
5391000 3.7805479 0.61670865 53.91
5391200 3.7812453 0.61683116 53.912
5391400 3.7819351 0.61694034 53.914
5391600 3.7826122 0.61705017 53.916
5391800 3.7833079 0.61717779 53.918
5392000 3.7840163 0.61728904 53.92
5392200 3.7847061 0.61740896 53.922
5392400 3.7854098 0.61753494 53.924
5392600 3.7861056 0.61765493 53.926
5392800 3.7867953 0.61777287 53.928
5393000 3.7874979 0.61790002 53.93
5393200 3.7881922 0.61802521 53.932
5393400 3.7888804 0.61814346 53.934
5393600 3.7895895 0.6182519 53.936
5393800 3.7902725 0.61839773 53.938
5394000 3.7909692 0.61852814 53.94
5394200 3.7916663 0.61864309 53.942
5394400 3.7923614 0.61876252 53.944
5394600 3.7930532 0.61889242 53.946
5394800 3.7937573 0.61901901 53.948
5395000 3.7944478 0.61913553 53.95
5395200 3.7951491 0.61925923 53.952
5395400 3.7958424 0.61938775 53.954
5395600 3.7965314 0.61950443 53.956
5395800 3.7972375 0.61961172 53.958
5396000 3.7979291 0.61973836 53.96
5396200 3.7986273 0.61987039 53.962
5396400 3.7993296 0.61998309 53.964
5396600 3.8000352 0.62009424 53.966
5396800 3.8007409 0.62021731 53.968
5397000 3.8014458 0.62033354 53.97
5397200 3.8021415 0.62046236 53.972
5397400 3.8028491 0.62057164 53.974
5397600 3.8035486 0.62069441 53.976
5397800 3.804242 0.62080091 53.978
5398000 3.8049383 0.62091286 53.98
5398200 3.8056251 0.62102751 53.982
5398400 3.8063219 0.62114407 53.984
5398600 3.8070155 0.62127 53.986
5398800 3.8076986 0.6213851 53.988
5399000 3.8083937 0.62149556 53.99
5399200 3.8090921 0.62161888 53.992
5399400 3.8097794 0.62173459 53.994
5399600 3.8104646 0.62186678 53.996
5399800 3.8111711 0.62197059 53.998
5400000 3.8118826 0.62209061 54
5400200 3.8125956 0.62220908 54.002
5400400 3.8132869 0.62233413 54.004
5400600 3.8139799 0.62244912 54.006
5400800 3.8146751 0.62258011 54.008
5401000 3.8153709 0.62269036 54.01
5401200 3.8160722 0.62280079 54.012
5401400 3.8167693 0.62292036 54.014
5401600 3.817463 0.62303787 54.016
5401800 3.8181648 0.62316638 54.018
5402000 3.8188631 0.62329018 54.02
5402200 3.819561 0.62342378 54.022
5402400 3.820257 0.62354119 54.024
5402600 3.8209517 0.62365191 54.026
5402800 3.8216629 0.62376544 54.028
5403000 3.8223644 0.62388005 54.03
5403200 3.8230609 0.6239958 54.032
5403400 3.8237596 0.62411462 54.034
5403600 3.8244662 0.62423799 54.036
5403800 3.8251551 0.62435724 54.038
5404000 3.8258357 0.62447567 54.04
5404200 3.8265247 0.62461682 54.042
5404400 3.827217 0.62473815 54.044
5404600 3.8279137 0.6248439 54.046
5404800 3.8286115 0.62496848 54.048
5405000 3.8293173 0.62508312 54.05
5405200 3.8300279 0.62520578 54.052
5405400 3.8307328 0.62531953 54.054
5405600 3.8314401 0.6254374 54.056
5405800 3.8321582 0.62555159 54.058
5406000 3.8328554 0.62566294 54.06
5406200 3.8335406 0.62577334 54.062
5406400 3.8342309 0.62589488 54.064
5406600 3.8349368 0.62601311 54.066
5406800 3.8356376 0.62612668 54.068
5407000 3.8363563 0.62623877 54.07
5407200 3.837052 0.62636128 54.072
5407400 3.8377509 0.62647921 54.074
5407600 3.8384497 0.6266014 54.076
5407800 3.8391538 0.62674167 54.078
5408000 3.8398631 0.6268595 54.08
5408200 3.8405645 0.62697769 54.082
5408400 3.8412687 0.62709764 54.084
5408600 3.8419831 0.62722169 54.086
5408800 3.8426845 0.62733728 54.088
5409000 3.8433889 0.62745677 54.09
5409200 3.8440813 0.62757573 54.092
5409400 3.8447747 0.62770229 54.094
5409600 3.845479 0.62781964 54.096
5409800 3.8461866 0.62794685 54.098
5410000 3.8468917 0.62807742 54.1
5410200 3.8475952 0.62819451 54.102
5410400 3.8483113 0.62831796 54.104
5410600 3.8490083 0.6284403 54.106
5410800 3.8496953 0.62857306 54.108
5411000 3.8503884 0.62870176 54.11
5411200 3.8511016 0.62882326 54.112
5411400 3.8518086 0.62894141 54.114
5411600 3.8525109 0.62906274 54.116
5411800 3.8532172 0.62917993 54.118
5412000 3.8539287 0.62928748 54.12
5412200 3.8546214 0.62940378 54.122
5412400 3.8553261 0.62953075 54.124
5412600 3.8560393 0.62965795 54.126
5412800 3.8567485 0.62978883 54.128
5413000 3.8574512 0.62989309 54.13
5413200 3.8581494 0.63000098 54.132
5413400 3.8588459 0.63011852 54.134
5413600 3.8595317 0.63023895 54.136
5413800 3.8602386 0.63036755 54.138
5414000 3.8609429 0.63048539 54.14
5414200 3.8616382 0.63060245 54.142
5414400 3.8623523 0.63072014 54.144
5414600 3.8630438 0.63083036 54.146
5414800 3.8637562 0.63095999 54.148
5415000 3.8644581 0.63107888 54.15
5415200 3.8651553 0.63119501 54.152
5415400 3.8658612 0.63131287 54.154
5415600 3.8665582 0.6314365 54.156
5415800 3.8672647 0.63157307 54.158
5416000 3.867974 0.63169639 54.16
5416200 3.8686863 0.63182783 54.162
5416400 3.8693853 0.63195174 54.164
5416600 3.8700801 0.63208204 54.166
5416800 3.8707858 0.63220857 54.168
5417000 3.8714977 0.63232089 54.17
5417200 3.8722139 0.63244658 54.172
5417400 3.8729109 0.63256406 54.174
5417600 3.8736236 0.63268358 54.176
5417800 3.8743101 0.63281025 54.178
5418000 3.8750123 0.63292672 54.18
5418200 3.8757018 0.63305373 54.182
5418400 3.8764084 0.63317356 54.184
5418600 3.8770988 0.6332948 54.186
5418800 3.8778049 0.63340951 54.188
5419000 3.8785099 0.63352786 54.19
5419200 3.8792032 0.63363895 54.192
5419400 3.8799099 0.63377899 54.194
5419600 3.8806319 0.63389603 54.196
5419800 3.8813586 0.63403089 54.198
5420000 3.8820647 0.63415397 54.2
5420200 3.8827806 0.63427662 54.202
5420400 3.8834976 0.63441088 54.204
5420600 3.8842142 0.6345394 54.206
5420800 3.8849271 0.63466487 54.208
5421000 3.885637 0.63479567 54.21
5421200 3.8863606 0.63491727 54.212
5421400 3.8870708 0.63503542 54.214
5421600 3.8877726 0.63515174 54.216
5421800 3.888483 0.63528388 54.218
5422000 3.8892052 0.63540282 54.22
5422200 3.8899126 0.63553037 54.222
5422400 3.8906309 0.6356514 54.224
5422600 3.8913463 0.63576692 54.226
5422800 3.8920469 0.63587967 54.228
5423000 3.8927489 0.6360137 54.23
5423200 3.8934466 0.63614848 54.232
5423400 3.8941594 0.63627178 54.234
5423600 3.8948673 0.63638466 54.236
5423800 3.89559 0.63651392 54.238
5424000 3.8963088 0.6366331 54.24
5424200 3.8970303 0.63676334 54.242
5424400 3.8977466 0.63689374 54.244
5424600 3.898458 0.63702393 54.246
5424800 3.8991853 0.63715173 54.248
5425000 3.8999105 0.63727472 54.25
5425200 3.900634 0.63739878 54.252
5425400 3.9013497 0.6375316 54.254
5425600 3.9020604 0.63764986 54.256
5425800 3.9027757 0.63777002 54.258
5426000 3.9034972 0.63790374 54.26
5426200 3.9042047 0.63801118 54.262
5426400 3.9049257 0.63813393 54.264
5426600 3.9056462 0.63826219 54.266
5426800 3.906362 0.63838164 54.268
5427000 3.9070862 0.63851753 54.27
5427200 3.9078099 0.63866144 54.272
5427400 3.9085111 0.6388105 54.274
5427600 3.9092253 0.63893776 54.276
5427800 3.9099391 0.63906647 54.278
5428000 3.9106616 0.63918353 54.28
5428200 3.9113884 0.63929213 54.282
5428400 3.9120919 0.63941228 54.284
5428600 3.912806 0.63953018 54.286
5428800 3.9135158 0.63965766 54.288
5429000 3.9142353 0.63978664 54.29
5429200 3.9149526 0.63991115 54.292
5429400 3.9156689 0.64003692 54.294
5429600 3.9163993 0.64017802 54.296
5429800 3.9171102 0.64030158 54.298
5430000 3.9178068 0.64043087 54.3
5430200 3.918531 0.64056288 54.302
5430400 3.9192456 0.64068878 54.304
5430600 3.9199658 0.64083471 54.306
5430800 3.9206829 0.64096449 54.308
5431000 3.921401 0.64109461 54.31
5431200 3.9221147 0.64121659 54.312
5431400 3.9228204 0.64135318 54.314
5431600 3.9235309 0.64147532 54.316
5431800 3.924261 0.64161147 54.318
5432000 3.9249816 0.64174496 54.32
5432200 3.9256959 0.64188001 54.322
5432400 3.9264092 0.64202017 54.324
5432600 3.9271129 0.64214316 54.326
5432800 3.9278308 0.64227434 54.328
5433000 3.9285469 0.64241135 54.33
5433200 3.9292673 0.64253306 54.332
5433400 3.9299877 0.64266106 54.334
5433600 3.9307141 0.64278978 54.336
5433800 3.9314222 0.64291454 54.338
5434000 3.93214 0.64304429 54.34
5434200 3.9328527 0.64316587 54.342
5434400 3.9335883 0.64330185 54.344
5434600 3.9343159 0.64343373 54.346
5434800 3.9350191 0.64357571 54.348
5435000 3.9357425 0.64371684 54.35
5435200 3.9364441 0.64386395 54.352
5435400 3.9371647 0.64398845 54.354
5435600 3.9378741 0.64411879 54.356
5435800 3.9385844 0.64424609 54.358
5436000 3.9393112 0.64436745 54.36
5436200 3.9400143 0.64449598 54.362
5436400 3.9407356 0.64460735 54.364
5436600 3.9414473 0.6447338 54.366
5436800 3.9421704 0.6448715 54.368
5437000 3.9428934 0.64498853 54.37
5437200 3.9436358 0.64510458 54.372
5437400 3.9443556 0.64522048 54.374
5437600 3.9450776 0.64534998 54.376
5437800 3.9458071 0.64547385 54.378
5438000 3.9465416 0.64562935 54.38
5438200 3.9472725 0.64575536 54.382
5438400 3.9479949 0.6458832 54.384
5438600 3.9487235 0.64600804 54.386
5438800 3.949442 0.64613527 54.388
5439000 3.9501684 0.64626177 54.39
5439200 3.9508833 0.64638882 54.392
5439400 3.9516104 0.64651974 54.394
5439600 3.9523448 0.64664824 54.396
5439800 3.9530753 0.64677712 54.398
5440000 3.9538002 0.6469175 54.4
5440200 3.9545177 0.64705031 54.402
5440400 3.9552445 0.64719132 54.404
5440600 3.9559625 0.64732589 54.406
5440800 3.9566924 0.64747005 54.408
5441000 3.9574104 0.64761355 54.41
5441200 3.9581284 0.64774212 54.412
5441400 3.9588563 0.64788134 54.414
5441600 3.9595744 0.64800764 54.416
5441800 3.9603005 0.64815492 54.418
5442000 3.9610246 0.64828553 54.42
5442200 3.9617666 0.64842841 54.422
5442400 3.9625035 0.64855545 54.424
5442600 3.9632239 0.64869378 54.426
5442800 3.9639434 0.64882584 54.428
5443000 3.9646763 0.6489542 54.43
5443200 3.965409 0.64908334 54.432
5443400 3.9661295 0.64923729 54.434
5443600 3.9668585 0.64937245 54.436
5443800 3.96757 0.64950883 54.438
5444000 3.9682831 0.64967306 54.44
5444200 3.9689985 0.64981587 54.442
5444400 3.9697302 0.64995216 54.444
5444600 3.9704552 0.65008911 54.446
5444800 3.971173 0.65022536 54.448
5445000 3.9718996 0.65035916 54.45
5445200 3.9726383 0.650485 54.452
5445400 3.9733574 0.6506231 54.454
5445600 3.9740796 0.65075777 54.456
5445800 3.9747998 0.65088607 54.458
5446000 3.9755373 0.65101465 54.46
5446200 3.9762705 0.65116343 54.462
5446400 3.9770009 0.65129765 54.464
5446600 3.9777293 0.65144337 54.466
5446800 3.9784654 0.6515829 54.468
5447000 3.9791956 0.65172244 54.47
5447200 3.9799188 0.65186726 54.472
5447400 3.9806412 0.65199908 54.474
5447600 3.9813693 0.65212183 54.476
5447800 3.9820871 0.65226306 54.478
5448000 3.9828259 0.65237989 54.48
5448200 3.9835526 0.65250354 54.482
5448400 3.9842957 0.65263787 54.484
5448600 3.985026 0.65276913 54.486
5448800 3.9857404 0.65292571 54.488
5449000 3.9864663 0.65306758 54.49
5449200 3.9872019 0.65321608 54.492
5449400 3.9879332 0.65336367 54.494
5449600 3.9886638 0.65349437 54.496
5449800 3.9893815 0.65363263 54.498
5450000 3.990116 0.65376772 54.5
5450200 3.990845 0.65390722 54.502
5450400 3.9915793 0.65405345 54.504
5450600 3.9923076 0.65418583 54.506
5450800 3.9930467 0.65431971 54.508
5451000 3.9937843 0.65444155 54.51
5451200 3.9945219 0.65457218 54.512
5451400 3.9952474 0.65469835 54.514
5451600 3.9959812 0.65483964 54.516
5451800 3.9967064 0.65497127 54.518
5452000 3.997444 0.65511105 54.52
5452200 3.9981684 0.65525012 54.522
5452400 3.9989052 0.65540148 54.524
5452600 3.9996403 0.65554549 54.526
5452800 4.0003694 0.65569554 54.528
5453000 4.0011049 0.65583756 54.53
5453200 4.0018259 0.65598406 54.532
5453400 4.0025597 0.65612464 54.534
5453600 4.0032962 0.65626587 54.536
5453800 4.0040306 0.65639908 54.538
5454000 4.0047669 0.6565431 54.54
5454200 4.0054936 0.65667442 54.542
5454400 4.0062251 0.65682905 54.544
5454600 4.0069721 0.65697407 54.546
5454800 4.0077245 0.65711332 54.548
5455000 4.008466 0.65724833 54.55
5455200 4.0091873 0.65739892 54.552
5455400 4.0099192 0.65754506 54.554
5455600 4.0106614 0.65769491 54.556
5455800 4.0113914 0.65782987 54.558
5456000 4.012125 0.65796448 54.56
5456200 4.0128679 0.65812002 54.562
5456400 4.0136042 0.65826791 54.564
5456600 4.0143567 0.65839429 54.566
5456800 4.015102 0.6585415 54.568
5457000 4.0158474 0.6586699 54.57
5457200 4.0165754 0.65880762 54.572
5457400 4.0173241 0.65893903 54.574
5457600 4.0180673 0.6590711 54.576
5457800 4.0188132 0.65919684 54.578
5458000 4.0195503 0.65932724 54.58
5458200 4.020301 0.65944499 54.582
5458400 4.0210476 0.65959505 54.584
5458600 4.0217885 0.65972859 54.586
5458800 4.0225408 0.65985909 54.588
5459000 4.0232927 0.65998901 54.59
5459200 4.0240223 0.66012272 54.592
5459400 4.0247553 0.66025478 54.594
5459600 4.0255019 0.66037342 54.596
5459800 4.0262222 0.66050217 54.598
5460000 4.0269704 0.6606379 54.6
5460200 4.0277242 0.66078048 54.602
5460400 4.0284549 0.66090456 54.604
5460600 4.0291928 0.66104693 54.606
5460800 4.0299445 0.66119763 54.608
5461000 4.030694 0.66133395 54.61
5461200 4.0314404 0.6614756 54.612
5461400 4.0321743 0.66160055 54.614
5461600 4.0329028 0.66175082 54.616
5461800 4.0336336 0.66188758 54.618
5462000 4.0343645 0.66202887 54.62
5462200 4.0351266 0.66215759 54.622
5462400 4.0358775 0.66228747 54.624
5462600 4.0366261 0.66243054 54.626
5462800 4.0373622 0.6625615 54.628
5463000 4.0381112 0.66269817 54.63
5463200 4.0388518 0.66282551 54.632
5463400 4.0395941 0.66294637 54.634
5463600 4.0403335 0.66307298 54.636
5463800 4.0410825 0.66320495 54.638
5464000 4.0418333 0.66332991 54.64
5464200 4.0425944 0.66348422 54.642
5464400 4.0433477 0.6636062 54.644
5464600 4.0441076 0.66372861 54.646
5464800 4.0448606 0.66387407 54.648
5465000 4.0455987 0.66401389 54.65
5465200 4.0463514 0.66414833 54.652
5465400 4.0471065 0.66428575 54.654
5465600 4.047856 0.66441723 54.656
5465800 4.0486136 0.66455406 54.658
