step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
9974200 81283.3649511965 19166.534245545 58225.7557561569 3973.87859053288 0.99942819687368 -0.12277639271212 126123.533549881 77816.7940728016 -10475.4085098492 88910.4094930976 87144.3381369289 -339.41105996425 -16.5746920146933 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974220 81219.5588741417 19148.5306594491 58209.9751082668 3937.88913438795 0.998489409956934 -0.123351883671046 126294.523177174 78566.802919697 -10489.577019746 88984.0798739707 87900.5908826911 -349.494065105813 -16.6486111159991 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974240 81144.6147858513 19097.6267064057 58191.2393045853 3932.99095366514 0.995835051826657 -0.123884161718655 126398.833677943 79163.9841331403 -10352.3315211165 89065.838001995 88533.971786567 -243.357767313559 -16.7128653162827 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974260 81181.4894028378 19164.2624873537 58169.1905323099 3924.63015281174 0.999309737314756 -0.124123697547958 126523.172794056 79358.0371087673 -10293.2749941355 89257.0088963693 88877.195424501 -203.395644997721 -16.7607896209818 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974280 81143.7225720545 19145.1321653885 58152.4560763106 3917.33428868154 0.998312197386965 -0.124122980502238 126581.154860195 79174.6584370392 -10169.0082734454 89463.8522885875 88948.174654391 -128.619043266522 -16.7671322993787 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974300 81134.8040545302 19149.2205240086 58140.2936459248 3915.41222124427 0.998525382558132 -0.123924703116176 126697.750845373 78699.2677702342 -10122.6492124543 89745.0356182114 88659.3839717852 -135.606259685183 -16.7491908143487 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974320 81217.8135291303 19232.835050112 58137.862849702 3916.74438182406 1.00288541520594 -0.123550231572989 126886.082560999 77893.0779442357 -10094.8646920664 90036.1022762741 87964.0121185639 -121.174568076283 -16.7201281012092 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974340 81224.1412641836 19209.1873894751 58161.5772357427 3922.15940640031 1.00165232118238 -0.123372562126461 127308.276649751 77190.4407572692 -10094.3842506945 90495.1206653442 87272.2130704249 -173.594186532659 -16.6929585176231 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974360 81195.8683483277 19154.7651401621 58190.3692420539 3920.57036536425 0.99881450346302 -0.122980174229592 127395.549910619 76332.3607116751 -9941.88275293577 90537.9446729613 86325.5000395351 -51.5306500091408 -16.6321543292783 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974380 81209.0455457238 19152.4813009338 58212.8747525498 3915.43105616965 0.998695413945186 -0.122433126023102 127340.052497626 75510.0494519048 -9926.08537307203 90465.440651228 85433.8818242505 -54.9437749970845 -16.5650633906211 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974400 81238.2776321362 19189.5004657279 58211.5954306076 3911.48531398324 1.00062575756631 -0.121934466373464 126882.033970343 75261.6183847486 -10005.3987958619 89938.6709245852 85041.7957497374 -126.409289618434 -16.5143876718446 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974420 81172.1331068925 19152.8577361907 58189.9092006669 3903.45028419142 0.998715042950888 -0.12149790024027 126341.642655812 75190.1339521493 -10081.4421981713 89356.3800321494 84871.5565301515 -169.477208777575 -16.4630375049365 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974440 81204.5399261228 19228.2947179944 58151.9390799463 3899.33467968064 1.00264866212981 -0.121208655778965 125716.596286818 75481.8788074732 -10203.9176875078 88721.0664841594 85091.0166954607 -276.544530602333 -16.4491331184704 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974460 81075.8510567155 19126.2613503803 58127.2607495369 3898.5501860535 0.997328189304146 -0.121242731359497 125270.21145386 75744.2779230224 -9966.23736899618 88206.2708846029 85343.5146299532 -104.006844467442 -16.4412565304892 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974480 81141.3145167884 19167.8925246377 58117.0098723283 3932.81116090266 0.999499023576467 -0.121178411133372 124836.955068844 75997.3599127656 -9887.41557962653 87782.8071626226 85565.4949687555 -96.6891837786174 -16.4408846507922 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974500 81237.1973001473 19257.0922957039 58117.3484880498 3937.75105651951 1.00415029569568 -0.121296532853773 124729.170357384 76258.7922149357 -9854.93285181142 87666.0212692584 85827.1947343732 -72.6373148614689 -16.4700651520774 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974520 81224.5251630436 19222.8626644917 58128.7309612981 3945.40616218196 1.00236541074132 -0.121501280863089 124760.242431631 76322.1082066792 -9626.68921161004 87653.344843075 85934.5742205516 171.513168481487 -16.4904272646599 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974540 81254.7907965871 19224.8837898511 58144.9145474214 3954.62392212347 1.00247080119156 -0.121457091132608 124738.106426656 76408.6986971668 -9760.77567151266 87602.714999583 86040.2470813888 110.253151003909 -16.4849769413393 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974560 81229.4363467012 19195.1436896647 58137.0840031461 3966.47290216435 1.00092002031885 -0.121600187051001 124734.099584221 76699.6369966102 -9822.22371378858 87659.1869916147 86313.996110478 89.3219768076233 -16.4981316341804 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974580 81229.9463859902 19214.4973683432 58111.0722709286 3977.42196265119 1.0019292070574 -0.121640644823482 124831.305329554 76716.0658087651 -9872.10693026138 87709.3027730858 86343.0705481292 43.9499746123295 -16.5078630224379 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974600 81223.08865375 19253.0448176689 58095.9582303795 3951.13487024709 1.00393924221973 -0.121480964347748 124862.53631271 76385.4160109878 -9824.30464907496 87742.3175652956 86083.5600154595 15.1610143085915 -16.494345010136 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974620 81267.7777241454 19304.1759588078 58083.2413093324 3953.6246935948 1.00660544694605 -0.121420911297553 124956.449059819 76121.3998585722 -9748.82984656163 87824.7443129156 85953.8228003765 98.9595190858258 -16.4925889590827 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974640 81345.5327115936 19375.5492230618 58089.4303519137 3952.73335393756 1.01032716584861 -0.121381714141642 125162.427524162 76047.8657025397 -9943.03907913894 88067.5488098237 86034.2503308122 -37.509081729571 -16.492046008263 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974660 81354.0218791937 19393.655301814 58074.9532222541 3955.28824796396 1.01127129718754 -0.121680941432424 125634.084497764 76136.7565689548 -10032.0794711149 88539.9055845113 86161.7135556742 -106.928006928739 -16.5314640788572 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974680 81362.721739391 19409.5544755 58064.0806153609 3954.75511868575 1.01210035069743 -0.122149320046224 126362.26221756 76253.3469102882 -10138.7998617485 89183.3074837444 86296.7052286642 -156.06211631107 -16.5939415846858 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974700 81346.429414126 19410.2440098986 58044.45153537 3957.01636739876 1.01213630608258 -0.122109637822229 126573.345878179 76136.7349715049 -10295.8008539584 89338.2389110353 86021.6210900446 -363.835582150504 -16.5916341460256 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974720 81243.5865388254 19315.4723222154 58041.2784864582 3958.54829965155 1.00719448949109 -0.121948342663079 126410.862785679 75938.7853180573 -10189.5289790788 89184.6112648951 85742.6908479316 -296.45839517443 -16.5536561863011 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974740 81251.3076872611 19314.9291695791 58051.9548959492 3957.85223164824 1.00716616710098 -0.121477714112887 125931.415800186 75759.3041797323 -10272.1938633607 88732.6175375199 85498.0599281308 -407.051975559319 -16.4884069633131 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974760 81194.1724087177 19233.672409326 58077.7518780937 3957.33767049187 1.00292907883332 -0.121011795946809 125392.201825943 75597.1799274421 -10305.0262564597 88283.9541625956 85246.2300542379 -473.87395890768 -16.4097535049806 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974780 81215.9766723347 19244.0533780412 58086.8850128823 3956.52027982646 1.00347038863466 -0.120696517479771 124970.543590502 75532.4407803819 -10315.4289653771 87958.9936100341 85192.4807055899 -530.043285983768 -16.3660169690824 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974800 81297.6845887536 19329.2969996653 58080.3029853956 3961.79280214188 1.00791536955627 -0.120475028159326 124677.332665372 75390.8956979624 -10229.6847875248 87752.9353165831 85012.5674095238 -486.929857809036 -16.3507808455258 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974820 81296.2734364779 19334.6607538578 58058.6738987793 3974.08446358616 1.00819505951546 -0.120398355909205 124622.756105183 75199.1510094676 -10104.1798483959 87773.787895996 84852.251218883 -341.238507221077 -16.3477992355552 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974840 81241.3224645193 19295.3183545493 58033.1224010486 3984.822265063 1.00614357213137 -0.120422688942514 124462.541686625 75099.9937210986 -9806.46536060663 87675.1907195761 84792.1091988156 -50.4572169814625 -16.3511581292744 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974860 81169.6509332531 19241.9669935898 58010.0909354788 3991.35390570771 1.00336159528561 -0.120558340384561 124416.513942436 75269.5444052468 -9716.23552054421 87617.6674484202 85028.837151822 81.5741123545476 -16.3667251911783 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974880 81140.2105502973 19222.3646050766 57995.6590884082 3996.05109045132 1.00233943971199 -0.120928819250479 124691.220162621 75507.3714959628 -9644.98670326391 87845.5104934015 85301.0988580461 194.51940581337 -16.4138745031282 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974900 81104.9742416749 19192.827340938 57994.0584165159 3996.74679843483 1.00079923561142 -0.121473881712231 125168.432720383 75874.3239037588 -9630.26941348929 88286.0734014364 85705.7935524273 251.139921828736 -16.4725614738167 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974920 81073.4954472555 19167.9223904364 57994.0434301547 3994.14106753418 0.999500580911816 -0.121819832379166 125567.785993045 76018.1911025241 -9628.35806993803 88688.0093050442 85920.9231425817 268.151801003522 -16.5066053624959 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974940 81079.9687458435 19178.4829529788 57998.4095048925 3990.77158040186 1.00005125553272 -0.121734893550809 125694.527919704 76032.1513873663 -9902.90265288087 88782.3670826003 85963.4969543911 82.0619447296829 -16.495008958935 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974960 81054.1603610525 19143.8110767003 58010.3591465909 3989.60563614283 0.998243309956994 -0.121874780431848 125804.917237265 76383.2338320984 -10143.9476415308 88883.4783049874 86320.1822686824 -63.1890855235421 -16.5065450307125 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9974980 81160.1620657743 19233.5739882229 58027.666958228 3985.8510212542 1.00292394672 -0.121805882680052 125804.441084158 76527.1189980438 -10395.9222970288 88806.6961313308 86464.091941179 -295.51329114611 -16.5134546835423 80 90.310889 525250.049674889 0.000152308410155348 0.000253519698480572 9.86305604900377e+92 6.13461899061661e-100 24 0 1.1999100859136e+95 8.16893436262924e-96 0.821982927286934 0.00750969308638456 1517
9975000 80321.4651403018 19211.2813501749 57228.0792213237 3970.40434247507 1.00176150959066 -0.120382639790668 124881.355805228 75399.8798482938 -10588.2730633942 87820.7682656368 85267.9618761002 -501.249633011601 -16.418420597721 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975020 80390.0840341457 19282.1231834991 57226.7164549447 3966.14118350876 1.00545551732494 -0.120114829894962 124563.259004295 75521.2023488481 -10813.500246085 87434.7830174613 85202.9514665343 -774.51813092034 -16.3987567971936 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975040 80401.1799717883 19319.5403881291 57195.5849925769 3968.63604552446 1.00740661651045 -0.120032482522194 124458.244040621 75513.8931829874 -10830.9350014609 87263.8665728571 85047.6168118735 -860.73454141716 -16.4008128072221 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975060 80399.5295103897 19353.8686718261 57158.3648331748 3974.64634469481 1.00919664564339 -0.119637439323462 123903.840268118 75268.5952926955 -10653.7227179371 86676.3784091651 84794.5908800645 -725.710716499964 -16.363791192362 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975080 80343.8166600283 19327.1674086243 57126.9768790658 3976.73903744425 1.0078043232238 -0.119270561158565 123679.546515629 74742.6578846809 -10481.5998804449 86437.1336090899 84398.1126331579 -619.699932133578 -16.3188384267594 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975100 80277.0945366837 19281.3837561848 57106.8058718424 3976.00063218865 1.00541696030164 -0.118935583836558 123514.903064034 74155.2375032176 -10257.3766124584 86376.0267556917 83994.0419752931 -429.032541852181 -16.2666259479502 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975120 80358.4194354535 19376.3412368314 57098.9922861939 3973.45578739519 1.01036846496318 -0.118679274389206 123680.712073479 73524.8456788583 -10196.673447405 86549.3735752448 83492.7915314503 -373.625349355183 -16.242534550947 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975140 80325.3369162921 19375.1446514597 57075.5816658925 3963.10083499764 1.01030606968894 -0.118703393703977 123944.278108858 73219.1872054866 -10116.5749955701 86840.3003484156 83268.067947692 -226.264361688642 -16.2483831060617 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975160 80183.4718378109 19280.8471178834 57031.6655962115 3952.31638530925 1.00538897759788 -0.118725021409512 124072.35989137 73047.9473139939 -10039.3370263688 87025.8566715085 83156.4050648602 -58.6949796847393 -16.2460925594771 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975180 80206.8598279328 19344.7847940376 56987.0797606606 3953.08624624085 1.00872297192218 -0.118962901429931 124195.333159246 73229.0230120498 -9968.54651467438 87254.367506914 83333.6431128281 91.2585000340701 -16.2885588797034 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975200 80131.193152192 19307.7412086999 56942.4187615313 3960.9953263586 1.00679135490548 -0.119294598946506 124406.724581603 73424.123142248 -9852.36565605514 87509.1894388431 83468.9628559603 283.505100805262 -16.3261205472214 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975220 80102.8430282476 19318.1791199695 56894.9413963987 3972.1529609184 1.00733563394444 -0.119393508897687 124360.559356025 73506.735193265 -9732.95511118144 87529.7182536648 83522.621714088 473.512596758636 -16.3431471927949 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975240 80121.3502334675 19373.0010851198 56855.4847753513 3973.74592618719 1.01019429462234 -0.11926052304338 124270.453980138 73546.7453160036 -9892.41233777594 87488.0978782127 83460.5240615149 347.911033906991 -16.3383760849547 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975260 80049.3355458095 19326.0866212618 56833.1979705073 3974.17032926486 1.00774796617191 -0.119344890888569 124238.745828813 73626.8199835688 -9807.83620938618 87400.5163985164 83382.4085691597 352.547309618768 -16.3410288867083 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975280 79986.6738873432 19291.0842724022 56809.2581477636 3973.62786793242 1.00592278828847 -0.119187129039242 123897.008963601 73662.5415801129 -9750.41419830682 86906.6942282368 83254.4067298924 277.565076201834 -16.3165018916185 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975300 79952.3756796016 19302.7688119832 56766.0942183678 3972.22253709856 1.00653207206274 -0.118852973743479 123494.23241843 73600.3812382534 -9812.02256837223 86360.8863793953 83091.5268993051 96.5621026279599 -16.2817525186363 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975320 79939.9214225437 19341.6549590343 56719.9887640232 3967.00260454468 1.00855976842833 -0.118363725874198 123053.204190346 73388.209408094 -9929.75491305742 85787.3347135172 82908.186416636 -129.487837209138 -16.236912598468 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975340 79850.1162208511 19306.4033771299 56672.2143149028 3963.03434173488 1.00672159442732 -0.118272272351781 123068.90604544 73315.4563130584 -10016.8115746937 85771.0780105694 82907.4138342323 -254.171045505339 -16.2250284033191 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975360 79799.5896039878 19303.1592817878 56631.7423636931 3950.94148184842 1.00655243289208 -0.118317152022249 123517.707152603 73131.0568649143 -10210.4940862832 86201.3430841525 82815.8255747932 -370.696715646895 -16.231778940137 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975380 79854.0582926386 19409.0477782007 56596.886511817 3938.30655992266 1.01207392925046 -0.118125105385893 123788.74976401 72762.2571918755 -10415.3545405111 86490.4494932516 82523.6646717277 -499.39619870285 -16.2240452649846 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975400 79794.8600341405 19363.5130428906 56588.1386289844 3934.01940917508 1.00969954597266 -0.118397502081389 124248.681099737 72680.5894166558 -10364.3889674959 87003.5966648356 82438.4103481044 -424.839810526784 -16.2451848863403 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975420 79825.4154041674 19398.0204376303 56580.90075525 3935.63836402381 1.01149891475063 -0.118611485984578 124538.246326946 72725.0681999155 -10361.2478106257 87326.5936862576 82466.7544031433 -371.421643589379 -16.2752479352401 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975440 79808.8363962572 19401.154370169 56560.9519327235 3933.41807293258 1.01166233190818 -0.118636855823691 124486.606892963 72719.0862055053 -10263.649854469 87324.3314191531 82446.3470374869 -209.151895017675 -16.2801609304059 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975460 79855.9341127781 19467.8696677463 56538.1204399249 3931.04726987803 1.01514116374638 -0.118246793147024 124066.461919247 72615.8360847439 -10354.896080879 87007.336658316 82332.4533599175 -215.422348175159 -16.2499445405818 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975480 79792.8985169188 19411.4207859333 56529.9683906937 3926.46846646215 1.01219766841003 -0.117859988904453 123613.343787284 72647.5397302435 -10542.9884372896 86619.0273463392 82381.186817846 -343.768836636421 -16.1987800898069 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
9975500 79683.2764303785 19316.9885011892 56518.878206785 3923.33059688887 1.00727354979477 -0.11751987041867 123231.581970033 72559.9459182717 -10609.5745627246 86278.1539119779 82402.9269063862 -382.922738566597 -16.1449886910945 81 90.310889 525250.049674889 0.00015421226528229 0.000253519698480572 9.54985500924494e+92 6.25854651489723e-100 25 0 1.17615027427799e+95 8.3339577835002e-96 0.811958745246849 0.00750969308638457 1518
